날짜,공시_제목,공시자
2021-04-15,임원ㆍ주요주주특정증권등소유상황보고서,컴투스
2021-04-07,증권발행결과(자율공시),위지윅스튜디오
2021-03-30,정기주주총회결과,위지윅스튜디오
2021-03-22,감사보고서제출,위지윅스튜디오
2021-03-17,주요사항보고서(유상증자결정),위지윅스튜디오
2021-03-11,의결권대리행사권유참고서류,위지윅스튜디오
2021-03-11,주주총회집중일개최사유신고,위지윅스튜디오
2021-03-11,주주총회소집공고,위지윅스튜디오
2021-03-11,주주총회소집결의,위지윅스튜디오
2021-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,위지윅스튜디오
2021-01-12,단일판매ㆍ공급계약체결(자율공시),위지윅스튜디오
2020-12-16,주주명부폐쇄기간또는기준일설정,위지윅스튜디오
2020-11-30,주식등의대량보유상황보고서(일반),박인규
2020-11-30,분기보고서 (2020.09),위지윅스튜디오
2020-09-07,주식매수선택권행사,위지윅스튜디오
2020-08-31,반기보고서 (2020.06),위지윅스튜디오
2020-07-15,임원ㆍ주요주주특정증권등소유상황보고서,박관우
2020-07-15,임원ㆍ주요주주특정증권등소유상황보고서,박상준
2020-07-15,임원ㆍ주요주주특정증권등소유상황보고서,김재훈
2020-07-15,임원ㆍ주요주주특정증권등소유상황보고서,박지복
2020-07-15,주식등의대량보유상황보고서(일반),박인규
2020-07-15,임원ㆍ주요주주특정증권등소유상황보고서,박인규
2020-07-06,주식매수선택권행사,위지윅스튜디오
2020-05-28,분기보고서 (2020.03),위지윅스튜디오
2020-05-20,자기주식취득결과보고서,위지윅스튜디오
2020-04-29,소속부변경,코스닥시장본부
2020-04-14,주식매수선택권행사,위지윅스튜디오
2020-04-03,임원ㆍ주요주주특정증권등소유상황보고서,박지복
2020-04-03,주식등의대량보유상황보고서(일반),박인규
2020-03-30,사업보고서 (2019.12),위지윅스튜디오
2020-03-30,정기주주총회결과,위지윅스튜디오
2020-03-20,감사보고서제출,위지윅스튜디오
2020-03-13,주주총회소집공고,위지윅스튜디오
2020-03-13,주주총회집중일개최사유신고,위지윅스튜디오
2020-03-02,[기재정정]주주총회소집결의,위지윅스튜디오
2020-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,위지윅스튜디오
2020-02-25,[기재정정]주요사항보고서(자기주식취득결정),위지윅스튜디오
2020-01-29,신주인수권행사(제1회차),위지윅스튜디오
2020-01-14,주식등의대량보유상황보고서(약식),채영준
2019-12-30,[기재정정]단일판매ㆍ공급계약체결,위지윅스튜디오
2019-12-30,권리락(무상증자),코스닥시장본부
2019-12-30,[기재정정]주요사항보고서(무상증자결정),위지윅스튜디오
2019-12-27,증권발행결과(자율공시)(제3자배정 유상증자),위지윅스튜디오
2019-12-27,[첨부정정]주요사항보고서(유상증자결정),위지윅스튜디오
2019-12-27,주식등의대량보유상황보고서(일반),박인규
2019-12-27,임원ㆍ주요주주특정증권등소유상황보고서,김재훈
2019-12-27,임원ㆍ주요주주특정증권등소유상황보고서,박상준
2019-12-27,임원ㆍ주요주주특정증권등소유상황보고서,박인규
2019-12-24,[첨부정정]주요사항보고서(타법인주식및출자증권양수결정),위지윅스튜디오
2019-12-16,주주명부폐쇄기간또는기준일설정,위지윅스튜디오
2019-12-16,주주명부폐쇄기간또는기준일설정,위지윅스튜디오
2019-12-10,주권매매거래정지(무상증자),코스닥시장본부
2019-11-29,분기보고서 (2019.09),위지윅스튜디오
2019-11-22,연결재무제표기준영업(잠정)실적(공정공시),위지윅스튜디오
2019-08-14,반기보고서 (2019.06),위지윅스튜디오
2019-07-25,[기재정정]주식등의대량보유상황보고서(일반),박인규
2019-07-08,타법인주식및출자증권취득결정,위지윅스튜디오
2019-06-20,임원ㆍ주요주주특정증권등소유상황보고서,김재훈
2019-06-20,임원ㆍ주요주주특정증권등소유상황보고서,정지원
2019-06-20,임원ㆍ주요주주특정증권등소유상황보고서,박상준
2019-06-20,임원ㆍ주요주주특정증권등소유상황보고서,장원익
2019-06-20,임원ㆍ주요주주특정증권등소유상황보고서,우창헌
2019-06-12,타법인주식및출자증권취득결정(자율공시),위지윅스튜디오
2019-05-30,분기보고서 (2019.03),위지윅스튜디오
2019-05-07,연결재무제표기준영업(잠정)실적(공정공시),위지윅스튜디오
2019-05-03,임시주주총회결과,위지윅스튜디오
2019-04-15,주주총회소집공고,위지윅스튜디오
2019-04-15,[기재정정]주주총회소집결의,위지윅스튜디오
2019-04-10,타법인주식및출자증권취득결정(자율공시),위지윅스튜디오
2019-04-01,사업보고서 (2018.12),위지윅스튜디오
2019-03-29,정기주주총회결과,위지윅스튜디오
2019-03-29,주식매수선택권부여에관한신고,위지윅스튜디오
2019-03-28,[기재정정]주주총회소집공고,위지윅스튜디오
2019-03-28,[기재정정]주주총회소집결의,위지윅스튜디오
2019-03-22,주주명부폐쇄기간또는기준일설정,위지윅스튜디오
2019-03-21,감사보고서제출,위지윅스튜디오
2019-03-14,주주총회집중일개최사유신고,위지윅스튜디오
2019-03-14,주식등의대량보유상황보고서(약식),SBI인베스트먼트
2019-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,위지윅스튜디오
2019-01-23,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),위지윅스튜디오
2019-01-22,[기재정정]타법인주식및출자증권취득결정,위지윅스튜디오
