날짜,공시_제목,공시자
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2024-08-28,기업설명회(IR)개최              ,갤럭시아머니트리
2024-08-14,기업설명회(IR)개최              ,갤럭시아머니트리
2024-08-14,반기보고서 (2024.06),갤럭시아머니트리
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,갤럭시아머니트리
2024-05-31,타인에대한채무보증결정              ,갤럭시아머니트리
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],갤럭시아머니트리
2024-05-16,분기보고서 (2024.03),갤럭시아머니트리
2024-04-30,소속부변경              ,코스닥시장본부
2024-03-28,정기주주총회결과              ,갤럭시아머니트리
2024-03-20,사업보고서 (2023.12),갤럭시아머니트리
2024-03-20,감사보고서제출              ,갤럭시아머니트리
2024-03-13,주주총회소집공고,갤럭시아머니트리
2024-03-12,현금ㆍ현물배당결정              ,갤럭시아머니트리
2024-03-12,주주총회소집결의              ,갤럭시아머니트리
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,갤럭시아머니트리
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2024-02-23,기업설명회(IR)개최              ,갤럭시아머니트리
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,갤럭시아머니트리
2023-12-14,주주명부폐쇄기간또는기준일설정,갤럭시아머니트리
2023-12-06,조회공시요구(현저한시황변동)에대한답변(중요정보없음),갤럭시아머니트리
2023-12-05,조회공시요구(현저한시황변동),코스닥시장본부
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2023-11-21,기업설명회(IR)개최,갤럭시아머니트리
2023-11-17,기업설명회(IR)개최,갤럭시아머니트리
2023-11-14,분기보고서 (2023.09),갤럭시아머니트리
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2023-08-18,기업설명회(IR)개최,갤럭시아머니트리
2023-08-14,반기보고서 (2023.06),갤럭시아머니트리
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,갤럭시아머니트리
2023-07-27,단기차입금증가결정,갤럭시아머니트리
2023-06-01,타인에대한채무보증결정,갤럭시아머니트리
2023-06-01,[기재정정]타인에대한채무보증결정,갤럭시아머니트리
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],갤럭시아머니트리
2023-05-23,기업설명회(IR)개최,갤럭시아머니트리
2023-05-16,기업설명회(IR)개최,갤럭시아머니트리
2023-05-15,분기보고서 (2023.03),갤럭시아머니트리
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,갤럭시아머니트리
2023-03-29,정기주주총회결과,갤럭시아머니트리
2023-03-21,사업보고서 (2022.12),갤럭시아머니트리
2023-03-21,감사보고서제출,갤럭시아머니트리
2023-03-15,기업설명회(IR)개최,갤럭시아머니트리
2023-03-13,[기재정정]주주총회소집공고,갤럭시아머니트리
2023-03-10,주주총회소집결의,갤럭시아머니트리
2023-03-10,현금ㆍ현물배당결정,갤럭시아머니트리
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,갤럭시아머니트리
2023-02-01,기업설명회(IR)개최,갤럭시아머니트리
2023-01-26,기업설명회(IR)개최,갤럭시아머니트리
2022-12-16,주주명부폐쇄기간또는기준일설정,갤럭시아머니트리
2022-12-12,주식등의대량보유상황보고서(일반),갤럭시아에스엠
2022-12-12,주식등의대량보유상황보고서(일반),효성 ITX
2022-12-06,기업설명회(IR)개최,갤럭시아머니트리
2022-12-02,주식등의대량보유상황보고서(일반),효성 ITX
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2022-11-14,주식등의대량보유상황보고서(일반),효성 ITX
2022-11-14,임원ㆍ주요주주특정증권등소유상황보고서,효성 ITX
2022-11-14,[기재정정]분기보고서 (2022.09),갤럭시아머니트리
2022-11-14,임원ㆍ주요주주특정증권등소유상황보고서,갤럭시아에스엠
2022-10-14,기업설명회(IR)개최,갤럭시아머니트리
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2022-08-16,반기보고서 (2022.06),갤럭시아머니트리
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],갤럭시아머니트리
2022-05-30,기업설명회(IR)개최,갤럭시아머니트리
2022-05-16,분기보고서 (2022.03),갤럭시아머니트리
2022-04-08,[기재정정]현금ㆍ현물배당결정,갤럭시아머니트리
2022-04-04,기업설명회(IR)개최,갤럭시아머니트리
2022-03-30,정기주주총회결과,갤럭시아머니트리
2022-03-22,사업보고서 (2021.12),갤럭시아머니트리
2022-03-22,감사보고서제출,갤럭시아머니트리
2022-03-14,주주총회소집공고,갤럭시아머니트리
2022-03-11,주주총회집중일개최사유신고,갤럭시아머니트리
2022-03-11,주주총회소집결의,갤럭시아머니트리
2022-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,갤럭시아머니트리
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2021-12-27,기업설명회(IR)개최,갤럭시아머니트리
2021-12-20,기업설명회(IR)개최,갤럭시아머니트리
2021-12-16,주주명부폐쇄기간또는기준일설정,갤럭시아머니트리
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2021-11-26,주요사항보고서(자기주식처분결정),갤럭시아머니트리
2021-11-15,분기보고서 (2021.09),갤럭시아머니트리
2021-10-25,기업설명회(IR)개최,갤럭시아머니트리
2021-09-03,임시주주총회결과,갤럭시아머니트리
2021-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2021-08-25,기업설명회(IR)개최,갤럭시아머니트리
2021-08-19,주주총회소집공고,갤럭시아머니트리
2021-08-13,반기보고서 (2021.06),갤럭시아머니트리
2021-08-13,현금ㆍ현물배당결정(중간배당),갤럭시아머니트리
2021-07-23,주주총회소집결의,갤럭시아머니트리
2021-07-23,주주명부폐쇄기간또는기준일설정,갤럭시아머니트리
2021-06-15,중간(분기)배당을위한주주명부폐쇄(기준일)결정,갤럭시아머니트리
2021-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],갤럭시아머니트리
2021-05-17,분기보고서 (2021.03),갤럭시아머니트리
2021-05-04,주식등의대량보유상황보고서(일반),효성 ITX
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,조현준
2021-03-31,기업설명회(IR)개최,갤럭시아머니트리
2021-03-29,대표이사변경,갤럭시아머니트리
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,갤럭시아머니트리
2021-03-29,정기주주총회결과,갤럭시아머니트리
2021-03-19,주식등의대량보유상황보고서(일반),구본호
2021-03-18,감사보고서제출,갤럭시아머니트리
2021-03-18,사업보고서 (2020.12),갤럭시아머니트리
2021-03-11,주주총회소집공고,갤럭시아머니트리
2021-03-11,현금ㆍ현물배당결정,갤럭시아머니트리
2021-03-11,주주총회소집결의,갤럭시아머니트리
2021-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,갤럭시아머니트리
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2020-12-23,주식등의대량보유상황보고서(일반),효성 ITX
2020-12-15,주주명부폐쇄기간또는기준일설정,갤럭시아머니트리
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2020-11-20,기업설명회(IR)개최,갤럭시아머니트리
2020-11-13,분기보고서 (2020.09),갤럭시아머니트리
2020-09-11,상호변경안내,갤럭시아머니트리
2020-09-11,임시주주총회결과,갤럭시아머니트리
2020-09-08,임원ㆍ주요주주특정증권등소유상황보고서,구본호
2020-09-08,주식등의대량보유상황보고서(일반),구본호
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],갤럭시아머니트리
2020-08-27,주주총회소집공고,갤럭시아머니트리
2020-08-24,기업설명회(IR)개최,갤럭시아머니트리
2020-08-14,기업설명회(IR)개최,갤럭시아머니트리
2020-08-14,반기보고서 (2020.06),갤럭시아머니트리
2020-08-14,현금ㆍ현물배당결정,갤럭시아머니트리
2020-08-05,주식등의대량보유상황보고서(일반),구본호
2020-08-03,주주명부폐쇄기간또는기준일설정,갤럭시아머니트리
2020-08-03,주주총회소집결의,갤럭시아머니트리
