날짜,공시_제목,공시자
2022-05-06,주식등의대량보유상황보고서(일반),조재형
2022-05-06,임원ㆍ주요주주특정증권등소유상황보고서,최연주
2022-05-06,임원ㆍ주요주주특정증권등소유상황보고서,조재형
2022-05-03,분기보고서 (2022.03),코이즈
2022-04-15,권리락(유상증자),코스닥시장본부
2022-04-15,유상증자1차발행가액결정,코이즈
2022-03-31,[기재정정]주주명부폐쇄기간또는기준일설정,코이즈
2022-03-21,정기주주총회결과,코이즈
2022-03-14,사업보고서 (2021.12),코이즈
2022-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,코이즈
2022-03-14,[기재정정]주주총회소집공고,코이즈
2022-03-11,감사보고서제출,코이즈
2022-02-18,주주총회소집결의,코이즈
2022-01-14,수시공시의무관련사항(공정공시)(유상증자 계획),코이즈
2021-12-13,주주명부폐쇄기간또는기준일설정,코이즈
2021-11-30,전환사채(해외전환사채포함)발행후만기전사채취득,코이즈
2021-11-25,기타경영사항(자율공시)(제2회차 전환사채 취득 후 전량 재매각),코이즈
2021-11-25,전환청구권행사,코이즈
2021-11-23,소액공모실적보고서,코이즈
2021-11-23,증권발행결과(자율공시),코이즈
2021-11-19,유상증자또는주식관련사채등의청약결과(자율공시),코이즈
2021-11-15,소액공모공시서류(지분증권),코이즈
2021-11-15,주요사항보고서(유상증자결정),코이즈
2021-11-12,분기보고서 (2021.09),코이즈
2021-08-17,반기보고서 (2021.06),코이즈
2021-08-11,[기재정정]사업보고서 (2020.12),코이즈
2021-08-11,[기재정정]사업보고서 (2019.12),코이즈
2021-08-10,[기재정정]감사보고서제출(2019사업연도),코이즈
2021-08-10,[기재정정]감사보고서제출(2020사업연도),코이즈
2021-05-14,분기보고서 (2021.03),코이즈
2021-04-23,주식등의대량보유상황보고서(일반),조재형
2021-04-23,임원ㆍ주요주주특정증권등소유상황보고서,임혁민
2021-03-29,정기주주총회결과,코이즈
2021-03-12,의결권대리행사권유참고서류,코이즈
2021-03-12,주주총회소집공고,코이즈
2021-02-26,주주총회소집결의,코이즈
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,코이즈
2020-12-08,주주명부폐쇄기간또는기준일설정,코이즈
2020-11-16,분기보고서 (2020.09),코이즈
2020-09-08,회사합병결정(종속회사의주요경영사항),코이즈
2020-08-14,반기보고서 (2020.06),코이즈
2020-05-15,분기보고서 (2020.03),코이즈
2020-05-11,조회공시요구(현저한시황변동)에대한답변(중요정보없음),코이즈
2020-05-08,조회공시요구(현저한시황변동),코스닥시장본부
2020-03-24,정기주주총회결과,코이즈
2020-03-09,의결권대리행사권유참고서류,코이즈
2020-03-09,주주총회소집공고,코이즈
2020-02-21,주주총회소집결의,코이즈
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,코이즈
2019-12-11,주주명부폐쇄기간또는기준일설정,코이즈
2019-11-29,주식등의대량보유상황보고서(약식),에이원자산운용
2019-11-28,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),코이즈
2019-11-14,분기보고서 (2019.09),코이즈
2019-09-30,전환사채(해외전환사채포함)발행후만기전사채취득(제2회차),코이즈
2019-08-16,임원ㆍ주요주주특정증권등소유상황보고서,임혁민
2019-08-16,임원ㆍ주요주주특정증권등소유상황보고서,최연주
2019-08-16,임원ㆍ주요주주특정증권등소유상황보고서,조재형
2019-08-16,주식등의대량보유상황보고서(일반),조재형
2019-08-14,반기보고서 (2019.06),코이즈
2019-08-09,증권발행실적보고서,코이즈
2019-08-09,증권발행결과(자율공시)(주주배정 유상증자),코이즈
2019-08-08,권리락(무상증자),코스닥시장본부
2019-08-08,유상증자또는주식관련사채등의청약결과(자율공시),코이즈
2019-08-05,유상증자또는주식관련사채등의청약결과(자율공시),코이즈
2019-07-30,[기재정정]투자설명서,코이즈
2019-07-30,[발행조건확정]증권신고서(지분증권),코이즈
2019-07-30,[기재정정]주요사항보고서(유무상증자결정),코이즈
2019-07-30,유상증자최종발행가액확정,코이즈
2019-07-29,영업(잠정)실적(공정공시),코이즈
2019-07-24,임원ㆍ주요주주특정증권등소유상황보고서,조재형
2019-07-24,주식등의대량보유상황보고서(일반),조재형
2019-07-18,임원ㆍ주요주주특정증권등소유상황보고서,조재형
2019-07-18,주식등의대량보유상황보고서(일반),조재형
2019-07-18,임원ㆍ주요주주특정증권등소유상황보고서,임혁민
2019-07-18,임원ㆍ주요주주특정증권등소유상황보고서,최연주
2019-06-28,권리락(유상증자),코스닥시장본부
2019-06-28,유상증자1차발행가액결정,코이즈
2019-06-27,주주명부폐쇄기간또는기준일설정,코이즈
2019-06-17,주주명부폐쇄기간또는기준일설정,코이즈
2019-05-14,분기보고서 (2019.03),코이즈
2019-04-01,주식등의대량보유상황보고서(일반),조재형
2019-04-01,임원ㆍ주요주주특정증권등소유상황보고서,임혁민
2019-03-29,사업보고서 (2018.12),코이즈
2019-03-26,정기주주총회결과,코이즈
2019-03-18,감사보고서제출,코이즈
2019-03-11,주주총회소집공고,코이즈
2019-02-25,주주총회집중일개최사유신고,코이즈
2019-02-25,주주총회소집결의,코이즈
