날짜,공시_제목,공시자
2023-02-01,수시공시의무관련사항(공정공시)(2022년 사업연도(제40기) 현금배당 계획),영풍정밀
2023-02-01,영업(잠정)실적(공정공시),영풍정밀
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,윤장순
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,박동섭
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,오영천
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,최창규
2023-01-04,주식등의대량보유상황보고서(일반),유미개발
2022-12-16,주주명부폐쇄기간또는기준일설정,영풍정밀
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2022-11-14,분기보고서 (2022.09),영풍정밀
2022-11-03,영업(잠정)실적(공정공시),영풍정밀
2022-09-02,임원ㆍ주요주주특정증권등소유상황보고서,김경건
2022-09-02,임원ㆍ주요주주특정증권등소유상황보고서,전상규
2022-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2022-08-12,반기보고서 (2022.06),영풍정밀
2022-07-29,영업(잠정)실적(공정공시),영풍정밀
2022-07-01,단일판매ㆍ공급계약체결,영풍정밀
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],영풍정밀
2022-05-18,임원ㆍ주요주주특정증권등소유상황보고서,장경호
2022-05-16,분기보고서 (2022.03),영풍정밀
2022-05-13,영업(잠정)실적(공정공시),영풍정밀
2022-03-23,정기주주총회결과,영풍정밀
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍정밀
2022-03-15,사업보고서 (2021.12),영풍정밀
2022-03-15,감사보고서제출,영풍정밀
2022-03-07,의결권대리행사권유참고서류,영풍정밀
2022-03-07,주주총회소집공고,영풍정밀
2022-03-03,현금ㆍ현물배당결정,영풍정밀
2022-03-03,주주총회소집결의,영풍정밀
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2022-01-28,영업(잠정)실적(공정공시),영풍정밀
2022-01-28,수시공시의무관련사항(공정공시)(21사업연도(제39기) 현금배당 계획),영풍정밀
2022-01-07,임원ㆍ주요주주특정증권등소유상황보고서,김성일
2022-01-07,임원ㆍ주요주주특정증권등소유상황보고서,박영재
2021-12-16,주주명부폐쇄기간또는기준일설정,영풍정밀
2021-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2021-11-15,분기보고서 (2021.09),영풍정밀
2021-11-04,영업(잠정)실적(공정공시),영풍정밀
2021-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2021-08-17,반기보고서 (2021.06),영풍정밀
2021-08-05,영업(잠정)실적(공정공시),영풍정밀
2021-05-28,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],영풍정밀
2021-05-17,분기보고서 (2021.03),영풍정밀
2021-05-04,영업(잠정)실적(공정공시),영풍정밀
2021-04-13,임원ㆍ주요주주특정증권등소유상황보고서,이한성
2021-03-24,정기주주총회결과,영풍정밀
2021-03-16,사업보고서 (2020.12),영풍정밀
2021-03-16,감사보고서제출,영풍정밀
2021-03-09,주주총회소집공고,영풍정밀
2021-03-04,주주총회소집결의,영풍정밀
2021-03-04,현금ㆍ현물배당결정,영풍정밀
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2021-01-29,영업(잠정)실적(공정공시),영풍정밀
2021-01-29,수시공시의무관련사항(공정공시)(2020년 사업연도(제38기) 현금배당 계획),영풍정밀
2021-01-21,임원ㆍ주요주주특정증권등소유상황보고서,박찬희
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,장세훈
2021-01-08,임원ㆍ주요주주특정증권등소유상황보고서,최재영
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2020-11-16,분기보고서 (2020.09),영풍정밀
2020-11-05,영업(잠정)실적(공정공시),영풍정밀
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-09-07,주식등의대량보유상황보고서(약식),신영자산운용
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2020-08-14,반기보고서 (2020.06),영풍정밀
2020-07-28,영업(잠정)실적(공정공시),영풍정밀
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],영풍정밀
2020-05-15,분기보고서 (2020.03),영풍정밀
2020-05-07,주식등의대량보유상황보고서(약식),신영자산운용
2020-04-16,영업(잠정)실적(공정공시),영풍정밀
2020-03-30,사업보고서 (2019.12),영풍정밀
2020-03-20,주식등의대량보유상황보고서(일반),유미개발
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍정밀
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍정밀
2020-03-20,정기주주총회결과,영풍정밀
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,이세영
2020-03-12,감사보고서제출,영풍정밀
2020-03-05,주주총회소집공고,영풍정밀
2020-03-03,주주총회소집결의,영풍정밀
2020-03-03,현금ㆍ현물배당결정,영풍정밀
2020-03-03,주주총회집중일개최사유신고,영풍정밀
2020-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2020-02-07,임원ㆍ주요주주특정증권등소유상황보고서,백승교
2020-02-07,임원ㆍ주요주주특정증권등소유상황보고서,김경건
2020-02-07,임원ㆍ주요주주특정증권등소유상황보고서,이희선
2020-01-31,영업(잠정)실적(공정공시),영풍정밀
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,황형섭
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,이한성
2019-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2019-11-14,분기보고서 (2019.09),영풍정밀
2019-11-08,영업(잠정)실적(공정공시),영풍정밀
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2019-08-14,반기보고서 (2019.06),영풍정밀
2019-08-05,영업(잠정)실적(공정공시),영풍정밀
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-04,주식등의대량보유상황보고서(약식),신영자산운용
2019-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],영풍정밀
2019-05-15,분기보고서 (2019.03),영풍정밀
2019-05-08,영업(잠정)실적(공정공시),영풍정밀
2019-04-01,사업보고서 (2018.12),영풍정밀
2019-03-29,주식등의대량보유상황보고서(일반),유미개발
2019-03-29,임원ㆍ주요주주특정증권등소유상황보고서,조성학
2019-03-22,대표이사변경,영풍정밀
2019-03-22,정기주주총회결과,영풍정밀
2019-03-14,감사보고서제출,영풍정밀
2019-03-08,임원ㆍ주요주주특정증권등소유상황보고서,차기수
2019-03-07,주주총회소집공고,영풍정밀
2019-03-05,주주총회집중일개최사유신고,영풍정밀
2019-03-05,현금ㆍ현물배당결정,영풍정밀
2019-03-05,주주총회소집결의,영풍정밀
2019-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],영풍정밀
2019-02-07,주식등의대량보유상황보고서(약식),신영자산운용
2019-01-25,영업(잠정)실적(공정공시),영풍정밀
