날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,10000,10100,9940,10000,6366,0.2004008016032064,5946,0.0,1.68,0,0.0,0,0,0,-361,361,0,0,0,6005,361,6366,0,0,6366,0,6366,0,0,-3608420,3608420,0,0,0,60095810,3608420,63704230,0,0,63704230,0,63704230
2019-01-03,9900,10000,9790,9890,5486,-1.0999999999999999,5946,0.0,1.66,0,0.0,0,-700,0,923,-223,0,0,0,5276,210,5486,700,0,4353,433,5486,-6937000,0,9165400,-2228400,0,0,0,52141100,2058010,54199110,6937000,0,42975700,4286410,54199110
2019-01-04,9810,10050,9810,9970,1769,0.8088978766430739,5946,0.0,1.68,0,0.0,0,0,0,-8,8,0,0,0,1757,12,1769,0,0,1765,4,1769,0,0,-78580,78580,0,0,0,17403610,118500,17522110,0,0,17482190,39920,17522110
2019-01-07,10100,10100,9940,9970,4701,0.0,5946,0.0,1.68,0,0.0,0,0,0,-245,245,0,0,0,4456,245,4701,0,0,4701,0,4701,0,0,-2442650,2442650,0,0,0,44520260,2442650,46962910,0,0,46962910,0,46962910
2019-01-08,10100,10100,9910,9990,2764,0.20060180541624875,5946,0.0,1.68,0,0.0,0,0,0,2,-2,0,0,0,2752,12,2764,0,0,2750,14,2764,0,0,20040,-20040,0,0,0,27355590,119520,27475110,0,0,27335550,139560,27475110
2019-01-09,9990,10200,9940,10000,7181,0.10010010010010009,5946,0.0,1.68,0,0.0,0,0,0,-597,597,0,0,0,6584,597,7181,0,0,7181,0,7181,0,0,-6024050,6024050,0,0,0,66289510,6024050,72313560,0,0,72313560,0,72313560
2019-01-10,10200,10200,9960,10050,6078,0.5,5946,0.0,1.69,0,0.0,0,0,0,-336,336,0,0,0,5719,359,6078,0,0,6055,23,6078,0,0,-3379590,3379590,0,0,0,57571850,3613040,61184890,0,0,60951440,233450,61184890
2019-01-11,10150,10150,9970,10000,6110,-0.4975124378109453,5946,0.0,1.68,0,0.0,0,0,0,-132,132,0,0,0,5978,132,6110,0,0,6110,0,6110,0,0,-1319680,1319680,0,0,0,59653140,1319680,60972820,0,0,60972820,0,60972820
2019-01-14,10000,10050,9900,9940,5396,-0.6,5946,0.0,1.67,0,0.0,0,0,8,-63,55,0,0,8,5317,71,5396,0,0,5380,16,5396,0,79520,-628700,549180,0,0,79520,52949650,709280,53738450,0,0,53578350,160100,53738450
2019-01-15,10050,10400,9920,10250,13137,3.118712273641851,5946,0.0,1.72,0,0.0,0,0,0,-1673,1673,0,0,0,11464,1673,13137,0,0,13137,0,13137,0,0,-16984080,16984080,0,0,0,116763000,16984080,133747080,0,0,133747080,0,133747080
2019-01-16,10500,10750,10050,10700,8864,4.390243902439024,5946,0.0,1.8,0,0.0,0,0,0,-312,312,0,0,0,8424,440,8864,0,0,8736,128,8864,0,0,-3249700,3249700,0,0,0,86651500,4594700,91246200,0,0,89901200,1345000,91246200
2019-01-17,10650,10650,10200,10400,3214,-2.803738317757009,5946,0.0,1.75,0,0.0,0,-5,0,535,-530,0,0,0,3088,126,3214,5,0,2553,656,3214,-52000,0,5611900,-5559900,0,0,0,32176100,1297800,33473900,52000,0,26564200,6857700,33473900
2019-01-18,10700,10900,10350,10800,18561,3.8461538461538463,5946,0.0,1.82,0,0.0,0,0,0,-241,241,0,0,0,18155,406,18561,0,0,18396,165,18561,0,0,-2530200,2530200,0,0,0,193530100,4293450,197823550,0,0,196060300,1763250,197823550
