날짜,공시_제목,공시자
2024-04-25,주요사항보고서(자기주식취득신탁계약체결결정),지란지교시큐리티
2024-04-04,기타시장안내              (상장적격성 실질심사 대상 제외 결정),코스닥시장본부
2024-04-04,주권매매거래정지해제              (상장적격성 실질심사 대상 제외 결정),코스닥시장본부
2024-03-29,대표이사변경              ,지란지교시큐리티
2024-03-29,정기주주총회결과              ,지란지교시큐리티
2024-03-21,사업보고서 (2023.12),지란지교시큐리티
2024-03-21,감사보고서제출              ,지란지교시큐리티
2024-03-20,[기재정정]회계처리기준위반행위로인한증권선물위원회의검찰고발등              ,지란지교시큐리티
2024-03-15,기타시장안내              (상장적격성 실질심사 대상결정 기한 안내),코스닥시장본부
2024-03-14,기타시장안내              (상장적격성 실질심사 관련 안내),코스닥시장본부
2024-03-14,주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)),코스닥시장본부
2024-03-14,주주총회소집공고,지란지교시큐리티
2024-03-14,주주총회집중일개최사유신고              ,지란지교시큐리티
2024-03-13,조회공시요구(풍문또는보도)              (회계처리기준 위반),코스닥시장본부
2024-03-13,주권매매거래정지              (풍문 또는 보도 관련),코스닥시장본부
2024-02-19,신탁계약해지결과보고서,지란지교시큐리티
2024-02-19,주요사항보고서(자기주식취득신탁계약해지결정),지란지교시큐리티
2024-02-15,주주총회소집결의              (정기주주총회),지란지교시큐리티
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,지란지교시큐리티
2024-02-06,[기재정정]타인에대한채무보증결정              ,지란지교시큐리티
2023-12-13,주주명부폐쇄기간또는기준일설정,지란지교시큐리티
2023-11-30,주식등의대량보유상황보고서(일반),지란지교소프트
2023-11-20,신탁계약에의한취득상황보고서,지란지교시큐리티
2023-11-14,분기보고서 (2023.09),지란지교시큐리티
2023-10-16,임원ㆍ주요주주특정증권등소유상황보고서,천명재
2023-10-10,임원ㆍ주요주주특정증권등소유상황보고서,천명재
2023-09-14,대표이사변경,지란지교시큐리티
2023-09-14,임시주주총회결과,지란지교시큐리티
2023-08-30,주주총회소집공고,지란지교시큐리티
2023-08-18,주요사항보고서(자기주식취득신탁계약체결결정),지란지교시큐리티
2023-08-14,반기보고서 (2023.06),지란지교시큐리티
2023-08-07,타법인주식및출자증권처분결정,지란지교시큐리티
2023-07-21,주주총회소집결의(임시주주총회),지란지교시큐리티
2023-07-21,주주명부폐쇄기간또는기준일설정,지란지교시큐리티
2023-07-19,주식등의대량보유상황보고서(일반),지란지교소프트
