날짜,공시_제목,공시자
2022-12-21,주주총회소집공고,코난테크놀로지
2022-12-16,주주명부폐쇄기간또는기준일설정,코난테크놀로지
2022-12-01,단일판매ㆍ공급계약체결,코난테크놀로지
2022-11-29,주주명부폐쇄기간또는기준일설정,코난테크놀로지
2022-11-29,[기재정정]주주총회소집결의(임시주주총회),코난테크놀로지
2022-11-24,임원ㆍ주요주주특정증권등소유상황보고서,에스케이커뮤니케이션즈
2022-11-24,주식등의대량보유상황보고서(일반),에스케이커뮤니케이션즈
2022-11-23,임원ㆍ주요주주특정증권등소유상황보고서,SK텔레콤
2022-11-23,주식등의대량보유상황보고서(일반),SK텔레콤
2022-11-14,분기보고서 (2022.09),코난테크놀로지
2022-11-02,[기재정정]주식등의대량보유상황보고서(일반),에스케이커뮤니케이션즈
2022-10-28,주식등의대량보유상황보고서(일반),SK텔레콤
2022-07-14,주식등의대량보유상황보고서(일반),에스케이커뮤니케이션즈
2022-07-14,임원ㆍ주요주주특정증권등소유상황보고서,에스케이커뮤니케이션즈
2022-07-13,주식등의대량보유상황보고서(일반),한국항공우주
2022-07-12,주식등의대량보유상황보고서(일반),김영섬
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,이문기
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,박정선
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,임완택
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,윤덕호
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,양승현
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,김영섬
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,강현수
2022-06-30,증권발행실적보고서,코난테크놀로지
2022-06-24,[기재정정]투자설명서,코난테크놀로지
2022-06-24,[발행조건확정]증권신고서(지분증권),코난테크놀로지
2022-04-04,감사보고서 (2021.12),삼일회계법인
2021-04-09,감사보고서 (2020.12),삼일회계법인
