날짜,공시_제목,공시자
2021-10-05,전환청구권행사(제3회차 CB),폴라리스오피스
2021-10-01,주식등의대량보유상황보고서(약식),이준혁
2021-09-06,전환청구권행사(제3회차),폴라리스오피스
2021-08-17,반기보고서 (2021.06),폴라리스오피스
2021-07-23,주식등의대량보유상황보고서(일반),폴라리스세원
2021-07-09,주식등의대량보유상황보고서(일반),폴라리스세원
2021-07-02,전환청구권행사(제3회차),폴라리스오피스
2021-05-17,분기보고서 (2021.03),폴라리스오피스
2021-04-19,임원ㆍ주요주주특정증권등소유상황보고서,조성우
2021-04-19,주식등의대량보유상황보고서(일반),폴라리스세원
2021-03-24,상호변경안내,폴라리스오피스
2021-03-24,정기주주총회결과,폴라리스오피스
2021-03-16,사업보고서 (2020.12),폴라리스오피스
2021-03-15,감사보고서제출,폴라리스오피스
2021-03-08,주주총회소집결의,폴라리스오피스
2021-03-08,의결권대리행사권유참고서류,폴라리스오피스
2021-03-08,주주총회소집공고,폴라리스오피스
2021-03-05,매출액또는손익구조30%(대규모법인은15%)이상변동,폴라리스오피스
2020-12-16,주주명부폐쇄기간또는기준일설정,폴라리스오피스
2020-12-11,주식등의대량보유상황보고서(일반),폴라리스세원
2020-12-11,임원ㆍ주요주주특정증권등소유상황보고서,폴라리스세원
2020-11-27,주식등의대량보유상황보고서(일반),폴라리스세원
2020-11-27,임원ㆍ주요주주특정증권등소유상황보고서,주진성
2020-11-27,임원ㆍ주요주주특정증권등소유상황보고서,조용식
2020-11-27,주식등의대량보유상황보고서(일반),아이윈플러스
2020-11-13,분기보고서 (2020.09),폴라리스오피스
2020-10-19,합병등종료보고서(자산양수도),폴라리스오피스
2020-10-16,주요사항보고서(타법인주식및출자증권양도결정),폴라리스오피스
2020-10-08,타법인주식및출자증권취득결정,폴라리스오피스
2020-10-08,최대주주변경,폴라리스오피스
2020-09-17,주식등의대량보유상황보고서(약식),안영재
2020-09-15,기업설명회(IR)개최,폴라리스오피스
2020-08-14,반기보고서 (2020.06),폴라리스오피스
2020-07-17,주식등의대량보유상황보고서(약식),안영재
2020-07-08,주식등의대량보유상황보고서(약식),이준혁
2020-07-02,주식등의대량보유상황보고서(일반),스카이탑투자조합
2020-07-02,[기재정정]주요사항보고서(전환사채권발행결정),폴라리스오피스
2020-07-02,주식등의대량보유상황보고서(일반),스카이탑투자조합
2020-07-02,증권발행결과(자율공시)(제3회차 CB),폴라리스오피스
2020-07-02,임원ㆍ주요주주특정증권등소유상황보고서,지준경
2020-07-02,주식등의대량보유상황보고서(일반),아이윈플러스
2020-07-02,임원ㆍ주요주주특정증권등소유상황보고서,조성우
2020-06-25,타법인주식및출자증권취득결정(자율공시),폴라리스오피스
2020-05-18,기업설명회(IR)개최,폴라리스오피스
2020-05-15,분기보고서 (2020.03),폴라리스오피스
2020-04-02,본점소재지변경,폴라리스오피스
2020-03-30,사업보고서 (2019.12),폴라리스오피스
2020-03-27,대표이사변경,폴라리스오피스
2020-03-27,정기주주총회결과,폴라리스오피스
2020-03-26,주권매매거래정지(불성실공시법인 지정),코스닥시장본부
2020-03-26,불성실공시법인지정(공시번복),코스닥시장본부
2020-03-26,[기재정정]최대주주변경,폴라리스오피스
2020-03-26,주식등의대량보유상황보고서(약식),안영재
2020-03-24,임시주주총회결과,폴라리스오피스
2020-03-18,감사보고서제출,폴라리스오피스
2020-03-16,주식등의대량보유상황보고서(일반),알바트로스아이엔씨
2020-03-16,주식등의대량보유상황보고서(일반),아이윈플러스
2020-03-13,주식등의대량보유상황보고서(일반),셀바스AI
2020-03-13,임원ㆍ주요주주특정증권등소유상황보고서,셀바스AI
2020-03-13,[기재정정]최대주주변경을수반하는주식양수도계약체결,폴라리스오피스
2020-03-13,[기재정정]의결권대리행사권유참고서류,폴라리스오피스
2020-03-13,[기재정정]주주총회소집공고,폴라리스오피스
2020-03-12,[기재정정]주주총회소집결의,폴라리스오피스
2020-03-12,불성실공시법인지정예고(공시번복),코스닥시장본부
2020-03-10,주주총회집중일개최사유신고,폴라리스오피스
2020-03-09,주주총회소집공고,폴라리스오피스
2020-03-09,[기재정정]주주총회소집결의,폴라리스오피스
2020-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,폴라리스오피스
2020-02-26,최대주주변경을수반하는주식양수도계약해제ㆍ취소등,폴라리스오피스
2020-02-19,[기재정정]최대주주변경을수반하는주식양수도계약체결,폴라리스오피스
2020-02-05,임원ㆍ주요주주특정증권등소유상황보고서,셀바스AI
2020-02-05,임원ㆍ주요주주특정증권등소유상황보고서,곽영수
2020-02-05,의결권대리행사권유참고서류,폴라리스오피스
2020-02-05,주주총회소집공고,폴라리스오피스
2020-02-05,주식등의대량보유상황보고서(일반),셀바스AI
2020-01-23,주식등의대량보유상황보고서(약식),케이씨에스무역
2020-01-17,최대주주변경을수반하는주식양수도계약해제ㆍ취소등,폴라리스오피스
2020-01-17,주식등의대량보유상황보고서(일반),셀바스AI
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,서성원
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,정진권
2019-12-30,임원ㆍ주요주주특정증권등소유상황보고서,이홍구
2019-12-30,대표이사변경,폴라리스오피스
2019-12-30,주식등의대량보유상황보고서(일반),셀바스AI
2019-12-23,주식등의대량보유상황보고서(일반),마이스터프라이빗에쿼티
2019-12-23,임원ㆍ주요주주특정증권등소유상황보고서,셀바스AI
2019-12-18,주식등의대량보유상황보고서(일반),마이스터프라이빗에쿼티
2019-12-18,주식등의대량보유상황보고서(약식),케이씨에스무역
2019-12-18,주식등의대량보유상황보고서(일반),셀바스AI
2019-12-18,임원ㆍ주요주주특정증권등소유상황보고서,셀바스AI
2019-12-18,임원ㆍ주요주주특정증권등소유상황보고서,곽영수
2019-12-18,임원ㆍ주요주주특정증권등소유상황보고서,주진성
2019-12-13,주주명부폐쇄기간또는기준일설정,폴라리스오피스
2019-12-11,주주명부폐쇄기간또는기준일설정,폴라리스오피스
2019-12-11,최대주주변경을수반하는주식양수도계약체결,폴라리스오피스
2019-12-06,합병등종료보고서(합병),폴라리스오피스
2019-11-14,분기보고서 (2019.09),폴라리스오피스
2019-11-07,임원ㆍ주요주주특정증권등소유상황보고서,조용식
2019-11-05,기타경영사항(자율공시),폴라리스오피스
2019-11-01,임원ㆍ주요주주특정증권등소유상황보고서,이홍구
2019-10-11,[기재정정]주요사항보고서(회사합병결정),폴라리스오피스
2019-10-02,주주명부폐쇄기간또는기준일설정,폴라리스오피스
2019-08-14,반기보고서 (2019.06),폴라리스오피스
2019-05-17,주식등의대량보유상황보고서(일반),셀바스AI
2019-05-15,분기보고서 (2019.03),폴라리스오피스
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,조용식
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,서성원
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,정진권
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,이승민
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,주진성
2019-04-01,사업보고서 (2018.12),폴라리스오피스
2019-03-29,정기주주총회결과,폴라리스오피스
2019-03-21,감사보고서제출,폴라리스오피스
2019-03-14,주주총회집중일개최사유신고,폴라리스오피스
2019-03-14,주주총회소집공고,폴라리스오피스
2019-03-07,임원ㆍ주요주주특정증권등소유상황보고서,주진성
2019-03-07,임원ㆍ주요주주특정증권등소유상황보고서,이승민
2019-02-26,기타경영사항(특허권취득)(자율공시),폴라리스오피스
2019-02-22,의결권대리행사권유참고서류,폴라리스오피스
2019-02-22,주주총회소집결의,폴라리스오피스
2019-02-18,매출액또는손익구조30%(대규모법인은15%)이상변동,폴라리스오피스
2019-01-31,기타경영사항(특허권취득)(자율공시),폴라리스오피스
