날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,374,374,361,364,180542,-0.546448087431694,662,0.0,0.77,0,0.0,0,-73,0,2416,-2343,0,103,0,158795,21644,180542,176,0,156379,23987,180542,-37339,0,1192921,-1155582,0,52590,0,81076306,11100521,92229417,89929,0,79883385,12256103,92229417
2019-01-03,369,369,360,366,141640,0.5494505494505495,662,0.0,0.77,0,0.0,0,443,0,-10047,9604,0,443,0,124299,16898,141640,0,0,134346,7294,141640,226879,0,-5151796,4924917,0,226879,0,63565222,8657332,72449433,0,0,68717018,3732415,72449433
2019-01-04,374,374,361,362,135253,-1.092896174863388,662,0.0,0.77,0,0.0,0,-651,0,23510,-22859,0,222,0,131463,3568,135253,873,0,107953,26427,135253,-330038,0,11959091,-11629053,0,112934,0,66767504,1812663,68693101,442972,0,54808413,13441716,68693101
2019-01-07,364,384,364,369,128820,1.9337016574585635,662,0.0,0.78,0,0.0,0,775,0,4057,-4832,0,775,0,103262,24783,128820,0,0,99205,29615,128820,402037,0,2271812,-2673849,0,402037,0,53624437,12778170,66804644,0,0,51352625,15452019,66804644
2019-01-08,371,371,361,362,58323,-1.8970189701897018,662,0.0,0.77,0,0.0,0,238,0,5548,-5786,0,244,0,53169,4910,58323,6,0,47621,10696,58323,120875,0,2848131,-2969006,0,123935,0,27142178,2510418,29776531,3060,0,24294047,5479424,29776531
2019-01-09,362,369,357,361,206402,-0.2762430939226519,662,0.0,0.76,0,0.0,0,-3,0,-23378,23381,0,123,0,162208,44071,206402,126,0,185586,20690,206402,-1660,0,-11919071,11920731,0,62321,0,82179190,22494024,104735535,63981,0,94098261,10573293,104735535
2019-01-10,362,367,359,364,123882,0.8310249307479225,662,0.0,0.77,0,0.0,0,60,199,-9752,9493,0,247,199,95047,28389,123882,187,0,104799,18896,123882,30685,100495,-4951648,4820468,0,125997,100495,48530043,14486206,63242741,95312,0,53481691,9665738,63242741
2019-01-11,364,380,363,376,330290,3.296703296703297,662,0.0,0.79,0,0.0,0,479,0,-25331,24852,0,479,0,284479,45332,330290,0,0,309810,20480,330290,251641,0,-13144828,12893187,0,251641,0,147901927,23539563,171693131,0,0,161046755,10646376,171693131
2019-01-14,380,384,369,382,195021,1.5957446808510638,662,0.0,0.81,0,0.0,0,-128,-177,-20447,20752,0,53,0,161040,33928,195021,181,177,181487,13176,195021,-66835,-92925,-10732794,10892554,0,28247,0,85347583,17898082,103273912,95082,92925,96080377,7005528,103273912
2019-01-15,389,389,376,381,154645,-0.2617801047120419,662,0.0,0.81,0,0.0,0,-581,0,-17207,17788,0,180,0,128459,26006,154645,761,0,145666,8218,154645,-309461,0,-9131716,9441177,0,96148,0,68521720,13838881,82456749,405609,0,77653436,4397704,82456749
