날짜,공시_제목,공시자
2024-11-13,기업설명회(IR)개최              ,오로스테크놀로지
2024-11-12,분기보고서 (2024.09),오로스테크놀로지
2024-10-28,주식등의대량보유상황보고서(일반),에프에스티
2024-10-15,기업설명회(IR)개최              ,오로스테크놀로지
2024-10-02,주식등의대량보유상황보고서(일반),에프에스티
2024-09-12,주요사항보고서(자기주식취득신탁계약체결결정),오로스테크놀로지
2024-08-16,기업설명회(IR)개최              ,오로스테크놀로지
2024-08-14,반기보고서 (2024.06),오로스테크놀로지
2024-07-26,단일판매ㆍ공급계약체결              ,오로스테크놀로지
2024-07-02,주요사항보고서(유형자산양수결정),오로스테크놀로지
2024-06-27,기업설명회(IR)개최              ,오로스테크놀로지
2024-05-31,기업설명회(IR)개최              ,오로스테크놀로지
2024-05-16,단일판매ㆍ공급계약체결              ,오로스테크놀로지
2024-05-16,기업설명회(IR)개최              ,오로스테크놀로지
2024-05-14,분기보고서 (2024.03),오로스테크놀로지
2024-05-10,기업설명회(IR)개최              ,오로스테크놀로지
2024-04-05,주식등의대량보유상황보고서(일반),에프에스티
2024-03-27,임원ㆍ주요주주특정증권등소유상황보고서,최성원
2024-03-27,주식매수선택권부여에관한신고,오로스테크놀로지
2024-03-27,정기주주총회결과              ,오로스테크놀로지
2024-03-19,사업보고서 (2023.12),오로스테크놀로지
2024-03-19,감사보고서제출              ,오로스테크놀로지
2024-03-12,주주총회소집공고,오로스테크놀로지
2024-03-11,임원ㆍ주요주주특정증권등소유상황보고서,박진석
2024-03-05,[기재정정]주주총회소집결의              ,오로스테크놀로지
2024-03-05,주주총회집중일개최사유신고              ,오로스테크놀로지
2024-02-20,매출액또는손익구조30%(대규모법인은15%)이상변동              ,오로스테크놀로지
2024-01-29,신탁계약해지결과보고서,오로스테크놀로지
2023-12-26,임원ㆍ주요주주특정증권등소유상황보고서,이준우
2023-12-14,주주명부폐쇄기간또는기준일설정,오로스테크놀로지
2023-11-30,기업설명회(IR)개최,오로스테크놀로지
2023-11-24,단일판매ㆍ공급계약체결,오로스테크놀로지
2023-11-13,분기보고서 (2023.09),오로스테크놀로지
2023-10-26,신탁계약에의한취득상황보고서,오로스테크놀로지
2023-10-11,주식등의대량보유상황보고서(일반),에프에스티
2023-10-06,단일판매ㆍ공급계약체결(자율공시),오로스테크놀로지
2023-08-11,반기보고서 (2023.06),오로스테크놀로지
2023-08-09,기업설명회(IR)개최,오로스테크놀로지
2023-07-26,주요사항보고서(자기주식취득신탁계약체결결정),오로스테크놀로지
2023-05-23,[기재정정]기업설명회(IR)개최,오로스테크놀로지
2023-05-23,주식등의대량보유상황보고서(일반),에프에스티
2023-05-12,분기보고서 (2023.03),오로스테크놀로지
2023-04-12,대표이사변경,오로스테크놀로지
2023-04-03,기업설명회(IR)개최,오로스테크놀로지
2023-04-03,주식등의대량보유상황보고서(일반),에프에스티
2023-03-29,정기주주총회결과,오로스테크놀로지
2023-03-28,[기재정정]자기주식처분결과보고서,오로스테크놀로지
2023-03-24,주요사항보고서(자기주식처분결정),오로스테크놀로지
2023-03-17,사업보고서 (2022.12),오로스테크놀로지
2023-03-17,감사보고서제출,오로스테크놀로지
2023-03-10,주주총회소집공고,오로스테크놀로지
2023-03-07,주주총회소집결의,오로스테크놀로지
2023-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,오로스테크놀로지
2023-02-10,기업설명회(IR)개최,오로스테크놀로지
2023-02-10,주식등의대량보유상황보고서(일반),에프에스티
2023-02-09,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,이준우
2023-02-07,주요사항보고서(자기주식처분결정),오로스테크놀로지
2023-02-06,주식매수선택권행사,오로스테크놀로지
2023-01-11,주식등의대량보유상황보고서(일반),에프에스티
2022-12-27,주주명부폐쇄기간또는기준일설정,오로스테크놀로지
2022-12-21,주식등의대량보유상황보고서(일반),에프에스티
2022-12-13,단일판매ㆍ공급계약체결,오로스테크놀로지
2022-11-14,분기보고서 (2022.09),오로스테크놀로지
2022-10-12,주식등의대량보유상황보고서(일반),에프에스티
2022-10-05,임원ㆍ주요주주특정증권등소유상황보고서,유재만
2022-09-22,기업설명회(IR)개최,오로스테크놀로지
2022-08-19,기업설명회(IR)개최,오로스테크놀로지
2022-08-16,반기보고서 (2022.06),오로스테크놀로지
2022-08-03,주식등의대량보유상황보고서(일반),에프에스티
2022-06-22,주식등의대량보유상황보고서(일반),에프에스티
2022-05-24,기업설명회(IR)개최,오로스테크놀로지
2022-05-13,단일판매ㆍ공급계약체결,오로스테크놀로지
2022-05-13,분기보고서 (2022.03),오로스테크놀로지
2022-04-07,신탁계약해지결과보고서,오로스테크놀로지
2022-04-04,[기재정정]단일판매ㆍ공급계약체결,오로스테크놀로지
2022-03-31,주식등의대량보유상황보고서(일반),에프에스티
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,최용근
2022-03-30,임원ㆍ주요주주특정증권등소유상황보고서,최성원
2022-03-28,정기주주총회결과,오로스테크놀로지
2022-03-23,단일판매ㆍ공급계약체결,오로스테크놀로지
2022-03-18,사업보고서 (2021.12),오로스테크놀로지
2022-03-18,감사보고서제출,오로스테크놀로지
2022-03-14,[기재정정]주주총회소집공고,오로스테크놀로지
2022-03-11,의결권대리행사권유참고서류,오로스테크놀로지
2022-03-04,주주총회소집결의,오로스테크놀로지
2022-03-03,임원ㆍ주요주주특정증권등소유상황보고서,장현진
2022-03-03,임원ㆍ주요주주특정증권등소유상황보고서,유재만
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,오로스테크놀로지
2022-01-07,신탁계약에의한취득상황보고서,오로스테크놀로지
2021-12-17,단일판매ㆍ공급계약체결,오로스테크놀로지
2021-12-14,주주명부폐쇄기간또는기준일설정,오로스테크놀로지
2021-11-15,분기보고서 (2021.09),오로스테크놀로지
2021-10-06,주요사항보고서(자기주식취득신탁계약체결결정),오로스테크놀로지
2021-09-28,[기재정정]단일판매ㆍ공급계약체결,오로스테크놀로지
2021-09-27,주식등의대량보유상황보고서(일반),에프에스티
2021-09-27,임원ㆍ주요주주특정증권등소유상황보고서,장명식
2021-09-13,기타경영사항(자율공시)(신주인수권행사발행결과),오로스테크놀로지
2021-09-06,기타경영사항(자율공시)((신주인수권행사)),오로스테크놀로지
2021-08-18,[기재정정]반기보고서 (2021.06),오로스테크놀로지
2021-05-14,분기보고서 (2021.03),오로스테크놀로지
2021-05-12,단일판매ㆍ공급계약체결,오로스테크놀로지
2021-05-11,기업설명회(IR)개최,오로스테크놀로지
2021-04-21,주요사항보고서(유형자산양수결정),오로스테크놀로지
2021-04-12,주식등의대량보유상황보고서(약식),키움증권
2021-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박진석
2021-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이준우
2021-03-31,주식등의대량보유상황보고서(일반),에프에스티
2021-03-29,주식매수선택권부여에관한신고,오로스테크놀로지
2021-03-29,정기주주총회결과,오로스테크놀로지
2021-03-19,사업보고서 (2020.12),오로스테크놀로지
2021-03-19,감사보고서제출,오로스테크놀로지
2021-03-16,[기재정정]주주총회소집공고,오로스테크놀로지
2021-03-05,주주총회소집결의,오로스테크놀로지
2021-03-03,주식등의대량보유상황보고서(약식),키움증권
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,장현진
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,유재만
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,이준우
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,장명식
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,시엠테크놀로지
2021-02-26,임원ㆍ주요주주특정증권등소유상황보고서,에프에스티
2021-02-26,[기재정정]주식등의대량보유상황보고서(일반),에프에스티
2021-02-19,증권발행실적보고서,오로스테크놀로지
2021-02-10,[첨부정정]증권신고서(지분증권),오로스테크놀로지
2021-02-10,[기재정정]투자설명서,오로스테크놀로지
2020-04-03,감사보고서 (2019.12),삼정회계법인
