날짜,공시_제목,공시자
2020-04-16,주식매수선택권부여에관한신고,팬엔터테인먼트
2020-04-16,[기재정정]주식매수선택권부여에관한신고,팬엔터테인먼트
2020-04-03,임원ㆍ주요주주특정증권등소유상황보고서,박영석
2020-04-03,주식등의대량보유상황보고서(일반),박영석
2020-03-30,사업보고서 (2019.12),팬엔터테인먼트
2020-03-24,정기주주총회결과,팬엔터테인먼트
2020-03-12,감사보고서제출,팬엔터테인먼트
2020-03-09,주주총회소집공고,팬엔터테인먼트
2020-03-02,주주총회소집결의,팬엔터테인먼트
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,팬엔터테인먼트
2019-11-29,단일판매ㆍ공급계약체결,팬엔터테인먼트
2019-11-14,분기보고서 (2019.09),팬엔터테인먼트
2019-09-16,주식등의대량보유상황보고서(일반),박영석
2019-09-16,임원ㆍ주요주주특정증권등소유상황보고서,박영석
2019-08-14,반기보고서 (2019.06),팬엔터테인먼트
2019-05-15,분기보고서 (2019.03),팬엔터테인먼트
2019-05-07,단일판매ㆍ공급계약체결,팬엔터테인먼트
2019-04-04,[기재정정]사업보고서 (2018.12),팬엔터테인먼트
2019-03-27,정기주주총회결과,팬엔터테인먼트
2019-03-19,감사보고서제출,팬엔터테인먼트
2019-03-19,[기재정정]감사보고서제출,팬엔터테인먼트
2019-03-12,주주총회소집공고,팬엔터테인먼트
2019-03-06,단일판매ㆍ공급계약체결(자율공시),팬엔터테인먼트
2019-03-05,주주총회소집결의,팬엔터테인먼트
2019-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동,팬엔터테인먼트
