날짜,공시_제목,공시자
2024-09-10,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2024-08-14,반기보고서 (2024.06),세중
2024-07-31,[기재정정]단일판매ㆍ공급계약체결              ,세중
2024-06-26,[기재정정]합병등종료보고서(합병),세중
2024-05-16,분기보고서 (2024.03),세중
2024-04-16,[기재정정]주요사항보고서(회사합병결정),세중
2024-04-16,[기재정정]기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고),세중
2024-04-05,본점소재지변경              ,세중
2024-04-05,대표이사변경              ,세중
2024-03-27,정기주주총회결과              ,세중
2024-03-22,[기재정정]주주총회소집공고,세중
2024-03-22,[기재정정]주주총회소집결의              ,세중
2024-03-19,사업보고서 (2023.12),세중
2024-03-18,소속부변경              ,코스닥시장본부
2024-03-18,감사보고서제출              ,세중
2024-03-06,매출액또는손익구조30%(대규모법인은15%)이상변동              ,세중
2024-03-06,주주총회집중일개최사유신고              ,세중
2024-02-06,주주명부폐쇄기간또는기준일설정              ,세중
2023-12-28,단일판매ㆍ공급계약체결,세중
2023-11-14,분기보고서 (2023.09),세중
2023-11-06,[기재정정]영업양도결정(종속회사의주요경영사항),세중
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-10-12,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-10-12,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-08-22,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-08-22,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-08-14,반기보고서 (2023.06),세중
2023-07-31,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-07-31,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-07-21,[기재정정]사업보고서 (2022.12),세중
2023-06-30,기타주요경영사항(타법인 주식 및 출자증권 양도결정 철회),세중
2023-06-30,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),세중
2023-05-19,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-05-19,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-05-16,주식등의대량보유상황보고서(일반),천세전
2023-05-15,분기보고서 (2023.03),세중
2023-05-10,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-05-10,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-04-28,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-04-27,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-04-17,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-03-31,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2023-03-30,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-03-29,정기주주총회결과,세중
2023-03-22,[기재정정]주주총회소집공고,세중
2023-03-21,감사보고서제출,세중
2023-03-09,주주총회소집결의,세중
2023-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동,세중
2023-01-10,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-01-10,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-01-10,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-01-10,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,천호전
2023-01-10,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2022-12-15,임시주주총회결과,세중
2022-11-30,주주총회소집공고,세중
2022-11-28,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2022-11-28,[기재정정]주주총회소집결의,세중
2022-11-14,분기보고서 (2022.09),세중
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2022-11-03,주주명부폐쇄기간또는기준일설정,세중
2022-10-28,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2022-10-20,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2022-09-30,대표이사변경,세중
2022-09-26,합병등종료보고서(분할),세중
2022-08-17,[기재정정]반기보고서 (2022.06),세중
2022-08-03,임시주주총회결과,세중
2022-07-21,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2022-07-19,주주총회소집공고,세중
2022-07-12,[기재정정]사업보고서 (2021.12),세중
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2022-07-01,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2022-07-01,주식등의대량보유상황보고서(일반),천세전
2022-06-22,[기재정정]주주명부폐쇄기간또는기준일설정,세중
2022-06-22,[첨부정정]주요사항보고서(회사분할결정),세중
2022-06-21,[첨부정정]주주총회소집결의,세중
2022-05-16,분기보고서 (2022.03),세중
2022-04-29,소속부변경,코스닥시장본부
2022-03-29,대표이사변경,세중
2022-03-29,정기주주총회결과,세중
2022-03-21,소속부변경,코스닥시장본부
2022-03-21,감사보고서제출,세중
2022-03-14,주주총회소집공고,세중
2022-03-08,주주총회소집결의,세중
2022-02-11,매출액또는손익구조30%(대규모법인은15%)이상변동,세중
2021-12-17,[기재정정]주식등의대량보유상황보고서(일반),천세전
2021-12-03,자기주식처분결과보고서,세중
2021-12-02,주요사항보고서(자기주식처분결정),세중
2021-11-15,분기보고서 (2021.09),세중
2021-08-17,반기보고서 (2021.06),세중
2021-08-03,합병등종료보고서(합병),세중
2021-06-29,기타경영사항(자율공시)(소규모 합병 승인 이사회 결의(주주총회 갈음) 결과 보고),세중
2021-06-14,[기재정정]주요사항보고서(회사합병결정),세중
2021-05-27,주주명부폐쇄기간또는기준일설정,세중
2021-05-17,분기보고서 (2021.03),세중
2021-03-29,정기주주총회결과,세중
2021-03-19,사업보고서 (2020.12),세중
2021-03-19,주권매매거래정지(관리종목지정사유발생),코스닥시장본부
2021-03-19,감사보고서제출,세중
2021-03-12,[기재정정]주주총회소집공고,세중
2021-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,세중
2021-02-26,주주총회소집결의,세중
2020-11-16,분기보고서 (2020.09),세중
2020-09-18,주권매매거래정지해제(상장적격성 실질심사 대상 제외 결정),코스닥시장본부
2020-09-18,기타시장안내(상장적격성 실질심사 대상 제외 결정),코스닥시장본부
2020-09-07,기타시장안내(실질심사 대상여부 결정을 위한 조사기간 연장 안내),코스닥시장본부
2020-08-18,기타시장안내(상장적격성 실질심사 대상결정 기한 안내),코스닥시장본부
2020-08-14,[기재정정]주권매매거래정지(상장적격성 실질심사 대상 (사유발생)),코스닥시장본부
2020-08-14,기타시장안내(상장적격성 실질심사 사유 발생),코스닥시장본부
2020-08-14,반기보고서 (2020.06),세중
2020-05-15,분기보고서 (2020.03),세중
2020-04-22,주식등의대량보유상황보고서(일반),천신일
2020-04-22,임원ㆍ주요주주특정증권등소유상황보고서,천호전
2020-04-22,임원ㆍ주요주주특정증권등소유상황보고서,천세전
2020-04-22,임원ㆍ주요주주특정증권등소유상황보고서,천신일
2020-04-14,최대주주변경,세중
2020-03-30,사업보고서 (2019.12),세중
2020-03-26,정기주주총회결과,세중
2020-03-18,감사보고서제출,세중
2020-03-12,주주총회소집공고,세중
2020-03-12,주주총회집중일개최사유신고,세중
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변동,세중
