날짜,공시_제목,공시자
2023-11-06,주식등의대량보유상황보고서(약식),케이제이코퍼레이션
2023-11-03,[기재정정]주요사항보고서(자기전환사채매도결정),빛과전자
2023-11-03,[기재정정]주요사항보고서(자기전환사채매도결정),빛과전자
2023-11-03,[기재정정]주요사항보고서(자기전환사채매도결정),빛과전자
2023-11-02,주식등의대량보유상황보고서(약식),상상인저축은행
2023-10-30,전환가액의조정(제9회차),빛과전자
2023-10-30,전환가액의조정(제8회차),빛과전자
2023-10-10,주식등의대량보유상황보고서(약식),케이제이코퍼레이션
2023-10-04,전환가액의조정(제8회차),빛과전자
2023-09-22,임시주주총회결과,빛과전자
2023-09-11,주식등의대량보유상황보고서(약식),케이제이코퍼레이션
2023-09-07,주식등의대량보유상황보고서(일반),라이트론홀딩스
2023-09-07,주요사항보고서(자기전환사채매도결정),빛과전자
2023-09-07,의결권대리행사권유참고서류,빛과전자
2023-09-07,[기재정정]주주총회소집결의(임시주주총회),빛과전자
2023-09-07,주주총회소집공고,빛과전자
2023-09-06,주요사항보고서(자기전환사채매도결정),빛과전자
2023-09-05,"전환청구권행사(제6, 8회차)",빛과전자
2023-09-05,주요사항보고서(자기전환사채매도결정),빛과전자
2023-08-31,주요사항보고서(자기전환사채매도결정),빛과전자
2023-08-28,전환가액의조정(제8회차),빛과전자
2023-08-11,반기보고서 (2023.06),빛과전자
2023-08-10,주식등의대량보유상황보고서(약식),상상인저축은행
2023-08-10,주식등의대량보유상황보고서(약식),케이제이코퍼레이션
2023-08-08,소송등의판결ㆍ결정(자기전환사채 처분 금지등 임시의 지위를 구하는 가처분),빛과전자
2023-08-08,주요사항보고서(소송등의제기),빛과전자
2023-08-07,주주명부폐쇄기간또는기준일설정,빛과전자
2023-07-28,전환가액의조정(제8회차),빛과전자
2023-07-26,자기주식처분결과보고서,빛과전자
2023-07-26,[기재정정]주요사항보고서(자기주식처분결정),빛과전자
2023-07-24,주식등의대량보유상황보고서(약식),케이제이코퍼레이션
2023-07-21,주식등의대량보유상황보고서(일반),라이트론홀딩스
2023-07-21,전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),빛과전자
2023-07-18,전환청구권행사(제8회차),빛과전자
2023-07-14,전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),빛과전자
2023-07-13,주요사항보고서(자기전환사채매도결정),빛과전자
2023-06-28,전환가액의조정(제8회차),빛과전자
2023-06-16,주식등의대량보유상황보고서(일반),라이트론홀딩스
2023-06-12,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),빛과전자
2023-05-31,주식등의대량보유상황보고서(일반),라이트론홀딩스
2023-05-30,증권발행결과(자율공시)(제11회차 CB),빛과전자
2023-05-30,전환가액의조정(제8회차),빛과전자
2023-05-30,기업설명회(IR)개최,빛과전자
2023-05-25,주요사항보고서(전환사채권발행결정),빛과전자
2023-05-12,분기보고서 (2023.03),빛과전자
2023-05-10,주식등의대량보유상황보고서(약식),상상인저축은행
2023-05-09,전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),빛과전자
2023-05-08,주식등의대량보유상황보고서(일반),라이트론홀딩스
2023-05-04,주식등의대량보유상황보고서(약식),비츠로시스
2023-05-04,증권발행결과(자율공시)(제10회차 CB),빛과전자
2023-05-04,주요사항보고서(전환사채권발행결정),빛과전자
2023-05-02,전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),빛과전자
2023-04-28,전환가액의조정(제8회차),빛과전자
2023-04-28,증권발행결과(자율공시)(제9회차 CB),빛과전자
2023-04-28,소속부변경,코스닥시장본부
2023-04-28,전환사채(해외전환사채포함)발행후만기전사채취득(제8회차),빛과전자
2023-04-27,[기재정정]주요사항보고서(전환사채권발행결정),빛과전자
2023-04-27,전환청구권행사(제8회차),빛과전자
2023-04-26,전환사채(해외전환사채포함)발행후만기전사채취득(제6회차),빛과전자
2023-04-26,주요사항보고서(자기전환사채매도결정),빛과전자
2023-04-18,전환사채(해외전환사채포함)발행후만기전사채취득,빛과전자
2023-04-10,주식등의대량보유상황보고서(약식),상상인저축은행
2023-03-30,[기재정정]사업보고서 (2022.12),빛과전자
2023-03-29,전환사채(해외전환사채포함)발행후만기전사채취득,빛과전자
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빛과전자
2023-03-29,정기주주총회결과,빛과전자
2023-03-27,전환사채(해외전환사채포함)발행후만기전사채취득,빛과전자
2023-03-21,감사보고서제출,빛과전자
2023-03-21,소송등의판결ㆍ결정(주주명부 열람 및 등사 가처분),빛과전자
2023-03-21,[기재정정]주주총회소집공고,빛과전자
2023-03-14,의결권대리행사권유참고서류,빛과전자
2023-03-14,주주총회소집결의,빛과전자
2023-03-09,주식등의대량보유상황보고서(일반),라이트론홀딩스
2023-03-08,기업설명회(IR)개최,빛과전자
2023-02-14,기업설명회(IR)개최,빛과전자
2023-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,빛과전자
2023-02-07,소송등의제기ㆍ신청(경영권분쟁소송)(주주명부 열람 및 등사 가처분),빛과전자
2023-01-25,소송등의판결ㆍ결정(주권발행 등),빛과전자
2023-01-17,기업설명회(IR)개최,빛과전자
2023-01-10,주식등의대량보유상황보고서(약식),애셔코퍼레이션
2023-01-06,주요사항보고서(소송등의제기),빛과전자
2022-12-28,전환가액의조정(제8회차),빛과전자
2022-12-23,소송등의판결ㆍ결정(주권발행 등),빛과전자
2022-12-12,주주명부폐쇄기간또는기준일설정,빛과전자
2022-11-28,전환가액의조정(제8회차),빛과전자
2022-11-08,분기보고서 (2022.09),빛과전자
2022-10-28,전환가액의조정(제8회차),빛과전자
2022-10-26,"전환가액의조정(제6,7회차)",빛과전자
2022-09-28,전환가액의조정(제8회차),빛과전자
2022-09-26,"전환가액의조정(제6,7회차)",빛과전자
2022-08-29,전환가액의조정(제8회차),빛과전자
2022-08-12,반기보고서 (2022.06),빛과전자
2022-07-28,전환가액의조정(제8회차),빛과전자
2022-07-26,"전환가액의조정(제6,7회차)",빛과전자
2022-06-29,전환가액의조정(제8회차),빛과전자
2022-06-27,"전환가액의조정(제6,7회차)",빛과전자
2022-05-13,분기보고서 (2022.03),빛과전자
2022-05-03,단일판매ㆍ공급계약체결,빛과전자
2022-04-29,소속부변경,코스닥시장본부
2022-04-11,주식등의대량보유상황보고서(약식),상상인저축은행
2022-03-30,[기재정정]사업보고서 (2021.12),빛과전자
2022-03-30,주식등의대량보유상황보고서(일반),라이트론홀딩스
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빛과전자
2022-03-29,정기주주총회결과,빛과전자
2022-03-28,증권발행결과(자율공시)(제8회차 CB),빛과전자
2022-03-24,[기재정정]주요사항보고서(전환사채권발행결정),빛과전자
2022-03-24,단일판매ㆍ공급계약체결,빛과전자
2022-03-23,[기재정정]주주총회소집공고,빛과전자
2022-03-21,감사보고서제출,빛과전자
2022-03-14,의결권대리행사권유참고서류,빛과전자
2022-03-14,주주총회소집결의,빛과전자
2022-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,빛과전자
2022-02-28,"전환가액의조정(제6,7회차)",빛과전자
2022-01-28,주요사항보고서(소송등의제기),빛과전자
2022-01-13,소송등의판결ㆍ결정(주권발행 등),빛과전자
2022-01-03,주식등의대량보유상황보고서(약식),상상인저축은행
2021-12-27,"전환가액의조정(제6회차, 제7회차)",빛과전자
2021-12-14,주주명부폐쇄기간또는기준일설정,빛과전자
2021-12-03,주식등의대량보유상황보고서(일반),라이트론홀딩스
2021-11-29,주식등의대량보유상황보고서(일반),라이트론홀딩스
2021-11-26,증권발행결과(자율공시)(제7회차 CB),빛과전자
2021-11-26,증권발행결과(자율공시)(제6회차 CB),빛과전자
2021-11-26,[기재정정]단일판매ㆍ공급계약체결,빛과전자
2021-11-25,주요사항보고서(전환사채권발행결정),빛과전자
2021-11-25,주요사항보고서(전환사채권발행결정),빛과전자
2021-11-11,분기보고서 (2021.09),빛과전자
2021-10-01,소송등의판결ㆍ결정(주주총회결의 취소청구),빛과전자
2021-10-01,소송등의제기ㆍ신청(경영권분쟁소송)(주주총회결의 취소 청구),빛과전자
2021-10-01,소송등의판결ㆍ결정(신주발행부존재확인등),빛과전자
2021-09-24,기타경영사항(자율공시)(라이트론홀딩스(주) 최대주주 및 주주의 자발적 의무보유),빛과전자
2021-09-17,기타경영사항(자율공시)(최대주주 및 특수관계인 등의 자발적 의무보유),빛과전자
2021-09-15,기타시장안내(기업심사위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2021-09-15,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2021-09-15,소속부변경,코스닥시장본부
2021-09-13,소송등의판결ㆍ결정(주주총회결의 취소 청구),빛과전자
2021-09-13,대표이사변경,빛과전자
2021-08-13,반기보고서 (2021.06),빛과전자
2021-08-06,주식등의대량보유상황보고서(일반),라이트론홀딩스
2021-08-02,소송등의판결ㆍ결정(신주발행효력정지가처분 항고),빛과전자
2021-07-30,임시주주총회결과,빛과전자
2021-07-05,의결권대리행사권유참고서류,빛과전자
2021-07-05,주주총회소집공고,빛과전자
2021-06-22,[기재정정]주주총회소집결의,빛과전자
2021-06-17,주요사항보고서(소송등의제기),빛과전자
2021-06-09,주주명부폐쇄기간또는기준일설정,빛과전자
2021-06-03,소송등의판결ㆍ결정(신주발행효력정지가처분),빛과전자
2021-05-31,[기재정정]분기보고서 (2021.03),빛과전자
2021-05-31,단일판매ㆍ공급계약체결(자율공시),빛과전자
2021-05-26,주식등의대량보유상황보고서(일반),라이트론홀딩스
2021-05-26,기타시장안내(기업심사위원회 속개 결정 안내),코스닥시장본부
2021-05-25,임원ㆍ주요주주특정증권등소유상황보고서,박찬희
2021-05-24,최대주주인명목회사·조합등의최대주주변경,빛과전자
2021-05-24,증권발행결과(자율공시)(제3자배정 유상증자),빛과전자
2021-05-24,소액공모실적보고서,빛과전자
2021-05-24,증권발행결과(자율공시)(제3자배정 유상증자-소액공모),빛과전자
2021-05-17,소액공모공시서류(지분증권),빛과전자
2021-05-14,주요사항보고서(유상증자결정),빛과전자
2021-05-14,주요사항보고서(유상증자결정),빛과전자
2021-04-26,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2021-04-22,신주인수권행사(제3회차),빛과전자
2021-04-20,주요사항보고서(소송등의제기),빛과전자
2021-04-19,단일판매ㆍ공급계약체결(자율공시),빛과전자
2021-04-05,주요사항보고서(소송등의제기),빛과전자
2021-04-05,기타시장안내(개선기간 종료에 따른 상장폐지 여부 결정 안내),코스닥시장본부
2021-03-31,[기재정정]사업보고서 (2020.12),빛과전자
2021-03-29,정기주주총회결과,빛과전자
2021-03-29,대표이사변경,빛과전자
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빛과전자
2021-03-19,[기재정정]주주총회소집공고,빛과전자
2021-03-19,감사보고서제출,빛과전자
2021-03-12,의결권대리행사권유참고서류,빛과전자
2021-03-10,주주총회소집결의,빛과전자
2021-03-02,주식등의대량보유상황보고서(약식),애셔코퍼레이션
2021-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,빛과전자
2021-01-06,신주인수권행사가액의조정(제3회차),빛과전자
2021-01-06,신주인수권행사가액의조정(제2회차),빛과전자
2020-12-23,"신주인수권행사(제2회차, 제3회차)",빛과전자
2020-12-23,소송등의판결ㆍ결정(직무집행정지등 가처분 신청서),빛과전자
2020-12-22,소송등의판결ㆍ결정,빛과전자
2020-12-17,[기재정정]주요사항보고서(유상증자결정),빛과전자
2020-12-16,최대주주인명목회사·조합등의최대주주변경,빛과전자
2020-12-16,주식등의대량보유상황보고서(일반),라이트론홀딩스
2020-12-16,임원ㆍ주요주주특정증권등소유상황보고서,라이트론홀딩스
2020-12-15,기타경영사항(자율공시)((주)라이트론 제2회차 및 제3회차 신주인수권부사채(BW) 취득 후 재매각의 건),빛과전자
2020-12-14,주주명부폐쇄기간또는기준일설정,빛과전자
2020-12-11,증권발행결과(자율공시)(제3자배정 유상증자),빛과전자
2020-12-08,소송등의판결ㆍ결정(회계장부열람등사가처분신청서),빛과전자
2020-12-03,자산재평가결과(자율공시),빛과전자
2020-11-25,감자완료,빛과전자
2020-11-16,분기보고서 (2020.09),빛과전자
2020-11-16,소송등의제기ㆍ신청(경영권분쟁소송)(직무집행정지등 가처분 신청),빛과전자
2020-11-12,소송등의판결ㆍ결정(주주총회결의효력정지가처분),빛과전자
2020-10-26,소송등의판결ㆍ결정,빛과전자
2020-10-21,자산재평가실시결정(자율공시),빛과전자
2020-10-14,소송등의제기ㆍ신청(경영권분쟁소송)(주주총회결의 효력정지 가처분(항고)),빛과전자
2020-08-31,임원ㆍ주요주주특정증권등소유상황보고서,윤의식
2020-08-31,임원ㆍ주요주주특정증권등소유상황보고서,김희진
2020-08-31,임원ㆍ주요주주특정증권등소유상황보고서,이상수
2020-08-31,임원ㆍ주요주주특정증권등소유상황보고서,서문철
2020-08-31,임원ㆍ주요주주특정증권등소유상황보고서,허영운
2020-08-31,임원ㆍ주요주주특정증권등소유상황보고서,탁명수
2020-08-31,임원ㆍ주요주주특정증권등소유상황보고서,신봉기
2020-08-28,주요사항보고서(소송등의제기),빛과전자
2020-08-25,기타경영사항(자율공시)(감자결정 주식수 변동 안내),빛과전자
2020-08-25,[기재정정]주요사항보고서(감자결정),빛과전자
2020-08-24,소송등의판결ㆍ결정(경영권 분쟁 소송),빛과전자
2020-08-24,소송등의판결ㆍ결정(경영권 분쟁 소송),빛과전자
2020-08-21,소송등의판결ㆍ결정(경영권 분쟁 소송),빛과전자
2020-08-21,[기재정정]반기보고서 (2020.06),빛과전자
2020-08-14,대표이사변경,빛과전자
2020-08-14,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빛과전자
2020-08-14,임시주주총회결과,빛과전자
2020-07-31,[기재정정]의결권대리행사권유참고서류,빛과전자
2020-07-31,주식등의대량보유상황보고서(일반),라이트론홀딩스
2020-07-30,[기재정정]주주총회소집결의,빛과전자
2020-07-30,주주총회소집공고,빛과전자
2020-07-27,기타경영사항(자율공시)(최대주주 상호 및 최대주주 대표이사 변경),빛과전자
2020-07-24,소송등의판결ㆍ결정(경영권 분쟁 소송),빛과전자
2020-07-22,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득(제3회차),빛과전자
2020-07-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빛과전자
2020-07-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빛과전자
2020-07-14,전환사채(해외전환사채포함)발행후만기전사채취득(제5회차),빛과전자
2020-07-08,임원ㆍ주요주주특정증권등소유상황보고서,박찬희
2020-06-30,[기재정정]주식매수선택권부여에관한신고,빛과전자
2020-06-30,[기재정정]주식매수선택권부여에관한신고,빛과전자
2020-06-30,주주명부폐쇄기간또는기준일설정,빛과전자
2020-06-25,단기차입금감소결정(자율공시),빛과전자
2020-06-25,최대주주인명목회사·조합등의최대주주변경,빛과전자
2020-06-17,임시주주총회결과,빛과전자
2020-06-08,기타경영사항(자율공시)(최대주주인 명목회사·조합 등의 최대주주 변경 관련 확인의 건),빛과전자
2020-06-05,기타시장안내(기업심사위원회 심의의결 결과 및 개선기간 부여 안내),코스닥시장본부
2020-06-05,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2020-06-02,주주총회소집공고,빛과전자
2020-06-02,기타경영사항(자율공시)(투명경영위원회 설치 운영),빛과전자
2020-06-02,[기재정정]주주총회소집결의,빛과전자
2020-05-15,분기보고서 (2020.03),빛과전자
2020-05-13,사업보고서 (2019.12),빛과전자
2020-05-08,기타시장안내(개선계획서 제출),코스닥시장본부
2020-04-17,주주명부폐쇄기간또는기준일설정,빛과전자
2020-04-17,[기재정정]정기주주총회결과,빛과전자
2020-04-13,주권매매거래정지기간변경(상장적격성 실질심사 대상 결정),코스닥시장본부
2020-04-13,기타시장안내(상장적격성 실질심사 대상 결정),코스닥시장본부
2020-04-13,파생상품거래손실발생,빛과전자
2020-04-10,감사보고서제출,빛과전자
2020-04-10,[기재정정]사업보고서 (2018.12),빛과전자
2020-04-10,소속부변경,코스닥시장본부
2020-03-25,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 승인),빛과전자
2020-03-25,[기재정정]의결권대리행사권유참고서류,빛과전자
2020-03-25,[기재정정]주주총회소집공고,빛과전자
2020-03-23,기타시장안내(실질심사대상여부 결정을 위한 조사기간 연장 안내),코스닥시장본부
2020-03-20,횡령ㆍ배임혐의진행사항,빛과전자
2020-03-20,기타경영사항(자율공시)(감사보고서 제출 지연),빛과전자
2020-03-16,기타경영사항(자율공시)(사업보고서 등 지연제출에 대한 제재 면제 심사 신청 안내),빛과전자
2020-03-13,[기재정정]주주총회소집결의,빛과전자
2020-03-11,주주총회집중일개최사유신고,빛과전자
2020-03-11,소송등의판결ㆍ결정,빛과전자
2020-03-10,주요사항보고서(소송등의제기),빛과전자
2020-03-09,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송),빛과전자
2020-03-06,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빛과전자
2020-03-06,사외이사의선임ㆍ해임또는중도퇴임에관한신고,빛과전자
2020-03-06,임시주주총회결과,빛과전자
2020-03-05,주요사항보고서(소송등의제기),빛과전자
2020-03-02,주권매매거래정지기간변경(상장폐지 사유 해소),코스닥시장본부
2020-03-02,기타시장안내(감사의견 관련 형식적 상장폐지 사유해소 및 매매거래정지 지속 안내),코스닥시장본부
2020-03-02,소송등의제기ㆍ신청(경영권분쟁소송),빛과전자
2020-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,빛과전자
2020-02-24,[첨부정정]의결권대리행사권유참고서류,이창언
2020-02-24,주식등의대량보유상황보고서(일반),애셔코퍼레이션
2020-02-24,[첨부정정]의결권대리행사권유참고서류,텔리언광모듈
2020-02-24,[첨부정정]의결권대리행사권유참고서류,빛과전자
2020-02-21,[기재정정]소송등의제기ㆍ신청(경영권분쟁소송),빛과전자
2020-02-21,소송등의판결ㆍ결정,빛과전자
2020-02-21,증권발행결과(자율공시)(제3자배정 유상증자 - 출자전환),빛과전자
2020-02-21,의결권대리행사권유에관한의견표명서,빛과전자
2020-02-20,소송등의판결ㆍ결정,빛과전자
2020-02-20,주주총회소집공고,빛과전자
2020-02-20,[기재정정]주주총회소집결의,빛과전자
2020-02-14,기타시장안내(개선계획 이행내역서 제출에 따른 안내),코스닥시장본부
2020-02-13,[기재정정]감사보고서제출,빛과전자
2020-02-13,주식등의대량보유상황보고서(일반),라이트론홀딩스
2020-02-11,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2020-02-11,소송등의제기ㆍ신청(경영권분쟁소송),빛과전자
2020-02-11,주요사항보고서(소송등의제기),빛과전자
2020-02-07,증권발행결과(자율공시)(제3자배정 유상증자),빛과전자
2020-02-05,주식등의대량보유상황보고서(일반),라이트론홀딩스
2020-02-05,주식등의대량보유상황보고서(약식),양정산업
2020-02-04,[기재정정]주요사항보고서(유상증자결정),빛과전자
2020-02-04,[기재정정]주요사항보고서(유상증자결정),빛과전자
2020-02-04,[기재정정]주요사항보고서(유상증자결정),빛과전자
2020-02-03,소송등의제기ㆍ신청(자율공시:일정금액미만의청구),빛과전자
2020-01-30,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2020-01-29,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2020-01-29,최대주주변경,빛과전자
2020-01-29,증권발행결과(자율공시)(제3자배정 유상증자),빛과전자
2020-01-29,불성실공시법인지정(공시변경),코스닥시장본부
2020-01-29,기타시장안내(상장적격성 실질심사 사유추가 안내),코스닥시장본부
2020-01-28,소송등의판결ㆍ결정,빛과전자
2020-01-23,횡령ㆍ배임혐의발생,빛과전자
2020-01-23,기타시장안내(상장적격성 실질심사 사유추가 안내),코스닥시장본부
2020-01-22,주요사항보고서(소송등의제기),빛과전자
2020-01-20,횡령ㆍ배임혐의진행사항,빛과전자
2020-01-20,주주명부폐쇄기간또는기준일설정,빛과전자
2020-01-03,불성실공시법인지정예고(공시변경),코스닥시장본부
2020-01-02,회생절차종결결정,빛과전자
2019-12-27,전환청구권행사(제5회차),빛과전자
2019-12-24,[기재정정]단일판매ㆍ공급계약체결,빛과전자
2019-12-23,주식등의대량보유상황보고서(약식),한앤파트너스자산운용
2019-12-23,전환사채(해외전환사채포함)발행후만기전사채취득(제4회차),빛과전자
2019-12-23,회생절차종결신청,빛과전자
2019-12-16,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득(제2회차),빛과전자
2019-12-16,주주명부폐쇄기간또는기준일설정,빛과전자
2019-12-16,전환사채(해외전환사채포함)발행후만기전사채취득(제4회차),빛과전자
