날짜,공시_제목,공시자
2024-09-26,신탁계약에의한취득상황보고서,한독크린텍
2024-09-20,기업설명회(IR)개최              ,한독크린텍
2024-08-14,반기보고서 (2024.06),한독크린텍
2024-06-25,주요사항보고서(자기주식취득신탁계약체결결정),한독크린텍
2024-05-14,분기보고서 (2024.03),한독크린텍
2024-04-02,주식등의대량보유상황보고서(일반),박순덕
2024-03-28,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,한독크린텍
2024-03-28,정기주주총회결과              ,한독크린텍
2024-03-27,[기재정정]주주총회소집공고,한독크린텍
2024-03-18,사업보고서 (2023.12),한독크린텍
2024-03-12,감사보고서제출              ,한독크린텍
2024-03-11,주주총회소집결의              ,한독크린텍
2024-01-30,현금ㆍ현물배당결정,한독크린텍
2023-12-13,주주명부폐쇄기간또는기준일설정,한독크린텍
2023-11-14,분기보고서 (2023.09),한독크린텍
2023-10-20,[기재정정]주식매수선택권부여에관한신고,한독크린텍
2023-08-14,반기보고서 (2023.06),한독크린텍
2023-06-28,주요사항보고서(유형자산양수결정),한독크린텍
2023-05-15,분기보고서 (2023.03),한독크린텍
2023-03-28,정기주주총회결과,한독크린텍
2023-03-17,사업보고서 (2022.12),한독크린텍
2023-03-09,주주총회소집공고,한독크린텍
2023-03-09,감사보고서제출,한독크린텍
2023-03-09,주식매수선택권부여에관한신고,한독크린텍
2023-03-09,주주총회소집결의,한독크린텍
2023-02-03,현금ㆍ현물배당결정,한독크린텍
2022-12-23,신탁계약해지결과보고서,한독크린텍
2022-12-13,주주명부폐쇄기간또는기준일설정,한독크린텍
2022-11-25,주식등의대량보유상황보고서(약식),에셋플러스자산운용
2022-11-14,분기보고서 (2022.09),한독크린텍
2022-09-26,신탁계약에의한취득상황보고서,한독크린텍
2022-08-12,반기보고서 (2022.06),한독크린텍
2022-06-24,주요사항보고서(자기주식취득신탁계약체결결정),한독크린텍
2022-05-18,신탁계약해지결과보고서,한독크린텍
2022-05-18,[기재정정]분기보고서 (2022.03),한독크린텍
2022-05-18,[기재정정]사업보고서 (2021.12),한독크린텍
2022-05-06,주식등의대량보유상황보고서(일반),박순덕
2022-04-11,[기재정정]현금ㆍ현물배당결정,한독크린텍
2022-03-28,정기주주총회결과,한독크린텍
2022-03-08,주주총회소집공고,한독크린텍
2022-03-08,감사보고서제출,한독크린텍
2022-03-07,주주총회소집결의,한독크린텍
2022-02-18,신탁계약에의한취득상황보고서,한독크린텍
2022-01-28,매출액또는손익구조30%(대규모법인은15%)이상변동,한독크린텍
2021-12-10,주주명부폐쇄기간또는기준일설정,한독크린텍
2021-11-18,주요사항보고서(자기주식취득신탁계약체결결정),한독크린텍
2021-11-15,분기보고서 (2021.09),한독크린텍
2021-10-21,주식등의대량보유상황보고서(일반),박순덕
2021-10-15,임시주주총회결과,한독크린텍
2021-09-29,주주총회소집공고,한독크린텍
2021-08-30,주주명부폐쇄기간또는기준일설정,한독크린텍
2021-08-30,주주총회소집결의(임시주주총회),한독크린텍
2021-08-13,반기보고서 (2021.06),한독크린텍
2021-08-06,임원ㆍ주요주주특정증권등소유상황보고서,박희원
2021-07-02,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,박희원
2021-06-17,주식등의대량보유상황보고서(일반),박순덕
2021-06-17,임원ㆍ주요주주특정증권등소유상황보고서,박희원
2021-06-16,임원ㆍ주요주주특정증권등소유상황보고서,강문식
2021-06-11,주식매수선택권행사,한독크린텍
2021-05-17,분기보고서 (2021.03),한독크린텍
2021-05-04,임원ㆍ주요주주특정증권등소유상황보고서,최영환
2021-04-30,주식등의대량보유상황보고서(일반),박순덕
2021-04-29,임원ㆍ주요주주특정증권등소유상황보고서,박순덕
2021-04-29,임원ㆍ주요주주특정증권등소유상황보고서,고인선
2021-04-29,임원ㆍ주요주주특정증권등소유상황보고서,최영환
2021-04-29,임원ㆍ주요주주특정증권등소유상황보고서,이상근
2021-04-29,임원ㆍ주요주주특정증권등소유상황보고서,이광규
2021-04-29,임원ㆍ주요주주특정증권등소유상황보고서,강문식
2021-04-23,권리락(무상증자),코스닥시장본부
2021-04-12,주주명부폐쇄기간또는기준일설정,한독크린텍
2021-04-12,주요사항보고서(무상증자결정),한독크린텍
2021-04-12,주권매매거래정지(무상증자),코스닥시장본부
2021-04-05,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한독크린텍
2021-04-02,자기주식처분결과보고서,한독크린텍
2021-03-31,주요사항보고서(자기주식처분결정),한독크린텍
2021-03-31,임원ㆍ주요주주특정증권등소유상황보고서,최영환
2021-03-29,정기주주총회결과,한독크린텍
2021-03-18,사업보고서 (2020.12),한독크린텍
2021-03-12,감사보고서제출,한독크린텍
2021-03-09,주주총회소집공고,한독크린텍
2021-03-08,주식등의대량보유상황보고서(일반),박순덕
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,강문식
2021-03-03,임원ㆍ주요주주특정증권등소유상황보고서,최영환
2021-03-03,주주총회소집결의,한독크린텍
2021-02-01,현금ㆍ현물배당결정,한독크린텍
2021-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,한독크린텍
2021-01-19,주식매수선택권행사,한독크린텍
2021-01-07,주식등의대량보유상황보고서(일반),박순덕
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,이광규
2020-12-14,주주명부폐쇄기간또는기준일설정,한독크린텍
2020-11-20,주식등의대량보유상황보고서(일반),박순덕
2020-11-20,임원ㆍ주요주주특정증권등소유상황보고서,이광규
2020-11-13,분기보고서 (2020.09),한독크린텍
2020-09-25,신탁계약해지결과보고서,한독크린텍
2020-09-25,주요사항보고서(자기주식취득신탁계약해지결정),한독크린텍
2020-09-02,주식등의대량보유상황보고서(일반),박순덕
2020-08-13,반기보고서 (2020.06),한독크린텍
2020-06-26,신탁계약에의한취득상황보고서,한독크린텍
2020-06-26,기타경영사항(자율공시)(신주인수권 행사 납입결과),한독크린텍
2020-06-11,신주인수권행사,한독크린텍
2020-05-15,분기보고서 (2020.03),한독크린텍
2020-04-03,[기재정정]주요사항보고서(자기주식처분결정),한독크린텍
2020-03-31,주식등의대량보유상황보고서(약식),에셋플러스자산운용
2020-03-30,사업보고서 (2019.12),한독크린텍
2020-03-24,주요사항보고서(자기주식취득신탁계약체결결정),한독크린텍
2020-03-24,정기주주총회결과,한독크린텍
2020-03-13,주식등의대량보유상황보고서(일반),박순덕
2020-03-13,임원ㆍ주요주주특정증권등소유상황보고서,이광규
2020-03-13,임원ㆍ주요주주특정증권등소유상황보고서,이상근
2020-03-12,주식매수선택권행사,한독크린텍
2020-03-05,감사보고서제출,한독크린텍
2020-03-04,주주총회소집공고,한독크린텍
2020-02-28,주주총회소집결의,한독크린텍
2020-02-06,현금ㆍ현물배당결정,한독크린텍
2019-12-17,대표이사변경,한독크린텍
2019-12-13,주주명부폐쇄기간또는기준일설정,한독크린텍
2019-11-14,분기보고서 (2019.09),한독크린텍
2019-09-11,임원ㆍ주요주주특정증권등소유상황보고서,이광규
2019-09-11,임원ㆍ주요주주특정증권등소유상황보고서,김상호
2019-09-11,임원ㆍ주요주주특정증권등소유상황보고서,이상근
2019-09-11,임원ㆍ주요주주특정증권등소유상황보고서,박순덕
2019-09-11,임원ㆍ주요주주특정증권등소유상황보고서,고인선
2019-09-10,주식등의대량보유상황보고서(일반),박순덕
2019-08-30,증권발행실적보고서,한독크린텍
2019-08-26,[발행조건확정]증권신고서(지분증권),한독크린텍
2019-08-26,[기재정정]투자설명서,한독크린텍
2019-04-03,감사보고서 (2018.12),삼정회계법인
