날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,40150,40450,39650,39900,19982,-0.62266500622665,13919,13.8,2.87,2891,2.01,800,-1665,8131,-5210,-1256,0,4695,9081,4108,2098,19982,6360,950,9318,3354,19982,-66400750,326405900,-209637200,-50367950,0,187504150,364601500,164310300,83764050,800180000,253904900,38195600,373947500,134132000,800180000
2019-01-03,40150,40150,38300,38300,31139,-4.010025062656641,13919,13.25,2.75,2891,2.09,800,-2202,640,14270,-12708,0,782,640,23440,6277,31139,2984,0,9170,18985,31139,-85025100,24872650,552394000,-492241550,0,30630750,24872650,910469100,245732000,1211704500,115655850,0,358075100,737973550,1211704500
2019-01-04,37800,38400,36900,37800,70646,-1.3054830287206265,13919,13.08,2.72,2891,2.12,800,-155,5286,15315,-20446,0,6097,5286,39345,19918,70646,6252,0,24030,40364,70646,-4541650,196962900,569250500,-761671750,0,228081250,196962900,1467038600,744750350,2636833100,232622900,0,897788100,1506422100,2636833100
2019-01-07,38450,38600,37600,38300,54570,1.3227513227513228,13919,13.25,2.75,2891,2.09,800,-9042,15385,-13114,6771,0,7132,15385,15705,16348,54570,16174,0,28819,9577,54570,-342518850,588957500,-503538600,257099950,0,270542600,588957500,597879050,621698350,2079077500,613061450,0,1101417650,364598400,2079077500
2019-01-08,38400,38950,37900,38400,24289,0.26109660574412535,13919,13.28,2.76,2891,2.08,800,1702,1632,-5731,2397,0,7200,1632,6876,8581,24289,5498,0,12607,6184,24289,65815600,62669500,-221293900,92808800,0,278090050,62669500,265360550,331095550,937215650,212274450,0,486654450,238286750,937215650
2019-01-09,38050,38800,37650,37700,74768,-1.8229166666666667,13919,13.04,2.71,2891,2.12,800,-3620,2547,16968,-15895,0,4995,2547,33020,34206,74768,8615,0,16052,50101,74768,-136224450,96418250,642085600,-602279400,0,189514250,96418250,1251159900,1298437200,2835529600,325738700,0,609074300,1900716600,2835529600
2019-01-10,37700,37950,36900,37100,38760,-1.5915119363395225,13919,12.83,2.67,2891,2.16,800,-41,0,6105,-6064,0,224,0,21055,17481,38760,265,0,14950,23545,38760,-1539300,0,228086950,-226547650,0,8324400,0,785147550,651902900,1445374850,9863700,0,557060600,878450550,1445374850
2019-01-11,37100,37900,37050,37050,48147,-0.13477088948787064,13919,12.82,2.66,2891,2.16,800,-10695,1000,8580,1115,0,2154,1000,22274,22719,48147,12849,0,13694,21604,48147,-397811600,37329900,318493600,41988100,0,80279350,37329900,830886900,849127250,1797623400,478090950,0,512393300,807139150,1797623400
2019-01-14,37050,37800,36950,37000,27067,-0.1349527665317139,13919,12.8,2.66,2891,2.16,800,-5968,1470,79,4419,0,1231,1470,13735,10631,27067,7199,0,13656,6212,27067,-221473550,54566300,676150,166231100,0,45766000,54566300,510870500,396457550,1007660350,267239550,0,510194350,230226450,1007660350
2019-01-15,37300,37900,37300,37750,28377,2.027027027027027,13919,13.06,2.71,2891,2.12,800,3529,0,-6808,3279,0,4845,0,9860,13672,28377,1316,0,16668,10393,28377,133260800,0,-256833800,123573000,0,182878950,0,371492300,515598150,1069969400,49618150,0,628326100,392025150,1069969400
