날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2055,2065,2005,2020,146939,-0.7371007371007371,4925,6.62,0.41,305,0.0,0,3590,796,12526,-16912,0,5631,796,131979,8533,146939,2041,0,119453,25445,146939,7304150,1618195,25563615,-34485960,0,11450065,1618195,267966600,17421380,298456240,4145915,0,242402985,51907340,298456240
2019-01-03,2030,2045,2005,2020,167145,0.0,4925,6.62,0.41,305,0.0,0,-4840,14,-2519,7345,0,560,14,126445,40126,167145,5400,0,128964,32781,167145,-9789505,28140,-5457600,15218965,0,1134130,28140,255226520,81468585,337857375,10923635,0,260684120,66249620,337857375
2019-01-04,2000,2060,1980,2045,258556,1.2376237623762376,4925,6.7,0.42,305,0.0,0,20112,18,-45218,25088,0,23610,18,194012,40916,258556,3498,0,239230,15828,258556,40913145,36000,-91660325,50711180,0,48036360,36000,389874875,82524235,520471470,7123215,0,481535200,31813055,520471470
2019-01-07,2075,2120,2070,2095,282968,2.444987775061125,4925,6.87,0.43,305,0.0,0,-1523,0,-93229,94752,0,2122,0,182059,98787,282968,3645,0,275288,4035,282968,-3227690,0,-195598930,198826620,0,4461820,0,382456410,207312175,594230405,7689510,0,578055340,8485555,594230405
2019-01-08,2080,2110,2080,2090,147719,-0.23866348448687352,4925,6.85,0.42,305,0.0,0,-97,-500,-3860,4457,0,236,0,135853,11630,147719,333,500,139713,7173,147719,-202290,-1047500,-8137565,9387355,0,493875,0,284505550,24389800,309389225,696165,1047500,292643115,15002445,309389225
2019-01-09,2105,2145,2105,2140,204369,2.3923444976076556,4925,7.02,0.43,305,0.0,0,823,0,-36900,36077,0,8501,0,155714,40154,204369,7678,0,192614,4077,204369,1749455,0,-78355515,76606060,0,18076055,0,330887415,85294070,434257540,16326600,0,409242930,8688010,434257540
2019-01-10,2155,2155,2130,2135,108737,-0.23364485981308408,4925,7.0,0.43,305,0.0,0,-233,139,6372,-6278,0,356,139,99018,9224,108737,589,0,92646,15502,108737,-497930,296070,13622240,-13420380,0,760060,296070,211668155,19729945,232454230,1257990,0,198045915,33150325,232454230
2019-01-11,2145,2155,2120,2150,118896,0.702576112412178,4925,7.05,0.44,305,0.0,0,6089,49,-22298,16160,0,9653,49,81234,27960,118896,3564,0,103532,11800,118896,13084070,104470,-47661680,34473140,0,20660675,104470,173341970,59687120,253794235,7576605,0,221003650,25213980,253794235
2019-01-14,2130,2155,2110,2145,140895,-0.23255813953488372,4925,7.03,0.44,305,0.0,0,-1899,39,4019,-2159,0,1010,39,118380,21466,140895,2909,0,114361,23625,140895,-4052520,83070,8561195,-4591745,0,2155900,83070,252137340,45754955,300131265,6208420,0,243576145,50346700,300131265
2019-01-15,2125,2195,2125,2185,321354,1.8648018648018647,4925,7.16,0.44,305,0.0,0,33781,161,-45536,11594,0,38945,161,248524,33724,321354,5164,0,294060,22130,321354,73851145,352590,-99393200,25189465,0,85125185,352590,541113990,73322455,699914220,11274040,0,640507190,48132990,699914220
2019-01-16,2195,2240,2190,2220,512513,1.6018306636155606,4925,7.28,0.45,305,0.0,0,-25153,0,-68824,93977,0,974,0,381760,129779,512513,26127,0,450584,35802,512513,-55832070,0,-152896080,208728150,0,2152820,0,847145205,288201600,1137499625,57984890,0,1000041285,79473450,1137499625
2019-01-17,2220,2245,2210,2245,423296,1.1261261261261262,4925,7.36,0.46,305,0.0,0,-1895,-4998,-89219,96112,0,971,2,284682,137641,423296,2866,5000,373901,41529,423296,-4221615,-11185580,-198559055,213966250,0,2152455,4420,636085440,306816655,945058970,6374070,11190000,834644495,92850405,945058970
