날짜,공시_제목,공시자
2024-09-23,단일판매ㆍ공급계약체결              ,인텔리안테크
2024-08-28,주식등의대량보유상황보고서(일반),성상엽
2024-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김현수
2024-08-14,반기보고서 (2024.06),인텔리안테크
2024-07-29,신탁계약해지결과보고서,인텔리안테크
2024-07-25,주식등의대량보유상황보고서(일반),성상엽
2024-07-02,주식등의대량보유상황보고서(일반),성상엽
2024-05-29,주요사항보고서(자기주식처분결정),인텔리안테크
2024-05-29,자기주식처분결과보고서,인텔리안테크
2024-05-14,분기보고서 (2024.03),인텔리안테크
2024-05-02,신탁계약에의한취득상황보고서,인텔리안테크
2024-04-30,주식등의대량보유상황보고서(일반),성상엽
2024-04-24,단일판매ㆍ공급계약체결              ,인텔리안테크
2024-04-08,주식등의대량보유상황보고서(일반),성상엽
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-29,[기재정정]사업보고서 (2023.12),인텔리안테크
2024-03-29,자기주식처분결과보고서,인텔리안테크
2024-03-27,주식매수선택권부여에관한신고,인텔리안테크
2024-03-27,정기주주총회결과              ,인텔리안테크
2024-03-19,감사보고서제출              ,인텔리안테크
2024-03-11,주주총회소집공고,인텔리안테크
2024-03-07,주주총회소집결의              ,인텔리안테크
2024-03-07,주주총회집중일개최사유신고              ,인텔리안테크
2024-03-07,현금ㆍ현물배당결정              ,인텔리안테크
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,강승구
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,박범준
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동              ,인텔리안테크
2024-02-08,자기주식처분결과보고서,인텔리안테크
2024-02-06,주요사항보고서(자기주식처분결정),인텔리안테크
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,박세훈
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,강동원
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,강승구
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,김동진
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,김순종
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,김찬
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,변현철
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,오인재
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,장우성
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,정장수
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,장정욱
2024-02-05,[기재정정]단일판매ㆍ공급계약체결              ,인텔리안테크
2024-02-02,주식등의대량보유상황보고서(일반),성상엽
2024-01-29,주요사항보고서(자기주식취득신탁계약체결결정),인텔리안테크
2023-12-12,주주명부폐쇄기간또는기준일설정,인텔리안테크
2023-11-20,자기주식처분결과보고서,인텔리안테크
2023-11-17,주요사항보고서(자기주식처분결정),인텔리안테크
2023-11-10,분기보고서 (2023.09),인텔리안테크
2023-11-03,주식등의대량보유상황보고서(일반),성상엽
2023-10-06,주식등의대량보유상황보고서(일반),성상엽
2023-10-04,[기재정정]단일판매ㆍ공급계약체결,인텔리안테크
2023-09-22,임원ㆍ주요주주특정증권등소유상황보고서,장우성
2023-09-14,주식등의대량보유상황보고서(일반),성상엽
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,황재하
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,허태녕
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,장관수
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,임창주
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,손지혜
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,손공호
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,성창욱
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,김찬
2023-08-18,임원ㆍ주요주주특정증권등소유상황보고서,김연호
2023-08-17,단일판매ㆍ공급계약체결,인텔리안테크
2023-08-11,반기보고서 (2023.06),인텔리안테크
2023-07-31,주식등의대량보유상황보고서(일반),성상엽
2023-07-18,주식등의대량보유상황보고서(일반),성상엽
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,성상엽
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,강대종
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,강동원
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,변현철
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,강승구
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,김기대
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,김찬
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,김현수
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,박세훈
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,박정우
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,변도준
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,장정욱
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,성창욱
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,손공호
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,손지혜
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,유춘용
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,임창주
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,장관수
