날짜,공시_제목,공시자
2024-09-26,[기재정정]공정거래자율준수프로그램운영현황(안내공시)              ,대한화섬
2024-09-13,[첨부정정]주요사항보고서(자기주식취득결정),대한화섬
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,대한화섬
2024-08-14,반기보고서 (2024.06),대한화섬
2024-08-12,공정거래자율준수프로그램운영현황(안내공시)              ,대한화섬
2024-08-12,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2024-06-11,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],대한화섬
2024-05-31,기업지배구조보고서공시              ,대한화섬
2024-05-16,분기보고서 (2024.03),대한화섬
2024-05-10,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2024-03-29,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대한화섬
2024-03-29,대표이사(대표집행임원)변경(안내공시)              ,대한화섬
2024-03-29,정기주주총회결과              ,대한화섬
2024-03-21,사업보고서 (2023.12),대한화섬
2024-03-21,감사보고서제출              ,대한화섬
2024-03-14,주주총회소집공고,대한화섬
2024-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,대한화섬
2024-03-12,현금ㆍ현물배당결정              ,대한화섬
2024-03-12,주주총회소집결의              ,대한화섬
2024-03-12,주주총회집중일개최사유신고              ,대한화섬
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,대한화섬
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2023-11-14,분기보고서 (2023.09),대한화섬
2023-11-10,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),대한화섬
2023-11-10,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2023-10-26,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],대한화섬
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,대한화섬
2023-08-14,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2023-08-14,반기보고서 (2023.06),대한화섬
2023-06-30,특수관계인에대한부동산임대,대한화섬
2023-05-15,분기보고서 (2023.03),대한화섬
2023-05-12,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대한화섬
2023-03-31,정기주주총회결과,대한화섬
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대한화섬
2023-03-24,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2023-03-23,[기재정정]주주총회소집공고,대한화섬
2023-03-23,감사보고서제출,대한화섬
2023-03-23,사업보고서 (2022.12),대한화섬
2023-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대한화섬
2023-03-15,주주총회집중일개최사유신고,대한화섬
2023-03-15,주주총회소집결의,대한화섬
2023-03-15,현금ㆍ현물배당결정,대한화섬
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2023-02-13,동일인등출자계열회사와의상품ㆍ용역거래변경,대한화섬
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2022-11-14,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2022-11-14,분기보고서 (2022.09),대한화섬
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2022-08-16,반기보고서 (2022.06),대한화섬
2022-08-12,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],대한화섬
2022-05-16,분기보고서 (2022.03),대한화섬
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2022-05-13,대표이사(대표집행임원)변경(안내공시),대한화섬
2022-05-13,임시주주총회결과,대한화섬
2022-04-28,주주총회소집공고,대한화섬
2022-03-31,정기주주총회결과,대한화섬
2022-03-31,주주총회소집결의,대한화섬
2022-03-29,[기재정정]주주총회소집공고,대한화섬
2022-03-29,[기재정정]주주총회소집결의,대한화섬
2022-03-29,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대한화섬
2022-03-23,사업보고서 (2021.12),대한화섬
2022-03-23,감사보고서제출,대한화섬
2022-03-14,현금ㆍ현물배당결정,대한화섬
2022-03-14,주주총회집중일개최사유신고,대한화섬
2022-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,대한화섬
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
2021-11-15,분기보고서 (2021.09),대한화섬
2021-11-15,동일인등출자계열회사와의상품ㆍ용역거래,대한화섬
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],대한화섬
