날짜,공시_제목,공시자
2024-02-07,자기주식취득결과보고서,SK아이이테크놀로지
2024-02-05,동일인등출자계열회사와의상품ㆍ용역거래변경,SK아이이테크놀로지
2024-02-02,주요사항보고서(자기주식처분결정),SK아이이테크놀로지
2024-02-02,주요사항보고서(자기주식취득결정),SK아이이테크놀로지
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경,SK아이이테크놀로지
2024-02-02,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2024-01-19,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2023-11-14,분기보고서 (2023.09),SK아이이테크놀로지
2023-11-03,동일인등출자계열회사와의상품ㆍ용역거래,SK아이이테크놀로지
2023-11-03,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2023-11-01,동일인등출자계열회사와의상품ㆍ용역거래변경,SK아이이테크놀로지
2023-10-20,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2023-08-14,[기재정정]사업보고서 (2022.12),SK아이이테크놀로지
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,SK아이이테크놀로지
2023-08-11,반기보고서 (2023.06),SK아이이테크놀로지
2023-08-10,동일인등출자계열회사와의상품ㆍ용역거래변경,SK아이이테크놀로지
2023-07-26,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2023-07-26,단일판매ㆍ공급계약체결,SK아이이테크놀로지
2023-07-12,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2023-07-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-02,단일판매ㆍ공급계약체결,SK아이이테크놀로지
2023-05-31,기업지배구조보고서공시,SK아이이테크놀로지
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],SK아이이테크놀로지
2023-05-24,타인에대한채무보증결정,SK아이이테크놀로지
2023-05-15,분기보고서 (2023.03),SK아이이테크놀로지
2023-05-12,임원ㆍ주요주주특정증권등소유상황보고서,송의영
2023-05-10,임원ㆍ주요주주특정증권등소유상황보고서,강율리
2023-05-09,임원ㆍ주요주주특정증권등소유상황보고서,김태현
2023-05-09,임원ㆍ주요주주특정증권등소유상황보고서,안진호
2023-05-08,자기주식처분결과보고서,SK아이이테크놀로지
2023-05-08,자기주식취득결과보고서,SK아이이테크놀로지
2023-05-08,최대주주등소유주식변동신고서,SK아이이테크놀로지
2023-05-02,주요사항보고서(자기주식처분결정),SK아이이테크놀로지
2023-05-02,주요사항보고서(자기주식취득결정),SK아이이테크놀로지
2023-05-02,[기재정정]특수관계인과의내부거래,SK아이이테크놀로지
2023-05-02,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2023-04-18,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2023-03-27,최대주주등소유주식변동신고서,SK아이이테크놀로지
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SK아이이테크놀로지
2023-03-27,대표이사(대표집행임원)변경(안내공시),SK아이이테크놀로지
2023-03-27,정기주주총회결과,SK아이이테크놀로지
2023-03-10,[기재정정]주주총회소집결의,SK아이이테크놀로지
2023-03-10,[기재정정]주주총회소집공고,SK아이이테크놀로지
2023-03-10,[기재정정]의결권대리행사권유참고서류,SK아이이테크놀로지
2023-03-10,감사보고서제출,SK아이이테크놀로지
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2023-02-22,타인에대한채무보증결정,SK아이이테크놀로지
2023-02-06,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2023-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경,SK아이이테크놀로지
2023-01-19,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2022-12-21,동일인등출자계열회사와의상품ㆍ용역거래,SK아이이테크놀로지
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2022-11-14,분기보고서 (2022.09),SK아이이테크놀로지
2022-11-02,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2022-11-01,[기재정정]특수관계인과의내부거래,SK아이이테크놀로지
2022-11-01,타인에대한채무보증결정,SK아이이테크놀로지
2022-11-01,타인에대한채무보증결정,SK아이이테크놀로지
2022-11-01,특수관계인과의내부거래,SK아이이테크놀로지
2022-10-31,동일인등출자계열회사와의상품ㆍ용역거래변경,SK아이이테크놀로지
2022-10-20,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2022-09-07,유상증자결정(종속회사의주요경영사항),SK아이이테크놀로지
2022-09-06,타법인주식및출자증권취득결정,SK아이이테크놀로지
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2022-08-23,[기재정정]타인에대한채무보증결정,SK아이이테크놀로지
2022-08-12,반기보고서 (2022.06),SK아이이테크놀로지
2022-08-09,동일인등출자계열회사와의상품ㆍ용역거래변경,SK아이이테크놀로지
2022-07-27,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2022-07-20,유상증자결정(종속회사의주요경영사항),SK아이이테크놀로지
2022-07-19,타법인주식및출자증권취득결정,SK아이이테크놀로지
2022-07-13,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2022-06-10,임원ㆍ주요주주특정증권등소유상황보고서,이수행
2022-05-31,기업지배구조보고서공시,SK아이이테크놀로지
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],SK아이이테크놀로지
2022-05-19,임원ㆍ주요주주특정증권등소유상황보고서,이병인
2022-05-13,분기보고서 (2022.03),SK아이이테크놀로지
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래,SK아이이테크놀로지
2022-05-06,임원ㆍ주요주주특정증권등소유상황보고서,안진호
2022-05-06,임원ㆍ주요주주특정증권등소유상황보고서,김태현
2022-05-06,임원ㆍ주요주주특정증권등소유상황보고서,강율리
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,송의영
2022-05-02,자기주식취득결과보고서,SK아이이테크놀로지
2022-05-02,최대주주등소유주식변동신고서,SK아이이테크놀로지
2022-05-02,자기주식처분결과보고서,SK아이이테크놀로지
2022-04-27,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2022-04-27,주요사항보고서(자기주식처분결정),SK아이이테크놀로지
2022-04-27,주요사항보고서(자기주식취득결정),SK아이이테크놀로지
2022-04-14,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2022-03-31,최대주주등소유주식변동신고서,SK아이이테크놀로지
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,노재석
2022-03-31,자기주식처분결과보고서,SK아이이테크놀로지
2022-03-31,자기주식취득결과보고서,SK아이이테크놀로지
2022-03-28,정기주주총회결과,SK아이이테크놀로지
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SK아이이테크놀로지
2022-03-28,주식매수선택권부여에관한신고,SK아이이테크놀로지
2022-03-28,주요사항보고서(자기주식취득결정),SK아이이테크놀로지
2022-03-28,주요사항보고서(자기주식처분결정),SK아이이테크놀로지
2022-03-18,사업보고서 (2021.12),SK아이이테크놀로지
2022-03-17,최대주주등소유주식변동신고서,SK아이이테크놀로지
2022-03-17,임원ㆍ주요주주특정증권등소유상황보고서,노재석
2022-03-16,유상증자결정(종속회사의주요경영사항),SK아이이테크놀로지
2022-03-15,타법인주식및출자증권취득결정,SK아이이테크놀로지
2022-03-04,감사보고서제출,SK아이이테크놀로지
2022-03-03,[첨부정정]의결권대리행사권유참고서류,SK아이이테크놀로지
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2022-02-25,주주총회소집공고,SK아이이테크놀로지
2022-02-22,주주총회소집결의,SK아이이테크놀로지
2022-01-27,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2022-01-14,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2021-11-16,주식등의대량보유상황보고서(일반),프리미어슈페리어
2021-11-15,분기보고서 (2021.09),SK아이이테크놀로지
2021-11-10,기타안내사항(안내공시),SK아이이테크놀로지
2021-10-29,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2021-10-21,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2021-10-14,유상증자결정(종속회사의주요경영사항),SK아이이테크놀로지
2021-10-13,타법인주식및출자증권취득결정,SK아이이테크놀로지
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2021-08-13,반기보고서 (2021.06),SK아이이테크놀로지
2021-08-03,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2021-07-23,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2021-07-01,장래사업ㆍ경영계획(공정공시),SK아이이테크놀로지
2021-06-28,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],SK아이이테크놀로지
2021-05-14,최대주주등소유주식변동신고서,SK아이이테크놀로지
2021-05-13,주식등의대량보유상황보고서(일반),프리미어슈페리어
2021-05-13,연결재무제표기준영업(잠정)실적(공정공시),SK아이이테크놀로지
2021-05-12,기업설명회(IR)개최(안내공시),SK아이이테크놀로지
2021-05-12,임원ㆍ주요주주특정증권등소유상황보고서,SK이노베이션
2021-05-12,주식등의대량보유상황보고서(일반),SK이노베이션
2021-05-07,최대주주등의주식보유변동,SK아이이테크놀로지
2021-05-03,증권발행실적보고서,SK아이이테크놀로지
2021-04-26,[기재정정]유상증자결정,SK아이이테크놀로지
2021-04-26,[기재정정]투자설명서,SK아이이테크놀로지
2021-04-26,[발행조건확정]증권신고서(지분증권),SK아이이테크놀로지
2021-04-23,임원의변동,SK아이이테크놀로지
2021-03-26,연결감사보고서 (2020.12),안진회계법인
2021-03-26,감사보고서 (2020.12),안진회계법인
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2021-01-14,임원의변동,SK아이이테크놀로지
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2020-09-25,타인을위한채무보증결정,SK아이이테크놀로지
2020-09-25,타인을위한채무보증결정,SK아이이테크놀로지
2020-09-23,최대주주등의주식보유변동,SK아이이테크놀로지
2020-09-23,유상증자결정,SK아이이테크놀로지
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2020-05-29,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],SK아이이테크놀로지
2020-03-25,감사보고서 (2019.12),한영회계법인
2020-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2019-10-28,특수관계인의유상증자참여,SK아이이테크놀로지
2019-10-28,유상증자결정,SK아이이테크놀로지
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],SK아이이테크놀로지
2019-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],SK아이이테크놀로지
