날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-09-05,12264,12414,9536,9636,3364344,,4833,12.74,3.98,1511,0.0,0,-344930,-10124,427742,-72688,0,67011,7023,3284000,6310,3364344,411941,17147,2856258,78998,3364344,-8270923250,-240237250,10235367200,-1724206700,0,1527361450,154205750,72769364150,141217700,74592149050,9798284700,394443000,62533996950,1865424400,74592149050
2019-09-06,9636,9786,8810,8910,985148,-7.534246575342466,4833,11.78,3.68,1511,0.0,0,-26725,268,26005,452,0,8701,380,952542,23525,985148,35426,112,926537,23073,985148,-481262900,4762600,466448800,10051500,0,163857800,6874400,17669949050,438680600,18279361850,645120700,2111800,17203500250,428629100,18279361850
2019-09-09,9010,9335,8585,8860,981529,-0.5611672278338945,4833,11.71,3.66,1511,0.0,0,3772,-59,-11042,7329,0,3775,2052,951407,24295,981529,3,2111,962449,16966,981529,68786200,123250,-198415350,129505900,0,68840800,37522750,17125120650,435775200,17667259400,54600,37399500,17323536000,306269300,17667259400
2019-09-10,8885,9160,8785,8910,719088,0.5643340857787811,4833,11.78,3.68,1511,0.0,0,60,1000,1631,-2691,0,60,1000,705222,12806,719088,0,0,703591,15497,719088,1066450,18000000,27587550,-46654000,0,1066450,18000000,12751091900,229602250,12999760600,0,0,12723504350,276256250,12999760600
2019-09-11,9335,9361,8935,8986,597678,0.8529741863075196,4833,11.88,3.71,1511,0.0,0,60,1000,1088,-2148,0,60,1000,593259,3359,597678,0,0,592171,5507,597678,1077000,18550000,20422550,-40049550,0,1077000,18550000,10810414950,61348000,10891389950,0,0,10789992400,101397550,10891389950
2019-09-16,9035,9110,8735,9111,356054,1.3910527487202313,4833,12.05,3.77,1511,0.0,0,-798,-30,274,554,0,0,10,352282,3762,356054,798,40,352008,3208,356054,-14220500,-528900,4135100,10614300,0,0,175600,6276948800,67181000,6344305400,14220500,704500,6272813700,56566700,6344305400
2019-09-17,9060,9135,8910,9086,337437,-0.2743935901657337,4833,12.01,3.76,1511,0.0,0,-620,0,585,35,0,18,0,335939,1480,337437,638,0,335354,1445,337437,-11147400,0,10762500,384900,0,322200,0,6095021450,26429750,6121773400,11469600,0,6084258950,26044850,6121773400
2019-09-18,9185,9185,8835,8835,312413,-2.762491745542593,4833,11.68,3.65,1511,0.0,0,-35,2380,-2824,479,0,40,2380,306931,3062,312413,75,0,309755,2583,312413,-638000,42025000,-49942050,8555050,0,712000,42025000,5502257850,55014950,5600009800,1350000,0,5552199900,46459900,5600009800
2019-09-19,8735,8935,8710,8710,161120,-1.414827391058291,4833,11.52,3.6,1511,0.0,0,34,-2151,1158,959,0,34,1,156292,4793,161120,0,2152,155134,3834,161120,598050,-37917000,20594400,16724550,0,598050,17550,2741304900,83962450,2825882950,0,37934550,2720710500,67237900,2825882950
2019-09-20,8660,8710,8359,8410,234659,-3.4443168771526977,4833,11.12,3.48,1511,0.0,0,4743,846,-6793,1204,0,4981,1000,223262,5416,234659,238,154,230055,4212,234659,80203000,14151200,-114818950,20464750,0,84249000,16800000,3779294050,92191650,3972534700,4046000,2648800,3894113000,71726900,3972534700
