날짜,공시_제목,공시자
2024-08-09,반기보고서 (2024.06),에이스침대
2024-05-14,분기보고서 (2024.03),에이스침대
2024-03-21,정기주주총회결과              ,에이스침대
2024-03-06,주주총회소집공고,에이스침대
2024-03-06,감사보고서제출              ,에이스침대
2024-03-06,사업보고서 (2023.12),에이스침대
2024-02-07,주주총회소집결의              ,에이스침대
2024-02-07,현금ㆍ현물배당결정              ,에이스침대
2024-01-10,유동성공급계약의체결,에이스침대
2023-12-14,주주명부폐쇄기간또는기준일설정,에이스침대
2023-11-14,분기보고서 (2023.09),에이스침대
2023-09-20,임원ㆍ주요주주특정증권등소유상황보고서,안성호
2023-09-20,주식등의대량보유상황보고서(일반),안성호
2023-09-20,임원ㆍ주요주주특정증권등소유상황보고서,안승환
2023-09-20,임원ㆍ주요주주특정증권등소유상황보고서,안진환
2023-08-11,반기보고서 (2023.06),에이스침대
2023-06-08,임원ㆍ주요주주특정증권등소유상황보고서,안명숙
2023-06-08,주식등의대량보유상황보고서(일반),안성호
2023-05-18,임원ㆍ주요주주특정증권등소유상황보고서,안명숙
2023-05-18,임원ㆍ주요주주특정증권등소유상황보고서,안유수
2023-05-18,주식등의대량보유상황보고서(일반),안성호
2023-05-15,분기보고서 (2023.03),에이스침대
2023-04-28,소속부변경,코스닥시장본부
2023-03-23,정기주주총회결과,에이스침대
2023-03-08,감사보고서제출,에이스침대
2023-03-08,사업보고서 (2022.12),에이스침대
2023-03-08,주주총회소집공고,에이스침대
2023-02-07,주주총회소집결의,에이스침대
2023-02-07,현금ㆍ현물배당결정,에이스침대
2023-01-19,소속부변경,코스닥시장본부
2023-01-10,유동성공급계약의체결,에이스침대
2022-12-13,주주명부폐쇄기간또는기준일설정,에이스침대
2022-12-02,자기주식처분결과보고서,에이스침대
2022-11-29,주요사항보고서(자기주식처분결정),에이스침대
2022-11-14,분기보고서 (2022.09),에이스침대
2022-08-16,반기보고서 (2022.06),에이스침대
2022-05-13,분기보고서 (2022.03),에이스침대
2022-04-11,기타시장안내(관리종목지정우려종목)(주식분산기준 미달),코스닥시장본부
2022-04-11,주권매매거래정지(관리종목지정우려),코스닥시장본부
2022-04-11,[기재정정]사업보고서 (2021.12),에이스침대
2022-03-24,정기주주총회결과,에이스침대
2022-03-10,감사보고서제출,에이스침대
2022-03-10,주주총회소집공고,에이스침대
2022-02-08,주주총회소집결의,에이스침대
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,에이스침대
2022-02-08,현금ㆍ현물배당결정,에이스침대
2022-01-12,유동성공급계약의체결,에이스침대
2021-12-13,주주명부폐쇄기간또는기준일설정,에이스침대
2021-11-12,분기보고서 (2021.09),에이스침대
2021-08-13,반기보고서 (2021.06),에이스침대
2021-05-13,분기보고서 (2021.03),에이스침대
2021-03-24,정기주주총회결과,에이스침대
2021-03-09,감사보고서제출,에이스침대
2021-03-09,사업보고서 (2020.12),에이스침대
2021-03-09,주주총회소집공고,에이스침대
2021-02-04,주주총회소집결의,에이스침대
2021-02-04,현금ㆍ현물배당결정,에이스침대
2021-01-12,유동성공급계약의체결,에이스침대
2020-12-14,주주명부폐쇄기간또는기준일설정,에이스침대
2020-11-13,분기보고서 (2020.09),에이스침대
2020-08-14,반기보고서 (2020.06),에이스침대
2020-05-15,분기보고서 (2020.03),에이스침대
2020-05-14,[기재정정]감사보고서제출,에이스침대
2020-05-14,[기재정정]감사보고서제출,에이스침대
2020-05-14,[기재정정]사업보고서 (2018.12),에이스침대
2020-05-14,[기재정정]사업보고서 (2019.12),에이스침대
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에이스침대
2020-03-23,정기주주총회결과,에이스침대
2020-03-04,주주총회소집공고,에이스침대
2020-02-26,주주총회소집결의,에이스침대
2020-02-26,현금ㆍ현물배당결정,에이스침대
2020-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,에이스침대
2020-01-13,유동성공급계약의체결,에이스침대
2019-12-11,주주명부폐쇄기간또는기준일설정,에이스침대
2019-11-08,분기보고서 (2019.09),에이스침대
2019-08-09,반기보고서 (2019.06),에이스침대
2019-05-13,분기보고서 (2019.03),에이스침대
2019-04-30,소속부변경,코스닥시장본부
2019-03-21,정기주주총회결과,에이스침대
2019-03-06,주주총회소집공고,에이스침대
2019-02-18,현금ㆍ현물배당결정,에이스침대
2019-02-18,주주총회소집결의,에이스침대
2019-01-10,유동성공급계약의체결,에이스침대
