날짜,공시_제목,공시자
2024-04-30,임원ㆍ주요주주특정증권등소유상황보고서,조황신
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,조황신
2024-04-16,단일판매ㆍ공급계약체결              ,선익시스템
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,선익시스템
2024-03-25,정기주주총회결과              ,선익시스템
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,조황신
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,민천규
2024-03-15,감사보고서제출              ,선익시스템
2024-03-15,사업보고서 (2023.12),선익시스템
2024-03-08,의결권대리행사권유참고서류,선익시스템
2024-03-08,주주총회소집공고,선익시스템
2024-02-28,단일판매ㆍ공급계약체결              ,선익시스템
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,선익시스템
2024-02-23,주주총회소집결의              ,선익시스템
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,진병욱
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,선익시스템
2023-12-15,주주명부폐쇄기간또는기준일설정,선익시스템
2023-11-14,분기보고서 (2023.09),선익시스템
2023-10-30,단일판매ㆍ공급계약체결(자율공시),선익시스템
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-21,[기재정정]단일판매ㆍ공급계약체결,선익시스템
2023-08-11,파생상품거래손실발생,선익시스템
2023-08-11,반기보고서 (2023.06),선익시스템
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2023-06-19,단일판매ㆍ공급계약체결,선익시스템
2023-06-01,[기재정정]단일판매ㆍ공급계약체결,선익시스템
2023-05-16,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2023-05-12,[기재정정]분기보고서 (2023.03),선익시스템
2023-05-04,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,문기철
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,민천규
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,진병욱
2023-04-10,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,진병욱
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,문기철
2023-03-31,[기재정정]단일판매ㆍ공급계약체결,선익시스템
2023-03-30,임원ㆍ주요주주특정증권등소유상황보고서,민천규
2023-03-28,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2023-03-27,정기주주총회결과,선익시스템
2023-03-17,사업보고서 (2022.12),선익시스템
2023-03-17,감사보고서제출,선익시스템
2023-03-10,주주총회소집공고,선익시스템
2023-03-08,임원ㆍ주요주주특정증권등소유상황보고서,오기용
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,선익시스템
2023-02-24,주주총회소집결의,선익시스템
2023-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,선익시스템
2022-12-15,주주명부폐쇄기간또는기준일설정,선익시스템
2022-11-15,파생상품거래손실발생,선익시스템
2022-11-14,분기보고서 (2022.09),선익시스템
2022-10-21,임원ㆍ주요주주특정증권등소유상황보고서,진병욱
2022-10-21,단기차입금증가결정,선익시스템
2022-09-15,임원ㆍ주요주주특정증권등소유상황보고서,오기용
2022-08-12,파생상품거래손실발생,선익시스템
2022-08-12,반기보고서 (2022.06),선익시스템
2022-08-12,임원ㆍ주요주주특정증권등소유상황보고서,문기철
2022-08-12,임원ㆍ주요주주특정증권등소유상황보고서,오기용
2022-05-25,단일판매ㆍ공급계약체결,선익시스템
2022-05-17,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2022-05-13,분기보고서 (2022.03),선익시스템
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2022-04-29,소속부변경,코스닥시장본부
2022-04-28,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2022-04-08,임원ㆍ주요주주특정증권등소유상황보고서,정승우
2022-03-29,대표이사변경,선익시스템
2022-03-29,정기주주총회결과,선익시스템
2022-03-21,사업보고서 (2021.12),선익시스템
2022-03-18,감사보고서제출,선익시스템
2022-03-14,주주총회소집공고,선익시스템
2022-03-03,임원ㆍ주요주주특정증권등소유상황보고서,성기현
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,선익시스템
2022-02-25,주주총회소집결의,선익시스템
2022-02-21,단일판매ㆍ공급계약체결,선익시스템
2022-02-21,단일판매ㆍ공급계약체결,선익시스템
2022-01-28,임원ㆍ주요주주특정증권등소유상황보고서,민천규
2022-01-28,임원ㆍ주요주주특정증권등소유상황보고서,성기현
2021-12-30,[첨부정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2021-12-29,단일판매ㆍ공급계약체결(자율공시),선익시스템
2021-12-16,주주명부폐쇄기간또는기준일설정,선익시스템
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,선익시스템
2021-11-25,임원ㆍ주요주주특정증권등소유상황보고서,민천규
2021-11-15,분기보고서 (2021.09),선익시스템
2021-08-17,[기재정정]반기보고서 (2021.06),선익시스템
2021-08-03,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,민천규
2021-07-23,임원ㆍ주요주주특정증권등소유상황보고서,성기현
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,성기현
2021-05-14,분기보고서 (2021.03),선익시스템
2021-03-29,정기주주총회결과,선익시스템
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,선익시스템
2021-03-19,사업보고서 (2020.12),선익시스템
2021-03-17,감사보고서제출,선익시스템
2021-03-12,의결권대리행사권유참고서류,선익시스템
2021-03-12,주주총회소집공고,선익시스템
2021-02-26,주주총회소집결의,선익시스템
2021-02-26,현금ㆍ현물배당결정,선익시스템
2021-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,선익시스템
2021-02-19,단일판매ㆍ공급계약체결(자율공시),선익시스템
2021-02-08,단일판매ㆍ공급계약체결(자율공시),선익시스템
2021-02-04,임원ㆍ주요주주특정증권등소유상황보고서,강순석
2021-01-13,조회공시요구(현저한시황변동)에대한답변(중요정보없음),선익시스템
2021-01-12,조회공시요구(현저한시황변동),코스닥시장본부
2020-12-16,주주명부폐쇄기간또는기준일설정,선익시스템
2020-12-03,단일판매ㆍ공급계약체결(자율공시),선익시스템
2020-11-16,분기보고서 (2020.09),선익시스템
2020-11-16,단일판매ㆍ공급계약체결(자율공시),선익시스템
2020-10-26,단일판매ㆍ공급계약체결(자율공시),선익시스템
2020-10-16,기타주요경영사항((주)우진기전 인수 관련 우선협상대상자 선정 종료),선익시스템
2020-10-12,[기재정정]투자판단관련주요경영사항((주)우진기전 인수 관련 우선협상대상자 선정),선익시스템
2020-09-18,신탁계약해지결과보고서,선익시스템
2020-09-18,주요사항보고서(자기주식취득신탁계약해지결정),선익시스템
2020-08-14,반기보고서 (2020.06),선익시스템
2020-06-19,신탁계약에의한취득상황보고서,선익시스템
2020-05-15,[기재정정]주식매수선택권부여에관한신고,선익시스템
2020-05-15,분기보고서 (2020.03),선익시스템
2020-05-04,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2020-05-04,단일판매ㆍ공급계약체결,선익시스템
2020-03-30,사업보고서 (2019.12),선익시스템
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,강순석
2020-03-23,정기주주총회결과,선익시스템
2020-03-19,주요사항보고서(자기주식취득신탁계약체결결정),선익시스템
2020-03-13,감사보고서제출,선익시스템
2020-03-12,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2020-03-06,주주총회소집공고,선익시스템
2020-02-21,현금ㆍ현물배당결정,선익시스템
2020-02-21,주주총회소집결의,선익시스템
2020-02-21,매출액또는손익구조30%(대규모법인은15%)이상변동,선익시스템
2019-12-18,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-12-16,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-12-12,주주명부폐쇄기간또는기준일설정,선익시스템
2019-11-14,분기보고서 (2019.09),선익시스템
2019-09-27,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-09-25,단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-09-17,단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-09-10,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-08-14,반기보고서 (2019.06),선익시스템
2019-07-30,임원ㆍ주요주주특정증권등소유상황보고서,강찬호
2019-07-24,단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-06-21,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-05-21,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-05-14,분기보고서 (2019.03),선익시스템
2019-04-19,신탁계약해지결과보고서,선익시스템
2019-04-15,주요사항보고서(자기주식취득신탁계약해지결정),선익시스템
2019-04-04,임원ㆍ주요주주특정증권등소유상황보고서,임영
2019-03-29,사업보고서 (2018.12),선익시스템
2019-03-25,단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-03-25,정기주주총회결과,선익시스템
2019-03-15,감사보고서제출,선익시스템
2019-03-07,단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-03-06,주주총회소집공고,선익시스템
2019-03-06,현금ㆍ현물배당결정,선익시스템
2019-03-06,주주총회소집결의,선익시스템
2019-02-08,매출액또는손익구조30%(대규모법인은15%)이상변동,선익시스템
2019-01-16,신탁계약에의한취득상황보고서,선익시스템
2019-01-07,단일판매ㆍ공급계약체결(자율공시),선익시스템
2019-01-03,[기재정정]단일판매ㆍ공급계약체결(자율공시),선익시스템
