날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,850,858,840,856,88750,0.5875440658049353,2804,0.0,0.32,0,1.67,15,-37,0,22756,-22719,0,61,0,82541,2114,84716,98,0,59785,24833,84716,-32244,0,20376533,-20344289,0,54717,0,73726497,1885856,75667070,86961,0,53349964,22230145,75667070
2019-01-03,862,862,847,856,37018,0.0,2804,0.0,0.32,0,1.67,15,254,0,-5519,5265,0,254,0,29481,5600,35335,0,0,35000,335,35335,227870,0,-4925766,4697896,0,227870,0,26342786,4998428,31569084,0,0,31268552,300532,31569084
2019-01-04,849,851,837,851,21393,-0.5841121495327103,2804,0.0,0.32,0,1.68,15,-386,-42,6157,-5729,0,127,0,18460,1834,20421,513,42,12303,7563,20421,-339900,-37270,5428906,-5051736,0,112829,0,16321015,1616484,18050328,452729,37270,10892109,6668220,18050328
2019-01-07,863,866,854,863,78504,1.410105757931845,2804,0.0,0.32,0,1.66,15,308,0,-4340,4032,0,308,0,64502,10126,74936,0,0,68842,6094,74936,278215,0,-3912983,3634768,0,278215,0,58126756,9122139,67527110,0,0,62039739,5487371,67527110
2019-01-08,857,864,853,863,47175,0.0,2804,0.0,0.32,0,1.66,15,146,0,2196,-2342,0,149,0,42815,2067,45031,3,0,40619,4409,45031,131968,0,1965658,-2097626,0,134659,0,38533457,1857375,40525491,2691,0,36567799,3955001,40525491
2019-01-09,856,876,856,872,127508,1.0428736964078795,2804,0.0,0.33,0,1.64,15,7,0,-8703,8696,0,78,0,108307,13327,121712,71,0,117010,4631,121712,6473,0,-7955295,7948822,0,71303,0,98845654,12153893,111070850,64830,0,106800949,4205071,111070850
2019-01-10,876,876,866,872,42576,0.0,2804,0.0,0.33,0,1.64,15,146,0,-1937,1791,0,157,0,38692,1792,40641,11,0,40629,1,40641,133457,0,-1770654,1637197,0,143500,0,35284610,1638110,37066220,10043,0,37055264,913,37066220
2019-01-11,875,876,865,875,87077,0.34403669724770647,2804,0.0,0.33,0,1.64,15,277,0,-1396,1119,0,277,0,78069,4773,83119,0,0,79465,3654,83119,253648,0,-1294673,1041025,0,253648,0,71371312,4368162,75993122,0,0,72665985,3327137,75993122
2019-01-14,876,895,876,894,75280,2.1714285714285713,2804,0.0,0.33,0,1.6,15,-63,0,-9855,9918,0,33,0,61371,10454,71858,96,0,71226,536,71858,-58242,0,-9141095,9199337,0,30921,0,56986419,9700497,66717837,89163,0,66127514,501160,66717837
2019-01-15,892,905,890,904,78867,1.1185682326621924,2804,0.0,0.34,0,1.58,15,-273,0,-1910,2183,0,155,0,69432,5695,75282,428,0,71342,3512,75282,-256324,0,-1775158,2031482,0,146448,0,65329510,5346570,70822528,402772,0,67104668,3315088,70822528
