날짜,공시_제목,공시자
2024-04-08,주주총회소집공고,로스웰
2024-04-08,주주총회소집결의              ,로스웰
2024-03-22,매출액또는손익구조30%(대규모법인은15%)이상변동              ,로스웰
2024-03-22,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,로스웰
2024-03-22,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              ,로스웰
2023-12-14,주주명부폐쇄기간또는기준일설정,로스웰
2023-11-27,분기보고서 (2023.09),로스웰
2023-08-29,반기보고서 (2023.06),로스웰
2023-08-23,불성실공시법인지정(공시번복),코스닥시장본부
2023-07-28,불성실공시법인지정예고(공시번복),코스닥시장본부
2023-06-30,단일판매ㆍ공급계약해지(자회사의 주요경영사항),로스웰
2023-05-26,분기보고서 (2023.03),로스웰
2023-04-27,사업보고서 (2022.12),로스웰
2023-04-26,정기주주총회결과,로스웰
2023-04-18,감사보고서제출,로스웰
2023-04-04,주주총회소집공고,로스웰
2023-04-04,주주총회소집결의,로스웰
2023-03-28,[기재정정]코스닥시장상장외국법인외부감사인선임ㆍ해임신고서,로스웰
2023-03-28,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
2023-03-28,매출액또는손익구조30%(대규모법인은15%)이상변동,로스웰
2023-02-28,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),로스웰
2023-01-19,[기재정정]신규시설투자등(자회사의 주요경영사항),로스웰
2023-01-09,주식등의대량보유상황보고서(일반),ZHOU XIANGDONG
2023-01-09,임원ㆍ주요주주특정증권등소유상황보고서,ZHOU XIANGDONG
2022-12-28,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항),로스웰
2022-12-28,주권매매거래정지해제(주식병합(무액면주식) 주권 변경상장),코스닥시장본부
2022-12-15,주주명부폐쇄기간또는기준일설정,로스웰
2022-12-06,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2022-11-28,분기보고서 (2022.09),로스웰
2022-11-28,임시주주총회결과,로스웰
2022-11-11,주주총회소집공고,로스웰
2022-10-21,[기재정정]주식병합결정,로스웰
2022-10-19,주주총회소집결의,로스웰
2022-10-19,주주명부폐쇄기간또는기준일설정,로스웰
2022-08-26,반기보고서 (2022.06),로스웰
2022-08-01,금전대여결정,로스웰
2022-08-01,단일판매ㆍ공급계약체결(자회사의 주요경영사항),로스웰
2022-05-30,단일판매ㆍ공급계약체결(자율공시)(자회사의 주요경영사항),로스웰
2022-05-27,분기보고서 (2022.03),로스웰
2022-04-29,사업보고서 (2021.12),로스웰
2022-04-29,정기주주총회결과,로스웰
2022-04-22,[기재정정]분기보고서 (2021.09),로스웰
2022-04-21,감사보고서제출,로스웰
2022-04-07,주주총회소집공고,로스웰
2022-04-07,주주총회소집결의,로스웰
2022-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
2022-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
2022-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,로스웰
2021-12-30,수시공시의무관련사항(공정공시)(자회사의 주요경영사항),로스웰
2021-12-15,주주명부폐쇄기간또는기준일설정,로스웰
2021-08-27,반기보고서 (2021.06),로스웰
2021-07-14,전환청구권행사(제1회차),로스웰
2021-06-30,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항),로스웰
2021-06-29,전환가액의조정(제1회차 CB),로스웰
2021-05-25,분기보고서 (2021.03),로스웰
2021-04-30,사업보고서 (2020.12),로스웰
2021-04-30,외국지주회사의자회사편입ㆍ탈퇴,로스웰
2021-04-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,로스웰
2021-04-20,정기주주총회결과,로스웰
2021-04-12,감사보고서제출,로스웰
2021-04-05,의결권대리행사권유참고서류,로스웰
2021-03-29,주주총회소집공고,로스웰
2021-03-29,주주총회소집결의,로스웰
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,로스웰
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
2020-12-16,주주명부폐쇄기간또는기준일설정,로스웰
2020-11-27,분기보고서 (2020.09),로스웰
2020-10-29,조회공시요구(현저한시황변동)에대한답변(중요정보없음),로스웰
2020-10-28,조회공시요구(현저한시황변동),코스닥시장본부
2020-08-28,반기보고서 (2020.06),로스웰
2020-06-29,증권발행결과(자율공시)(제1회차 CB),로스웰
2020-06-01,주요사항보고서(전환사채권발행결정),로스웰
2020-05-27,분기보고서 (2020.03),로스웰
2020-05-07,사업보고서 (2019.12),로스웰
2020-05-07,감사보고서제출,로스웰
2020-04-29,타법인주식및출자증권처분결정(자회사의 주요경영사항),로스웰
2020-04-29,정기주주총회결과,로스웰
2020-04-21,[첨부추가]사업보고서제출기한연장신고서 (2019.12),로스웰
2020-04-21,기타경영사항(자율공시)(감사보고서 제출지연에 대한 안내),로스웰
2020-04-13,의결권대리행사권유참고서류,로스웰
2020-04-07,주주총회소집공고,로스웰
2020-04-07,주주총회소집결의,로스웰
2020-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동,로스웰
2020-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
2020-03-02,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
2019-12-31,[기재정정]단일판매ㆍ공급계약체결(자율공시)(자회사의 주요경영사항),로스웰
2019-12-13,주주명부폐쇄기간또는기준일설정,로스웰
2019-11-29,분기보고서 (2019.09),로스웰
2019-11-21,단일판매ㆍ공급계약체결(자회사의 주요경영사항),로스웰
2019-11-15,임원ㆍ주요주주특정증권등소유상황보고서,"UNIQUEWEALTHAUTOMOTIVECO.,LTD"
2019-11-15,주식등의대량보유상황보고서(일반),ZHOU XIANGDONG
2019-10-17,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2019-10-04,주식등의대량보유상황보고서(약식),MORGANSTANLEY&COINTLPLC
2019-08-29,반기보고서 (2019.06),로스웰
2019-08-01,금전대여결정,로스웰
2019-07-22,주식등의대량보유상황보고서(일반),ZHOU XIANGDONG
2019-07-22,임원ㆍ주요주주특정증권등소유상황보고서,ZHOU XIANGDONG
2019-07-18,증권발행실적보고서,로스웰
2019-07-18,증권발행결과(자율공시)(주주배정 후 실권주 일반공모),로스웰
2019-07-17,유상증자또는주식관련사채등의청약결과(자율공시),로스웰
2019-07-12,유상증자또는주식관련사채등의청약결과(자율공시),로스웰
2019-07-08,[기재정정]투자설명서,로스웰
2019-07-08,[발행조건확정]증권신고서(지분증권),로스웰
2019-07-08,[기재정정]주요사항보고서(유상증자결정),로스웰
2019-07-08,유상증자최종발행가액확정,로스웰
2019-06-24,주식등의대량보유상황보고서(일반),ZHOU XIANGDONG
2019-06-21,임원ㆍ주요주주특정증권등소유상황보고서,ZHOU XIANGDONG
2019-06-21,임원ㆍ주요주주특정증권등소유상황보고서,"UNIQUEWEALTHAUTOMOTIVECO.,LTD"
2019-06-21,임원ㆍ주요주주특정증권등소유상황보고서,ZHONG JIAHONG
2019-06-04,권리락(유상증자),코스닥시장본부
2019-06-03,유상증자1차발행가액결정,로스웰
2019-05-20,분기보고서 (2019.03),로스웰
2019-05-20,[기재정정]사업보고서 (2018.12),로스웰
2019-05-14,결산실적공시예고,로스웰
2019-04-30,주주명부폐쇄기간또는기준일설정,로스웰
2019-04-24,정기주주총회결과,로스웰
2019-04-15,감사보고서제출,로스웰
2019-04-15,[기재정정]주주총회소집결의,로스웰
2019-04-09,의결권대리행사권유참고서류,로스웰
2019-04-02,주주총회소집공고,로스웰
2019-04-02,외국지주회사의자회사편입ㆍ탈퇴,로스웰
2019-04-02,해산사유발생(종속회사의주요경영사항),로스웰
2019-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동,로스웰
2019-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
2019-03-11,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항),로스웰
