날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3710,3800,3710,3750,379,1.078167115902965,0,0.0,0.0,0,2.13,80,0,0,0,0,0,0,0,379,0,379,0,0,379,0,379,0,0,0,0,0,0,0,1421195,0,1421195,0,0,1421195,0,1421195
2019-01-03,3770,3770,3660,3735,460,-0.4,0,0.0,0.0,0,2.14,80,0,0,0,0,0,0,0,460,0,460,0,0,460,0,460,0,0,0,0,0,0,0,1703425,0,1703425,0,0,1703425,0,1703425
2019-01-04,3700,3700,3610,3630,474,-2.8112449799196786,0,0.0,0.0,0,2.2,80,0,37,-37,0,0,0,37,437,0,474,0,0,474,0,474,0,134125,-134125,0,0,0,134125,1586500,0,1720625,0,0,1720625,0,1720625
2019-01-07,3680,3695,3640,3695,1260,1.790633608815427,0,0.0,0.0,0,2.17,80,0,1091,-1091,0,0,0,1091,169,0,1260,0,0,1260,0,1260,0,3971240,-3971240,0,0,0,3971240,615825,0,4587065,0,0,4587065,0,4587065
2019-01-08,3680,3680,3610,3635,172,-1.6238159675236805,0,0.0,0.0,0,2.2,80,0,0,0,0,0,0,0,172,0,172,0,0,172,0,172,0,0,0,0,0,0,0,622075,0,622075,0,0,622075,0,622075
2019-01-09,3635,3675,3625,3645,712,0.2751031636863824,0,0.0,0.0,0,2.19,80,0,0,0,0,0,0,0,712,0,712,0,0,712,0,712,0,0,0,0,0,0,0,2585175,0,2585175,0,0,2585175,0,2585175
2019-01-10,3795,3795,3600,3645,5,0.0,0,0.0,0.0,0,2.19,80,0,0,0,0,0,0,0,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,18385,0,18385,0,0,18385,0,18385
2019-01-11,3710,3710,3655,3655,17,0.2743484224965706,0,0.0,0.0,0,2.19,80,0,0,0,0,0,0,0,17,0,17,0,0,17,0,17,0,0,0,0,0,0,0,62190,0,62190,0,0,62190,0,62190
2019-01-14,3705,3705,3705,3705,1,1.3679890560875512,0,0.0,0.0,0,2.16,80,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3705,0,3705,0,0,3705,0,3705
2019-01-15,3705,3735,3695,3695,40,-0.2699055330634278,0,0.0,0.0,0,2.17,80,0,0,0,0,0,0,0,40,0,40,0,0,40,0,40,0,0,0,0,0,0,0,148025,0,148025,0,0,148025,0,148025
