날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,29000,29000,26700,27000,191382,-3.9145907473309607,27347,13.71,0.99,1970,2.22,600,-16470,-1950,58541,-40121,0,86,50,176741,14505,191382,16556,2000,118200,54626,191382,-456332850,-56443850,1620430900,-1107654200,0,2327100,1342500,4885704550,399735600,5289109750,458659950,57786350,3265273650,1507389800,5289109750
2019-01-03,26950,28650,26700,27800,171992,2.9629629629629632,27347,14.11,1.02,1970,2.16,600,4898,11,-36695,31786,0,6285,11,111745,53951,171992,1387,0,148440,22165,171992,135744900,308000,-1025928200,889875300,0,174346050,308000,3100476150,1496986150,4772116350,38601150,0,4126404350,607110850,4772116350
2019-01-04,27500,27800,27000,27500,99936,-1.079136690647482,27347,13.96,1.01,1970,2.18,600,-11549,15,24394,-12860,0,1088,15,82673,16160,99936,12637,0,58279,29020,99936,-313890350,407250,663636250,-350153150,0,29643350,407250,2250913900,440191300,2721155800,343533700,0,1587277650,790344450,2721155800
2019-01-07,28050,28650,27800,28500,126686,3.6363636363636362,27347,14.47,1.04,1970,2.11,600,-4612,11,-25670,30271,0,10350,11,82388,33937,126686,14962,0,108058,3666,126686,-129534800,311300,-729088300,858311800,0,294465950,311300,2333045500,962071550,3589894300,424000750,0,3062133800,103759750,3589894300
2019-01-08,28750,30850,28500,29950,364945,5.087719298245614,27347,15.2,1.1,1970,2.0,600,2011,10479,-50356,37866,0,5703,10929,286311,62002,364945,3692,450,336667,24136,364945,56725800,314348900,-1497326500,1126251800,0,167955050,328051400,8564874150,1844259400,10905140000,111229250,13702500,10062200650,718007600,10905140000
2019-01-09,30400,30850,30000,30500,237841,1.8363939899833055,27347,15.48,1.12,1970,1.97,600,-6318,303,47275,-41260,0,2522,351,223906,11062,237841,8840,48,176631,52322,237841,-191524300,9200700,1440404400,-1258080800,0,76727100,10650250,6820446000,336161700,7243985050,268251400,1449550,5380041600,1594242500,7243985050
2019-01-10,30700,30800,29700,29800,167807,-2.2950819672131146,27347,15.13,1.09,1970,2.01,600,-4945,-450,43606,-38211,0,84,0,152779,14944,167807,5029,450,109173,53155,167807,-148206400,-13637950,1313694700,-1151850350,0,2518050,0,4606271400,450076600,5058866050,150724450,13637950,3292576700,1601926950,5058866050
2019-01-11,29700,32350,29700,31450,433106,5.5369127516778525,27347,15.96,1.15,1970,1.91,600,-14468,1450,13405,-387,0,1393,1500,386041,44172,433106,15861,50,372636,44559,433106,-450979100,45437500,414842300,-9300700,0,43796000,46962500,12052364150,1368533500,13511656150,494775100,1525000,11637521850,1377834200,13511656150
2019-01-14,32250,32350,31050,32100,320020,2.066772655007949,27347,16.29,1.17,1970,1.87,600,10080,1050,38004,-49134,0,16692,1100,272814,29414,320020,6612,50,234810,78548,320020,323915700,33650000,1203447350,-1561013050,0,532595200,35250000,8655133000,930912650,10153890850,208679500,1600000,7451685650,2491925700,10153890850
2019-01-15,32000,33350,31500,32800,357242,2.1806853582554515,27347,16.65,1.2,1970,1.83,600,154,3507,16698,-20359,0,244,3737,330050,23211,357242,90,230,313352,43570,357242,5016450,113187500,532925400,-651129350,0,7967450,120444000,10708943850,754298350,11591653650,2951000,7256500,10176018450,1405427700,11591653650
2019-01-16,33400,33650,32450,32500,298805,-0.9146341463414633,27347,16.5,1.19,1970,1.85,600,10627,3298,-18347,4422,0,25904,3298,240845,28758,298805,15277,0,259192,24336,298805,352740800,108227350,-605001150,144033000,0,854921050,108227350,7958837950,950016300,9872002650,502180250,0,8563839100,805983300,9872002650
2019-01-17,32850,32850,31300,31700,266787,-2.4615384615384617,27347,16.09,1.16,1970,1.89,600,-2891,-1250,-6482,10623,0,548,0,213550,52689,266787,3439,1250,220032,42066,266787,-92186600,-39937250,-210280600,342404450,0,17534300,0,6818034200,1680473100,8516041600,109720900,39937250,7028314800,1338068650,8516041600
2019-01-18,31700,32650,31250,31650,212807,-0.15772870662460567,27347,16.07,1.16,1970,1.9,600,-246,-2100,-4915,7261,0,3697,0,180175,28935,212807,3943,2100,185090,21674,212807,-7168050,-67925000,-155712900,230805950,0,118809450,0,5742222650,921687950,6782720050,125977500,67925000,5897935550,690882000,6782720050
2019-01-21,32100,32100,30600,30750,212878,-2.843601895734597,27347,15.61,1.12,1970,1.95,600,-8329,4912,34544,-31127,0,7970,4912,181129,18867,212878,16299,0,146585,49994,212878,-257518650,154984450,1075571800,-973037600,0,249348850,154984450,5648387450,587120650,6639841400,506867500,0,4572815650,1560158250,6639841400
2019-01-22,30850,31600,30450,30600,192527,-0.4878048780487805,27347,15.53,1.12,1970,1.96,600,-30280,494,23292,6494,0,11613,1060,153637,26217,192527,41893,566,130345,19723,192527,-932771600,15834500,715486200,201450900,0,359086100,33161000,4747386250,812618700,5952252050,1291857700,17326500,4031900050,611167800,5952252050
