날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-02-24,17400,19500,15000,15350,6615462,,0,0.0,0.0,0,0.0,0,-498462,-229999,863481,-135020,0,15208,8443,6582271,9540,6615462,513670,238442,5718790,144560,6615462,-8798917350,-4063591550,15137499500,-2274990600,0,235480350,136764100,113921612200,164372750,114458229400,9034397700,4200355650,98784112700,2439363350,114458229400
2022-02-25,14950,16400,14050,14050,1328748,-8.469055374592834,0,0.0,0.0,0,0.0,0,-32521,-8205,42804,-2078,0,6834,3067,1317691,1156,1328748,39355,11272,1274887,3234,1328748,-494177200,-123942550,648946800,-30827050,0,97601300,45776650,19652916450,17446950,19813741350,591778500,169719200,19003969650,48274000,19813741350
2022-02-28,13900,14200,13100,13200,604019,-6.049822064056939,0,0.0,0.0,0,0.0,0,-432,-2977,560,2849,0,0,7643,579220,17156,604019,432,10620,578660,14307,604019,-5868350,-37881800,5408400,38341750,0,0,106550550,7864909250,234131700,8205591500,5868350,144432350,7859500850,195789950,8205591500
2022-03-02,13200,14150,13000,13200,582140,0.0,0,0.0,0.0,0,0.0,0,0,-680,-2402,3082,0,0,1000,568242,12898,582140,0,1680,570644,9816,582140,0,-9510000,-32637500,42147500,0,0,13250000,7672953550,173758800,7859962350,0,22760000,7705591050,131611300,7859962350
2022-03-03,13350,13450,13150,13350,441430,1.1363636363636365,0,0.0,0.0,0,0.0,0,1836,-10500,4694,3970,0,4836,0,430285,6309,441430,3000,10500,425591,2339,441430,20515200,-139400000,61158450,57726350,0,64465200,0,5929944750,88875150,6083285100,43950000,139400000,5868786300,31148800,6083285100
2022-03-04,14900,15450,13550,13550,1993107,1.4981273408239701,0,0.0,0.0,0,0.0,0,-17194,-12887,20739,9342,0,2166,113,1937341,53487,1993107,19360,13000,1916602,44145,1993107,-255433400,-184288200,314304100,125417500,0,30477550,1536800,28235060850,755443300,29022518500,285910950,185825000,27920756750,630025800,29022518500
2022-03-07,13250,13300,12750,12750,275888,-5.904059040590406,0,0.0,0.0,0,0.0,0,0,-5549,-8414,13963,0,0,300,252111,23477,275888,0,5849,260525,9514,275888,0,-71324650,-108681300,180005950,0,0,3885000,3258957200,303549600,3566391800,0,75209650,3367638500,123543650,3566391800
2022-03-08,12450,13000,12100,12250,286257,-3.9215686274509802,0,0.0,0.0,0,0.0,0,-120,-6813,933,6000,0,0,187,264663,21407,286257,120,7000,263730,15407,286257,-1470000,-85942800,14459650,72953150,0,0,2290750,3292545450,265563400,3560399600,1470000,88233550,3278085800,192610250,3560399600
2022-03-10,12500,12600,12100,12150,165345,-0.8163265306122449,0,0.0,0.0,0,0.0,0,0,2850,2866,-5716,0,0,2850,157004,5491,165345,0,0,154138,11207,165345,0,34830000,37026750,-71856750,0,0,34830000,1933521450,67541550,2035893000,0,0,1896494700,139398300,2035893000
2022-03-11,12050,12100,11600,11700,163200,-3.7037037037037033,0,0.0,0.0,0,0.0,0,-1793,-3150,6282,-1339,0,0,1450,153637,8113,163200,1793,4600,147355,9452,163200,-21067750,-37280000,74495000,-16147250,0,0,17000000,1814262550,96438250,1927700800,21067750,54280000,1739767550,112585500,1927700800
