날짜,공시_제목,공시자
2023-07-28,[기재정정]주요사항보고서(전환사채권발행결정),수성웹툰
2023-07-28,[기재정정]주요사항보고서(유상증자결정),수성웹툰
2023-07-28,[기재정정]증권발행결과(자율공시)(제25회차 CB),수성웹툰
2023-07-21,임원ㆍ주요주주특정증권등소유상황보고서,한성규
2023-07-18,[기재정정]사업보고서 (2022.12),수성웹툰
2023-07-17,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2023-07-17,임시주주총회결과,수성웹툰
2023-07-17,대표이사변경,수성웹툰
2023-07-10,주식등의대량보유상황보고서(약식),상상인저축은행
2023-07-10,[기재정정]주식등의대량보유상황보고서(약식),상상인저축은행
2023-07-10,[기재정정]주식등의대량보유상황보고서(약식),상상인저축은행
2023-07-10,주식등의대량보유상황보고서(약식),에스티에스도시개발
2023-06-30,의결권대리행사권유참고서류,수성웹툰
2023-06-30,주주총회소집공고,수성웹툰
2023-06-30,[기재정정]주주총회소집결의(임시주주총회),수성웹툰
2023-06-29,주요사항보고서(자기전환사채매도결정),수성웹툰
2023-06-28,전환사채(해외전환사채포함)발행후만기전사채취득(제19회차),수성웹툰
2023-06-15,"전환청구권행사(제17,18회차)",수성웹툰
2023-06-01,경영권변경등에관한계약체결,수성웹툰
2023-06-01,최대주주인명목회사·조합등의최대주주변경,수성웹툰
2023-06-01,주요사항보고서(유상증자결정),수성웹툰
2023-06-01,임원ㆍ주요주주특정증권등소유상황보고서,한성규
2023-06-01,주주명부폐쇄기간또는기준일설정,수성웹툰
2023-05-22,[기재정정]주요사항보고서(전환사채권발행결정),수성웹툰
2023-05-15,분기보고서 (2023.03),수성웹툰
2023-05-10,주식등의대량보유상황보고서(약식),에스티에스도시개발
2023-05-09,"전환청구권행사(제17,18회차)",수성웹툰
2023-05-08,주식등의대량보유상황보고서(약식),제이씨에셋자산운용
2023-05-04,전환가액의조정(제17회차),수성웹툰
2023-05-04,기타경영사항(자율공시)(제17회 이권부 무담보구 사모 전환사채 취득후 재매각의 건),수성웹툰
2023-05-04,[기재정정]기타경영사항(자율공시)(제18회 이권부 무담보부 사모 전환사채 취득후 재매각의 건),수성웹툰
2023-05-04,전환가액의조정(제18회차),수성웹툰
2023-04-28,[기재정정]단일판매ㆍ공급계약체결,수성웹툰
2023-04-06,[기재정정]주식등의대량보유상황보고서(일반),유니베스트
2023-03-28,정기주주총회결과,수성웹툰
2023-03-20,감사보고서제출,수성웹툰
2023-03-13,[첨부정정]의결권대리행사권유참고서류,수성웹툰
2023-03-13,주주총회소집공고,수성웹툰
2023-03-13,[기재정정]주주총회소집결의,수성웹툰
2023-02-28,전환가액의조정(제20회차),수성웹툰
2023-02-28,전환가액의조정(제19회차),수성웹툰
2023-02-28,전환가액의조정(제18회차),수성웹툰
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,수성웹툰
2023-02-17,주식등의대량보유상황보고서(약식),해밀아이비
2023-02-17,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트
2023-02-17,주식등의대량보유상황보고서(일반),유니베스트
2023-02-15,단일판매ㆍ공급계약해지,수성웹툰
2023-02-06,[기재정정]기타주요경영사항(타법인 주식 및 출자증권 취득결정 철회),수성웹툰
2023-01-06,[첨부추가]주요사항보고서(회사합병결정),수성웹툰
2022-12-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2022-12-29,기타시장안내(최대주주의 의무보유 이행 관련),코스닥시장본부
2022-12-29,임원ㆍ주요주주특정증권등소유상황보고서,샐바시온투자조합
2022-12-29,주식등의대량보유상황보고서(일반),샐바시온투자조합
2022-12-28,주식등의대량보유상황보고서(약식),바로저축은행
2022-12-27,상호변경안내,수성웹툰
2022-12-27,임시주주총회결과,수성웹툰
2022-12-26,증권발행결과(자율공시)(제3자배정 유상증자-소액공모),수성웹툰
2022-12-26,[첨부정정]주요사항보고서(유상증자결정),수성웹툰
2022-12-26,소액공모실적보고서,수성웹툰
2022-12-22,증권발행결과(자율공시)(제21회차 CB),수성웹툰
2022-12-22,[기재정정]전환청구권행사(제18회차),수성웹툰
2022-12-21,[첨부정정]주요사항보고서(유상증자결정),수성웹툰
2022-12-20,임원ㆍ주요주주특정증권등소유상황보고서,샐바시온투자조합
2022-12-20,주식등의대량보유상황보고서(일반),샐바시온투자조합
2022-12-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2022-12-19,전환청구권행사(제17회차),수성웹툰
2022-12-19,전환가액의조정(제17회차),수성웹툰
2022-12-14,주주명부폐쇄기간또는기준일설정,수성웹툰
2022-12-14,[첨부정정]의결권대리행사권유참고서류,수성웹툰
2022-12-14,[기재정정]주주총회소집공고,수성웹툰
2022-12-14,[기재정정]주주총회소집결의,수성웹툰
2022-12-13,[기재정정]소액공모공시서류(지분증권),수성웹툰
2022-12-13,증권발행결과(자율공시)(제3자배정 유상증자),수성웹툰
2022-12-13,최대주주변경,수성웹툰
2022-12-13,기타시장안내(최대주주의 의무보유 대상 확인 관련),코스닥시장본부
2022-12-12,전환사채(해외전환사채포함)발행후만기전사채취득(제18회차),수성웹툰
2022-12-12,대표이사변경,수성웹툰
2022-12-06,주식등의대량보유상황보고서(약식),해밀아이비
2022-11-14,분기보고서 (2022.09),수성웹툰
2022-10-19,주주명부폐쇄기간또는기준일설정,수성웹툰
2022-10-11,주식등의대량보유상황보고서(약식),상상인저축은행
2022-10-04,대표이사변경,수성웹툰
2022-10-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2022-10-04,임시주주총회결과,수성웹툰
2022-09-20,[첨부정정]의결권대리행사권유참고서류,수성웹툰
2022-09-20,[기재정정]주주총회소집공고,수성웹툰
2022-09-19,[기재정정]주주총회소집결의(임시주주총회),수성웹툰
2022-09-13,주식등의대량보유상황보고서(약식),상상인저축은행
2022-08-31,전환청구권행사(제16회차),수성웹툰
2022-08-29,전환가액의조정(제19회차),수성웹툰
2022-08-26,[첨부정정]주요사항보고서(전환사채권발행결정),수성웹툰
2022-08-26,증권발행결과(자율공시)(제20회차 CB),수성웹툰
2022-08-25,기타주요경영사항(유상증자 철회),수성웹툰
2022-08-25,[기재정정]주요사항보고서(유상증자결정),수성웹툰
2022-08-24,[기재정정]단일판매ㆍ공급계약체결,수성웹툰
2022-08-22,전환사채(해외전환사채포함)발행후만기전사채취득(제17회차),수성웹툰
2022-08-16,반기보고서 (2022.06),수성웹툰
2022-08-03,[기재정정]타법인주식및출자증권취득결정,수성웹툰
2022-07-08,주주명부폐쇄기간또는기준일설정,수성웹툰
2022-06-30,[기재정정]단일판매ㆍ공급계약체결,수성웹툰
2022-05-13,분기보고서 (2022.03),수성웹툰
2022-03-29,전환청구권행사(제16회차),수성웹툰
2022-03-29,[첨부정정]사업보고서 (2021.12),수성웹툰
2022-03-29,상호변경안내,수성웹툰
2022-03-29,정기주주총회결과,수성웹툰
2022-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김대진
2022-03-21,감사보고서제출,수성웹툰
2022-03-18,주식등의대량보유상황보고서(일반),유니베스트 투자 조합 1호
2022-03-18,전환사채(해외전환사채포함)발행후만기전사채취득(제11회차),수성웹툰
2022-03-18,전환청구권행사(제16회차),수성웹툰
2022-03-18,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트 투자 조합 1호
2022-03-18,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트
2022-03-18,주식등의대량보유상황보고서(일반),유니베스트
2022-03-18,주식등의대량보유상황보고서(약식),샐바시온투자조합
2022-03-17,[첨부정정]의결권대리행사권유참고서류,수성웹툰
2022-03-16,[기재정정]주주총회소집공고,수성웹툰
2022-03-04,전환사채(해외전환사채포함)발행후만기전사채취득,수성웹툰
2022-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동,수성웹툰
2022-02-17,전환청구권행사(제16회차),수성웹툰
2022-02-17,전환가액의조정(제16회차),수성웹툰
2022-02-14,주주총회소집결의,수성웹툰
2022-02-10,주식등의대량보유상황보고서(약식),상상인저축은행
2022-01-28,증권발행결과(자율공시)(제19회차 CB),수성웹툰
2022-01-26,최대주주변경,수성웹툰
2022-01-26,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,수성웹툰
2022-01-10,주식등의대량보유상황보고서(약식),상상인저축은행
2021-12-31,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트 투자 조합 1호
2021-12-28,최대주주변경을수반하는주식담보제공계약체결,수성웹툰
2021-12-23,소액공모실적보고서,수성웹툰
2021-12-23,증권발행결과(자율공시)(제3자배정-소액),수성웹툰
2021-12-16,주주명부폐쇄기간또는기준일설정,수성웹툰
2021-12-09,주요사항보고서(유상증자결정),수성웹툰
2021-12-09,소액공모공시서류(지분증권),수성웹툰
2021-11-23,[기재정정]타법인주식및출자증권취득결정,수성웹툰
2021-11-15,[기재정정]기타주요경영사항(유형자산 양수결정 철회),수성웹툰
2021-11-15,분기보고서 (2021.09),수성웹툰
2021-11-02,주식등의대량보유상황보고서(일반),씨케이에스에스1호사모투자
2021-09-28,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트 투자 조합 1호
2021-09-28,주식등의대량보유상황보고서(일반),유니베스트 투자 조합 1호
2021-09-23,전환청구권행사(제11회차),수성웹툰
2021-09-07,임원ㆍ주요주주특정증권등소유상황보고서,정찬복
2021-08-20,전환청구권행사(제14회차),수성웹툰
2021-08-20,전환가액의조정(제14회차),수성웹툰
2021-08-17,[기재정정]반기보고서 (2021.06),수성웹툰
2021-08-13,파생상품거래손실발생,수성웹툰
2021-08-10,주식등의대량보유상황보고서(일반),유니베스트 투자 조합 1호
2021-08-10,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트 투자 조합 1호
2021-08-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2021-08-03,임시주주총회결과,수성웹툰
2021-07-29,타법인주식및출자증권취득결정,수성웹툰
2021-07-19,주주총회소집공고,수성웹툰
2021-07-16,[기재정정]주주총회소집결의,수성웹툰
2021-07-14,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트 투자 조합 1호
2021-07-14,주식등의대량보유상황보고서(일반),유니베스트 투자 조합 1호
2021-06-28,[기재정정]주요사항보고서(유형자산양수결정),수성웹툰
2021-06-28,주식등의대량보유상황보고서(약식),해밀아이비
2021-06-28,주식등의대량보유상황보고서(일반),유니베스트 투자 조합 1호
2021-06-28,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트 투자 조합 1호
2021-06-24,주주명부폐쇄기간또는기준일설정,수성웹툰
2021-06-22,"전환청구권행사(제10회차, 제11회차)",수성웹툰
2021-06-22,기타경영사항(자율공시)(제11회차 전환사채 취득후 재매각의 건),수성웹툰
2021-06-18,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트 투자 조합 1호
2021-06-18,주식등의대량보유상황보고서(약식),유니티코퍼레이션
2021-06-18,주식등의대량보유상황보고서(일반),유니베스트 투자 조합 1호
2021-06-17,임원ㆍ주요주주특정증권등소유상황보고서,김대진
2021-06-17,임원ㆍ주요주주특정증권등소유상황보고서,인수환
2021-06-17,임원ㆍ주요주주특정증권등소유상황보고서,정찬복
2021-06-11,기타경영사항(자율공시)(제11회 무기명식 이권부 무담보부 사모전환사채 취득후 재매각),수성웹툰
2021-06-11,기타경영사항(자율공시)(제10회 무기명식 이권부 무담보부 사모전환사채 취득후 재매각),수성웹툰
2021-06-10,주식등의대량보유상황보고서(약식),상상인저축은행
2021-06-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2021-06-03,임시주주총회결과,수성웹툰
2021-05-31,권리락(무상증자),코스닥시장본부
2021-05-17,주주총회소집공고,수성웹툰
2021-05-14,주권매매거래정지(무상증자),코스닥시장본부
2021-05-14,주요사항보고서(무상증자결정),수성웹툰
2021-05-14,[기재정정]주주총회소집결의,수성웹툰
2021-05-14,[첨부정정]주요사항보고서(전환사채권발행결정),수성웹툰
2021-05-14,[첨부정정]주요사항보고서(전환사채권발행결정),수성웹툰
2021-05-12,분기보고서 (2021.03),수성웹툰
2021-05-10,주식등의대량보유상황보고서(약식),상상인저축은행
2021-05-10,영업(잠정)실적(공정공시),수성웹툰
2021-04-30,전환청구권행사(제13회차),수성웹툰
2021-04-30,기타경영사항(자율공시)(제13회차CB 취득후 재매각의 건),수성웹툰
2021-04-26,증권발행결과(자율공시)(제18회차CB),수성웹툰
2021-04-22,임원ㆍ주요주주특정증권등소유상황보고서,상상인플러스저축은행
2021-04-21,주주명부폐쇄기간또는기준일설정,수성웹툰
2021-04-09,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),수성웹툰
2021-04-09,주요사항보고서(전환사채권발행결정),수성웹툰
2021-04-09,[첨부정정]사업보고서 (2020.12),수성웹툰
2021-04-09,[기재정정]주식등의대량보유상황보고서(약식),상상인플러스저축은행
2021-04-09,증권발행결과(자율공시),수성웹툰
2021-04-09,임원ㆍ주요주주특정증권등소유상황보고서,상상인플러스저축은행
2021-04-09,주식등의대량보유상황보고서(약식),상상인저축은행
2021-04-07,[기재정정]전환청구권행사(제13회차),수성웹툰
2021-04-07,기타경영사항(자율공시)((주)수성 제13회 무기명식 이권부 담보부 사모전환사채),수성웹툰
2021-04-02,기타경영사항(자율공시)((주)수성 제13회 무기명식 이권부 담보부 사모전환사채),수성웹툰
2021-04-01,임원ㆍ주요주주특정증권등소유상황보고서,정찬복
2021-03-31,전환청구권행사,수성웹툰
2021-03-30,전환사채(해외전환사채포함)발행후만기전사채취득(제13회차),수성웹툰
2021-03-30,전환가액의조정(제13회차),수성웹툰
2021-03-29,정기주주총회결과,수성웹툰
2021-03-29,상호변경안내,수성웹툰
2021-03-29,[기재정정]주요사항보고서(전환사채권발행결정),수성웹툰
2021-03-18,소속부변경,코스닥시장본부
2021-03-18,감사보고서제출,수성웹툰
2021-03-12,주주총회소집공고,수성웹툰
2021-03-12,[기재정정]주주총회소집결의,수성웹툰
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,수성웹툰
2021-02-04,[기재정정]전환청구권행사(제12회차),수성웹툰
2021-02-04,영업(잠정)실적(공정공시),수성웹툰
2021-02-01,전환가액의조정(제12회차),수성웹툰
2021-01-21,주식등의대량보유상황보고서(약식),샐바시온투자조합
2021-01-20,[기재정정]주요사항보고서(전환사채권발행결정),수성웹툰
2021-01-20,증권발행결과(자율공시)(제16회차 CB),수성웹툰
2021-01-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2021-01-11,임시주주총회결과,수성웹툰
2020-12-30,주주명부폐쇄기간또는기준일설정,수성웹툰
2020-12-24,주주총회소집공고,수성웹툰
2020-12-24,[기재정정]주주총회소집결의,수성웹툰
2020-12-14,주식등의대량보유상황보고서(일반),유니베스트 투자 조합 1호
2020-12-14,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트
2020-12-08,증권발행결과(자율공시)(제3자배정 유상증자),수성웹툰
2020-12-08,[기재정정]주요사항보고서(유상증자결정),수성웹툰
2020-12-02,임원ㆍ주요주주특정증권등소유상황보고서,정찬복
2020-11-25,주식매수선택권부여에관한신고,수성웹툰
2020-11-20,소액공모실적보고서,수성웹툰
2020-11-20,증권발행결과(자율공시)(일반공모-소액),수성웹툰
2020-11-19,[기재정정]유상증자또는주식관련사채등의청약결과(자율공시),수성웹툰
2020-11-19,주주명부폐쇄기간또는기준일설정,수성웹툰
2020-11-17,[기재정정]소액공모공시서류(지분증권),수성웹툰
2020-11-17,[첨부정정]주요사항보고서(유상증자결정),수성웹툰
2020-11-16,분기보고서 (2020.09),수성웹툰
2020-11-11,[기재정정]주요사항보고서(전환사채권발행결정),수성웹툰
2020-11-11,기타주요경영사항(전환사채권 발행결정 철회 및 동 철회금액에 대한 일반(소액)공모 유상증자 진행),수성웹툰
2020-10-30,소액공모공시서류(채무증권),수성웹툰
2020-09-24,임원ㆍ주요주주특정증권등소유상황보고서,정찬복
2020-08-12,반기보고서 (2020.06),수성웹툰
2020-08-12,증권발행결과(자율공시)(제14회차 CB),수성웹툰
2020-08-12,[기재정정]주요사항보고서(전환사채권발행결정),수성웹툰
2020-08-12,영업(잠정)실적(공정공시),수성웹툰
2020-08-12,연결재무제표기준영업(잠정)실적(공정공시),수성웹툰
2020-07-21,주식등의대량보유상황보고서(일반),영인베스트
2020-07-15,증권발행결과(자율공시)(제3자배정 유상증자),수성웹툰
2020-07-07,주요사항보고서(유상증자결정),수성웹툰
2020-05-15,분기보고서 (2020.03),수성웹툰
2020-05-14,주식등의대량보유상황보고서(일반),씨케이에스에스1호사모투자
2020-05-08,증권발행결과(자율공시),수성웹툰
2020-04-27,[기재정정]주요사항보고서(유상증자결정),수성웹툰
2020-04-06,주식등의대량보유상황보고서(약식),상상인플러스저축은행
2020-04-01,전환가액의조정(제12회차),수성웹툰
2020-03-30,전환사채(해외전환사채포함)발행후만기전사채취득(제7회차),수성웹툰
2020-03-30,증권발행결과(자율공시)(제13회차 CB),수성웹툰
2020-03-30,사업보고서 (2019.12),수성웹툰
2020-03-27,정기주주총회결과,수성웹툰
2020-03-25,[기재정정]주요사항보고서(전환사채권발행결정),수성웹툰
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,정찬복
2020-03-18,감사보고서제출,수성웹툰
2020-03-11,주주총회집중일개최사유신고,수성웹툰
2020-03-11,주주총회소집공고,수성웹툰
2020-03-11,주주총회소집결의,수성웹툰
2020-03-11,의결권대리행사권유참고서류,수성웹툰
2020-03-02,전환가액의조정,수성웹툰
2020-02-28,임시주주총회결과,수성웹툰
2020-02-17,[기재정정]의결권대리행사권유참고서류,수성웹툰
2020-02-13,주주총회소집공고,수성웹툰
2020-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,수성웹툰
2020-02-13,[기재정정]주주총회소집결의,수성웹툰
2020-02-13,주식등의대량보유상황보고서(약식),더블유앤피
2020-02-10,주식등의대량보유상황보고서(약식),코너스톤네트웍스
2020-02-07,타인에대한담보제공결정,수성웹툰
2020-02-07,전환사채(해외전환사채포함)발행후만기전사채취득(제10회차),수성웹툰
2020-02-07,단기차입금감소결정(자율공시),수성웹툰
2020-02-06,주식등의대량보유상황보고서(약식),에이치앤씨투자조합2호
2020-01-31,전환사채(해외전환사채포함)발행후만기전사채취득(제9회차),수성웹툰
2020-01-31,증권발행결과(자율공시)(제12회차 CB),수성웹툰
2020-01-22,[기재정정]주요사항보고서(전환사채권발행결정),수성웹툰
2020-01-10,주식등의대량보유상황보고서(약식),코너스톤네트웍스
2020-01-10,주식등의대량보유상황보고서(약식),상상인저축은행
2020-01-03,주주명부폐쇄기간또는기준일설정,수성웹툰
2019-12-13,주주명부폐쇄기간또는기준일설정,수성웹툰
2019-11-29,분기보고서 (2019.09),수성웹툰
2019-11-28,단기차입금감소결정(자율공시),수성웹툰
2019-11-28,기타경영사항(자율공시)(저축은행 차입금의 제1금융권 대환대출 진행완료의 건),수성웹툰
2019-11-19,전환사채(해외전환사채포함)발행후만기전사채취득(제7회차),수성웹툰
2019-11-14,주식등의대량보유상황보고서(약식),더블유앤피
2019-11-08,단기차입금감소결정(자율공시),수성웹툰
2019-11-08,[기재정정]기타경영사항(자율공시)(제10회 무기명식 이권부 무보증 사모전환사채 취득후 재매각의 건),수성웹툰
2019-10-10,대표이사변경,수성웹툰
2019-10-10,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2019-10-10,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2019-10-10,사외이사의선임ㆍ해임또는중도퇴임에관한신고,수성웹툰
2019-10-10,임시주주총회결과,수성웹툰
2019-09-27,[기재정정]주주총회소집공고,수성웹툰
2019-09-26,[첨부정정]의결권대리행사권유참고서류,수성웹툰
2019-09-25,[기재정정]주주총회소집결의,수성웹툰
2019-09-18,전환가액의조정(제10회차),수성웹툰
2019-09-18,[기재정정]주요사항보고서(유상증자결정),수성웹툰
2019-09-18,[기재정정]소액공모공시서류(지분증권),수성웹툰
2019-09-18,소액공모실적보고서,수성웹툰
2019-09-18,전환가액의조정(제11회차),수성웹툰
2019-09-18,증권발행결과(자율공시)(제3자배정 유상증자),수성웹툰
2019-09-16,주식등의대량보유상황보고서(약식),SCLOWYFINANCIAL(HK)LIMITED
2019-09-05,전환가액의조정(제9회차),수성웹툰
2019-08-27,주권매매거래정지해제(기업심사위원회 심의결과 상장폐지 기준 미해당),코스닥시장본부
2019-08-27,기타경영사항(자율공시)(저축은행 차입금의 제1금융권 대환대출 확약서 제출),수성웹툰
2019-08-27,기타시장안내(기업심사위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2019-08-26,주주명부폐쇄기간또는기준일설정,수성웹툰
2019-08-02,단기차입금증가결정,수성웹툰
2019-08-02,"전환사채(해외전환사채포함)발행후만기전사채취득(제10,11회차)",수성웹툰
2019-08-01,반기보고서 (2019.06),수성웹툰
2019-07-15,[기재정정]주식매수선택권부여에관한신고,수성웹툰
2019-07-05,주식등의대량보유상황보고서(일반),유니베스트 투자 조합 1호
2019-07-05,임원ㆍ주요주주특정증권등소유상황보고서,유니베스트 투자 조합 1호
2019-07-02,자산재평가결과(자율공시),수성웹툰
2019-07-01,[기재정정]자산재평가실시결정(자율공시),수성웹툰
2019-07-01,증권발행결과(자율공시)(제3자배정 유상증자),수성웹툰
2019-07-01,[기재정정]주요사항보고서(유상증자결정),수성웹툰
2019-05-30,기타시장안내(기업심사위원회 속개 결정 안내),코스닥시장본부
2019-05-13,분기보고서 (2019.03),수성웹툰
2019-05-10,연결재무제표기준영업(잠정)실적(공정공시),수성웹툰
2019-05-10,영업(잠정)실적(공정공시),수성웹툰
2019-05-10,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2019-04-05,주식등의대량보유상황보고서(약식),상상인저축은행
2019-04-03,[기재정정]감사보고서제출,수성웹툰
2019-04-01,[기재정정]사업보고서 (2018.12),수성웹툰
2019-03-26,정기주주총회결과,수성웹툰
2019-03-18,[기재정정]내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생,수성웹툰
2019-03-11,주주총회소집공고,수성웹툰
2019-03-11,주주총회소집결의,수성웹툰
