날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-07-22,4935,4935,4911,4926,63705,0.0,-24850,14980,12934,-3064,0,16754,14980,29674,1232,62640,41604,0,16740,4296,62640,-124285130,74900000,64698950,-15313820,0,83776005,74900000,148399040,6166180,313241225,208061135,0,83700090,21480000,313241225
2021-07-23,4945,4945,4896,4926,90084,0.0,-57564,6000,53928,-2364,0,27050,6000,55209,319,88578,84614,0,1281,2683,88578,-287200905,29965000,269060835,-11824930,0,135021305,29965000,275467175,1591810,442045290,422222210,0,6406340,13416740,442045290
2021-07-26,4925,4935,4906,4916,43902,-0.20300446609825418,-20993,1000,20312,-319,0,19929,1000,22239,0,43168,40922,0,1927,319,43168,-104983700,5020000,101557105,-1593405,0,99663315,5020000,111214125,0,215897440,204647015,0,9657020,1593405,215897440
2021-07-27,4915,4915,4906,4911,27677,-0.10170870626525631,-707,-2000,-395,3102,0,15921,0,8191,3103,27215,16628,2000,8586,1,27215,-3519010,-9990000,-1988365,15497375,0,79537620,0,40889460,15502375,135929455,83056630,9990000,42877825,5000,135929455
2021-07-28,4906,4935,4901,4926,31392,0.3054367745876604,-7096,0,5827,1269,0,19226,0,10373,1269,30868,26322,0,4546,0,30868,-35397865,0,29056055,6341810,0,96194575,0,51816395,6341810,154352780,131592440,0,22760340,0,154352780
2021-07-29,4945,4945,4916,4926,16277,0.0,-5397,0,5296,101,0,8794,0,6042,1169,16005,14191,0,746,1068,16005,-26987200,0,26482200,505000,0,44013880,0,30214230,5845000,80073110,71001080,0,3732030,5340000,80073110
2021-07-30,4945,4945,4906,4906,15722,-0.40600893219650835,2316,0,-2105,-211,0,5632,0,9828,0,15460,3316,0,11933,211,15460,11562195,0,-10507195,-1055000,0,28112490,0,49050435,0,77162925,16550295,0,59557630,1055000,77162925
2021-08-02,4906,4915,4896,4911,40106,0.10191602119853241,-8763,0,8401,362,0,15575,0,23149,712,39436,24338,0,14748,350,39436,-43748395,0,41938455,1809940,0,77737215,0,115593145,3556440,196886800,121485610,0,73654690,1746500,196886800
2021-08-03,4911,4935,4901,4926,16502,0.3054367745876604,-939,0,679,260,0,5127,0,10840,260,16227,6066,0,10161,0,16227,-4675585,0,3375585,1300000,0,25651495,0,54144710,1300000,81096205,30327080,0,50769125,0,81096205
2021-08-04,4926,4926,4906,4926,49922,0.0,-12776,9296,2352,1128,0,26748,10000,10124,2216,49088,39524,704,7772,1088,49088,-63786745,46397960,11748785,5640000,0,133743910,49925000,50605560,11080000,245354470,197530655,3527040,38856775,5440000,245354470
2021-08-05,4935,4935,4916,4926,9537,0.0,-1005,0,1005,0,0,7390,0,1988,0,9378,8395,0,983,0,9378,-5044410,0,5044410,0,0,37014530,0,9959440,0,46973970,42058940,0,4915030,0,46973970
2021-08-06,4935,4935,4911,4911,25873,-0.3045066991473812,1358,3113,-4171,-300,0,6963,13682,4796,0,25441,5605,10569,8967,300,25441,6779800,15551590,-20831390,-1500000,0,34844560,68396590,23987205,0,127228355,28064760,52845000,44818595,1500000,127228355
2021-08-09,4925,4935,4906,4916,61840,0.10181225819588678,-34684,0,28654,6030,0,11879,0,42897,6030,60806,46563,0,14243,0,60806,-173705220,0,143434620,30270600,0,59384740,0,214803535,30270600,304458875,233089960,0,71368915,0,304458875
2021-08-10,4916,4926,4896,4926,28690,0.20341741253051263,3887,-8178,10553,-6262,0,9126,2322,16763,0,28211,5239,10500,6210,6262,28211,19376460,-40785700,52609450,-31200210,0,45521470,11586800,83578860,0,140687130,26145010,52372500,30969410,31200210,140687130
2021-08-11,4925,4935,4906,4916,25418,-0.20300446609825418,-1146,-3411,5608,-1051,0,16823,0,8170,0,24993,17969,3411,2562,1051,24993,-5718820,-17032665,28011745,-5260260,0,84084840,0,40816815,0,124901655,89803660,17032665,12805070,5260260,124901655
2021-08-12,4916,4916,4906,4916,12633,0.0,-3336,276,2050,1010,0,1914,276,7035,3197,12422,5250,0,4985,2187,12422,-16674540,1378620,10237840,5058080,0,9566425,1378620,35141180,15971210,62057435,26240965,0,24903340,10913130,62057435
2021-08-13,4916,4925,4911,4916,26245,0.0,-4845,0,5222,-377,0,10468,0,14257,1082,25807,15313,0,9035,1459,25807,-24219160,0,26088570,-1869410,0,52315905,0,71257105,5420820,128993830,76535065,0,45168535,7290230,128993830
2021-08-17,4916,4925,4896,4916,73612,0.0,-54146,0,55228,-1082,0,13857,0,58525,0,72382,68003,0,3297,1082,72382,-270417740,0,275827740,-5410000,0,69145250,0,292266660,0,361411910,339562990,0,16438920,5410000,361411910
2021-08-18,4916,4935,4896,4916,53175,0.0,9428,0,-14054,4626,0,32464,0,13393,6429,52286,23036,0,27447,1803,52286,47162925,0,-70243265,23080340,0,162301910,0,67007340,32079710,261388960,115138985,0,137250605,8999370,261388960
2021-08-19,4901,4915,4891,4901,48136,-0.30512611879576895,-6564,608,11424,-5468,0,11321,719,35292,0,47332,17885,111,23868,5468,47332,-32683170,3029770,56916700,-27263300,0,56443705,3584215,175899985,0,235927905,89126875,554445,118983285,27263300,235927905
2021-08-20,4896,4910,4881,4896,25290,-0.10201999591920018,-8601,1000,7297,304,0,10726,1000,12838,304,24868,19327,0,5541,0,24868,-42743415,4967500,36265035,1510880,0,53308110,4967500,63797740,1510880,123584230,96051525,0,27532705,0,123584230
2021-08-23,4886,4910,4886,4901,26473,0.10212418300653596,-4433,-7131,9671,1893,0,3891,0,20247,1893,26031,8324,7131,10576,0,26031,-22047330,-35619345,48212795,9453880,0,19396965,0,100861335,9453880,129712180,41444295,35619345,52648540,0,129712180
2021-08-24,4891,4906,4891,4906,22080,0.10201999591920018,-10903,2200,10900,-2197,0,4000,2200,15031,480,21711,14903,0,4131,2677,21711,-54306380,10966780,54279005,-10939405,0,19904755,10966780,74844035,2390400,108105970,74211135,0,20565030,13329805,108105970
2021-08-25,4915,4915,4886,4901,11053,-0.10191602119853241,-7605,0,7505,100,0,2174,0,8595,100,10869,9779,0,1090,0,10869,-37844670,0,37346670,498000,0,10815990,0,42774060,498000,54088050,48660660,0,5427390,0,54088050
2021-08-26,4900,4900,4886,4896,39622,-0.10201999591920018,-22058,0,22058,0,0,11106,0,27854,0,38960,33164,0,5796,0,38960,-109704220,0,109704220,0,0,55276740,0,138541885,0,193818625,164980960,0,28837665,0,193818625
2021-08-27,4896,4900,4891,4896,20031,0.0,38,22,-66,6,0,9888,22,9781,6,19697,9850,0,9847,0,19697,189415,109505,-328775,29855,0,49196890,109505,48688700,29855,98024950,49007475,0,49017475,0,98024950
2021-08-30,4901,4901,4886,4901,18855,0.10212418300653596,-6613,2000,4610,3,0,4446,2000,12091,3,18540,11059,0,7481,0,18540,-32905755,9950000,22940830,14925,0,22143110,9950000,60176355,14925,92284390,55048865,0,37235525,0,92284390
2021-08-31,4901,4910,4886,4906,23793,0.10201999591920018,1088,463,-2490,939,0,10829,463,11165,939,23396,9741,0,13655,0,23396,5470415,2307740,-12460110,4681955,0,53996205,2307740,55632985,4681955,116618885,48525790,0,68093095,0,116618885
2021-09-01,4896,4915,4891,4906,74857,0.0,-12984,1731,12612,-1359,0,31256,2000,39796,554,73606,44240,269,27184,1913,73606,-64729800,8624090,62870960,-6765250,0,155811655,9965000,198373110,2761490,366911255,220541455,1340910,135502150,9526740,366911255
2021-09-02,4901,4911,4891,4911,34980,0.10191602119853241,-6609,-117,3336,3390,0,6922,0,24084,3390,34396,13531,117,20748,0,34396,-32966405,-583015,16664825,16884595,0,34472565,0,119989660,16884595,171346820,67438970,583015,103324835,0,171346820
2021-09-03,4915,4915,4896,4896,36946,-0.3054367745876604,-3193,5563,-1891,-479,0,6429,5563,24337,0,36329,9622,0,26228,479,36329,-15921720,27769225,-9459690,-2387815,0,32040510,27769225,121331785,0,181141520,47962230,0,130791475,2387815,181141520
2021-09-06,4901,4915,4896,4906,23922,0.20424836601307192,6376,801,-8149,972,0,16296,801,5453,972,23522,9920,0,13602,0,23522,31838560,3988980,-40677820,4850280,0,81254650,3988980,27160820,4850280,117254730,49416090,0,67838640,0,117254730
2021-09-07,4901,4905,4881,4901,83935,-0.10191602119853241,-18387,1699,17660,-972,0,42583,1699,38250,0,82532,60970,0,20590,972,82532,-91386935,8456020,87771475,-4840560,0,212148260,8456020,190409065,0,411013345,303535195,0,102637590,4840560,411013345
2021-09-08,4905,4905,4886,4891,16720,-0.20403999183840035,-6806,1000,5805,1,0,4644,1000,10796,1,16441,11450,0,4991,0,16441,-33843855,4975000,28863875,4980,0,23103840,4975000,53703520,4980,81787340,56947695,0,24839645,0,81787340
2021-09-09,4891,4895,4881,4891,15826,0.0,-155,4051,-4452,556,0,5208,4051,5747,556,15562,5363,0,10199,0,15562,-773570,20145495,-22138025,2766100,0,25891655,20145495,28571775,2766100,77375025,26665225,0,50709800,0,77375025
2021-09-10,4905,4905,4886,4901,20964,0.20445716622367613,-10410,6498,3642,270,0,3049,8961,7778,826,20614,13459,2463,4136,556,20614,-51765580,32332040,18079250,1354290,0,15176115,44597780,38686265,4117610,102577770,66941695,12265740,20607015,2763320,102577770
2021-09-13,4901,4910,4896,4906,28946,0.10201999591920018,-12339,10000,855,1484,0,4179,10000,12464,1819,28462,16518,0,11609,335,28462,-61523855,49885000,4227845,7411010,0,20825350,49885000,62145610,9080985,141936945,82349205,0,57917765,1669975,141936945
2021-09-14,4906,4906,4891,4906,15076,0.0,-7367,10458,-3091,0,0,476,10458,3890,0,14824,7843,0,6981,0,14824,-36728180,52150820,-15422640,0,0,2372405,52150820,19390735,0,73913960,39100585,0,34813375,0,73913960
2021-09-15,4906,4910,4896,4906,34292,0.0,-27494,23844,3650,0,0,1669,23844,8206,0,33719,29163,0,4556,0,33719,-137191080,118981560,18209520,0,0,8327795,118981560,40946265,0,168255620,145518875,0,22736745,0,168255620
2021-09-16,4910,4910,4901,4906,35048,0.0,-15716,6593,8510,613,0,7341,6593,17605,2923,34462,23057,0,9095,2310,34462,-78426715,32891105,42467775,3067835,0,36627760,32891105,87840535,14585770,171945170,115054475,0,45372760,11517935,171945170
2021-09-17,4906,4911,4901,4911,11984,0.10191602119853241,-5121,0,5121,0,0,1025,0,10759,0,11784,6146,0,5638,0,11784,-25549770,0,25549770,0,0,5114250,0,53677220,0,58791470,30664020,0,28127450,0,58791470
2021-09-23,4916,4916,4901,4916,42166,0.10181225819588678,3443,1000,-3716,-727,0,27014,1000,11186,2261,41461,23571,0,14902,2988,41461,17203115,4990000,-18578240,-3614875,0,135012045,4990000,55860270,11292600,207154915,117808930,0,74438510,14907475,207154915
2021-09-24,4916,4926,4911,4926,53178,0.20341741253051263,-35455,40000,-4016,-529,0,1662,40000,10615,12,52289,37117,0,14631,541,52289,-177281990,200000000,-20073060,-2644950,0,8310010,200000000,53076540,60050,261446600,185592000,0,73149600,2705000,261446600
2021-09-27,4926,4936,4916,4936,68919,0.20300446609825418,-50033,27473,22560,0,0,3624,27473,36670,0,67767,53657,0,14110,0,67767,-250415450,137418130,112997320,0,0,18146150,137418130,183637760,0,339202040,268561600,0,70640440,0,339202040
2021-09-28,4936,4936,4926,4936,52539,0.0,-11062,8289,2760,13,0,3203,23269,25176,13,51661,14265,14980,22416,0,51661,-55499660,41564130,13870400,65130,0,16049860,116763730,126253840,65130,259132560,71549520,75199600,112383440,0,259132560
2021-09-29,4936,4955,4916,4936,59316,0.0,-27934,12362,11739,3833,0,405,12362,40468,5090,58325,28339,0,28729,1257,58325,-140479420,62000040,59123350,19356030,0,2031900,62000040,203380750,25653600,293066290,142511320,0,144257400,6297570,293066290
2021-09-30,4945,4945,4916,4936,51155,0.0,-8996,14188,581,-5773,0,6699,14188,29413,0,50300,15695,0,28832,5773,50300,-45168050,71101030,2979000,-28911980,0,33621580,71101030,147353400,0,252076010,78789630,0,144374400,28911980,252076010
2021-10-01,4935,4945,4916,4916,33540,-0.4051863857374392,1864,-189,-1675,0,0,6728,1000,25252,0,32980,4864,1189,26927,0,32980,9328900,-944490,-8384410,0,0,33707780,5010000,126444970,0,165162750,24378880,5954490,134829380,0,165162750
2021-10-05,4916,4935,4916,4916,19667,0.0,-4747,1198,3691,-142,0,1553,1198,16410,178,19339,6300,0,12719,320,19339,-23722960,5992240,18439660,-708940,0,7780040,5992240,82092230,891060,96755570,31503000,0,63652570,1600000,96755570
2021-10-06,4916,4935,4896,4926,26907,0.20341741253051263,3069,1000,-5958,1889,0,4329,1000,19240,1889,26458,1260,0,25198,0,26458,15339740,5000000,-29783205,9443465,0,21650340,5000000,96121475,9443465,132215280,6310600,0,125904680,0,132215280
2021-10-07,4945,4945,4916,4916,11565,-0.20300446609825418,3462,466,-3928,0,0,3962,466,6686,258,11372,500,0,10614,258,11372,17341550,2330000,-19671550,0,0,19846550,2330000,33483240,1292580,56952370,2505000,0,53154790,1292580,56952370
2021-10-08,4916,4955,4916,4936,48275,0.40683482506102525,17542,0,-16509,-1033,0,42380,0,4072,1016,47468,24838,0,20581,2049,47468,88198070,0,-83021240,-5176830,0,213298780,0,20419400,5105990,238824170,125100710,0,103440640,10282820,238824170
2021-10-12,4926,4935,4911,4926,34665,-0.2025931928687196,1198,142,-563,-777,0,4595,142,28138,1211,34086,3397,0,28701,1988,34086,5963295,709290,-2787770,-3884815,0,22976265,709290,140751405,6055210,170492170,17012970,0,143539175,9940025,170492170
2021-10-13,4945,4945,4925,4945,14869,0.3857084855866829,932,-5533,4994,-393,0,3982,2544,8095,0,14621,3050,8077,3101,393,14621,4678230,-27739960,25030660,-1968930,0,19989530,12769780,40601820,0,73361130,15311300,40509740,15571160,1968930,73361130
2021-10-14,4945,4964,4915,4955,65489,0.20222446916076847,36255,0,-36252,-3,0,40438,0,23956,0,64394,4183,0,60208,3,64394,182205080,0,-182189990,-15090,0,203284640,0,120212500,0,323497140,21079560,0,302402490,15090,323497140
2021-10-15,4945,4965,4935,4965,47498,0.20181634712411706,-3395,-861,1437,2819,0,7929,9466,26490,2819,46704,11324,10327,25053,0,46704,-17077900,-4389310,7279020,14188190,0,39947060,47555500,133293540,14188190,234984290,57024960,51944810,126014520,0,234984290
2021-10-18,4965,4965,4935,4965,38412,0.0,11829,-9209,-621,-1999,0,14119,0,23307,344,37770,2290,9209,23928,2343,37770,59588290,-46321270,-3232850,-10034170,0,71144850,0,117313890,1730320,190189060,11556560,46321270,120546740,11764490,190189060
2021-10-19,4965,4985,4945,4985,10774,0.4028197381671702,3161,0,-2916,-245,0,5208,0,5044,342,10594,2047,0,7960,587,10594,15993170,0,-14756080,-1237090,0,26332920,0,25499540,1730520,53562980,10339750,0,40255620,2967610,53562980
2021-10-20,4985,4994,4955,4985,61622,0.0,-37413,2000,36813,-1400,0,10471,2000,47879,242,60592,47884,0,11066,1642,60592,-189129710,10120000,186104550,-7094840,0,52983970,10120000,242090080,1222100,306416150,242113680,0,55985530,8316940,306416150
2021-10-21,4994,4994,4965,4985,20724,0.0,9869,0,-9627,-242,0,11179,0,9199,0,20378,1310,0,18826,242,20378,50034190,0,-48809340,-1224850,0,56675890,0,46630220,0,103306110,6641700,0,95439560,1224850,103306110
2021-10-22,4995,5004,4985,4995,31031,0.20060180541624875,9915,0,-8851,-1064,0,10179,0,20334,0,30513,264,0,29185,1064,30513,50368530,0,-44962770,-5405760,0,51709620,0,103296520,0,155006140,1341090,0,148259290,5405760,155006140
2021-10-25,4995,4995,4965,4995,23046,0.0,7537,-9944,1712,695,0,11237,0,10729,695,22661,3700,9944,9017,0,22661,38233540,-50416080,8651940,3530600,0,57017540,0,54375990,3530600,114924130,18784000,50416080,45724050,0,114924130
2021-10-26,5004,5004,4975,4985,11206,-0.20020020020020018,1853,0,-1131,-722,0,4018,0,7001,0,11019,2165,0,8132,722,11019,9381650,0,-5725460,-3656190,0,20379850,0,35489050,0,55868900,10998200,0,41214510,3656190,55868900
2021-10-27,4994,4994,4975,4975,54172,-0.20060180541624875,-2131,-700,2431,400,0,10506,0,42361,400,53267,12637,700,39930,0,53267,-10702160,-3542000,12220160,2024000,0,53266160,0,214514590,2024000,269804750,63968320,3542000,202294430,0,269804750
2021-10-28,4994,5023,4984,5014,42937,0.7839195979899497,21651,2647,-22212,-2086,0,32258,2647,6461,853,42219,10607,0,28673,2939,42219,110333570,13483440,-113179270,-10637740,0,164433390,13483440,32893870,4341770,215152470,54099820,0,146073140,14979510,215152470
2021-10-29,5024,5024,4985,4995,38844,-0.3789389708815317,-9293,-7688,17480,-499,0,1707,0,36092,396,38195,11000,7688,18612,895,38195,-47190570,-39055040,88780630,-2535020,0,8677280,0,183342080,2011680,194031040,55867850,39055040,94561450,4546700,194031040
2021-11-01,4994,5004,4985,4985,12375,-0.20020020020020018,-1290,0,793,497,0,3117,0,8555,497,12169,4407,0,7762,0,12169,-6576520,0,4054760,2521760,0,15812500,0,43428960,2521760,61763220,22389020,0,39374200,0,61763220
2021-11-02,4985,5004,4916,4985,59452,0.0,8700,-413,-9063,776,0,19824,0,37856,778,58458,11124,413,46919,2,58458,44038310,-2093910,-45869940,3925540,0,100278780,0,191267440,3935680,295481900,56240470,2093910,237137380,10140,295481900
2021-11-03,4994,4994,4945,4985,845910,0.0,-797142,0,-2138,799280,0,5984,0,25780,800001,831765,803126,0,27918,721,831765,-3985528410,0,-10821190,3996349600,0,30296800,0,130272170,4000005070,4160574040,4015825210,0,141093360,3655470,4160574040
2021-11-04,4994,4994,4975,4985,16224,0.0,3801,84,-1579,-2306,0,4724,84,11145,0,15953,923,0,12724,2306,15953,19285970,426550,-8008490,-11704030,0,23966080,426550,56578090,0,80970720,4680110,0,64586580,11704030,80970720
2021-11-05,4985,5004,4975,4985,40913,0.0,11680,14,8375,-20069,0,12909,14,27297,9,40229,1229,0,18922,20078,40229,59223620,70990,42455420,-101750030,0,65448630,70990,138371310,45630,203936560,6225010,0,95915890,101795660,203936560
2021-11-08,4965,5004,4965,4995,58967,0.20060180541624875,37550,-1,-9761,-27788,0,48446,0,9535,0,57981,10896,1,19296,27788,57981,190605250,-5080,-49582540,-141017630,0,245962590,0,48408260,0,294370850,55357340,5080,97990800,141017630,294370850
2021-11-09,5014,5014,4975,4995,63651,0.0,43125,-1,-36636,-6488,0,43129,0,19458,0,62587,4,1,56094,6488,62587,218652780,-5070,-185744260,-32903450,0,218673060,0,98685420,0,317358480,20280,5070,284429680,32903450,317358480
2021-11-10,4994,5004,4975,4975,48083,-0.40040040040040037,4498,1,23751,-28250,0,15220,1,32058,0,47279,10722,0,8307,28250,47279,22826700,5080,120674090,-143505870,0,77287240,5080,162745590,0,240037910,54460540,0,42071500,143505870,240037910
2021-11-11,4995,5004,4975,4995,50703,0.4020100502512563,15213,1,6926,-22140,0,35723,1,14132,0,49856,20510,0,7206,22140,49856,77252190,5070,35211790,-112469050,0,181419690,5070,71805960,0,253230720,104167500,0,36594170,112469050,253230720
2021-11-12,5013,5013,4994,5004,7328,0.18018018018018017,46,45,743,-834,0,1992,45,5169,0,7206,1946,0,4426,834,7206,235520,229260,3782620,-4247400,0,10159000,229260,26308500,0,36696760,9923480,0,22525880,4247400,36696760
2021-11-15,5014,5014,4994,5014,27302,0.19984012789768185,9671,1,-5767,-3905,0,14522,2,12322,0,26846,4851,1,18089,3905,26846,49220230,5100,-29338930,-19886400,0,73919080,10190,62736040,0,136665310,24698850,5090,92074970,19886400,136665310
2021-11-16,5014,5014,4994,5014,19804,0.0,-8247,-4,11262,-3011,0,3572,0,15901,0,19473,11819,4,4639,3011,19473,-41950630,-20340,57308600,-15337630,0,18205270,0,80921760,0,99127030,60155900,20340,23613160,15337630,99127030
2021-11-17,5014,5014,4984,5014,146716,0.0,-23688,34999,50050,-61361,0,27002,35000,82161,100,144263,50690,1,32111,61461,144263,-121450460,178494910,254614190,-311658640,0,137006040,178500000,417597640,508000,733611680,258456500,5090,162983450,312166640,733611680
2021-11-18,5014,5014,4985,4995,44615,-0.3789389708815317,-398,6104,8424,-14130,0,12228,10000,20674,967,43869,12626,3896,12250,15097,43869,-2083310,31030320,42860450,-71807460,0,62133080,50800000,105132150,4912360,222977590,64216390,19769680,62271700,76719820,222977590
2021-11-19,4984,5013,4984,5004,62770,0.18018018018018017,8758,-84,23652,-32326,0,20011,1,41709,0,61721,11253,85,18057,32326,61721,44356960,-426700,120208400,-164138660,0,101737480,5100,212126880,0,313869460,57380520,431800,91918480,164138660,313869460
2021-11-22,5013,5013,4994,5004,18922,0.0,8168,-2020,-2801,-3347,0,13609,0,4997,0,18606,5441,2020,7798,3347,18606,41624690,-10281800,-14283190,-17059700,0,69369380,0,25440270,0,94809650,27744690,10281800,39723460,17059700,94809650
2021-11-23,5004,5014,4984,5014,33576,0.19984012789768185,6396,0,14723,-21119,0,10292,0,22723,0,33015,3896,0,8000,21119,33015,32481270,0,74832420,-107313690,0,52295500,0,115571890,0,167867390,19814230,0,40739470,107313690,167867390
2021-11-24,5004,5014,4994,5014,32048,0.0,9438,-8189,-49,-1200,0,12648,0,18865,0,31513,3210,8189,18914,1200,31513,48018950,-41763900,-146310,-6108740,0,64357850,0,96129090,0,160486940,16338900,41763900,96275400,6108740,160486940
2021-11-25,5014,5014,4995,4995,34232,-0.3789389708815317,5706,0,-4047,-1659,0,15560,0,18099,1,33660,9854,0,22146,1660,33660,29082250,0,-20636340,-8445910,0,79236610,0,92073100,5090,171314800,50154360,0,112709440,8451000,171314800
2021-11-26,4994,5004,4984,5004,171012,0.18018018018018017,4153,3001,44493,-51647,0,6267,5501,148631,7754,168153,2114,2500,104138,59401,168153,21130910,15275090,225919760,-262325760,0,31870030,28000090,755639170,39467860,854977150,10739120,12725000,529719410,301793620,854977150
2021-11-29,4901,4925,4866,4911,252734,-1.8585131894484412,147301,-108758,-61793,23250,0,170741,8,45668,32091,248508,23440,108766,107461,8841,248508,734998800,-542604370,-308410095,116015665,0,851973890,39905,227250190,160126640,1239390625,116975090,542644275,535660285,44110975,1239390625
2021-11-30,4915,4915,4842,4847,119704,-1.3031969049073509,41543,-29032,15231,-27742,0,62040,1970,53416,277,117703,20497,31002,38185,28019,117703,206345050,-144011110,75362390,-137696330,0,308018805,9717700,264768595,1365610,583870710,101673755,153728810,189406205,139061940,583870710
2021-12-01,4847,4916,4837,4872,92902,0.5157829585310502,65818,-35157,-20673,-9988,0,82790,0,7927,632,91349,16972,35157,28600,10620,91349,328296010,-175485745,-103093375,-49716890,0,412816190,0,39507070,3133145,455456405,84520180,175485745,142600445,52850035,455456405
2021-12-02,4906,4911,4862,4877,63945,0.10262725779967159,40640,-21333,2433,-21740,0,46862,0,15072,942,62876,6222,21333,12639,22682,62876,202737505,-106549385,12085435,-108273555,0,233717480,0,74965025,4682175,313364680,30979975,106549385,62879590,112955730,313364680
2021-12-03,4905,4905,4866,4886,32859,0.18453967603034652,21330,-2000,-835,-18495,0,21341,0,10969,0,32310,11,2000,11804,18495,32310,106067020,-9980000,-4199570,-91887450,0,106121720,0,54475020,0,160596740,54700,9980000,58674590,91887450,160596740
2021-12-06,4901,4906,4862,4867,60546,-0.3888661481784691,16215,-1168,9569,-24616,0,18719,0,40451,364,59534,2504,1168,30882,24980,59534,80714790,-5828320,47343230,-122229700,0,93153345,0,200409480,1814540,295377365,12438555,5828320,153066250,124044240,295377365
2021-12-07,4876,4890,4851,4881,44163,0.28765153071707417,27476,0,-8729,-18747,0,33176,0,10249,0,43425,5700,0,18978,18747,43425,136445580,0,-43603590,-92841990,0,164717000,0,50723005,0,215440005,28271420,0,94326595,92841990,215440005
2021-12-08,4886,4890,4866,4886,28237,0.1024380249948781,9261,0,4840,-14101,0,17738,0,10027,0,27765,8477,0,5187,14101,27765,46019230,0,23946960,-69966190,0,88093120,0,49735890,0,137829010,42073890,0,25788930,69966190,137829010
2021-12-09,4886,4886,4837,4852,78639,-0.6958657388456815,-11432,0,63717,-52285,0,9489,0,67770,65,77324,20921,0,4053,52350,77324,-56344695,0,314229690,-257884995,0,46856370,0,334236200,320765,381413335,103201065,0,20006510,258205760,381413335
2021-12-10,4866,4866,4803,4808,55737,-0.9068425391591096,-14077,7133,24852,-17908,0,5932,7133,41464,276,54805,20009,0,16612,18184,54805,-69030175,34929680,121908690,-87808195,0,29101155,34929680,203321325,1351490,268703650,98131330,0,81412635,89159685,268703650
2021-12-13,4807,4807,4788,4793,45851,-0.3119800332778702,-13212,2000,27869,-16657,0,7073,2000,34181,1831,45085,20285,0,6312,18488,45085,-64419380,9760000,135906060,-81246680,0,34513675,9760000,166704275,8934165,219912115,98933055,0,30798215,90180845,219912115
2021-12-14,4798,4837,4759,4818,60225,0.5215939912372209,5100,2707,11333,-19140,0,29689,2946,25121,1462,59218,24589,239,13788,20602,59218,25121225,13139555,54779160,-93039940,0,144600925,14302290,122015200,7109570,288027985,119479700,1162735,67236040,100149510,288027985
2021-12-15,4807,4807,4768,4803,47570,-0.311332503113325,622,1002,18083,-19707,0,21432,1002,23763,578,46775,20810,0,5680,20285,46775,3088740,4864730,87804625,-95758095,0,104210530,4864730,115427085,2808695,227311040,101121790,0,27622460,98566790,227311040
2021-12-16,4797,4797,4763,4763,34337,-0.83281282531751,4611,0,13149,-17760,0,15812,0,16987,964,33763,11201,0,3838,18724,33763,22343935,0,63792390,-86136325,0,76747465,0,82438500,4699455,163885420,54403530,0,18646110,90835780,163885420
2021-12-17,4763,4807,4763,4768,43218,0.10497585555322277,19820,3,-2503,-17320,0,20716,3,20346,1431,42496,896,0,22849,18751,42496,96539985,14610,-12267065,-84287530,0,100884515,14610,98997825,6946230,206843180,4344530,0,111264890,91233760,206843180
2021-12-20,4793,4793,4754,4754,22625,-0.2936241610738255,2901,1582,14785,-19268,0,3119,1582,17441,105,22247,218,0,2656,19373,22247,14041075,7653970,71578215,-93273260,0,15096195,7653970,84456155,507750,107714070,1055120,0,12877940,93781010,107714070
2021-12-21,4753,4787,4753,4778,29329,0.5048380311316786,18237,57,172,-18466,0,19122,57,9156,504,28839,885,0,8984,18970,28839,88569210,275730,821410,-89666350,0,92872945,275730,44466155,2439360,140054190,4303735,0,43644745,92105710,140054190
2021-12-22,4792,4792,4753,4768,50879,-0.2092925910422771,4066,8273,6283,-18622,0,9566,8612,31851,0,50029,5500,339,25568,18622,50029,19717800,40077865,30394165,-90189830,0,46360625,41727075,154365340,0,242453040,26642825,1649210,123971175,90189830,242453040
2021-12-23,4807,4812,4768,4768,40847,0.0,-15065,8258,23563,-16756,0,5579,8258,24715,1612,40164,20644,0,1152,18368,40164,-73104925,40085165,114292020,-81272260,0,27086675,40085165,119898665,7826980,194897485,100191600,0,5606645,89099240,194897485
2021-12-24,4802,4807,4768,4778,24735,0.20973154362416108,5882,500,11961,-18343,0,6706,500,17116,0,24322,824,0,5155,18343,24322,28582875,2425000,58093425,-89101300,0,32587500,2425000,83140030,0,118152530,4004625,0,25046605,89101300,118152530
2021-12-27,4797,4797,4773,4778,23151,0.0,6744,-23,12328,-19049,0,6950,0,15814,0,22764,206,23,3486,19049,22764,32766905,-111770,59881235,-92536370,0,33768065,0,76813080,0,110581145,1001160,111770,16931845,92536370,110581145
