날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3730,3730,3675,3705,9213,-0.6702412868632708,6986,2.47,0.53,1502,2.7,100,-11,160,1418,-1567,0,17,160,8686,350,9213,28,0,7268,1917,9213,-40340,589600,5230795,-5780055,0,62985,589600,32149130,1295330,34097045,103325,0,26918335,7075385,34097045
2019-01-03,3685,3690,3605,3640,11650,-1.7543859649122806,6986,2.42,0.52,1502,2.75,100,90,0,1759,-1849,0,90,0,8437,3123,11650,0,0,6678,4972,11650,328185,0,6408730,-6736915,0,328185,0,30716510,11383130,42427825,0,0,24307780,18120045,42427825
2019-01-04,3640,3640,3585,3625,12912,-0.4120879120879121,6986,2.41,0.52,1502,2.76,100,-96,0,1235,-1139,0,50,0,10899,1963,12912,146,0,9664,3102,12912,-345100,0,4460900,-4115800,0,180770,0,39270820,7057625,46509215,525870,0,34809920,11173425,46509215
2019-01-07,3615,3670,3615,3650,9474,0.6896551724137931,6986,2.43,0.52,1502,2.74,100,176,0,2747,-2923,0,176,0,9298,0,9474,0,0,6551,2923,9474,640720,0,9965865,-10606585,0,640720,0,33730480,0,34371200,0,0,23764615,10606585,34371200
2019-01-08,3650,3690,3580,3590,24355,-1.643835616438356,6986,2.39,0.51,1502,2.79,100,40,0,1839,-1879,0,41,0,22778,1536,24355,1,0,20939,3415,24355,143720,0,6691430,-6835150,0,147325,0,82126615,5522375,87796315,3605,0,75435185,12357525,87796315
2019-01-09,3615,3690,3560,3675,34941,2.3676880222841223,6986,2.45,0.53,1502,2.72,100,308,-3899,4685,-1094,0,328,27,32785,1801,34941,20,3926,28100,2895,34941,1129030,-13927825,16875595,-4076800,0,1201880,96525,119041975,6435565,126775945,72850,14024350,102166380,10512365,126775945
2019-01-10,3690,3690,3610,3640,11458,-0.9523809523809524,6986,2.42,0.52,1502,2.75,100,-71,0,2138,-2067,0,45,0,11376,37,11458,116,0,9238,2104,11458,-258615,0,7763365,-7504750,0,163980,0,41310675,133960,41608615,422595,0,33547310,7638710,41608615
2019-01-11,3640,3705,3605,3685,34977,1.2362637362637363,6986,2.45,0.53,1502,2.71,100,96,0,2279,-2375,0,96,0,34013,868,34977,0,0,31734,3243,34977,353350,0,8340685,-8694035,0,353350,0,125437740,3178430,128969520,0,0,117097055,11872465,128969520
2019-01-14,3700,3710,3645,3710,11186,0.6784260515603799,6986,2.47,0.53,1502,2.7,100,-4,0,2289,-2285,0,24,0,10556,606,11186,28,0,8267,2891,11186,-13970,0,8398255,-8384285,0,88680,0,38789890,2222090,41100660,102650,0,30391635,10606375,41100660
2019-01-15,3695,3750,3685,3750,13598,1.078167115902965,6986,2.5,0.54,1502,2.67,100,-79,0,2258,-2179,0,45,0,13113,440,13598,124,0,10855,2619,13598,-294540,0,8406725,-8112185,0,168210,0,48900735,1635885,50704830,462750,0,40494010,9748070,50704830
