날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,52200,52400,51300,52000,1927,-0.7633587786259541,89789,9.38,0.58,5543,3.85,2000,483,-178,-805,500,0,850,0,427,650,1927,367,178,1232,150,1927,25141400,-9264600,-41850100,25973300,0,44188000,0,22147500,33773500,100109000,19046600,9264600,63997600,7800200,100109000
2019-01-03,52000,54600,51300,53000,9627,1.9230769230769231,89789,9.56,0.59,5543,3.77,2000,2764,-506,-4346,2088,0,3695,20,3399,2513,9627,931,526,7745,425,9627,147290500,-26922500,-230632600,110264600,0,196503700,1060000,180210800,132816700,510591200,49213200,27982500,410843400,22552100,510591200
2019-01-04,53800,54000,52400,53900,6113,1.6981132075471699,89789,9.72,0.6,5543,3.71,2000,-920,-1031,1079,872,0,1566,1,2619,1927,6113,2486,1032,1540,1055,6113,-48887200,-54913300,57098200,46702300,0,83508100,52700,138998600,102475000,325034400,132395300,54966000,81900400,55772700,325034400
2019-01-07,54100,54900,52700,53500,2110,-0.7421150278293136,89789,9.65,0.6,5543,3.74,2000,-22,-976,601,397,0,165,20,969,956,2110,187,996,368,559,2110,-1166800,-52160300,32180500,21146600,0,8788300,1060000,51897000,51094600,112839900,9955100,53220300,19716500,29948000,112839900
2019-01-08,53500,53500,52000,52900,6817,-1.1214953271028036,89789,9.54,0.59,5543,3.78,2000,2877,-1293,232,-1816,0,3862,21,943,1991,6817,985,1314,711,3807,6817,152105300,-68132800,12110500,-96083000,0,204061800,1096500,49619000,105152300,359929600,51956500,69229300,37508500,201235300,359929600
2019-01-09,52800,53100,51300,51600,6706,-2.4574669187145557,89789,9.31,0.57,5543,3.88,2000,987,-1373,2042,-1656,0,1482,10,4794,420,6706,495,1383,2752,2076,6706,51899500,-71301100,105566800,-86165200,0,77635400,517000,248868400,21808300,348829100,25735900,71818100,143301600,107973500,348829100
2019-01-10,51600,51900,50000,50100,12690,-2.9069767441860463,89789,9.04,0.56,5543,3.99,2000,2930,-4682,6593,-4841,0,3280,33,8021,1356,12690,350,4715,1428,6197,12690,147910300,-236660700,333101300,-244350900,0,165588800,1672100,404984300,68290600,640535800,17678500,238332800,71883000,312641500,640535800
2019-01-11,50500,51000,49200,50000,28106,-0.19960079840319359,89789,9.02,0.56,5543,4.0,2000,-3013,-1313,11640,-7314,0,8676,84,15282,4064,28106,11689,1397,3642,11378,28106,-149997050,-65937200,581054300,-365120050,0,434225150,4217100,763372250,203976250,1405790750,584222200,70154300,182317950,569096300,1405790750
2019-01-14,50200,50400,49650,49900,8776,-0.2,89789,9.0,0.56,5543,4.01,2000,4623,-603,-860,-3160,0,6220,10,1207,1339,8776,1597,613,2067,4499,8776,231883950,-30158300,-43469000,-158256650,0,311732450,496500,60334350,67075150,439638450,79848500,30654800,103803350,225331800,439638450
2019-01-15,50100,50500,48950,49000,25697,-1.8036072144288577,89789,8.84,0.55,5543,4.08,2000,-2512,10,7768,-5266,0,7713,10,15737,2237,25697,10225,0,7969,7503,25697,-123272150,491500,384630700,-261850050,0,384552000,491500,777214150,111317950,1273575600,507824150,0,392583450,373168000,1273575600
2019-01-16,49150,49500,47900,48950,31570,-0.10204081632653061,89789,8.83,0.55,5543,4.09,2000,-2490,-750,14135,-10895,0,7907,101,21194,2368,31570,10397,851,7059,13263,31570,-118918300,-36342950,685273900,-530012650,0,384556900,4938500,1028199150,114886050,1532580600,503475200,41281450,342925250,644898700,1532580600
2019-01-17,48950,49900,48550,49150,14761,0.40858018386108275,89789,8.87,0.55,5543,4.07,2000,6801,-10,-1089,-5702,0,8422,0,5196,1143,14761,1621,10,6285,6845,14761,334303600,-497000,-54473900,-279332700,0,413407200,0,253600750,55998850,723006800,79103600,497000,308074650,335331550,723006800
2019-01-18,49300,50400,49300,50400,19649,2.5432349949135302,89789,9.09,0.56,5543,3.97,2000,1583,8,3558,-5149,0,1713,19,14084,3833,19649,130,11,10526,8982,19649,79443600,402300,177722850,-257568750,0,85956800,953800,705218350,192028700,984157650,6513200,551500,527495500,449597450,984157650
2019-01-21,50400,52100,50300,51500,18151,2.1825396825396823,89789,9.29,0.57,5543,3.88,2000,9020,-4,-5722,-3294,0,9662,26,3734,4729,18151,642,30,9456,8023,18151,463320300,-195400,-293510800,-169614100,0,496534900,1341600,190933400,241674200,930484100,33214600,1537000,484444200,411288300,930484100
2019-01-22,51900,52000,51300,51800,2307,0.5825242718446602,89789,9.35,0.58,5543,3.86,2000,598,400,-122,-876,0,622,400,702,583,2307,24,0,824,1459,2307,30899900,20689400,-6315400,-45273900,0,32140500,20689400,36270600,30114700,119215200,1240600,0,42586000,75388600,119215200
2019-01-23,51700,51700,50100,51500,15427,-0.5791505791505791,89789,9.29,0.57,5543,3.88,2000,2984,210,-312,-2882,0,3465,220,8948,2794,15427,481,10,9260,5676,15427,151897400,10666000,-15563700,-146999700,0,176353900,11178000,456817800,142224400,786574100,24456500,512000,472381500,289224100,786574100
2019-01-24,51900,53900,51500,53400,24181,3.6893203883495143,89789,9.63,0.59,5543,3.75,2000,7951,-90,-3721,-4140,0,10233,30,6336,7582,24181,2282,120,10057,11722,24181,424734900,-4744400,-200093500,-219897000,0,546202100,1599600,335762300,403188900,1286752900,121467200,6344000,535855800,623085900,1286752900
2019-01-25,53400,53400,52200,52300,5702,-2.0599250936329585,89789,9.44,0.58,5543,3.82,2000,2624,17,-679,-1962,0,2790,20,2525,367,5702,166,3,3204,2329,5702,138528000,890000,-35933700,-103484300,0,147261700,1049000,132776400,19379000,300466100,8733700,159000,168710100,122863300,300466100
2019-01-28,52500,53300,51200,51600,9007,-1.338432122370937,89789,9.31,0.57,5543,3.88,2000,1246,10,1064,-2320,0,3245,16,3991,1755,9007,1999,6,2927,4075,9007,65401600,510400,54654100,-120566100,0,169085800,830200,206704400,91129100,467749500,103684200,319800,152050300,211695200,467749500
2019-01-29,51500,52900,49900,50800,33777,-1.550387596899225,89789,9.16,0.57,5543,3.94,2000,-14065,7293,9709,-2937,0,6005,7313,13797,6662,33777,20070,20,4088,9599,33777,-711649650,373083600,489936100,-151370050,0,309582400,374134600,699417700,339398150,1722532850,1021232050,1051000,209481600,490768200,1722532850
2019-01-30,50800,53100,50800,52900,17266,4.133858267716536,89789,9.54,0.59,5543,3.78,2000,-1712,593,-2032,3151,0,1519,635,7459,7653,17266,3231,42,9491,4502,17266,-89416800,31173300,-107048200,165291700,0,78990500,33357500,389240200,399401300,900989500,168407300,2184200,496288400,234109600,900989500
