날짜,공시_제목,공시자
2024-03-28,[기재정정]주요사항보고서(자본으로인정되는채무증권발행결정),CJ대한통운
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,CJ대한통운
2024-03-25,대표이사(대표집행임원)변경(안내공시)              ,CJ대한통운
2024-03-25,정기주주총회결과              ,CJ대한통운
2024-03-21,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-03-20,[기재정정]사업보고서 (2023.12),CJ대한통운
2024-03-15,감사보고서제출              ,CJ대한통운
2024-03-11,[기재정정]의결권대리행사권유참고서류,CJ대한통운
2024-03-11,[기재정정]주주총회소집공고,CJ대한통운
2024-03-07,주주총회소집결의              ,CJ대한통운
2024-03-06,기업설명회(IR)개최(안내공시)              ,CJ대한통운
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],CJ대한통운
2024-02-23,기업설명회(IR)개최(안내공시)              ,CJ대한통운
2024-02-21,기업설명회(IR)개최(안내공시)              ,CJ대한통운
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,CJ대한통운
2024-02-13,기업설명회(IR)개최(안내공시)              ,CJ대한통운
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경              ,CJ대한통운
2024-02-07,현금ㆍ현물배당결정              ,CJ대한통운
2024-02-07,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,CJ대한통운
2024-02-07,연결재무제표기준영업(잠정)실적(공정공시)              ,CJ대한통운
2024-02-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2024-02-01,주식등의대량보유상황보고서(약식),국민연금공단
2024-01-26,기업설명회(IR)개최(안내공시),CJ대한통운
2024-01-26,결산실적공시예고(안내공시),CJ대한통운
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-12-14,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래,CJ대한통운
2023-12-14,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래,CJ대한통운
2023-12-14,기타경영사항(자율공시)(배당기준일 변경 안내),CJ대한통운
2023-12-14,특수관계인과의내부거래,CJ대한통운
2023-12-14,특수관계인에대한증여,CJ대한통운
2023-12-14,단기차입금증가결정,CJ대한통운
2023-12-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-12-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],CJ대한통운
2023-11-14,분기보고서 (2023.09),CJ대한통운
2023-11-14,기업설명회(IR)개최(안내공시),CJ대한통운
2023-11-10,기업설명회(IR)개최(안내공시),CJ대한통운
2023-11-09,기업설명회(IR)개최(안내공시),CJ대한통운
2023-11-07,기업설명회(IR)개최(안내공시),CJ대한통운
2023-11-06,연결재무제표기준영업(잠정)실적(공정공시),CJ대한통운
2023-11-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-10-23,결산실적공시예고(안내공시),CJ대한통운
2023-10-23,기업설명회(IR)개최(안내공시),CJ대한통운
2023-10-05,주식등의대량보유상황보고서(약식),국민연금공단
2023-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],CJ대한통운
2023-08-21,임원ㆍ주요주주특정증권등소유상황보고서,신영수
2023-08-14,반기보고서 (2023.06),CJ대한통운
2023-08-14,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,CJ대한통운
2023-08-07,연결재무제표기준영업(잠정)실적(공정공시),CJ대한통운
2023-08-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-07-28,임원ㆍ주요주주특정증권등소유상황보고서,강신호
2023-07-24,결산실적공시예고(안내공시),CJ대한통운
2023-07-24,기업설명회(IR)개최(안내공시),CJ대한통운
2023-06-09,기업설명회(IR)개최(안내공시),CJ대한통운
2023-05-31,기업지배구조보고서공시,CJ대한통운
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],CJ대한통운
2023-05-15,분기보고서 (2023.03),CJ대한통운
2023-05-11,주식등의대량보유상황보고서(일반),CJ제일제당
2023-05-04,기업설명회(IR)개최(안내공시),CJ대한통운
2023-05-04,연결재무제표기준영업(잠정)실적(공정공시),CJ대한통운
2023-05-03,임원ㆍ주요주주특정증권등소유상황보고서,강신호
2023-04-21,결산실적공시예고(안내공시),CJ대한통운
2023-04-21,기업설명회(IR)개최(안내공시),CJ대한통운
2023-03-27,정기주주총회결과,CJ대한통운
2023-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,CJ대한통운
2023-03-20,임원ㆍ주요주주특정증권등소유상황보고서,신영수
2023-03-17,사업보고서 (2022.12),CJ대한통운
2023-03-17,감사보고서제출,CJ대한통운
2023-03-15,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,강병구
2023-03-15,임원ㆍ주요주주특정증권등소유상황보고서,강병구
2023-03-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,CJ대한통운
2023-03-10,의결권대리행사권유참고서류,CJ대한통운
2023-03-10,[기재정정]현금ㆍ현물배당결정,CJ대한통운
2023-03-10,주주총회소집공고,CJ대한통운
2023-03-10,주주총회소집결의,CJ대한통운
2023-03-02,임원ㆍ주요주주특정증권등소유상황보고서,강병구
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],CJ대한통운
2023-02-15,증권발행실적보고서,CJ대한통운
2023-02-15,투자설명서,CJ대한통운
2023-02-14,[발행조건확정]증권신고서(채무증권),CJ대한통운
2023-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,CJ대한통운
2023-02-09,기업설명회(IR)개최(안내공시),CJ대한통운
2023-02-09,기업설명회(IR)개최(안내공시),CJ대한통운
2023-02-08,연결재무제표기준영업(잠정)실적(공정공시),CJ대한통운
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,CJ대한통운
2023-01-26,기업설명회(IR)개최(안내공시),CJ대한통운
2022-12-15,동일인등출자계열회사와의상품ㆍ용역거래,CJ대한통운
2022-12-15,단기차입금증가결정,CJ대한통운
2022-12-15,동일인등출자계열회사와의상품ㆍ용역거래변경,CJ대한통운
