날짜,공시_제목,공시자
2024-10-25,단일판매ㆍ공급계약체결(자율공시)              ,브레인즈컴퍼니
2024-08-23,반기보고서 (2024.06),브레인즈컴퍼니
2024-06-24,임원ㆍ주요주주특정증권등소유상황보고서,김자환
2024-05-23,분기보고서 (2024.03),브레인즈컴퍼니
2024-04-30,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),브레인즈컴퍼니
2024-03-29,정기주주총회결과              ,브레인즈컴퍼니
2024-03-21,사업보고서 (2023.12),브레인즈컴퍼니
2024-03-21,감사보고서제출              ,브레인즈컴퍼니
2024-03-14,주주총회소집공고,브레인즈컴퍼니
2024-03-07,주주총회집중일개최사유신고              ,브레인즈컴퍼니
2024-03-07,주주총회소집결의              ,브레인즈컴퍼니
2024-03-05,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김성준
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동              ,브레인즈컴퍼니
2024-02-15,[기재정정]주식매수선택권부여에관한신고,브레인즈컴퍼니
2024-02-15,현금ㆍ현물배당결정              ,브레인즈컴퍼니
2024-02-15,[기재정정]주식매수선택권부여에관한신고,브레인즈컴퍼니
2024-02-07,신탁계약에의한취득상황보고서,브레인즈컴퍼니
2023-12-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,브레인즈컴퍼니
2023-12-13,주주명부폐쇄기간또는기준일설정,브레인즈컴퍼니
2023-11-24,분기보고서 (2023.09),브레인즈컴퍼니
2023-11-06,임원ㆍ주요주주특정증권등소유상황보고서,윤재형
2023-08-25,반기보고서 (2023.06),브레인즈컴퍼니
2023-08-02,기업설명회(IR)개최,브레인즈컴퍼니
2023-06-02,주식등의대량보유상황보고서(일반),강선근
2023-06-02,임원ㆍ주요주주특정증권등소유상황보고서,강선근
2023-05-30,분기보고서 (2023.03),브레인즈컴퍼니
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,브레인즈컴퍼니
2023-03-31,정기주주총회결과,브레인즈컴퍼니
2023-03-23,감사보고서제출,브레인즈컴퍼니
2023-03-23,사업보고서 (2022.12),브레인즈컴퍼니
2023-03-15,주주총회소집공고,브레인즈컴퍼니
2023-03-14,[첨부정정]주주총회소집결의,브레인즈컴퍼니
2023-03-10,주주총회집중일개최사유신고,브레인즈컴퍼니
2023-02-16,현금ㆍ현물배당결정,브레인즈컴퍼니
2023-02-10,주식등의대량보유상황보고서(약식),박정환
2023-02-08,임원ㆍ주요주주특정증권등소유상황보고서,김상래
2023-01-12,신탁계약해지결과보고서,브레인즈컴퍼니
2022-12-15,주주명부폐쇄기간또는기준일설정,브레인즈컴퍼니
2022-12-02,타법인주식및출자증권취득결정(자율공시),브레인즈컴퍼니
2022-11-11,분기보고서 (2022.09),브레인즈컴퍼니
2022-10-13,신탁계약에의한취득상황보고서,브레인즈컴퍼니
2022-08-16,반기보고서 (2022.06),브레인즈컴퍼니
2022-07-25,신탁계약해지결과보고서,브레인즈컴퍼니
2022-07-12,주요사항보고서(자기주식취득신탁계약체결결정),브레인즈컴퍼니
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,강건순
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김자환
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,강선근
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김성준
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김상래
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,노상호
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,심재걸
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,심현보
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,윤재형
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,서은숙
2022-05-18,[기재정정]분기보고서 (2022.03),브레인즈컴퍼니
2022-05-04,권리락(무상증자),코스닥시장본부
2022-05-02,임원ㆍ주요주주특정증권등소유상황보고서,김상래
2022-04-26,신탁계약에의한취득상황보고서,브레인즈컴퍼니
2022-04-19,주주명부폐쇄기간또는기준일설정,브레인즈컴퍼니
2022-04-19,주요사항보고서(무상증자결정),브레인즈컴퍼니
2022-04-19,주권매매거래정지(무상증자),코스닥시장본부
2022-04-15,임원ㆍ주요주주특정증권등소유상황보고서,심현보
2022-04-15,임원ㆍ주요주주특정증권등소유상황보고서,노상호
2022-04-15,임원ㆍ주요주주특정증권등소유상황보고서,서은숙
2022-04-15,임원ㆍ주요주주특정증권등소유상황보고서,김성준
2022-04-07,[기재정정]현금ㆍ현물배당결정,브레인즈컴퍼니
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,노상호
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,심현보
2022-03-31,정기주주총회결과,브레인즈컴퍼니
2022-03-23,사업보고서 (2021.12),브레인즈컴퍼니
2022-03-23,감사보고서제출,브레인즈컴퍼니
2022-03-15,[기재정정]주주총회소집공고,브레인즈컴퍼니
2022-03-15,[기재정정]주주총회소집결의,브레인즈컴퍼니
2022-03-11,주주총회집중일개최사유신고,브레인즈컴퍼니
2022-02-22,임원ㆍ주요주주특정증권등소유상황보고서,노상호
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,브레인즈컴퍼니
2022-01-25,주요사항보고서(자기주식취득신탁계약체결결정),브레인즈컴퍼니
2021-12-14,주주명부폐쇄기간또는기준일설정,브레인즈컴퍼니
2021-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,브레인즈컴퍼니
2021-11-15,분기보고서 (2021.09),브레인즈컴퍼니
2021-09-30,주식등의대량보유상황보고서(일반),유암코삼호그린중소기업성장사모투자
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,유암코삼호그린중소기업성장사모투자
2021-08-25,주식등의대량보유상황보고서(일반),유암코삼호그린중소기업성장사모투자
2021-08-25,임원ㆍ주요주주특정증권등소유상황보고서,박정환
2021-08-25,주식등의대량보유상황보고서(약식),박정환
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,김성준
2021-08-24,주식등의대량보유상황보고서(일반),강선근
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,강선근
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,강건순
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,김상래
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,노상호
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,김자환
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,서은숙
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,심재걸
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,심현보
2021-08-24,임원ㆍ주요주주특정증권등소유상황보고서,윤재형
2021-08-12,증권발행실적보고서,브레인즈컴퍼니
