날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,9410,9410,8830,8950,44393,-2.717391304347826,13143,3.79,0.68,2362,2.79,250,-1,-300,5585,-5284,0,14,0,43782,597,44393,15,300,38197,5881,44393,-9860,-2685000,50395510,-47700650,0,125300,0,396232310,5354700,401712310,135160,2685000,345836800,53055350,401712310
2019-01-03,8950,8950,8600,8720,73201,-2.569832402234637,13143,3.69,0.66,2362,2.87,250,-25,112,-313,226,0,0,112,71278,1811,73201,25,0,71591,1585,73201,-217450,979440,-2706190,1944200,0,0,979440,621856190,15788340,638623970,217450,0,624562380,13844140,638623970
2019-01-04,8720,8720,8450,8590,33698,-1.4908256880733946,13143,3.64,0.65,2362,2.91,250,-13,104,321,-412,0,0,104,32605,989,33698,13,0,32284,1401,33698,-110900,890360,2770630,-3550090,0,0,890360,278180550,8475400,287546310,110900,0,275409920,12025490,287546310
2019-01-07,8790,8860,8640,8780,26680,2.211874272409779,13143,3.72,0.67,2362,2.85,250,-3,-150,4996,-4843,0,11,0,23828,2841,26680,14,150,18832,7684,26680,-25140,-1327500,43457910,-42105270,0,96580,0,208080710,24786480,232963770,121720,1327500,164622800,66891750,232963770
2019-01-08,8780,8820,8650,8780,26334,0.0,13143,3.72,0.67,2362,2.85,250,-4,-2790,-2085,4879,0,0,210,20990,5134,26334,4,3000,23075,255,26334,-35120,-24277820,-18035100,42348040,0,0,1823400,182785550,44573400,229182350,35120,26101220,200820650,2225360,229182350
2019-01-09,8900,9010,8730,8990,23703,2.3917995444191344,13143,3.81,0.68,2362,2.78,250,-5,102,-5962,5865,0,0,102,17189,6412,23703,5,0,23151,547,23703,-44950,898580,-53217180,52363550,0,0,898580,153239830,57231080,211369490,44950,0,206457010,4867530,211369490
2019-01-10,9060,9110,8840,8900,35370,-1.0011123470522802,13143,3.77,0.68,2362,2.81,250,-301,44,3828,-3571,0,0,44,33779,1547,35370,301,0,29951,5118,35370,-2680270,395960,34167640,-31883330,0,0,395960,302422460,13845210,316663630,2680270,0,268254820,45728540,316663630
2019-01-11,9000,9000,8800,8890,37492,-0.11235955056179776,13143,3.76,0.68,2362,2.81,250,-561,0,-3636,4197,0,0,0,32458,5034,37492,561,0,36094,837,37492,-4999460,0,-32241970,37241430,0,0,0,288479770,44754620,333234390,4999460,0,320721740,7513190,333234390
2019-01-14,8970,9490,8960,9440,157397,6.186726659167604,13143,4.0,0.72,2362,2.65,250,-9,-800,-38260,39069,0,0,0,116556,40841,157397,9,800,154816,1772,157397,-84960,-7357000,-357751010,365192970,0,0,0,1087660390,381400220,1469060610,84960,7357000,1445411400,16207250,1469060610
2019-01-15,9500,9500,9180,9240,76384,-2.11864406779661,13143,3.91,0.7,2362,2.71,250,1,788,994,-1783,0,11,800,73411,2162,76384,10,12,72417,3945,76384,9390,7269560,9256470,-16535420,0,101640,7382000,680888360,20049190,708421190,92250,112440,671631890,36584610,708421190
2019-01-16,9330,9630,9130,9580,69373,3.67965367965368,13143,4.06,0.73,2362,2.61,250,-8,-1000,-3082,4090,0,0,0,61520,7853,69373,8,1000,64602,3763,69373,-76640,-9364000,-27956640,37397280,0,0,0,574155120,72910600,647065720,76640,9364000,602111760,35513320,647065720
2019-01-17,10000,10050,9400,9480,176498,-1.0438413361169103,13143,4.01,0.72,2362,2.64,250,4993,293,17540,-22826,0,5000,300,164430,6768,176498,7,7,146890,29594,176498,47980480,2780420,175302100,-226063000,0,48046840,2850000,1609522080,64998160,1725417080,66360,69580,1434219980,291061160,1725417080
2019-01-18,9490,9690,9310,9650,30843,1.7932489451476792,13143,4.09,0.73,2362,2.59,250,-19,-5,-2551,2575,0,0,0,27726,3117,30843,19,5,30277,542,30843,-181670,-47350,-24195010,24424030,0,0,0,264299340,29612260,293911600,181670,47350,288494350,5188230,293911600
2019-01-21,9580,9680,9340,9360,63386,-3.005181347150259,13143,3.96,0.71,2362,2.67,250,-8,2102,-243,-1851,0,10,2102,56627,4647,63386,18,0,56870,6498,63386,-75020,19916600,-2160380,-17681200,0,93600,19916600,535899200,43792180,599701580,168620,0,538059580,61473380,599701580
2019-01-22,9350,9460,9180,9300,34166,-0.641025641025641,13143,3.94,0.71,2362,2.69,250,3430,3,-5093,1660,0,3445,3,27123,3595,34166,15,0,32216,1935,34166,31888520,27990,-47306680,15390170,0,32028020,27990,252540540,33501620,318098170,139500,0,299847220,18111450,318098170
2019-01-23,9300,9350,9240,9240,29144,-0.6451612903225806,13143,3.91,0.7,2362,2.71,250,497,300,-8692,7895,0,500,300,19796,8548,29144,3,0,28488,653,29144,4597280,2772000,-80624970,73255690,0,4625000,2772000,183671420,79330420,270398840,27720,0,264296390,6074730,270398840
2019-01-24,9300,9420,9230,9410,26691,1.83982683982684,13143,3.98,0.72,2362,2.66,250,594,9,-8821,8218,0,699,9,17737,8246,26691,105,0,26558,28,26691,5478470,83160,-82460050,76898420,0,6464120,83160,165664910,77159400,249371590,985650,0,248124960,260980,249371590
2019-01-25,9480,9480,9290,9430,46803,0.21253985122210414,13143,3.99,0.72,2362,2.65,250,1452,4,-2030,574,0,1458,4,39220,6121,46803,6,0,41250,5547,46803,13507790,37760,-19091220,5545670,0,13564370,37760,367722720,57466670,438791520,56580,0,386813940,51921000,438791520
2019-01-28,9490,9680,9430,9590,69136,1.6967126193001063,13143,4.06,0.73,2362,2.61,250,495,-200,-10256,9961,0,500,0,57487,11149,69136,5,200,67743,1188,69136,4748300,-1918000,-97920340,95090040,0,4796250,0,548715000,106495300,660006550,47950,1918000,646635340,11405260,660006550
2019-01-29,9580,9650,9300,9420,42262,-1.7726798748696557,13143,3.99,0.72,2362,2.65,250,-4326,203,8002,-3879,0,0,203,40110,1949,42262,4326,0,32108,5828,42262,-40683230,1898320,75260960,-36476050,0,0,1898320,377491820,18386280,397776420,40683230,0,302230860,54862330,397776420
2019-01-30,9440,9620,9350,9510,57945,0.9554140127388535,13143,4.03,0.72,2362,2.63,250,-1225,0,-14203,15428,0,0,0,41678,16267,57945,1225,0,55881,839,57945,-11619970,0,-134838510,146458480,0,0,0,395364530,154456130,549820660,11619970,0,530203040,7997650,549820660
2019-01-31,9620,9620,9420,9480,25431,-0.31545741324921134,13143,4.01,0.72,2362,2.64,250,-3,0,1732,-1729,0,0,0,24442,989,25431,3,0,22710,2718,25431,-28440,0,16496970,-16468530,0,0,0,232722170,9393830,242116000,28440,0,216225200,25862360,242116000
2019-02-01,9500,9750,9450,9750,76005,2.848101265822785,13143,4.13,0.74,2362,2.56,250,-2,-150,-16793,16945,0,0,0,58379,17626,76005,2,150,75172,681,76005,-19500,-1459500,-162055720,163534720,0,0,0,564606250,170041140,734647390,19500,1459500,726661970,6506420,734647390
2019-02-07,9900,9960,9710,9890,62437,1.435897435897436,13143,4.19,0.75,2362,2.53,250,-4,-1005,1320,-311,0,0,0,57954,4483,62437,4,1005,56634,4794,62437,-39560,-9929200,13010560,-3041800,0,0,0,569315380,44102940,613418320,39560,9929200,556304820,47144740,613418320
2019-02-08,9880,9950,9750,9940,36712,0.5055611729019212,13143,4.21,0.76,2362,2.52,250,-124,-100,-4529,4753,0,0,0,30686,6026,36712,124,100,35215,1273,36712,-1218990,-991000,-44558050,46768040,0,0,0,302361790,59344260,361706050,1218990,991000,346919840,12576220,361706050
2019-02-11,9950,9970,9680,9760,62402,-1.8108651911468814,13143,4.13,0.74,2362,2.56,250,-905,0,6589,-5684,0,11,0,60343,2048,62402,916,0,53754,7732,62402,-8861230,0,64383740,-55522510,0,107360,0,592795550,20022750,612925660,8968590,0,528411810,75545260,612925660
2019-02-12,9670,10150,9670,10100,97460,3.483606557377049,13143,4.28,0.77,2362,2.48,250,-94,0,-23113,23207,0,60,0,73651,23749,97460,154,0,96764,542,97460,-927390,0,-230697780,231625170,0,593300,0,734195960,236934810,971724070,1520690,0,964893740,5309640,971724070
2019-02-13,10150,10850,10150,10600,154304,4.9504950495049505,13143,4.49,0.81,2362,2.36,250,5436,-2255,-3349,168,0,6029,0,139358,8917,154304,593,2255,142707,8749,154304,58060400,-23767100,-36327750,2034450,0,64352000,0,1465730900,94017000,1624099900,6291600,23767100,1502058650,91982550,1624099900
2019-02-14,10650,10800,10450,10650,78243,0.4716981132075472,13143,4.51,0.81,2362,2.35,250,-1880,-516,5337,-2941,0,0,1590,68337,8316,78243,1880,2106,63000,11257,78243,-19834200,-5476900,56895550,-31584450,0,0,16854000,727130250,88178850,832163100,19834200,22330900,670234700,119763300,832163100
2019-02-15,10700,10850,10250,10350,56981,-2.8169014084507045,13143,4.38,0.79,2362,2.42,250,-1,183,12897,-13079,0,0,183,55633,1165,56981,1,0,42736,14244,56981,-10350,1892400,134770850,-136652900,0,0,1892400,578930500,12125900,592948800,10350,0,444159650,148778800,592948800
2019-02-18,10650,10900,10550,10900,59265,5.314009661835748,13143,4.61,0.83,2362,2.29,250,-987,-5,10159,-9167,0,0,0,58340,925,59265,987,5,48181,10092,59265,-10562350,-54250,109145250,-98528650,0,0,0,627371400,9978050,637349450,10562350,54250,518226150,108506700,637349450
2019-02-19,10900,11500,10550,11250,190194,3.211009174311927,13143,4.76,0.86,2362,2.22,250,-316,600,29447,-29731,0,0,2100,182207,5887,190194,316,1500,152760,35618,190194,-3529300,6852500,330399250,-333722450,0,0,23680000,2046199100,65980250,2135859350,3529300,16827500,1715799850,399702700,2135859350
2019-02-20,11400,11550,11050,11100,382070,-1.3333333333333335,13143,4.7,0.84,2362,2.25,250,-293,-7,19335,-19035,0,15,0,356831,25224,382070,308,7,337496,44259,382070,-3300250,-79800,218310450,-214930400,0,171000,0,4051950350,287598350,4339719700,3471250,79800,3833639900,502528750,4339719700
2019-02-21,11100,11450,10600,11200,179416,0.9009009009009009,13143,4.74,0.85,2362,2.23,250,-615,477,8494,-8356,0,0,1750,169176,8490,179416,615,1273,160682,16846,179416,-6828450,5754000,97406950,-96332500,0,0,19700000,1874910150,92445700,1987055850,6828450,13946000,1777503200,188778200,1987055850
