날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-07-29,9446,9647,7918,7968,5639452,,4958,19.88,3.21,800,1.76,280,-888416,-44641,1363335,-430278,0,172477,12642,5450059,4274,5639452,1060893,57283,4086724,434552,5639452,-15834074800,-798239200,24170492500,-7538178500,0,2891693650,218366400,93950890600,70680250,97131630900,18725768450,1016605600,69780398100,7608858750,97131630900
2020-07-30,8043,8168,7642,7943,1102375,-0.3137550200803213,4958,19.81,3.2,800,1.77,280,12421,-400,73103,-85124,0,29174,100,1060118,12983,1102375,16753,500,987015,98107,1102375,202108700,-6355000,1168190000,-1363943700,0,468398100,1605000,16948489650,205713850,17624206600,266289400,7960000,15780299650,1569657550,17624206600
2020-07-31,7943,8644,7817,7893,1745682,-0.6294850812035755,4958,19.69,3.18,800,1.78,280,12491,1616,161466,-175573,0,26394,2740,1696911,19637,1745682,13903,1124,1535445,195210,1745682,203827750,25655500,2589228800,-2818712050,0,424753150,43949450,27655009650,317153550,28440865800,220925400,18293950,25065780850,3135865600,28440865800
2020-08-03,7918,7968,7467,7542,709832,-4.4469783352337515,4958,18.81,3.04,800,1.86,280,-24640,718,96345,-72423,0,8854,2230,693052,5696,709832,33494,1512,596707,78119,709832,-370578500,11867900,1464496550,-1105785950,0,133666850,35029500,10577419100,86639250,10832754700,504245350,23161600,9112922550,1192425200,10832754700
2020-08-04,7617,7993,7517,7818,681005,3.659506762132061,4958,19.5,3.15,800,1.79,280,99928,291,-112766,12547,0,107428,1209,554415,17953,681005,7500,918,667181,5406,681005,1548218550,4975900,-1748065300,194870850,0,1665068550,18981300,8582459050,278422600,10544931500,116850000,14005400,10330524350,83551750,10544931500
2020-08-05,7893,8143,7692,7968,600599,1.918649270913277,4958,19.88,3.21,800,1.76,280,49702,-1209,-25961,-22532,0,58136,0,527250,15213,600599,8434,1209,553211,37745,600599,797386450,-19093100,-415503950,-362789400,0,930708250,0,8382343600,238471350,9551523200,133321800,19093100,8797847550,601260750,9551523200
2020-08-06,7943,7943,7667,7743,301338,-2.823795180722892,4958,19.31,3.12,800,1.81,280,12793,-853,-14669,2729,0,19071,2,271779,10486,301338,6278,855,286448,7757,301338,198339050,-13292150,-227582600,42535700,0,295765450,30850,4224149200,163229500,4683175000,97426400,13323000,4451731800,120693800,4683175000
2020-08-07,7742,7767,7567,7743,242370,0.0,4958,19.31,3.12,800,1.81,280,-17987,-200,13223,4964,0,13407,0,217369,11594,242370,31394,200,204146,6630,242370,-271339650,-3050000,198712450,75677200,0,205871100,0,3319870100,177330200,3703071400,477210750,3050000,3121157650,101653000,3703071400
2020-08-10,7692,7943,7592,7743,334048,0.0,4958,19.31,3.12,800,1.81,280,-9423,-171,20585,-10991,0,24203,129,298292,11424,334048,33626,300,277707,22415,334048,-139285150,-2639050,309217500,-167293300,0,378364550,2005950,4614977850,178031900,5173380250,517649700,4645000,4305760350,345325200,5173380250
2020-08-11,7692,8218,7692,8219,659513,6.147488053725946,4958,20.5,3.31,800,1.71,280,62854,-4430,-81191,22767,0,65054,1616,556597,36246,659513,2200,6046,637788,13479,659513,997129150,-70014600,-1290660900,363546350,0,1032029150,26179350,8901212950,578153700,10537575150,34900000,96193950,10191873850,214607350,10537575150
