날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4649,4947,4649,4807,3163980,4.568196649989123,1152,72.11,1.19,19,1.46,20,-20.0,520.0,-158714.0,158214.0,0.0,73.0,521.0,10672085.0,430730.0,11103409.0,93.0,1.0,10830799.0,272516.0,11103409.0,-26480.0,709335.0,-212959955.0,212277100.0,0.0,100175.0,710700.0,14588304640.0,584790905.0,15173906420.0,126655.0,1365.0,14801264595.0,372513805.0,15173906420.0
2019-01-03,4772,4965,4509,4597,2580568,-4.368629082587892,1152,68.95,1.14,19,1.53,20,-403688.0,10007.0,573027.0,-179346.0,0.0,343.0,10010.0,8761655.0,284026.0,9056034.0,404031.0,3.0,8188628.0,463372.0,9056034.0,-553896800.0,13834560.0,789365290.0,-249303050.0,0.0,455205.0,13838700.0,11957916885.0,386856535.0,12359067325.0,554352005.0,4140.0,11168551595.0,636159585.0,12359067325.0
2019-01-04,4543,4701,4350,4491,1235120,-2.3058516423754623,1152,67.37,1.11,19,1.56,20,-368198.0,2075.0,152746.0,213377.0,0.0,168.0,7075.0,3903890.0,423297.0,4334430.0,368366.0,5000.0,3751144.0,209920.0,4334430.0,-487116765.0,2588675.0,214523770.0,270004320.0,0.0,215675.0,8988675.0,5041601770.0,543221120.0,5594027240.0,487332440.0,6400000.0,4827078000.0,273216800.0,5594027240.0
2019-01-07,4543,4701,4473,4614,1953476,2.738810955243821,1152,69.21,1.14,19,1.52,20,-386594.0,1540.0,638605.0,-253551.0,0.0,598.0,7540.0,6707162.0,140068.0,6855368.0,387192.0,6000.0,6068557.0,393619.0,6855368.0,-504445945.0,2313220.0,836553220.0,-334420495.0,0.0,777475.0,10143220.0,8847817900.0,184269090.0,9043007685.0,505223420.0,7830000.0,8011264680.0,518689585.0,9043007685.0
2019-01-08,4684,4737,4526,4597,1583037,-0.3684438664932813,1152,68.95,1.14,19,1.53,20,-306629.0,-7440.0,308175.0,5894.0,0.0,167.0,70.0,5419542.0,135600.0,5555379.0,306796.0,7510.0,5111367.0,129706.0,5555379.0,-403385805.0,-9798540.0,407215370.0,5968975.0,0.0,218770.0,91900.0,7134228950.0,177593225.0,7312132845.0,403604575.0,9890440.0,6727013580.0,171624250.0,7312132845.0
2019-01-09,4614,4614,4386,4404,999677,-4.198390254513813,1152,66.05,1.09,19,1.59,20,-30.0,4000.0,113145.0,-117115.0,0.0,75.0,4000.0,3446345.0,57765.0,3508185.0,105.0,0.0,3333200.0,174880.0,3508185.0,-37715.0,5035000.0,144736370.0,-149733655.0,0.0,94225.0,5035000.0,4393499055.0,74417670.0,4473045950.0,131940.0,0.0,4248762685.0,224151325.0,4473045950.0
2019-01-10,4386,4456,4298,4404,743332,0.0,1152,66.05,1.09,19,1.59,20,190.0,-3750.0,-196227.0,199787.0,0.0,206.0,250.0,2336601.0,271533.0,2608590.0,16.0,4000.0,2532828.0,71746.0,2608590.0,238695.0,-4708200.0,-243327795.0,247797300.0,0.0,258775.0,311800.0,2920666300.0,338155575.0,3259392450.0,20080.0,5020000.0,3163994095.0,90358275.0,3259392450.0
2019-01-11,4420,4455,4298,4298,583197,-2.406902815622162,1152,64.47,1.06,19,1.63,20,396.0,7.0,113821.0,-114224.0,0.0,396.0,7.0,1938940.0,107281.0,2046624.0,0.0,0.0,1825119.0,221505.0,2046624.0,488380.0,8740.0,142043885.0,-142541005.0,0.0,488380.0,8740.0,2403153685.0,133082655.0,2536733460.0,0.0,0.0,2261109800.0,275623660.0,2536733460.0
2019-01-14,4281,4456,4228,4369,707742,1.6519311307584925,1152,65.53,1.08,19,1.61,20,-107.0,1060.0,3624.0,-4577.0,0.0,34.0,1060.0,2252758.0,229842.0,2483694.0,141.0,0.0,2249134.0,234419.0,2483694.0,-132125.0,1320535.0,7742685.0,-8931095.0,0.0,42330.0,1320535.0,2800889230.0,283230395.0,3085482490.0,174455.0,0.0,2793146545.0,292161490.0,3085482490.0
2019-01-15,4386,4438,4281,4281,370641,-2.0141908903639276,1152,64.21,1.06,19,1.64,20,-410.0,30.0,91074.0,-90694.0,0.0,219.0,30.0,1247472.0,52976.0,1300697.0,629.0,0.0,1156398.0,143670.0,1300697.0,-502055.0,37350.0,112719540.0,-112254835.0,0.0,268835.0,37350.0,1542655065.0,65496490.0,1608457740.0,770890.0,0.0,1429935525.0,177751325.0,1608457740.0
