날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7000,7000,6890,6920,14918,-0.8595988538681949,4104,12.56,1.69,551,6.21,430,-2026,500,1988,-462,0,0,500,14386,32,14918,2026,0,12398,494,14918,-13977770,3470000,13694490,-3186720,0,0,3470000,99505820,222080,103197900,13977770,0,85811330,3408800,103197900
2019-01-03,6860,6940,6810,6830,13355,-1.300578034682081,4104,12.4,1.66,551,6.3,430,8,400,-3430,3022,0,8,400,9912,3035,13355,0,0,13342,13,13355,55200,2745000,-23616510,20816310,0,55200,2745000,67963800,20905950,91669950,0,0,91580310,89640,91669950
2019-01-04,6800,6900,6800,6840,17092,0.14641288433382138,4104,12.41,1.67,551,6.29,430,-200,151,-356,405,0,0,151,15375,1566,17092,200,0,15731,1161,17092,-1369240,1026800,-2426130,2768570,0,0,1026800,105066070,10705720,116798590,1369240,0,107492200,7937150,116798590
2019-01-07,6880,6960,6840,6920,5590,1.1695906432748537,4104,12.56,1.69,551,6.21,430,1503,9,-1239,-273,0,1503,9,4078,0,5590,0,0,5317,273,5590,10368320,61650,-8541520,-1888450,0,10368320,61650,28082430,0,38512400,0,0,36623950,1888450,38512400
2019-01-08,7000,7000,6820,6980,10183,0.8670520231213872,4104,12.67,1.7,551,6.16,430,5000,300,-4379,-921,0,5000,300,4705,178,10183,0,0,9084,1099,10183,34877050,2049000,-30477470,-6448580,0,34877050,2049000,32379690,1226420,70532160,0,0,62857160,7675000,70532160
2019-01-09,6980,6990,6890,6940,3996,-0.5730659025787965,4104,12.6,1.69,551,6.2,430,8,0,-18,10,0,8,0,3978,10,3996,0,0,3996,0,3996,55840,0,-125540,69700,0,55840,0,27548520,69700,27674060,0,0,27674060,0,27674060
2019-01-10,6950,6970,6930,6950,3332,0.1440922190201729,4104,12.61,1.69,551,6.19,430,-111,0,111,0,0,0,0,3332,0,3332,111,0,3221,0,3332,-770140,0,770140,0,0,0,0,23135550,0,23135550,770140,0,22365410,0,23135550
2019-01-11,6960,6970,6900,6940,2771,-0.14388489208633093,4104,12.6,1.69,551,6.2,430,0,0,-10,10,0,0,0,2761,10,2771,0,0,2771,0,2771,0,0,-69200,69200,0,0,0,19180090,69200,19249290,0,0,19249290,0,19249290
2019-01-14,6940,6970,6870,6940,1467,0.0,4104,12.6,1.69,551,6.2,430,-628,9,467,152,0,0,9,1279,179,1467,628,0,812,27,1467,-4334380,62010,3223550,1048820,0,0,62010,8842800,1235120,10139930,4334380,0,5619250,186300,10139930
2019-01-15,6960,6980,6940,6950,2420,0.1440922190201729,4104,12.61,1.69,551,6.19,430,-17,0,365,-348,0,8,0,2412,0,2420,25,0,2047,348,2420,-117900,0,2537500,-2419600,0,55600,0,16784740,0,16840340,173500,0,14247240,2419600,16840340
2019-01-16,6970,7000,6900,6930,6461,-0.28776978417266186,4104,12.58,1.69,551,6.2,430,0,0,1236,-1236,0,0,0,6353,108,6461,0,0,5117,1344,6461,0,0,8594590,-8594590,0,0,0,44211080,749500,44960580,0,0,35616490,9344090,44960580
2019-01-17,6930,6980,6910,6970,3356,0.5772005772005772,4104,12.65,1.7,551,6.17,430,8,0,873,-881,0,8,0,3348,0,3356,0,0,2475,881,3356,55520,0,6055540,-6111060,0,55520,0,23250340,0,23305860,0,0,17194800,6111060,23305860
2019-01-18,6990,6990,6920,6980,4175,0.1434720229555237,4104,12.67,1.7,551,6.16,430,-436,0,900,-464,0,0,0,4173,2,4175,436,0,3273,466,4175,-3027610,0,6253490,-3225880,0,0,0,29067150,13900,29081050,3027610,0,22813660,3239780,29081050
2019-01-21,6990,6990,6920,6960,5745,-0.28653295128939826,4104,12.63,1.7,551,6.18,430,-1482,27,2313,-858,0,0,27,5716,2,5745,1482,0,3403,860,5745,-10285080,186840,16043500,-5945260,0,0,186840,39666730,13880,39867450,10285080,0,23623230,5959140,39867450
2019-01-22,6960,6970,6900,6940,4384,-0.28735632183908044,4104,12.6,1.69,551,6.2,430,-307,0,1012,-705,0,0,0,4351,33,4384,307,0,3339,738,4384,-2128470,0,7014270,-4885800,0,0,0,30155450,229210,30384660,2128470,0,23141180,5115010,30384660
2019-01-23,6950,6950,6900,6940,4458,0.0,4104,12.6,1.69,551,6.2,430,-58,0,56,2,0,0,0,4456,2,4458,58,0,4400,0,4458,-402520,0,388660,13860,0,0,0,30861060,13860,30874920,402520,0,30472400,0,30874920
2019-01-24,6940,6960,6890,6930,13604,-0.1440922190201729,4104,12.58,1.69,551,6.2,430,3155,0,-82,-3073,0,3155,0,10447,2,13604,0,0,10529,3075,13604,21795870,0,-555690,-21240180,0,21795870,0,72241150,13840,94050860,0,0,72796840,21254020,94050860
2019-01-25,6930,6970,6900,6930,6059,0.0,4104,12.58,1.69,551,6.2,430,-3293,0,3277,16,0,0,0,6043,16,6059,3293,0,2766,0,6059,-22758310,0,22647770,110540,0,0,0,41799210,110540,41909750,22758310,0,19151440,0,41909750
2019-01-28,6960,6960,6920,6940,3921,0.1443001443001443,4104,12.6,1.69,551,6.2,430,-120,0,202,-82,0,0,0,3781,140,3921,120,0,3579,222,3921,-831600,0,1400880,-569280,0,0,0,26222030,970200,27192230,831600,0,24821150,1539480,27192230
2019-01-29,6970,7000,6950,7000,13801,0.8645533141210375,4104,12.7,1.71,551,6.14,430,5066,-40,-4962,-64,0,5073,2000,6728,0,13801,7,2040,11690,64,13801,35369930,-281560,-34641160,-447210,0,35418650,13978040,46926310,0,96323000,48720,14259600,81567470,447210,96323000
2019-01-30,7030,7030,6970,7000,3429,0.0,4104,12.7,1.71,551,6.14,430,-508,500,48,-40,0,0,500,2929,0,3429,508,0,2881,40,3429,-3557960,3500000,337960,-280000,0,0,3500000,20469960,0,23969960,3557960,0,20132000,280000,23969960
2019-01-31,6950,6990,6940,6980,5897,-0.2857142857142857,4104,12.67,1.7,551,6.16,430,-1000,-2500,3508,-8,0,0,0,5897,0,5897,1000,2500,2389,8,5897,-6957220,-17368090,24381230,-55920,0,0,0,41000930,0,41000930,6957220,17368090,16619700,55920,41000930
2019-02-01,6990,7010,6960,7000,8515,0.28653295128939826,4104,12.7,1.71,551,6.14,430,8,-1972,1862,102,0,8,5,8400,102,8515,0,1977,6538,0,8515,55760,-13746870,12979700,711410,0,55760,34950,58616580,711410,59418700,0,13781820,45636880,0,59418700
2019-02-07,7000,7050,6960,7040,15114,0.5714285714285714,4104,12.78,1.72,551,6.11,430,-1600,0,1082,518,0,0,0,14518,596,15114,1600,0,13436,78,15114,-11200950,0,7565220,3635730,0,0,0,101928550,4183120,106111670,11200950,0,94363330,547390,106111670
2019-02-08,7040,7040,7000,7030,6488,-0.14204545454545456,4104,12.76,1.71,551,6.12,430,0,0,-874,874,0,0,0,5614,874,6488,0,0,6488,0,6488,0,0,-6134470,6134470,0,0,0,39451200,6134470,45585670,0,0,45585670,0,45585670
2019-02-11,7040,7060,7030,7050,7738,0.2844950213371266,4104,12.79,1.72,551,6.1,430,-453,0,-455,908,0,0,0,6830,908,7738,453,0,7285,0,7738,-3184590,0,-3212200,6396790,0,0,0,48114820,6396790,54511610,3184590,0,51327020,0,54511610
2019-02-12,7070,7100,7030,7060,17117,0.14184397163120568,4104,12.81,1.72,551,6.09,430,5927,0,-7351,1424,0,6500,0,9193,1424,17117,573,0,16544,0,17117,41896450,0,-51946930,10050480,0,45936100,0,64974750,10050480,120961330,4039650,0,116921680,0,120961330
2019-02-13,7080,7100,7060,7100,6880,0.56657223796034,4104,12.89,1.73,551,6.06,430,2377,14,-3070,679,0,2416,14,3771,679,6880,39,0,6841,0,6880,16816700,99120,-21726430,4810610,0,17093210,99120,26689460,4810610,48692400,276510,0,48415890,0,48692400
2019-02-14,7110,7110,7060,7090,4239,-0.14084507042253522,4104,12.87,1.73,551,6.06,430,-525,5,464,56,0,421,5,3757,56,4239,946,0,3293,0,4239,-3717790,35500,3285250,397040,0,2987910,35500,26626020,397040,30046470,6705700,0,23340770,0,30046470
2019-02-15,7100,7110,7080,7080,5343,-0.14104372355430184,4104,12.85,1.73,551,6.07,430,-13,0,-87,100,0,423,0,4820,100,5343,436,0,4907,0,5343,-85330,0,-624110,709440,0,3003830,0,34206190,709440,37919460,3089160,0,34830300,0,37919460
2019-02-18,7090,7130,7080,7080,15047,0.0,4104,12.85,1.73,551,6.07,430,2423,0,-4306,1883,0,2423,0,10741,1883,15047,0,0,15047,0,15047,17233230,0,-30610900,13377670,0,17233230,0,76324180,13377670,106935080,0,0,106935080,0,106935080
2019-02-19,7120,7130,7020,7130,15544,0.7062146892655368,4104,12.94,1.74,551,6.03,430,2000,8,-2753,745,0,2000,8,12714,822,15544,0,0,15467,77,15544,14225590,56720,-19588810,5306500,0,14225590,56720,90247730,5853200,110383240,0,0,109836540,546700,110383240
2019-02-20,7140,7200,7070,7150,19427,0.2805049088359046,4104,12.98,1.74,551,6.01,430,-133,0,-805,938,0,0,0,18132,1295,19427,133,0,18937,357,19427,-949830,0,-5719400,6669230,0,0,0,129513450,9211790,138725240,949830,0,135232850,2542560,138725240
2019-02-21,7170,7170,7040,7110,17340,-0.5594405594405595,4104,12.9,1.73,551,6.05,430,-217,0,-224,441,0,0,0,16792,548,17340,217,0,17016,107,17340,-1540660,0,-1586110,3126770,0,0,0,119003210,3886060,122889270,1540660,0,120589320,759290,122889270
2019-02-22,7140,7140,7040,7100,4265,-0.14064697609001406,4104,12.89,1.73,551,6.06,430,0,0,-753,753,0,0,0,3512,753,4265,0,0,4265,0,4265,0,0,-5321380,5321380,0,0,0,24865130,5321380,30186510,0,0,30186510,0,30186510
2019-02-25,7100,7120,7060,7100,8146,0.0,4104,12.89,1.73,551,6.06,430,-6049,0,4652,1397,0,0,0,6749,1397,8146,6049,0,2097,0,8146,-42767340,0,32885160,9882180,0,0,0,47742840,9882180,57625020,42767340,0,14857680,0,57625020
2019-02-26,7120,7200,7070,7100,13840,0.0,4104,12.89,1.73,551,6.06,430,-2712,0,2634,78,0,0,0,13686,154,13840,2712,0,11052,76,13840,-19202760,0,18656150,546610,0,0,0,97334750,1090670,98425420,19202760,0,78678600,544060,98425420
2019-02-27,7100,7140,7050,7070,6395,-0.42253521126760557,4104,12.83,1.72,551,6.08,430,0,0,0,0,0,0,0,6395,0,6395,0,0,6395,0,6395,0,0,0,0,0,0,0,45342660,0,45342660,0,0,45342660,0,45342660
2019-02-28,7070,7100,7030,7040,17196,-0.4243281471004243,4104,12.78,1.72,551,6.11,430,-10252,0,9657,595,0,0,0,16601,595,17196,10252,0,6944,0,17196,-72201750,0,68005120,4196630,0,0,0,116876120,4196630,121072750,72201750,0,48871000,0,121072750
