날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,29500,29600,29300,29400,1271,-0.3389830508474576,39095,8.83,0.75,3331,4.25,1250,-2,-13,15,0,0,4,0,1267,0,1271,6,13,1252,0,1271,-58700,-384200,442900,0,0,117600,0,37302100,0,37419700,176300,384200,36859200,0,37419700
2019-01-03,29500,29500,29050,29400,1132,0.0,39095,8.83,0.75,3331,4.25,1250,-294,0,294,0,0,161,0,971,0,1132,455,0,677,0,1132,-8609700,0,8609700,0,0,4711300,0,28430650,0,33141950,13321000,0,19820950,0,33141950
2019-01-04,29400,29450,29050,29250,1261,-0.5102040816326531,39095,8.78,0.75,3331,4.27,1250,-22,0,22,0,0,8,0,1253,0,1261,30,0,1231,0,1261,-640300,0,640300,0,0,234800,0,36617650,0,36852450,875100,0,35977350,0,36852450
2019-01-07,29050,29350,29050,29350,745,0.3418803418803419,39095,8.81,0.75,3331,4.26,1250,62,0,-63,1,0,62,0,682,1,745,0,0,745,0,745,1813250,0,-1842300,29050,0,1813250,0,19943450,29050,21785750,0,0,21785750,0,21785750
2019-01-08,29350,29400,29000,29200,1617,-0.5110732538330494,39095,8.77,0.75,3331,4.28,1250,152,0,-151,-1,0,152,0,1465,0,1617,0,0,1616,1,1617,4438400,0,-4409050,-29350,0,4438400,0,42656700,0,47095100,0,0,47065750,29350,47095100
2019-01-09,29300,29300,29000,29100,1577,-0.3424657534246575,39095,8.74,0.74,3331,4.3,1250,197,0,-197,0,0,293,0,1284,0,1577,96,0,1481,0,1577,5732150,0,-5732150,0,0,8533550,0,37298850,0,45832400,2801400,0,43031000,0,45832400
2019-01-10,29000,29250,29000,29200,1611,0.3436426116838488,39095,8.77,0.75,3331,4.28,1250,215,0,-215,0,0,218,0,1393,0,1611,3,0,1608,0,1611,6243800,0,-6243800,0,0,6331250,0,40409250,0,46740500,87450,0,46653050,0,46740500
2019-01-11,29200,29200,29050,29200,443,0.0,39095,8.77,0.75,3331,4.28,1250,88,-19,-69,0,0,88,2,353,0,443,0,21,422,0,443,2558900,-552450,-2006450,0,0,2558900,58100,10303450,0,12920450,0,610550,12309900,0,12920450
2019-01-14,29200,29350,29000,29100,905,-0.3424657534246575,39095,8.74,0.74,3331,4.3,1250,72,0,-72,0,0,87,0,818,0,905,15,0,890,0,905,2093850,0,-2093850,0,0,2531450,0,23777000,0,26308450,437600,0,25870850,0,26308450
2019-01-15,29100,29200,29100,29200,301,0.3436426116838488,39095,8.77,0.75,3331,4.28,1250,-107,0,64,43,0,8,0,249,44,301,115,0,185,1,301,-3118300,0,1864750,1253550,0,233450,0,7253900,1282650,8770000,3351750,0,5389150,29100,8770000
2019-01-16,29200,29200,28950,29000,2000,-0.684931506849315,39095,8.71,0.74,3331,4.31,1250,55,0,-55,0,0,150,0,1850,0,2000,95,0,1905,0,2000,1590100,0,-1590100,0,0,4350150,0,53754400,0,58104550,2760050,0,55344500,0,58104550
2019-01-17,28950,29100,28950,29000,733,0.0,39095,8.71,0.74,3331,4.31,1250,-7,0,-237,244,0,1,0,488,244,733,8,0,725,0,733,-203050,0,-6895600,7098650,0,29100,0,14152400,7098650,21280150,232150,0,21048000,0,21280150
2019-01-18,29100,29100,29050,29100,1244,0.3448275862068966,39095,8.74,0.74,3331,4.3,1250,6,0,-6,0,0,6,0,1238,0,1244,0,0,1244,0,1244,174600,0,-174600,0,0,174600,0,36024700,0,36199300,0,0,36199300,0,36199300
2019-01-21,29150,29200,28950,29150,4266,0.1718213058419244,39095,8.75,0.75,3331,4.29,1250,-483,0,483,0,0,153,0,4113,0,4266,636,0,3630,0,4266,-14075800,0,14075800,0,0,4438050,0,119674200,0,124112250,18513850,0,105598400,0,124112250
2019-01-22,29400,29400,28950,29050,2296,-0.34305317324185247,39095,8.72,0.74,3331,4.3,1250,191,7,-203,5,0,234,7,2050,5,2296,43,0,2253,0,2296,5542750,203350,-5891600,145500,0,6794900,203350,59491850,145500,66635600,1252150,0,65383450,0,66635600
2019-01-23,29100,29200,29000,29100,1042,0.17211703958691912,39095,8.74,0.74,3331,4.3,1250,6,0,-6,0,0,6,0,1036,0,1042,0,0,1042,0,1042,174500,0,-174500,0,0,174500,0,30142050,0,30316550,0,0,30316550,0,30316550
2019-01-24,29200,29200,29000,29050,806,-0.1718213058419244,39095,8.72,0.74,3331,4.3,1250,-1,0,-119,120,0,4,0,682,120,806,5,0,801,0,806,-28900,0,-3465050,3493950,0,116200,0,19848550,3493950,23458700,145100,0,23313600,0,23458700
