날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,11750,11750,11250,11500,3948,-0.8620689655172413,0,0.0,0.0,0,0.91,105,58,0,626,-684,0,350,0,3598,0,3948,292,0,2972,684,3948,742650,0,7056300,-7798950,0,4042500,0,41076200,0,45118700,3299850,0,34019900,7798950,45118700
2019-01-03,11500,11500,10850,11000,12561,-4.3478260869565215,0,0.0,0.0,0,0.95,105,-58,0,1027,-969,0,1098,0,11374,89,12561,1156,0,10347,1058,12561,-605650,0,11231100,-10625450,0,12077750,0,125212750,994550,138285050,12683400,0,113981650,11620000,138285050
2019-01-04,10750,11200,10650,11200,3182,1.8181818181818181,0,0.0,0.0,0,0.94,105,0,0,72,-72,0,0,0,3130,52,3182,0,0,3058,124,3182,0,0,771250,-771250,0,0,0,34016350,571350,34587700,0,0,33245100,1342600,34587700
2019-01-07,11300,11450,11150,11350,2545,1.3392857142857142,0,0.0,0.0,0,0.93,105,0,0,241,-241,0,0,0,2464,81,2545,0,0,2223,322,2545,0,0,2728850,-2728850,0,0,0,27797500,910600,28708100,0,0,25068650,3639450,28708100
2019-01-08,11400,11650,11250,11550,3048,1.762114537444934,0,0.0,0.0,0,0.91,105,0,0,202,-202,0,0,0,2881,167,3048,0,0,2679,369,3048,0,0,2295100,-2295100,0,0,0,33084050,1908250,34992300,0,0,30788950,4203350,34992300
2019-01-09,11500,11850,11350,11600,4418,0.4329004329004329,0,0.0,0.0,0,0.91,105,0,0,150,-150,0,0,0,4418,0,4418,0,0,4268,150,4418,0,0,1744650,-1744650,0,0,0,51624200,0,51624200,0,0,49879550,1744650,51624200
2019-01-10,11650,11650,11250,11450,2803,-1.293103448275862,0,0.0,0.0,0,0.92,105,0,0,92,-92,0,0,0,2771,32,2803,0,0,2679,124,2803,0,0,1048100,-1048100,0,0,0,31545050,363200,31908250,0,0,30496950,1411300,31908250
2019-01-11,11500,11700,11350,11500,5088,0.43668122270742354,0,0.0,0.0,0,0.91,105,0,0,450,-450,0,81,0,4689,318,5088,81,0,4239,768,5088,0,0,5115600,-5115600,0,923400,0,53863850,3649650,58436900,923400,0,48748250,8765250,58436900
2019-01-14,11600,11700,11450,11600,1688,0.8695652173913043,0,0.0,0.0,0,0.91,105,0,0,239,-239,0,8,0,1597,83,1688,8,0,1358,322,1688,-400,0,2786150,-2785750,0,92000,0,18559350,959200,19610550,92400,0,15773200,3744950,19610550
2019-01-15,11650,11800,11450,11800,5728,1.7241379310344827,0,0.0,0.0,0,0.89,105,0,0,122,-122,0,365,0,5122,241,5728,365,0,5000,363,5728,-54650,0,1469400,-1414750,0,4197500,0,59489500,2805500,66492500,4252150,0,58020100,4220250,66492500
2019-01-16,11950,13300,11900,12250,66152,3.8135593220338984,0,0.0,0.0,0,0.86,105,0,0,5068,-5068,0,802,0,64467,883,66152,802,0,59399,5951,66152,-22050,0,63742700,-63720650,0,9799200,0,806204750,10786700,826790650,9821250,0,742462050,74507350,826790650
2019-01-17,12350,12400,12000,12200,8551,-0.40816326530612246,0,0.0,0.0,0,0.86,105,0,0,564,-564,0,274,0,8149,128,8551,274,0,7585,692,8551,-27400,0,6825950,-6798550,0,3301700,0,98978000,1566850,103846550,3329100,0,92152050,8365400,103846550
2019-01-18,12200,12300,12000,12200,6830,0.0,0,0.0,0.0,0,0.86,105,0,0,-60,60,0,0,0,6450,380,6830,0,0,6510,320,6830,0,0,-733200,733200,0,0,0,78327500,4622600,82950100,0,0,79060700,3889400,82950100
2019-01-21,12200,12350,12000,12200,6585,0.0,0,0.0,0.0,0,0.86,105,787,0,-470,-317,0,826,0,5712,47,6585,39,0,6182,364,6585,9566150,0,-5760350,-3805800,0,10043050,0,69081950,567200,79692200,476900,0,74842300,4373000,79692200
2019-01-22,12250,12350,12100,12250,6303,0.4098360655737705,0,0.0,0.0,0,0.86,105,-787,0,947,-160,0,319,0,5784,200,6303,1106,0,4837,360,6303,-9626400,0,11598650,-1972250,0,3878750,0,70833900,2430850,77143500,13505150,0,59235250,4403100,77143500
2019-01-23,12250,12250,11950,12150,5927,-0.8163265306122449,0,0.0,0.0,0,0.86,105,297,0,-172,-125,0,365,0,5323,239,5927,68,0,5495,364,5927,3593750,0,-2097450,-1496300,0,4416500,0,64130550,2884750,71431800,822750,0,66228000,4381050,71431800
2019-01-24,12150,13350,12000,12150,108708,0.0,0,0.0,0.0,0,0.86,105,-297,0,8444,-8147,0,431,0,107275,1002,108708,728,0,98831,9149,108708,-3593850,0,108174450,-104580600,0,5533650,0,1357160900,12344050,1375038600,9127500,0,1248986450,116924650,1375038600
2019-01-25,12200,12400,12100,12400,10999,2.05761316872428,0,0.0,0.0,0,0.85,105,0,0,-972,972,0,208,0,9779,1012,10999,208,0,10751,40,10999,-14850,0,-11918650,11933500,0,2536250,0,119609650,12429500,134575400,2551100,0,131528300,496000,134575400
2019-01-28,12550,12750,12350,12650,12386,2.0161290322580645,0,0.0,0.0,0,0.83,105,0,0,-664,664,0,722,0,10901,763,12386,722,0,11565,99,12386,44750,0,-8347450,8302700,0,9097200,0,136805700,9552100,155455000,9052450,0,145153150,1249400,155455000
2019-01-29,12400,12750,12350,12550,11402,-0.7905138339920948,0,0.0,0.0,0,0.84,105,0,0,-768,768,0,365,0,10266,771,11402,365,0,11034,3,11402,19650,0,-9595550,9575900,0,4562500,0,128368800,9613550,142544850,4542850,0,137964350,37650,142544850
