날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,125500,125500,122000,123000,730,-1.6,0,0.0,0.0,0,2.48,3050,47,0,-29,-18,0,99,0,631,0,730,52,0,660,18,730,5856500,0,-3606500,-2250000,0,12251500,0,77776500,0,90028000,6395000,0,81383000,2250000,90028000
2019-01-03,123500,123500,122000,123000,606,0.0,0,0.0,0.0,0,2.48,3050,1,43,-153,109,0,1,43,414,148,606,0,0,567,39,606,123000,5267500,-18789500,13399000,0,123000,5267500,50816000,18196000,74402500,0,0,69605500,4797000,74402500
2019-01-04,122500,126000,122000,125500,2105,2.0325203252032518,0,0.0,0.0,0,2.43,3050,434,21,-543,88,0,567,40,1084,414,2105,133,19,1627,326,2105,53843500,2610000,-67414500,10961000,0,70314000,4985000,134821500,51434000,261554500,16470500,2375000,202236000,40473000,261554500
2019-01-07,126000,126500,124000,126000,925,0.398406374501992,0,0.0,0.0,0,2.42,3050,-34,80,-74,28,0,0,80,651,194,925,34,0,725,166,925,-4267500,10080000,-9384500,3572000,0,0,10080000,81570500,24413000,116063500,4267500,0,90955000,20841000,116063500
2019-01-08,126000,126000,124000,126000,1275,0.0,0,0.0,0.0,0,2.42,3050,503,280,-704,-79,0,549,280,446,0,1275,46,0,1150,79,1275,63126500,35195500,-88376000,-9946000,0,68899500,35195500,55923000,0,160018000,5773000,0,144299000,9946000,160018000
2019-01-09,125500,128000,124500,127500,2948,1.1904761904761905,0,0.0,0.0,0,2.39,3050,866,0,-1577,711,0,946,0,1222,780,2948,80,0,2799,69,2948,109830000,0,-199589000,89759000,0,119880500,0,153373000,98413500,371667000,10050500,0,352962000,8654500,371667000
2019-01-10,127500,128000,126000,127500,801,0.0,0,0.0,0.0,0,2.39,3050,0,0,-256,256,0,0,0,545,256,801,0,0,801,0,801,0,0,-32434500,32434500,0,0,0,69236000,32434500,101670500,0,0,101670500,0,101670500
2019-01-11,127500,127500,126500,127500,1103,0.0,0,0.0,0.0,0,2.39,3050,-423,32,68,323,0,106,50,613,334,1103,529,18,545,11,1103,-53537500,4089000,8368000,41080500,0,13482500,6375000,77758500,42477500,140093500,67020000,2286000,69390500,1397000,140093500
2019-01-14,127500,129500,127500,128500,2537,0.7843137254901961,0,0.0,0.0,0,2.37,3050,26,94,-808,688,0,198,114,1537,688,2537,172,20,2345,0,2537,3502000,12059000,-103964000,88403000,0,25568000,14649000,197987500,88403000,326607500,22066000,2590000,301951500,0,326607500
2019-01-15,127500,128500,127500,128500,3902,0.0,0,0.0,0.0,0,2.37,3050,1960,40,-2574,574,0,2232,40,969,661,3902,272,0,3543,87,3902,250373500,5140000,-328995500,73482000,0,285246000,5140000,123926000,84615500,498927500,34872500,0,452921500,11133500,498927500
