날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4385,4415,4265,4295,62252,-2.0524515393386547,4659,0.0,0.92,0,0.0,0,29,0,675,-704,0,56,0,56539,5657,62252,27,0,55864,6361,62252,125560,0,2726295,-2851855,0,240985,0,245096060,24540320,269877365,115425,0,242369765,27392175,269877365
2019-01-03,4245,4340,4145,4145,84095,-3.4924330616996504,4659,0.0,0.89,0,0.0,0,66,0,16634,-16700,0,66,0,73388,10641,84095,0,0,56754,27341,84095,274690,0,69988040,-70262730,0,274690,0,309777380,45169875,355221945,0,0,239789340,115432605,355221945
2019-01-04,4050,4210,4010,4185,147135,0.9650180940892641,4659,0.0,0.9,0,0.0,0,11713,0,-30538,18825,0,12237,0,105444,29454,147135,524,0,135982,10629,147135,47979040,0,-125493515,77514475,0,50169360,0,431956380,121336115,603461855,2190320,0,557449895,43821640,603461855
2019-01-07,4165,4260,4135,4190,111548,0.11947431302270012,4659,0.0,0.9,0,0.0,0,450,-573,-33912,34035,0,450,0,74521,36577,111548,0,573,108433,2542,111548,1890795,-2400870,-142672155,143182230,0,1890795,0,313527330,153866770,469284895,0,2400870,456199485,10684540,469284895
2019-01-08,4185,4200,3970,4050,216462,-3.341288782816229,4659,0.0,0.87,0,0.0,0,340,0,8152,-8492,0,340,0,192717,23405,216462,0,0,184565,31897,216462,1376480,0,34413275,-35789755,0,1376480,0,781072615,94142115,876591210,0,0,746659340,129931870,876591210
2019-01-09,4030,4140,4030,4130,120951,1.9753086419753085,4659,0.0,0.89,0,0.0,0,77,0,-54108,54031,0,77,0,64514,56360,120951,0,0,118622,2329,120951,317335,0,-222164285,221846950,0,317335,0,264664460,231452500,496434295,0,0,486828745,9605550,496434295
2019-01-10,4140,4400,4120,4270,276180,3.389830508474576,4659,0.0,0.92,0,0.0,0,-1805,0,-26038,27843,0,83,0,229258,46839,276180,1888,0,255296,18996,276180,-7704175,0,-108050360,115754535,0,354410,0,979000295,197481110,1176835815,8058585,0,1087050655,81726575,1176835815
2019-01-11,4240,4350,4240,4295,83995,0.5854800936768151,4659,0.0,0.92,0,0.0,0,1055,0,-13367,12312,0,1055,0,65846,17094,83995,0,0,79213,4782,83995,4558435,0,-57575880,53017445,0,4558435,0,283867075,73666470,362091980,0,0,341442955,20649025,362091980
2019-01-14,4350,4350,4040,4240,88396,-1.2805587892898718,4659,0.0,0.91,0,0.0,0,-154,0,-16064,16218,0,0,0,70958,17438,88396,154,0,87022,1220,88396,-653925,0,-67722670,68376595,0,0,0,299905530,73626880,373532410,653925,0,367628200,5250285,373532410
2019-01-15,4230,4570,4230,4540,419974,7.0754716981132075,4659,0.0,0.97,0,0.0,0,-19,0,-66198,66217,0,0,0,340012,79962,419974,19,0,406210,13745,419974,-86260,0,-293086585,293172845,0,0,0,1519086245,354727970,1873814215,86260,0,1812172830,61555125,1873814215
2019-01-16,4820,5590,4760,4780,2472696,5.286343612334802,4659,0.0,1.03,0,0.0,0,-184060,6162,307510,-129612,0,16313,6699,2394683,55001,2472696,200373,537,2087173,184613,2472696,-969500335,29599125,1588304850,-648403640,0,79565400,32526795,12172411945,286830195,12571334335,1049065735,2927670,10584107095,935233835,12571334335
2019-01-17,4730,4740,4565,4620,296428,-3.3472803347280333,4659,0.0,0.99,0,0.0,0,-2716,0,-11013,13729,0,15,0,263257,33156,296428,2731,0,274270,19427,296428,-12619505,0,-51029635,63649140,0,70050,0,1223526495,154073315,1377669860,12689555,0,1274556130,90424175,1377669860
2019-01-18,4610,4730,4420,4495,333004,-2.7056277056277054,4659,0.0,0.96,0,0.0,0,-1123,0,9648,-8525,0,0,0,315076,17928,333004,1123,0,305428,26453,333004,-5051695,0,43931900,-38880205,0,0,0,1421964920,80636230,1502601150,5051695,0,1378033020,119516435,1502601150
2019-01-21,4630,4670,4490,4535,230175,0.8898776418242491,4659,0.0,0.97,0,0.0,0,-593,0,17750,-17157,0,114,0,223362,6699,230175,707,0,205612,23856,230175,-2684635,0,80515505,-77830870,0,516575,0,1014566200,30435385,1045518160,3201210,0,934050695,108266255,1045518160
2019-01-22,4525,4530,4435,4510,168004,-0.5512679162072767,4659,0.0,0.97,0,0.0,0,18474,0,-18436,-38,0,19216,0,134842,13946,168004,742,0,153278,13984,168004,82775660,0,-82326495,-449165,0,86102275,0,605436630,62557120,754096025,3326615,0,687763125,63006285,754096025
