날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2640,2690,2525,2530,15632,-4.166666666666666,1625,0.0,1.56,0,0.0,0,0,700,-599,-101,0,0,700,14770,162,15632,0,0,15369,263,15632,0,1771000,-1504340,-266660,0,0,1771000,38584085,418770,40773855,0,0,40088425,685430,40773855
2019-01-03,2535,2700,2515,2520,21934,-0.3952569169960474,1625,0.0,1.55,0,0.0,0,2449,0,-927,-1522,0,2449,0,18802,683,21934,0,0,19729,2205,21934,6432970,0,-2381575,-4051395,0,6432970,0,48465215,1745085,56643270,0,0,50846790,5796480,56643270
2019-01-04,2550,2595,2500,2575,15438,2.1825396825396823,1625,0.0,1.58,0,0.0,0,230,0,-99,-131,0,230,0,14719,489,15438,0,0,14818,620,15438,587650,0,-247540,-340110,0,587650,0,37404720,1241295,39233665,0,0,37652260,1581405,39233665
2019-01-07,2590,2640,2565,2600,6100,0.9708737864077669,1625,0.0,1.6,0,0.0,0,0,0,-1223,1223,0,0,0,4568,1532,6100,0,0,5791,309,6100,0,0,-3144110,3144110,0,0,0,11794545,3946485,15741030,0,0,14938655,802375,15741030
2019-01-08,2600,2675,2550,2600,16225,0.0,1625,0.0,1.6,0,0.0,0,0,0,1214,-1214,0,0,0,16225,0,16225,0,0,15011,1214,16225,0,0,3165975,-3165975,0,0,0,42196475,0,42196475,0,0,39030500,3165975,42196475
2019-01-09,2600,2675,2550,2550,4161,-1.9230769230769231,1625,0.0,1.57,0,0.0,0,2155,0,-2056,-99,0,2155,0,2006,0,4161,0,0,4062,99,4161,5656680,0,-5396970,-259710,0,5656680,0,5247550,0,10904230,0,0,10644520,259710,10904230
2019-01-10,2535,2590,2535,2580,8669,1.1764705882352942,1625,0.0,1.59,0,0.0,0,0,0,-49,49,0,0,0,8552,117,8669,0,0,8601,68,8669,0,0,-124305,124305,0,0,0,21903290,298385,22201675,0,0,22027595,174080,22201675
2019-01-11,2580,2655,2565,2600,7031,0.7751937984496124,1625,0.0,1.6,0,0.0,0,0,0,163,-163,0,0,0,6605,426,7031,0,0,6442,589,7031,0,0,433330,-433330,0,0,0,17138080,1109730,18247810,0,0,16704750,1543060,18247810
2019-01-14,2600,2675,2565,2610,6537,0.38461538461538464,1625,0.0,1.61,0,0.0,0,0,0,-1160,1160,0,0,0,5355,1182,6537,0,0,6515,22,6537,0,0,-2999590,2999590,0,0,0,13908890,3058040,16966930,0,0,16908480,58450,16966930
2019-01-15,2610,2850,2580,2615,22710,0.19157088122605362,1625,0.0,1.61,0,0.0,0,2160,0,-3032,872,0,2160,0,19183,1367,22710,0,0,22215,495,22710,5816275,0,-8112690,2296415,0,5816275,0,50618335,3614575,60049185,0,0,58731025,1318160,60049185
2019-01-16,2615,2695,2600,2625,22496,0.3824091778202677,1625,0.0,1.62,0,0.0,0,0,0,-807,807,0,0,0,20959,1537,22496,0,0,21766,730,22496,0,0,-2096990,2096990,0,0,0,55216125,4038260,59254385,0,0,57313115,1941270,59254385
2019-01-17,2625,2675,2625,2645,10397,0.7619047619047619,1625,0.0,1.63,0,0.0,0,21,0,-209,188,0,21,0,10091,285,10397,0,0,10300,97,10397,55545,0,-552480,496935,0,55545,0,26616300,752465,27424310,0,0,27168780,255530,27424310
2019-01-18,2650,2670,2590,2655,36743,0.3780718336483932,1625,0.0,1.63,0,0.0,0,0,29,-2364,2335,0,0,29,34215,2499,36743,0,0,36579,164,36743,0,75835,-6219020,6143185,0,0,75835,89927880,6576225,96579940,0,0,96146900,433040,96579940
2019-01-21,2655,2775,2645,2725,23001,2.6365348399246704,1625,0.0,1.68,0,0.0,0,441,1033,-3586,2112,0,441,1033,18587,2940,23001,0,0,22173,828,23001,1188690,2758275,-9591610,5644645,0,1188690,2758275,50123845,7908520,61979330,0,0,59715455,2263875,61979330
2019-01-22,2725,2795,2645,2720,7730,-0.1834862385321101,1625,0.0,1.67,0,0.0,0,0,0,7,-7,0,0,0,7193,537,7730,0,0,7186,544,7730,0,0,25450,-25450,0,0,0,19570825,1461280,21032105,0,0,19545375,1486730,21032105
2019-01-23,2690,2790,2620,2735,9563,0.5514705882352942,1625,0.0,1.68,0,0.0,0,0,0,-1059,1059,0,0,0,8499,1064,9563,0,0,9558,5,9563,0,0,-2842255,2842255,0,0,0,22868135,2855630,25723765,0,0,25710390,13375,25723765
2019-01-24,2730,2805,2710,2790,11830,2.010968921389397,1625,0.0,1.72,0,0.0,0,0,0,783,-783,0,0,0,11427,403,11830,0,0,10644,1186,11830,0,0,2170060,-2170060,0,0,0,31559340,1115830,32675170,0,0,29389280,3285890,32675170
2019-01-25,2810,2830,2715,2760,7594,-1.0752688172043012,1625,0.0,1.7,0,0.0,0,0,0,-327,327,0,0,0,6941,653,7594,0,0,7268,326,7594,0,0,-892505,892505,0,0,0,19217105,1805390,21022495,0,0,20109610,912885,21022495
2019-01-28,2760,2935,2760,2850,37486,3.260869565217391,1625,0.0,1.75,0,0.0,0,4665,0,-5203,538,0,4665,0,31222,1599,37486,0,0,36425,1061,37486,13252450,0,-14735330,1482880,0,13252450,0,89089825,4532855,106875130,0,0,103825155,3049975,106875130
2019-01-29,2815,3095,2810,2970,99745,4.2105263157894735,1625,0.0,1.83,0,0.0,0,0,-36,1839,-1803,0,0,0,97592,2153,99745,0,36,95753,3956,99745,0,-102780,5504530,-5401750,0,0,0,289253520,6322260,295575780,0,102780,283748990,11724010,295575780
2019-01-30,2970,3080,2915,2975,17516,0.16835016835016833,1625,0.0,1.83,0,0.0,0,0,-34,1871,-1837,0,0,0,17515,1,17516,0,34,15644,1838,17516,0,-101490,5550485,-5448995,0,0,0,51905675,2930,51908605,0,101490,46355190,5451925,51908605
2019-01-31,2975,3000,2895,2920,24517,-1.8487394957983194,1625,0.0,1.8,0,0.0,0,0,0,670,-670,0,0,0,23527,990,24517,0,0,22857,1660,24517,0,0,2025355,-2025355,0,0,0,69106375,2884955,71991330,0,0,67081020,4910310,71991330
2019-02-01,2920,2985,2880,2900,17230,-0.684931506849315,1625,0.0,1.78,0,0.0,0,0,0,1395,-1395,0,0,0,17159,71,17230,0,0,15764,1466,17230,0,0,4135660,-4135660,0,0,0,49914320,206615,50120935,0,0,45778660,4342275,50120935
