날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-07-14,18400,18600,16250,16450,5116518,,3440,0.0,4.78,0,0.0,0,-861328,-324466,1297346,-111552,0,100809,34549,4969932,11228,5116518,962137,359015,3672586,122780,5116518,-15280800350,-5589643600,22890039650,-2019595700,0,1732900950,605918050,86558568700,193453600,89090841300,17013701300,6195561650,63668529050,2213049300,89090841300
2022-07-15,17000,17100,15450,15700,1805598,-4.5592705167173255,3440,0.0,4.56,0,0.0,0,-19215,-79026,96875,1366,0,54970,20915,1719666,10047,1805598,74185,99941,1622791,8681,1805598,-326522850,-1295379450,1599670950,22231350,0,886033200,347743300,27900081850,161805500,29295663850,1212556050,1643122750,26300410900,139574150,29295663850
2022-07-18,15700,16200,15300,15800,1370030,0.6369426751592357,3440,0.0,4.59,0,0.0,0,-41529,3412,34179,3938,0,10836,5462,1339191,14541,1370030,52365,2050,1305012,10603,1370030,-649579800,53740400,534788900,61050500,0,168406550,86294000,21222638600,229989900,21707329050,817986350,32553600,20687849700,168939400,21707329050
2022-07-19,16450,17900,15700,17900,5588690,13.291139240506327,3440,0.0,5.2,0,0.0,0,-48949,-12949,68280,-6382,0,11579,20367,5508964,47780,5588690,60528,33316,5440684,54162,5588690,-844691300,-215650100,1160157150,-99815750,0,189801200,330888000,93315421200,803322000,94639432400,1034492500,546538100,92155264050,903137750,94639432400
2022-07-20,17650,18750,16650,17400,3237289,-2.793296089385475,3440,0.0,5.06,0,0.0,0,-98805,5207,53279,40319,0,18592,20313,3131149,67235,3237289,117397,15106,3077870,26916,3237289,-1718719500,82600000,910614000,725505500,0,318429850,346613500,54771600050,1196217800,56632861200,2037149350,264013500,53860986050,470712300,56632861200
2022-07-21,17450,17700,16700,17300,1779381,-0.5747126436781609,3440,0.0,5.03,0,0.0,0,-31659,13310,35263,-16914,0,12290,13362,1709753,43976,1779381,43949,52,1674490,60890,1779381,-547518100,230408050,607641900,-290531850,0,210076850,231312150,29526373800,764321900,30732084700,757594950,904100,28918731900,1054853750,30732084700
2022-07-22,17000,17250,16000,16000,1166080,-7.514450867052023,3440,0.0,4.65,0,0.0,0,3709,-3149,2259,-2819,0,5375,80,1144860,15765,1166080,1666,3229,1142601,18584,1166080,62663050,-51944550,37623700,-48342200,0,90356400,1355000,19058546150,264688150,19414945700,27693350,53299550,19020922450,313030350,19414945700
2022-07-25,16000,16400,15750,15800,468893,-1.25,3440,0.0,4.59,0,0.0,0,11552,1451,-15649,2646,0,11700,11451,436993,8749,468893,148,10000,452642,6103,468893,187536600,23566550,-252194400,41091250,0,189875000,184334900,6990714500,138710350,7503634750,2338400,160768350,7242908900,97619100,7503634750
2022-07-26,15900,16150,15600,15850,434649,0.31645569620253167,3440,0.0,4.61,0,0.0,0,-1319,1,-38479,39797,0,0,1,376206,58442,434649,1319,0,414685,18645,434649,-20833100,15950,-602970150,623787300,0,0,15950,5965318600,920240100,6885574650,20833100,0,6568288750,296452800,6885574650
2022-07-27,15750,16200,15600,15950,307051,0.6309148264984227,3440,0.0,4.64,0,0.0,0,-404,16428,-17621,1597,0,1251,19710,265539,20551,307051,1655,3282,283160,18954,307051,-6395800,261584350,-280232700,25044150,0,19936000,313615400,4224427450,326843750,4884822600,26331800,52031050,4504660150,301799600,4884822600
2022-07-28,16150,16200,15400,15400,446549,-3.4482758620689653,3440,0.0,4.48,0,0.0,0,-6386,-3134,21215,-11695,0,2621,2000,416131,25797,446549,9007,5134,394916,37492,446549,-99395300,-48753350,328320350,-180171700,0,40958900,31502000,6533479350,412514150,7018454400,140354200,80255350,6205159000,592685850,7018454400
2022-07-29,15450,15550,15050,15150,435904,-1.6233766233766231,3440,0.0,4.4,0,0.0,0,-3011,-40541,38934,4618,0,11507,1020,406041,17336,435904,14518,41561,367107,12718,435904,-45933750,-611982300,586637050,71279000,0,174437650,15706500,6170332650,264718350,6625195150,220371400,627688800,5583695600,193439350,6625195150
2022-08-01,15400,15800,15300,15550,751737,2.6402640264026402,3440,0.0,4.52,0,0.0,0,50279,14936,-118544,53329,0,51100,18709,585907,96021,751737,821,3773,704451,42692,751737,783473800,234641500,-1843209550,825094250,0,796270050,293063150,9138097400,1490433700,11717864300,12796250,58421650,10981306950,665339450,11717864300
2022-08-02,15650,15750,15000,15000,254655,-3.536977491961415,3440,0.0,4.36,0,0.0,0,-315,12124,3834,-15643,0,1000,12320,236518,4817,254655,1315,196,232684,20460,254655,-4817550,188967000,57453900,-241603350,0,15126250,191946500,3604916750,74726450,3886715950,19943800,2979500,3547462850,316329800,3886715950
2022-08-03,14950,15050,14550,14750,245877,-1.6666666666666667,3440,0.0,4.29,0,0.0,0,-32905,86,43625,-10806,0,15259,1800,220786,8032,245877,48164,1714,177161,18838,245877,-482688350,1240000,642507650,-161059300,0,226899600,26950000,3269097700,119375250,3642322550,709587950,25710000,2626590050,280434550,3642322550
2022-08-04,14900,14900,14250,14250,276017,-3.389830508474576,3440,0.0,4.14,0,0.0,0,-20605,-12235,41164,-8324,0,10003,35,261330,4649,276017,30608,12270,220166,12973,276017,-298637200,-176735050,597169200,-121796950,0,144531700,499750,3774155200,67365100,3986551750,443168900,177234800,3176986000,189162050,3986551750
2022-08-05,14300,15700,14050,14500,1032285,1.7543859649122806,3440,0.0,4.22,0,0.0,0,-2820,16178,1947,-15305,0,3880,17990,968301,42114,1032285,6700,1812,966354,57419,1032285,-43134900,238176800,35489800,-230531700,0,57888150,265679400,14514010850,633788250,15471366650,101023050,27502600,14478521050,864319950,15471366650
2022-08-08,14650,14650,14350,14450,117364,-0.3448275862068966,3440,0.0,4.2,0,0.0,0,-670,0,1134,-464,0,638,0,111012,5714,117364,1308,0,109878,6178,117364,-9631200,0,16384400,-6753200,0,9280400,0,1604322900,82526200,1696129500,18911600,0,1587938500,89279400,1696129500
2022-08-09,14400,14450,14050,14100,134564,-2.422145328719723,3440,0.0,4.1,0,0.0,0,-920,-268,2282,-1094,0,1030,0,131423,2111,134564,1950,268,129141,3205,134564,-13160800,-3827200,32615250,-15627250,0,14727500,0,1864665400,30164450,1909557350,27888300,3827200,1832050150,45791700,1909557350
2022-08-10,14100,14300,13450,13900,375148,-1.4184397163120568,3440,0.0,4.04,0,0.0,0,-11555,1005,12771,-2221,0,3900,1005,360548,9695,375148,15455,0,347777,11916,375148,-157454900,13868500,174389950,-30803550,0,53090000,13868500,4994121400,134234900,5195314800,210544900,0,4819731450,165038450,5195314800
2022-08-11,14300,14500,13850,13850,268790,-0.3597122302158274,3440,0.0,4.03,0,0.0,0,-692,-483,2676,-1501,0,2000,365,243924,22501,268790,2692,848,241248,24002,268790,-9711000,-6912450,43162450,-26539000,0,28155150,5110500,3448379000,317781300,3799425950,37866150,12022950,3405216550,344320300,3799425950
2022-08-12,14150,16650,14050,15050,4934525,8.664259927797833,3440,0.0,4.38,0,0.0,0,-28653,-4087,58309,-25569,0,3256,2073,4662373,266823,4934525,31909,6160,4604064,292392,4934525,-464101900,-64965300,930152800,-401085600,0,48834350,32406200,72553142200,4128149000,76762531750,512936250,97371500,71622989400,4529234600,76762531750
2022-08-16,14750,15100,14500,14650,594949,-2.6578073089700998,3440,0.0,4.26,0,0.0,0,-175768,-9291,138372,46687,0,9084,1717,497141,87007,594949,184852,11008,358769,40320,594949,-2602469950,-138522050,2042312550,698679450,0,133487750,25246650,7348981900,1296729050,8804445350,2735957700,163768700,5306669350,598049600,8804445350
2022-08-17,14650,14950,14500,14750,498964,0.6825938566552902,3440,0.0,4.29,0,0.0,0,-10762,-7575,51645,-33308,0,1500,515,464108,32841,498964,12262,8090,412463,66149,498964,-158442600,-111885500,759125600,-488797500,0,22118850,7540000,6835021650,483917450,7348597950,180561450,119425500,6075896050,972714950,7348597950
2022-08-18,14500,15100,14450,14900,564455,1.0169491525423728,3440,0.0,4.33,0,0.0,0,-9856,-23771,43791,-10164,0,1139,7843,503871,51602,564455,10995,31614,460080,61766,564455,-146324750,-356746800,649651550,-146580000,0,16700250,116136300,7456084050,763837900,8352758500,163025000,472883100,6806432500,910417900,8352758500
2022-08-19,15000,15150,14800,14800,378115,-0.6711409395973155,3440,0.0,4.3,0,0.0,0,1935,-16518,43145,-28562,0,2053,1482,372236,2344,378115,118,18000,329091,30906,378115,28739000,-248302300,648059100,-428495800,0,30491250,21997700,5565720200,35218400,5653427550,1752250,270300000,4917661100,463714200,5653427550
2022-08-22,14600,14650,13750,13750,342004,-7.094594594594595,3440,0.0,4.0,0,0.0,0,10200,-5542,-4118,-540,0,11963,732,314076,15233,342004,1763,6274,318194,15773,342004,145869500,-77517200,-63566450,-4785850,0,170291800,10419250,4424976700,217227650,4822915400,24422300,87936450,4488543150,222013500,4822915400
2022-08-23,13650,14000,13200,13350,204128,-2.909090909090909,3440,0.0,3.88,0,0.0,0,-4587,6610,-10026,8003,0,413,9110,176366,18239,204128,5000,2500,186392,10236,204128,-63260950,91094500,-134535550,106702000,0,5638600,125644500,2404051650,247923750,2783258500,68899550,34550000,2538587200,141221750,2783258500
2022-08-24,13550,13700,13250,13400,133174,0.37453183520599254,3440,0.0,3.9,0,0.0,0,-7674,607,4713,2354,0,179,1530,124736,6729,133174,7853,923,120023,4375,133174,-103052050,8267200,62957800,31827050,0,2409350,20635650,1675986650,90688100,1789719750,105461400,12368450,1613028850,58861050,1789719750
2022-08-25,13500,13750,13450,13550,122829,1.1194029850746268,3440,0.0,3.94,0,0.0,0,-8229,-1495,1737,7987,0,587,0,108408,13834,122829,8816,1495,106671,5847,122829,-111437050,-20257250,23134900,108559400,0,7944400,0,1473688750,187944500,1669577650,119381450,20257250,1450553850,79385100,1669577650
2022-08-26,13700,13950,13550,13600,149000,0.36900369003690037,3440,0.0,3.95,0,0.0,0,2417,-1201,-16170,14954,0,3018,2799,122080,21103,149000,601,4000,138250,6149,149000,33409800,-16528800,-224091250,207210250,0,41649200,38271200,1675726750,291371600,2047018750,8239400,54800000,1899818000,84161350,2047018750
2022-08-29,13000,13000,12700,12750,226809,-6.25,3440,0.0,3.71,0,0.0,0,1353,-5090,21366,-17629,0,1395,10,217155,8249,226809,42,5100,195789,25878,226809,17414100,-65472500,274613850,-226555450,0,17952900,127500,2788255500,106131850,2912467750,538800,65600000,2513641650,332687300,2912467750
2022-08-30,12850,12900,12350,12650,275645,-0.7843137254901961,3440,0.0,3.68,0,0.0,0,-8065,-6803,12068,2800,0,4577,81,250811,20176,275645,12642,6884,238743,17376,275645,-99933300,-85734750,148499600,37168450,0,57914050,1018650,3150037550,254879100,3463849350,157847350,86753400,3001537950,217710650,3463849350
