날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),골프존
2024-07-26,연결재무제표기준영업(잠정)실적(공정공시)              ,골프존
2024-06-24,주요사항보고서(자기주식취득신탁계약체결결정),골프존
2024-06-10,임원ㆍ주요주주특정증권등소유상황보고서,정주명
2024-06-07,주식등의대량보유상황보고서(약식),KB자산운용
2024-05-17,주식등의대량보유상황보고서(약식),KB자산운용
2024-05-16,분기보고서 (2024.03),골프존
2024-04-26,연결재무제표기준영업(잠정)실적(공정공시)              ,골프존
2024-04-22,기타주요경영사항              (회사분할결정 철회),골프존
2024-04-22,[기재정정]주요사항보고서(회사분할결정),골프존
2024-03-29,정기주주총회결과              ,골프존
2024-03-27,소송등의제기ㆍ신청(일정금액이상의청구)              ,골프존
2024-03-21,사업보고서 (2023.12),골프존
2024-03-14,주주총회소집공고,골프존
2024-03-14,현금ㆍ현물배당결정              ,골프존
2024-03-14,주주총회소집결의              ,골프존
2024-03-14,주주총회집중일개최사유신고              ,골프존
2024-03-14,감사보고서제출              ,골프존
2024-03-14,의결권대리행사권유참고서류,골프존
2024-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동              ,골프존
2024-02-08,주식등의대량보유상황보고서(약식),KB자산운용
2024-02-02,소송등의판결ㆍ결정(일정금액이상의청구),골프존
2024-02-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2024-01-31,자기주식처분결과보고서,골프존
2024-01-31,증권발행실적보고서(합병등),골프존
2024-01-19,주식등의대량보유상황보고서(약식),KB자산운용
2024-01-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-12-14,주식등의대량보유상황보고서(약식),KB자산운용
2023-12-01,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-11-24,투자설명서,골프존
2023-11-14,증권신고서(주식의포괄적교환ㆍ이전),골프존
2023-11-14,분기보고서 (2023.09),골프존
2023-11-09,[첨부정정]주요사항보고서(주식교환ㆍ이전결정),골프존
2023-11-08,주권매매거래정지해제(우회상장 미해당),코스닥시장본부
2023-11-08,주요사항보고서(자기주식처분결정),골프존
2023-11-08,주주명부폐쇄기간또는기준일설정,골프존
2023-11-08,주권매매거래정지(우회상장여부 및 요건충족확인),코스닥시장본부
2023-11-03,소송등의제기ㆍ신청(일정금액이상의청구),골프존
2023-11-02,임원ㆍ주요주주특정증권등소유상황보고서,골프존뉴딘홀딩스
2023-11-01,주식등의대량보유상황보고서(약식),KB자산운용
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-10-27,연결재무제표기준영업(잠정)실적(공정공시),골프존
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,골프존뉴딘홀딩스
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,골프존뉴딘홀딩스
2023-10-04,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-10-04,임원ㆍ주요주주특정증권등소유상황보고서,골프존뉴딘홀딩스
2023-09-27,주식등의대량보유상황보고서(약식),KB자산운용
2023-09-20,임원ㆍ주요주주특정증권등소유상황보고서,골프존뉴딘홀딩스
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-08-14,반기보고서 (2023.06),골프존
2023-08-01,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-07-28,연결재무제표기준영업(잠정)실적(공정공시),골프존
2023-07-04,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-06-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-05-15,분기보고서 (2023.03),골프존
2023-05-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-04-24,연결재무제표기준영업(잠정)실적(공정공시),골프존
2023-04-04,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-03-31,주식매수선택권부여에관한신고,골프존
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,골프존
2023-03-31,정기주주총회결과,골프존
2023-03-23,사업보고서 (2022.12),골프존
2023-03-16,의결권대리행사권유참고서류,골프존
2023-03-16,주주총회소집공고,골프존
2023-03-16,주주총회집중일개최사유신고,골프존
2023-03-16,현금ㆍ현물배당결정,골프존
2023-03-16,감사보고서제출,골프존
2023-03-16,주주총회소집결의,골프존
2023-03-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,골프존
2023-02-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2023-01-10,신탁계약해지결과보고서,골프존
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-12-30,[기재정정]타법인주식및출자증권취득결정(자율공시),골프존
2022-12-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-11-14,분기보고서 (2022.09),골프존
2022-11-02,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-10-27,타법인주식및출자증권취득결정(자율공시),골프존
2022-10-27,연결재무제표기준영업(잠정)실적(공정공시),골프존
2022-10-11,신탁계약에의한취득상황보고서,골프존
2022-10-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-09-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-08-16,반기보고서 (2022.06),골프존
2022-08-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-07-29,연결재무제표기준영업(잠정)실적(공정공시),골프존
2022-07-06,주요사항보고서(자기주식취득신탁계약체결결정),골프존
2022-07-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-05-16,분기보고서 (2022.03),골프존
2022-05-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-04-29,연결재무제표기준영업(잠정)실적(공정공시),골프존
2022-04-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-03-31,주식등의대량보유상황보고서(일반),골프존뉴딘홀딩스
2022-03-25,주식매수선택권부여에관한신고,골프존
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,골프존
2022-03-25,정기주주총회결과,골프존
2022-03-17,[기재정정]주주총회소집공고,골프존
2022-03-17,[기재정정]주주총회소집결의,골프존
2022-03-17,감사보고서제출,골프존
2022-03-17,[기재정정]의결권대리행사권유참고서류,골프존
2022-03-17,사업보고서 (2021.12),골프존
2022-03-10,타법인주식및출자증권취득결정,골프존
2022-03-10,주주총회집중일개최사유신고,골프존
2022-03-10,현금ㆍ현물배당결정,골프존
2022-03-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-02-24,매출액또는손익구조30%(대규모법인은15%)이상변동,골프존
2022-02-07,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-01-05,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
2022-01-05,주식등의대량보유상황보고서(일반),김원일
2022-01-04,주식등의대량보유상황보고서(일반),골프존뉴딘홀딩스
2021-12-17,임원ㆍ주요주주특정증권등소유상황보고서,조규하
2021-12-17,임원ㆍ주요주주특정증권등소유상황보고서,송재순
2021-12-09,소송등의판결ㆍ결정(일정금액이상의청구),골프존
2021-12-03,임원ㆍ주요주주특정증권등소유상황보고서,KB자산운용
