날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,35300,40750,35300,38900,3265,7.756232686980609,10886,211.41,3.57,184,0.0,0,780,0,-651,-129,0,1368,0,1897,0,3265,588,0,2548,129,3265,30250400,0,-25019450,-5230950,0,52975450,0,73330000,0,126305450,22725050,0,98349450,5230950,126305450
2019-01-03,38500,40600,38500,40350,2993,3.7275064267352187,10886,219.29,3.71,184,0.0,0,615,-3,-509,-103,0,1468,0,1522,3,2993,853,3,2031,106,2993,24564050,-119850,-20302700,-4141500,0,58770400,0,61041500,116400,119928300,34206350,119850,81344200,4257900,119928300
2019-01-04,40050,40450,37800,40000,1711,-0.8674101610904585,10886,217.39,3.67,184,0.0,0,741,0,-797,56,0,858,0,775,78,1711,117,0,1572,22,1711,29634350,0,-31888000,2253650,0,34312150,0,30885700,3133950,68331800,4677800,0,62773700,880300,68331800
2019-01-07,40400,41000,39900,40900,1352,2.25,10886,222.28,3.76,184,0.0,0,163,-2,-194,33,0,355,0,934,63,1352,192,2,1128,30,1352,6506200,-81000,-7765250,1340050,0,14248300,0,37672850,2546050,54467200,7742100,81000,45438100,1206000,54467200
2019-01-08,40650,41900,40300,41450,1204,1.3447432762836184,10886,225.27,3.81,184,0.0,0,105,0,-201,96,0,478,0,602,124,1204,373,0,803,28,1204,4376750,0,-8332450,3955700,0,19614750,0,24638050,5102350,49355150,15238000,0,32970500,1146650,49355150
2019-01-09,41850,42900,41500,42800,1975,3.2569360675512664,10886,232.61,3.93,184,0.0,0,187,-1,-205,19,0,688,0,1258,29,1975,501,1,1463,10,1975,7786250,-41800,-8532750,788300,0,28855350,0,52880600,1210950,82946900,21069100,41800,61413350,422650,82946900
2019-01-10,42250,43500,42250,43150,1663,0.8177570093457943,10886,234.51,3.96,184,0.0,0,404,-1,-284,-119,0,736,0,912,15,1663,332,1,1196,134,1663,17305450,-43300,-12119350,-5142800,0,31661800,0,39330250,646950,71639000,14356350,43300,51449600,5789750,71639000
2019-01-11,44000,44150,42850,43500,1453,0.8111239860950173,10886,236.41,4.0,184,0.0,0,-579,-1,541,39,0,285,0,1116,52,1453,864,1,575,13,1453,-24929650,-43000,23273200,1699450,0,12429800,0,48358750,2270800,63059350,37359450,43000,25085550,571350,63059350
2019-01-14,45000,45000,41050,43900,1898,0.9195402298850575,10886,238.59,4.03,184,0.0,0,-475,0,313,162,0,341,0,1366,191,1898,816,0,1053,29,1898,-20115950,0,13281700,6834250,0,14651300,0,58431100,8089600,81172000,34767250,0,45149400,1255350,81172000
2019-01-15,42850,43600,40000,40000,3217,-8.88382687927107,10886,217.39,3.67,184,0.0,0,-1702,0,1830,-128,0,6,0,3184,27,3217,1708,0,1354,155,3217,-71278200,0,76601700,-5323500,0,247150,0,132456100,1144800,133848050,71525350,0,55854400,6468300,133848050
2019-01-16,40000,41100,40000,40900,2551,2.25,10886,222.28,3.76,184,0.0,0,-1221,0,929,292,0,2,0,2257,292,2551,1223,0,1328,0,2551,-49411700,0,37529150,11882550,0,81900,0,91443450,11882550,103407900,49493600,0,53914300,0,103407900
2019-01-17,40900,40900,39900,39950,1629,-2.3227383863080684,10886,217.12,3.67,184,0.0,0,262,11,-323,50,0,334,11,1228,56,1629,72,0,1551,6,1629,10556550,446300,-13031400,2028550,0,13465250,446300,49343650,2273350,65528550,2908700,0,62375050,244800,65528550
2019-01-18,39150,40700,39150,40600,2270,1.6270337922403004,10886,220.65,3.73,184,0.0,0,-370,0,186,184,0,700,0,1250,320,2270,1070,0,1064,136,2270,-14729300,0,7386450,7342850,0,28184000,0,50129100,12836900,91150000,42913300,0,42742650,5494050,91150000
2019-01-21,40000,41600,39650,40150,2324,-1.1083743842364533,10886,218.21,3.69,184,0.0,0,-341,0,170,171,0,477,0,1662,185,2324,818,0,1492,14,2324,-13463750,0,6623000,6840750,0,19191500,0,66291700,7401050,92884250,32655250,0,59668700,560300,92884250
