날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5280,5280,5010,5050,25096,-2.8846153846153846,5436,32.58,0.93,155,1.58,80,0,0,5886,-5886,0,0,0,24590,506,25096,0,0,18704,6392,25096,0,0,30093590,-30093590,0,0,0,125079620,2630560,127710180,0,0,94986030,32724150,127710180
2019-01-03,5060,5090,4850,4940,32469,-2.178217821782178,5436,31.87,0.91,155,1.62,80,0,34,5438,-5472,0,0,34,31374,1061,32469,0,0,25936,6533,32469,0,170000,26908850,-27078850,0,0,170000,155056450,5278760,160505210,0,0,128147600,32357610,160505210
2019-01-04,4855,4930,4775,4855,17011,-1.7206477732793521,5436,31.32,0.89,155,1.65,80,0,12,2959,-2971,0,0,12,16418,581,17011,0,0,13459,3552,17011,0,58560,14321295,-14379855,0,0,58560,79198830,2797370,82054760,0,0,64877535,17177225,82054760
2019-01-07,4945,4945,4805,4860,20628,0.10298661174047373,5436,31.35,0.89,155,1.65,80,0,17,1417,-1434,0,0,17,17783,2828,20628,0,0,16366,4262,20628,0,82960,6834080,-6917040,0,0,82960,86147645,13721930,99952535,0,0,79313565,20638970,99952535
2019-01-08,4860,4905,4680,4685,30911,-3.60082304526749,5436,30.23,0.86,155,1.71,80,0,7,1810,-1817,0,0,7,29180,1724,30911,0,0,27370,3541,30911,0,33950,8753430,-8787380,0,0,33950,138155525,8105870,146295345,0,0,129402095,16893250,146295345
2019-01-09,4690,4895,4685,4895,24760,4.482390608324439,5436,31.58,0.9,155,1.63,80,10000,0,-6438,-3562,0,10000,0,13384,1376,24760,0,0,19822,4938,24760,48471185,0,-31156935,-17314250,0,48471185,0,63985525,6575935,119032645,0,0,95142460,23890185,119032645
2019-01-10,4895,4970,4765,4865,17277,-0.6128702757916241,5436,31.39,0.89,155,1.64,80,0,13,7967,-7980,0,0,13,16632,632,17277,0,0,8665,8612,17277,0,63505,38475405,-38538910,0,0,63505,80317760,3042040,83423305,0,0,41842355,41580950,83423305
2019-01-11,4910,4960,4855,4870,24163,0.10277492291880781,5436,31.42,0.9,155,1.64,80,0,9,8378,-8387,0,0,9,23592,562,24163,0,0,15214,8949,24163,0,44100,41054250,-41098350,0,0,44100,115754600,2770340,118569040,0,0,74700350,43868690,118569040
2019-01-14,4870,4880,4765,4870,13824,0.0,5436,31.42,0.9,155,1.64,80,0,0,3333,-3333,0,0,0,13205,619,13824,0,0,9872,3952,13824,0,0,16129850,-16129850,0,0,0,63782920,2972025,66754945,0,0,47653070,19101875,66754945
2019-01-15,4870,5050,4865,5050,46135,3.696098562628337,5436,32.58,0.93,155,1.58,80,0,0,-16741,16741,0,0,0,18774,27361,46135,0,0,35515,10620,46135,0,0,-83250770,83250770,0,0,0,93679530,136045055,229724585,0,0,176930300,52794285,229724585
2019-01-16,5050,5050,4960,5000,13874,-0.9900990099009901,5436,32.26,0.92,155,1.6,80,0,0,4878,-4878,0,0,0,13467,407,13874,0,0,8589,5285,13874,0,0,24372700,-24372700,0,0,0,67230405,2032845,69263250,0,0,42857705,26405545,69263250
2019-01-17,5000,5070,4925,5050,29350,1.0,5436,32.58,0.93,155,1.58,80,0,33,-8875,8842,0,0,33,14434,14883,29350,0,0,23309,6041,29350,0,163020,-44484960,44321940,0,0,163020,71964110,74455610,146582740,0,0,116449070,30133670,146582740
2019-01-18,5050,5480,5020,5420,116281,7.326732673267326,5436,34.97,1.0,155,1.48,80,1150,0,-2994,1844,0,1150,0,100574,14557,116281,0,0,103568,12713,116281,6095000,0,-15426180,9331180,0,6095000,0,532255850,76474900,614825750,0,0,547682030,67143720,614825750
2019-01-21,5450,5660,5330,5600,84914,3.3210332103321036,5436,36.13,1.03,155,1.43,80,2494,0,-10954,8460,0,2494,0,68896,13524,84914,0,0,79850,5064,84914,13682340,0,-60857760,47175420,0,13682340,0,378388190,74969670,467040200,0,0,439245950,27794250,467040200
2019-01-22,5650,5760,5450,5570,61676,-0.5357142857142857,5436,35.94,1.02,155,1.44,80,2000,0,-1491,-509,0,2000,0,54987,4689,61676,0,0,56478,5198,61676,11101880,0,-7984440,-3117440,0,11101880,0,309438100,26247880,346787860,0,0,317422540,29365320,346787860
2019-01-23,5570,5750,5490,5680,53005,1.9748653500897666,5436,36.65,1.04,155,1.41,80,1600,2106,-15789,12083,0,1600,2106,32490,16809,53005,0,0,48279,4726,53005,9074100,11990990,-89190730,68125640,0,9074100,11990990,182668500,94905800,298639390,0,0,271859230,26780160,298639390
2019-01-24,5740,5750,5610,5630,36410,-0.8802816901408451,5436,36.32,1.04,155,1.42,80,1323,14,666,-2003,0,1323,14,33884,1189,36410,0,0,33218,3192,36410,7459860,79520,3857950,-11397330,0,7459860,79520,191834860,6725920,206100160,0,0,187976910,18123250,206100160
2019-01-25,5630,5690,5410,5550,34324,-1.4209591474245116,5436,35.81,1.02,155,1.44,80,0,15,-4145,4130,0,0,15,29945,4364,34324,0,0,34090,234,34324,0,83250,-22915520,22832270,0,0,83250,166051170,24141840,190276260,0,0,188966690,1309570,190276260
2019-01-28,5510,5570,5200,5520,41262,-0.5405405405405406,5436,35.61,1.02,155,1.45,80,1233,0,-2694,1461,0,1233,0,37316,2713,41262,0,0,40010,1252,41262,6737690,0,-14675150,7937460,0,6737690,0,203050440,14802440,224590570,0,0,217725590,6864980,224590570
2019-01-29,5420,5530,5420,5500,25238,-0.36231884057971014,5436,35.48,1.01,155,1.45,80,0,2000,158,-2158,0,0,2000,22992,246,25238,0,0,22834,2404,25238,0,10940000,946380,-11886380,0,0,10940000,126184040,1351930,138475970,0,0,125237660,13238310,138475970
2019-01-30,5450,5500,5330,5450,33170,-0.9090909090909091,5436,35.16,1.0,155,1.47,80,0,724,-2056,1332,0,0,724,29961,2485,33170,0,0,32017,1153,33170,0,3902930,-11063280,7160350,0,0,3902930,162524370,13461300,179888600,0,0,173587650,6300950,179888600
2019-01-31,5450,5510,5400,5510,15479,1.1009174311926606,5436,35.55,1.01,155,1.45,80,0,0,945,-945,0,0,0,15476,3,15479,0,0,14531,948,15479,0,0,5177770,-5177770,0,0,0,84598910,16530,84615440,0,0,79421140,5194300,84615440
2019-02-01,5510,5510,5290,5390,52578,-2.1778584392014517,5436,34.77,0.99,155,1.48,80,0,13,2111,-2124,0,0,13,51641,924,52578,0,0,49530,3048,52578,0,70460,11304570,-11375030,0,0,70460,276231950,5018880,281321290,0,0,264927380,16393910,281321290
2019-02-07,5330,5450,5240,5360,74197,-0.5565862708719851,5436,34.58,0.99,155,1.49,80,-3500,0,-8084,11584,0,0,0,60604,13593,74197,3500,0,68688,2009,74197,-18652070,0,-43316810,61968880,0,0,0,322741070,72668820,395409890,18652070,0,366057880,10699940,395409890
2019-02-08,5340,5350,5190,5290,43090,-1.3059701492537312,5436,34.13,0.97,155,1.51,80,0,11,816,-827,0,0,11,41419,1660,43090,0,0,40603,2487,43090,0,58520,4337500,-4396020,0,0,58520,217117950,8736950,225913420,0,0,212780450,13132970,225913420
2019-02-11,5270,5280,5050,5050,101062,-4.536862003780719,5436,32.58,0.93,155,1.58,80,-8410,0,10684,-2274,0,0,0,97085,3977,101062,8410,0,86401,6251,101062,-42984240,0,54654690,-11670450,0,0,0,497192180,20408180,517600360,42984240,0,442537490,32078630,517600360
2019-02-12,5050,5230,5050,5130,72953,1.5841584158415842,5436,33.1,0.94,155,1.56,80,-8410,0,-377,8787,0,0,0,63234,9719,72953,8410,0,63611,932,72953,-42696190,0,-2114020,44810210,0,0,0,322412070,49567130,371979200,42696190,0,324526090,4756920,371979200
2019-02-13,5130,5250,5050,5140,55997,0.1949317738791423,5436,33.16,0.95,155,1.56,80,-19094,23,14158,4913,0,0,23,48571,7403,55997,19094,0,34413,2490,55997,-97753920,117530,72594560,25041830,0,0,117530,249032080,37837970,286987580,97753920,0,176437520,12796140,286987580
2019-02-14,5090,5140,5040,5120,45351,-0.38910505836575876,5436,33.03,0.94,155,1.56,80,-2621,1000,-2106,3727,0,0,1000,38990,5361,45351,2621,0,41096,1634,45351,-13366930,5110000,-10730980,18987910,0,0,5110000,198280980,27324380,230715360,13366930,0,209011960,8336470,230715360
2019-02-15,5110,5240,5060,5100,50727,-0.390625,5436,32.9,0.94,155,1.57,80,0,12,-4075,4063,0,0,12,46324,4391,50727,0,0,50399,328,50727,0,60840,-20915800,20854960,0,0,60840,237050170,22549320,259660330,0,0,257965970,1694360,259660330
2019-02-18,5100,5280,5100,5280,50185,3.5294117647058822,5436,34.06,0.97,155,1.52,80,0,0,-7214,7214,0,0,0,42870,7315,50185,0,0,50084,101,50185,0,0,-37654850,37654850,0,0,0,223918580,38186000,262104580,0,0,261573430,531150,262104580
2019-02-19,5280,5340,5240,5240,19405,-0.7575757575757576,5436,33.81,0.96,155,1.53,80,0,-13,2739,-2726,0,0,0,19213,192,19405,0,13,16474,2918,19405,0,-68640,14468200,-14399560,0,0,0,101431750,1011720,102443470,0,68640,86963550,15411280,102443470
2019-02-20,5240,5270,5160,5200,33591,-0.7633587786259541,5436,33.55,0.96,155,1.54,80,0,0,2557,-2557,0,0,0,32014,1577,33591,0,0,29457,4134,33591,0,0,13350380,-13350380,0,0,0,166647380,8213930,174861310,0,0,153297000,21564310,174861310
2019-02-21,5200,5200,5070,5110,38527,-1.7307692307692308,5436,32.97,0.94,155,1.57,80,0,0,-561,561,0,0,0,36906,1621,38527,0,0,37467,1060,38527,0,0,-2826960,2826960,0,0,0,188310020,8274090,196584110,0,0,191136980,5447130,196584110
2019-02-22,5090,5140,5070,5090,23093,-0.3913894324853229,5436,32.84,0.94,155,1.57,80,0,15,253,-268,0,0,15,23007,71,23093,0,0,22754,339,23093,0,76050,1300480,-1376530,0,0,76050,117237720,362530,117676300,0,0,115937240,1739060,117676300
2019-02-25,5140,5220,5070,5220,61060,2.5540275049115913,5436,33.68,0.96,155,1.53,80,0,0,-10750,10750,0,0,0,49851,11209,61060,0,0,60601,459,61060,0,0,-55272080,55272080,0,0,0,255775900,57603800,313379700,0,0,311047980,2331720,313379700
2019-02-26,5170,5220,5100,5170,26475,-0.9578544061302682,5436,33.35,0.95,155,1.55,80,0,0,2663,-2663,0,0,0,26094,381,26475,0,0,23431,3044,26475,0,0,13684980,-13684980,0,0,0,134210970,1973590,136184560,0,0,120525990,15658570,136184560
2019-02-27,5170,5180,5100,5100,37170,-1.3539651837524178,5436,32.9,0.94,155,1.57,80,0,0,545,-545,0,0,0,37169,1,37170,0,0,36624,546,37170,0,0,2796120,-2796120,0,0,0,190290100,5130,190295230,0,0,187493980,2801250,190295230
2019-02-28,5090,5130,4850,4985,56141,-2.2549019607843137,5436,32.16,0.92,155,1.6,80,-5000,0,16182,-11182,0,0,0,54577,1564,56141,5000,0,38395,12746,56141,-25419960,0,81689120,-56269160,0,0,0,275593970,7725400,283319370,25419960,0,193904850,63994560,283319370
2019-03-04,4985,5080,4980,5020,45441,0.7021063189568706,5436,32.39,0.92,155,1.59,80,0,-2106,74,2032,0,0,0,41370,4071,45441,0,2106,41296,2039,45441,0,-10555480,389385,10166095,0,0,0,207298950,20433040,227731990,0,10555480,206909565,10266945,227731990
2019-03-05,5010,5040,4865,4880,30941,-2.788844621513944,5436,31.48,0.9,155,1.64,80,0,0,6481,-6481,0,0,0,30741,200,30941,0,0,24260,6681,30941,0,0,32318830,-32318830,0,0,0,152465210,999725,153464935,0,0,120146380,33318555,153464935
2019-03-06,4880,5040,4880,5000,25894,2.459016393442623,5436,32.26,0.92,155,1.6,80,0,0,3770,-3770,0,0,0,25088,806,25894,0,0,21318,4576,25894,0,0,18856275,-18856275,0,0,0,124910620,3979330,128889950,0,0,106054345,22835605,128889950
2019-03-07,5010,5020,4850,4945,31603,-1.0999999999999999,5436,31.9,0.91,155,1.62,80,0,0,3918,-3918,0,0,0,30670,933,31603,0,0,26752,4851,31603,0,0,19426510,-19426510,0,0,0,151422790,4591020,156013810,0,0,131996280,24017530,156013810
2019-03-08,4905,4945,4830,4835,42120,-2.224469160768453,5436,31.19,0.89,155,1.65,80,-1436,13,5172,-3749,0,0,13,41096,1011,42120,1436,0,35924,4760,42120,-6996755,63375,25212895,-18279515,0,0,63375,199617400,4919455,204600230,6996755,0,174404505,23198970,204600230
2019-03-11,4835,4870,4765,4840,15091,0.1034126163391934,5436,31.23,0.89,155,1.65,80,0,0,2359,-2359,0,0,0,14885,206,15091,0,0,12526,2565,15091,0,0,11340045,-11340045,0,0,0,71386075,986375,72372450,0,0,60046030,12326420,72372450
2019-03-12,4840,4960,4840,4935,15719,1.962809917355372,5436,31.84,0.91,155,1.62,80,0,0,31,-31,0,0,0,14965,754,15719,0,0,14934,785,15719,0,0,148025,-148025,0,0,0,73609210,3712935,77322145,0,0,73461185,3860960,77322145
2019-03-13,4935,4975,4825,4830,15479,-2.127659574468085,5436,31.16,0.89,155,1.66,80,0,0,2356,-2356,0,0,0,15192,287,15479,0,0,12836,2643,15479,0,0,11526825,-11526825,0,0,0,73935565,1408510,75344075,0,0,62408740,12935335,75344075
2019-03-14,4830,4900,4805,4900,12982,1.4492753623188406,5436,31.61,0.9,155,1.63,80,-1105,0,587,518,0,0,0,12273,709,12982,1105,0,11686,191,12982,-5320450,0,2839355,2481095,0,0,0,59616800,3410860,63027660,5320450,0,56777445,929765,63027660
2019-03-15,4880,4945,4835,4835,23181,-1.3265306122448979,5436,31.19,0.89,155,1.65,80,0,0,6691,-6691,0,0,0,23019,162,23181,0,0,16328,6853,23181,0,0,32609095,-32609095,0,0,0,111979220,791665,112770885,0,0,79370125,33400760,112770885
2019-03-18,4835,4875,4835,4870,16574,0.7238883143743536,5436,31.42,0.9,155,1.64,80,0,0,3448,-3448,0,0,0,16035,539,16574,0,0,12587,3987,16574,0,0,16748260,-16748260,0,0,0,77870565,2620585,80491150,0,0,61122305,19368845,80491150
2019-03-19,4870,4935,4865,4935,31462,1.3347022587268993,5436,31.84,0.91,155,1.62,80,0,0,3463,-3463,0,0,0,29361,2101,31462,0,0,25898,5564,31462,0,0,16997810,-16997810,0,0,0,144386050,10333235,154719285,0,0,127388240,27331045,154719285
2019-03-20,4935,4965,4830,4910,20427,-0.5065856129685917,5436,31.68,0.9,155,1.63,80,0,0,4512,-4512,0,0,0,20106,321,20427,0,0,15594,4833,20427,0,0,22021030,-22021030,0,0,0,97847855,1564650,99412505,0,0,75826825,23585680,99412505
2019-03-21,4915,5200,4915,5060,140325,3.054989816700611,5436,32.65,0.93,155,1.58,80,0,0,710,-710,0,0,0,130047,10278,140325,0,0,129337,10988,140325,0,0,2785465,-2785465,0,0,0,662524475,52867260,715391735,0,0,659739010,55652725,715391735
2019-03-22,5100,5120,5000,5020,58617,-0.7905138339920948,5436,32.39,0.92,155,1.59,80,0,-18,8526,-8508,0,0,0,57822,795,58617,0,18,49296,9303,58617,0,-90900,42983830,-42892930,0,0,0,291496440,4037340,295533780,0,90900,248512610,46930270,295533780
2019-03-25,4920,5040,4790,4790,44300,-4.581673306772909,5436,30.9,0.88,155,1.67,80,0,0,6353,-6353,0,0,0,43596,704,44300,0,0,37243,7057,44300,0,0,31124470,-31124470,0,0,0,212730855,3446050,216176905,0,0,181606385,34570520,216176905
2019-03-26,4790,4940,4760,4925,49584,2.8183716075156577,5436,31.77,0.91,155,1.62,80,0,24,319,-343,0,0,24,47321,2239,49584,0,0,47002,2582,49584,0,114960,1542935,-1657895,0,0,114960,229193110,10840325,240148395,0,0,227650175,12498220,240148395
2019-03-27,4925,4945,4875,4910,13991,-0.3045685279187817,5436,31.68,0.9,155,1.63,80,0,0,3197,-3197,0,0,0,13658,333,13991,0,0,10461,3530,13991,0,0,15679735,-15679735,0,0,0,66988685,1632665,68621350,0,0,51308950,17312400,68621350
2019-03-28,4910,4930,4795,4870,28399,-0.8146639511201629,5436,31.42,0.9,155,1.64,80,660,0,-359,-301,0,660,0,25684,2055,28399,0,0,26043,2356,28399,3243640,0,-1706085,-1537555,0,3243640,0,124524000,9938630,137706270,0,0,126230085,11476185,137706270
2019-03-29,4795,4900,4770,4850,59962,-0.41067761806981523,5436,31.29,0.89,155,1.65,80,-8051,0,8702,-651,0,0,0,57051,2911,59962,8051,0,48349,3562,59962,-38633870,0,41768525,-3134655,0,0,0,273846570,14006880,287853450,38633870,0,232078045,17141535,287853450
2019-04-01,4835,4890,4785,4870,41101,0.4123711340206186,5436,31.42,0.9,155,1.64,80,-4954,0,-2148,7102,0,0,0,33148,7953,41101,4954,0,35296,851,41101,-24178985,0,-10362615,34541600,0,0,0,160857005,38687350,199544355,24178985,0,171219620,4145750,199544355
2019-04-02,4870,4890,4820,4870,20890,0.0,5436,31.42,0.9,155,1.64,80,0,171,-3508,3337,0,0,171,17256,3463,20890,0,0,20764,126,20890,0,824220,-17042270,16218050,0,0,824220,83892150,16831150,101547520,0,0,100934420,613100,101547520
2019-04-03,4890,4910,4845,4900,30669,0.6160164271047228,5436,31.61,0.9,155,1.63,80,-5000,0,-1394,6394,0,0,0,24156,6513,30669,5000,0,25550,119,30669,-24387050,0,-6769295,31156345,0,0,0,117609095,31738625,149347720,24387050,0,124378390,582280,149347720
2019-04-04,4895,4940,4855,4880,23030,-0.40816326530612246,5436,31.48,0.9,155,1.64,80,-3526,0,711,2815,0,0,0,19403,3627,23030,3526,0,18692,812,23030,-17264905,0,3485705,13779200,0,0,0,95038570,17771680,112810250,17264905,0,91552865,3992480,112810250
2019-04-05,4870,4960,4860,4920,38710,0.819672131147541,5436,31.74,0.91,155,1.63,80,-3630,0,-2264,5894,0,0,0,31272,7438,38710,3630,0,33536,1544,38710,-17756420,0,-11251130,29007550,0,0,0,153427805,36537715,189965520,17756420,0,164678935,7530165,189965520
2019-04-08,4945,5040,4905,4960,64068,0.8130081300813009,5436,32.0,0.91,155,1.61,80,0,0,-8287,8287,0,0,0,53892,10176,64068,0,0,62179,1889,64068,0,0,-41092460,41092460,0,0,0,267775805,50446535,318222340,0,0,308868265,9354075,318222340
2019-04-09,4980,4980,4885,4950,68517,-0.20161290322580644,5436,31.94,0.91,155,1.62,80,3502,10,-10889,7377,0,3502,10,56679,8326,68517,0,0,67568,949,68517,17360270,49200,-53882230,36472760,0,17360270,49200,280246830,41171335,338827635,0,0,334129060,4698575,338827635
2019-04-10,4950,5050,4940,5020,52060,1.4141414141414141,5436,32.39,0.92,155,1.59,80,0,0,-442,442,0,0,0,49197,2863,52060,0,0,49639,2421,52060,0,0,-2160740,2160740,0,0,0,246033925,14293805,260327730,0,0,248194665,12133065,260327730
2019-04-11,4995,5120,4965,5040,85774,0.398406374501992,5436,32.52,0.93,155,1.59,80,-213,0,6452,-6239,0,1136,0,79951,4687,85774,1349,0,73499,10926,85774,-1015900,0,32548515,-31532615,0,5725075,0,402301410,23420740,431447225,6740975,0,369752895,54953355,431447225
2019-04-12,5010,5070,4985,5030,62426,-0.1984126984126984,5436,32.45,0.93,155,1.59,80,0,0,-2014,2014,0,0,0,58361,4065,62426,0,0,60375,2051,62426,0,0,-10081790,10081790,0,0,0,294214975,20408050,314623025,0,0,304296765,10326260,314623025
2019-04-15,5060,5180,4990,5140,201366,2.1868787276341948,5436,33.16,0.95,155,1.56,80,0,-35,-15136,15171,0,0,0,178347,23019,201366,0,35,193483,7848,201366,0,-177800,-76923845,77101645,0,0,0,904326260,116761625,1021087885,0,177800,981250105,39659980,1021087885
2019-04-16,5150,5170,5050,5080,64403,-1.1673151750972763,5436,32.77,0.93,155,1.57,80,-1187,-47,8238,-7004,0,0,0,62516,1887,64403,1187,47,54278,8891,64403,-6025070,-240170,42259490,-35994250,0,0,0,318785660,9556980,328342640,6025070,240170,276526170,45551230,328342640
2019-04-17,5070,5150,5060,5080,38976,0.0,5436,32.77,0.93,155,1.57,80,0,0,-4398,4398,0,0,0,34075,4901,38976,0,0,38473,503,38976,0,0,-22364740,22364740,0,0,0,173840740,24955000,198795740,0,0,196205480,2590260,198795740
2019-04-18,5080,5110,4960,4970,69631,-2.1653543307086616,5436,32.06,0.91,155,1.61,80,0,0,-3564,3564,0,0,0,63636,5995,69631,0,0,67200,2431,69631,0,0,-17900025,17900025,0,0,0,317997065,30098975,348096040,0,0,335897090,12198950,348096040
2019-04-19,4985,5040,4940,5000,73109,0.6036217303822937,5436,32.26,0.92,155,1.6,80,-1179,126,-15545,16598,0,0,126,54503,18480,73109,1179,0,70048,1882,73109,-5851765,633105,-77848355,83067015,0,0,633105,271578595,92375435,364587135,5851765,0,349426950,9308420,364587135
2019-04-22,5020,5030,4970,4970,36729,-0.6,5436,32.06,0.91,155,1.61,80,0,289,2311,-2600,0,0,289,35426,1014,36729,0,0,33115,3614,36729,0,1445000,11568240,-13013240,0,0,1445000,176989280,5070285,183504565,0,0,165421040,18083525,183504565
2019-04-23,4990,4990,4850,4860,56101,-2.2132796780684103,5436,31.35,0.89,155,1.65,80,0,20,1040,-1060,0,0,20,53783,2298,56101,0,0,52743,3358,56101,0,99600,5239250,-5338850,0,0,99600,264306440,11322855,275728895,0,0,259067190,16661705,275728895
2019-04-24,4870,4910,4845,4880,53521,0.411522633744856,5436,31.48,0.9,155,1.64,80,0,10,2809,-2819,0,0,10,51657,1854,53521,0,0,48848,4673,53521,0,48900,13719730,-13768630,0,0,48900,251644535,9040530,260733965,0,0,237924805,22809160,260733965
2019-04-25,4885,4885,4795,4875,42851,-0.10245901639344263,5436,31.45,0.9,155,1.64,80,0,0,10263,-10263,0,0,0,42762,89,42851,0,0,32499,10352,42851,0,0,49915670,-49915670,0,0,0,207148625,430760,207579385,0,0,157232955,50346430,207579385
2019-04-26,4870,4885,4765,4765,42805,-2.2564102564102564,5436,30.74,0.88,155,1.68,80,0,0,13980,-13980,0,0,0,42361,444,42805,0,0,28381,14424,42805,0,0,67473090,-67473090,0,0,0,203858980,2131060,205990040,0,0,136385890,69604150,205990040
2019-04-29,4760,4830,4725,4810,22510,0.944386149003148,5436,31.03,0.88,155,1.66,80,-1078,162,2825,-1909,0,0,162,21910,438,22510,1078,0,19085,2347,22510,-5145825,770310,13545240,-9169725,0,0,770310,104755455,2087140,107612905,5145825,0,91210215,11256865,107612905
2019-04-30,4770,4855,4750,4840,28460,0.6237006237006237,5436,31.23,0.89,155,1.65,80,-303,0,5337,-5034,0,0,0,28080,380,28460,303,0,22743,5414,28460,-1461680,0,25513835,-24052155,0,0,0,134776040,1821635,136597675,1461680,0,109262205,25873790,136597675
2019-05-02,4830,4860,4765,4830,34786,-0.2066115702479339,5539,18.09,0.87,267,1.45,70,-16373,0,19352,-2979,0,0,0,33353,1433,34786,16373,0,14001,4412,34786,-78544900,0,92829515,-14284615,0,0,0,160068920,6894705,166963625,78544900,0,67239405,21179320,166963625
2019-05-03,4830,4830,4790,4810,26166,-0.4140786749482402,5539,18.01,0.87,267,1.46,70,0,350,3870,-4220,0,0,355,25811,0,26166,0,5,21941,4220,26166,0,1680025,18635820,-20315845,0,0,1704025,124142520,0,125846545,0,24000,105506700,20315845,125846545
