날짜,공시_제목,공시자
2024-09-13,[기재정정]기업지배구조보고서공시              ,한국가스공사
2024-09-13,영업(잠정)실적(공정공시)              ,한국가스공사
2024-09-09,지속가능경영보고서등관련사항(자율공시)              ,한국가스공사
2024-08-21,기업설명회(IR)개최(안내공시)              ,한국가스공사
2024-08-20,자원개발진행사항공시(자율공시)              ,한국가스공사
2024-08-14,반기보고서 (2024.06),한국가스공사
2024-08-13,영업(잠정)실적(공정공시)              ,한국가스공사
2024-08-09,연결재무제표기준영업(잠정)실적(공정공시)              ,한국가스공사
2024-08-05,결산실적공시예고(안내공시)              ,한국가스공사
2024-07-12,영업(잠정)실적(공정공시)              ,한국가스공사
2024-07-05,기타경영사항(자율공시)              ,한국가스공사
2024-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-06-13,영업(잠정)실적(공정공시)              ,한국가스공사
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,이주찬
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김천수
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,홍석주
2024-06-10,임원ㆍ주요주주특정증권등소유상황보고서,정상락
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,김천수
2024-05-28,임시주주총회결과              ,한국가스공사
2024-05-16,분기보고서 (2024.03),한국가스공사
2024-05-13,소송등의제기ㆍ신청(일정금액이상의청구)              ,한국가스공사
2024-05-13,연결재무제표기준영업(잠정)실적(공정공시)              ,한국가스공사
2024-05-13,주주총회소집공고,한국가스공사
2024-05-10,영업(잠정)실적(공정공시)              ,한국가스공사
2024-05-07,결산실적공시예고(안내공시)              ,한국가스공사
2024-04-26,기타경영사항(자율공시)              ,한국가스공사
2024-04-26,주주총회소집결의              ,한국가스공사
2024-04-25,기타경영사항(자율공시)              ,한국가스공사
2024-04-22,주식등의대량보유상황보고서(약식),국민연금공단
2024-04-12,주주명부폐쇄기간또는기준일설정              ,한국가스공사
2024-04-11,영업(잠정)실적(공정공시)              ,한국가스공사
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-29,자원개발진행사항공시(자율공시)              ,한국가스공사
2024-03-28,정기주주총회결과              ,한국가스공사
2024-03-25,[기재정정]사업보고서 (2023.12),한국가스공사
2024-03-20,감사보고서제출              ,한국가스공사
2024-03-13,주주총회소집공고,한국가스공사
2024-03-13,영업(잠정)실적(공정공시)              ,한국가스공사
2024-03-04,임원ㆍ주요주주특정증권등소유상황보고서,한동근
2024-02-27,투자판단관련주요경영사항              ,한국가스공사
2024-02-27,투자판단관련주요경영사항              ,한국가스공사
2024-02-27,투자판단관련주요경영사항              ,한국가스공사
2024-02-27,연결재무제표기준영업(잠정)실적(공정공시)              ,한국가스공사
2024-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경              ,한국가스공사
2024-02-27,주주총회소집결의              ,한국가스공사
2024-02-21,결산실적공시예고(안내공시)              ,한국가스공사
2024-02-14,영업(잠정)실적(공정공시)              ,한국가스공사
2024-01-15,영업(잠정)실적(공정공시),한국가스공사
2024-01-04,임원ㆍ주요주주특정증권등소유상황보고서,조강철
2023-12-27,투자판단관련주요경영사항,한국가스공사
2023-12-27,투자판단관련주요경영사항,한국가스공사
2023-12-27,단기차입금증가결정,한국가스공사
2023-12-26,[기재정정]횡령ㆍ배임사실확인,한국가스공사
2023-12-15,영업(잠정)실적(공정공시),한국가스공사
2023-12-08,[기재정정]타법인주식및출자증권취득결정,한국가스공사
2023-12-08,[기재정정]금전대여결정,한국가스공사
2023-12-06,단일판매ㆍ공급계약체결,한국가스공사
2023-11-15,영업(잠정)실적(공정공시),한국가스공사
2023-11-14,분기보고서 (2023.09),한국가스공사
2023-11-13,연결재무제표기준영업(잠정)실적(공정공시),한국가스공사
2023-11-08,결산실적공시예고(안내공시),한국가스공사
2023-10-13,영업(잠정)실적(공정공시),한국가스공사
2023-09-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국가스공사
2023-09-26,임시주주총회결과,한국가스공사
2023-09-12,영업(잠정)실적(공정공시),한국가스공사
2023-09-12,지속가능경영보고서등관련사항(자율공시),한국가스공사
2023-09-11,주주총회소집공고,한국가스공사
2023-09-01,주주총회소집결의,한국가스공사
2023-08-21,자원개발진행사항공시(자율공시),한국가스공사
2023-08-14,영업(잠정)실적(공정공시),한국가스공사
2023-08-14,반기보고서 (2023.06),한국가스공사
2023-08-11,연결재무제표기준영업(잠정)실적(공정공시),한국가스공사
2023-08-08,결산실적공시예고(안내공시),한국가스공사
2023-07-20,임원ㆍ주요주주특정증권등소유상황보고서,김환용
2023-07-14,영업(잠정)실적(공정공시),한국가스공사
2023-06-16,임원ㆍ주요주주특정증권등소유상황보고서,이주찬
2023-06-15,영업(잠정)실적(공정공시),한국가스공사
2023-06-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국가스공사
2023-06-12,임시주주총회결과,한국가스공사
2023-05-31,기업지배구조보고서공시,한국가스공사
2023-05-26,주주총회소집공고,한국가스공사
2023-05-26,임원ㆍ주요주주특정증권등소유상황보고서,임종순
2023-05-23,주주총회소집결의,한국가스공사
2023-05-18,임원ㆍ주요주주특정증권등소유상황보고서,김환용
2023-05-17,영업(잠정)실적(공정공시),한국가스공사
2023-05-16,기타경영사항(자율공시),한국가스공사
2023-05-15,분기보고서 (2023.03),한국가스공사
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),한국가스공사
2023-05-08,임원ㆍ주요주주특정증권등소유상황보고서,김훤
2023-05-04,결산실적공시예고(안내공시),한국가스공사
2023-04-28,기타경영사항(자율공시),한국가스공사
2023-04-27,[기재정정]금전대여결정,한국가스공사
2023-04-25,주식등의대량보유상황보고서(약식),국민연금공단
2023-04-13,영업(잠정)실적(공정공시),한국가스공사
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-04-03,임원ㆍ주요주주특정증권등소유상황보고서,임종순
2023-03-29,정기주주총회결과,한국가스공사
2023-03-28,자원개발진행사항공시(자율공시),한국가스공사
2023-03-21,사업보고서 (2022.12),한국가스공사
2023-03-21,감사보고서제출,한국가스공사
2023-03-14,주주총회소집공고,한국가스공사
2023-03-14,영업(잠정)실적(공정공시),한국가스공사
2023-03-03,주주총회소집결의,한국가스공사
2023-02-24,연결재무제표기준영업(잠정)실적(공정공시),한국가스공사
2023-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,한국가스공사
2023-02-20,결산실적공시예고(안내공시),한국가스공사
2023-02-13,영업(잠정)실적(공정공시),한국가스공사
2023-02-08,임원ㆍ주요주주특정증권등소유상황보고서,정상락
2023-01-12,풍문또는보도에대한해명,한국가스공사
2023-01-10,영업(잠정)실적(공정공시),한국가스공사
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,양재형
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김우택
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,홍석주
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2022-12-26,단일판매ㆍ공급계약체결,한국가스공사
2022-12-26,단일판매ㆍ공급계약체결,한국가스공사
2022-12-26,단일판매ㆍ공급계약체결,한국가스공사
2022-12-22,소송등의판결ㆍ결정,한국가스공사
2022-12-16,풍문또는보도에대한해명(미확정),한국가스공사
2022-12-14,영업(잠정)실적(공정공시),한국가스공사
2022-12-12,대표이사(대표집행임원)변경(안내공시),한국가스공사
2022-12-08,소송등의제기ㆍ신청(경영권분쟁소송),한국가스공사
2022-12-07,임시주주총회결과,한국가스공사
2022-12-02,주식등의대량보유상황보고서(약식),국민연금공단
2022-11-22,주주총회소집공고,한국가스공사
2022-11-18,주주총회소집결의,한국가스공사
2022-11-18,풍문또는보도에대한해명(미확정),한국가스공사
2022-11-16,영업(잠정)실적(공정공시),한국가스공사
2022-11-14,분기보고서 (2022.09),한국가스공사
2022-11-10,연결재무제표기준영업(잠정)실적(공정공시),한국가스공사
2022-11-03,결산실적공시예고(안내공시),한국가스공사
2022-10-28,[기재정정]장래사업ㆍ경영계획(공정공시),한국가스공사
2022-10-12,영업(잠정)실적(공정공시),한국가스공사
2022-09-16,단기차입금증가결정,한국가스공사
2022-09-15,영업(잠정)실적(공정공시),한국가스공사
2022-09-15,지속가능경영보고서등관련사항(자율공시),한국가스공사
2022-08-23,단일판매ㆍ공급계약체결,한국가스공사
2022-08-23,자원개발진행사항공시(자율공시),한국가스공사
2022-08-16,반기보고서 (2022.06),한국가스공사
2022-08-12,영업(잠정)실적(공정공시),한국가스공사
