날짜,공시_제목,공시자
2023-06-13,기업설명회(IR)개최,파크시스템스
2023-06-05,신규시설투자등,파크시스템스
2023-05-25,기업설명회(IR)개최,파크시스템스
2023-05-12,분기보고서 (2023.03),파크시스템스
2023-05-11,주식매수선택권부여에관한신고,파크시스템스
2023-05-02,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2023-04-07,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2023-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-28,주식매수선택권부여에관한신고,파크시스템스
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파크시스템스
2023-03-28,정기주주총회결과,파크시스템스
2023-03-21,[기재정정]주주총회소집결의,파크시스템스
2023-03-17,감사보고서제출,파크시스템스
2023-03-17,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2023-03-13,주주총회소집공고,파크시스템스
2023-03-08,의결권대리행사권유참고서류,파크시스템스
2023-02-28,임원ㆍ주요주주특정증권등소유상황보고서,전상길
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,파크시스템스
2023-02-14,현금ㆍ현물배당결정,파크시스템스
2023-02-02,주식등의대량보유상황보고서(약식),KB자산운용
2023-02-01,기업설명회(IR)개최,파크시스템스
2023-01-30,연결재무제표기준영업(잠정)실적(공정공시),파크시스템스
2023-01-20,신탁계약해지결과보고서,파크시스템스
2022-12-15,주주명부폐쇄기간또는기준일설정,파크시스템스
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,파크시스템스
2022-11-14,분기보고서 (2022.09),파크시스템스
2022-10-21,신탁계약에의한취득상황보고서,파크시스템스
2022-10-19,연결재무제표기준영업(잠정)실적(공정공시),파크시스템스
2022-09-16,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2022-09-02,임원ㆍ주요주주특정증권등소유상황보고서,전상길
2022-09-01,[기재정정]반기보고서 (2022.06),파크시스템스
2022-08-23,기업설명회(IR)개최,파크시스템스
2022-08-02,주식등의대량보유상황보고서(약식),국민연금공단
2022-07-29,[기재정정]사업보고서 (2021.12),파크시스템스
2022-07-19,주요사항보고서(자기주식취득신탁계약체결결정),파크시스템스
2022-06-16,기업설명회(IR)개최,파크시스템스
2022-06-13,기업설명회(IR)개최,파크시스템스
2022-06-09,주식등의대량보유상황보고서(약식),국민연금공단
2022-05-13,분기보고서 (2022.03),파크시스템스
2022-05-13,주식매수선택권부여에관한신고,파크시스템스
2022-05-06,기업설명회(IR)개최,파크시스템스
2022-05-04,연결재무제표기준영업(잠정)실적(공정공시),파크시스템스
2022-04-29,소속부변경,코스닥시장본부
2022-04-25,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파크시스템스
2022-03-29,정기주주총회결과,파크시스템스
2022-03-23,[첨부정정]감사보고서제출,파크시스템스
2022-03-21,기업설명회(IR)개최,파크시스템스
2022-03-15,[첨부정정]의결권대리행사권유참고서류,파크시스템스
2022-03-14,주주총회소집공고,파크시스템스
2022-02-22,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2022-02-21,전환사채(해외전환사채포함)발행후만기전사채취득,파크시스템스
2022-02-21,기업설명회(IR)개최,파크시스템스
2022-02-16,[기재정정]주주총회소집결의,파크시스템스
2022-02-15,현금ㆍ현물배당결정,파크시스템스
2022-02-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,파크시스템스
2022-02-15,매출액또는손익구조30%(대규모법인은15%)이상변동,파크시스템스
2022-02-08,연결재무제표기준영업(잠정)실적(공정공시),파크시스템스
2022-02-08,기업설명회(IR)개최,파크시스템스
2022-01-21,임원ㆍ주요주주특정증권등소유상황보고서,전상길
2021-12-30,임원ㆍ주요주주특정증권등소유상황보고서,조연옥
2021-12-15,주주명부폐쇄기간또는기준일설정,파크시스템스
2021-12-01,임원ㆍ주요주주특정증권등소유상황보고서,전상길
2021-11-24,단일판매ㆍ공급계약체결(자율공시),파크시스템스
2021-11-23,전환청구권행사,파크시스템스
2021-11-22,기업설명회(IR)개최,파크시스템스
2021-11-16,기업설명회(IR)개최,파크시스템스
2021-11-12,분기보고서 (2021.09),파크시스템스
2021-11-05,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2021-10-28,단일판매ㆍ공급계약체결(자율공시),파크시스템스
2021-10-22,연결재무제표기준영업(잠정)실적(공정공시),파크시스템스
2021-09-27,기업설명회(IR)개최,파크시스템스
2021-09-27,기업설명회(IR)개최,파크시스템스
2021-09-17,임원ㆍ주요주주특정증권등소유상황보고서,전상길
2021-09-08,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2021-08-19,기업설명회(IR)개최,파크시스템스
2021-08-17,반기보고서 (2021.06),파크시스템스
2021-08-09,단일판매ㆍ공급계약체결(자율공시),파크시스템스
2021-07-12,임원ㆍ주요주주특정증권등소유상황보고서,전상길
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-23,기업설명회(IR)개최,파크시스템스
2021-06-23,기업설명회(IR)개최,파크시스템스
2021-06-22,기업설명회(IR)개최,파크시스템스
2021-06-21,기업설명회(IR)개최,파크시스템스
2021-06-01,[기재정정]사업보고서 (2020.12),파크시스템스
2021-05-17,기업설명회(IR)개최,파크시스템스
2021-05-14,분기보고서 (2021.03),파크시스템스
2021-05-13,파생상품거래손실발생,파크시스템스
2021-05-13,주식매수선택권부여에관한신고,파크시스템스
2021-05-12,임원ㆍ주요주주특정증권등소유상황보고서,전상길
2021-04-20,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2021-04-06,기업설명회(IR)개최,파크시스템스
2021-03-29,정기주주총회결과,파크시스템스
2021-03-29,[기재정정]현금ㆍ현물배당결정,파크시스템스
2021-03-19,감사보고서제출,파크시스템스
2021-03-12,주주총회소집공고,파크시스템스
2021-03-10,[기재정정]의결권대리행사권유참고서류,파크시스템스
2021-03-02,기업설명회(IR)개최,파크시스템스
2021-02-23,기업설명회(IR)개최,파크시스템스
2021-02-23,기업설명회(IR)개최,파크시스템스
2021-02-10,주주총회소집결의,파크시스템스
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,파크시스템스
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2020-12-30,단일판매ㆍ공급계약체결(자율공시),파크시스템스
2020-12-29,단일판매ㆍ공급계약체결(자율공시),파크시스템스
2020-12-15,주주명부폐쇄기간또는기준일설정,파크시스템스
2020-11-20,증권발행결과(자율공시),파크시스템스
2020-11-13,주요사항보고서(전환사채권발행결정),파크시스템스
2020-11-13,기업설명회(IR)개최,파크시스템스
2020-11-13,분기보고서 (2020.09),파크시스템스
2020-10-12,기업설명회(IR)개최,파크시스템스
2020-10-07,주식등의대량보유상황보고서(약식),KB자산운용
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-09-24,신탁계약해지결과보고서,파크시스템스
2020-09-18,주요사항보고서(자기주식취득신탁계약해지결정),파크시스템스
2020-09-18,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2020-09-15,주요사항보고서(유형자산양수결정),파크시스템스
2020-08-31,[기재정정]단일판매ㆍ공급계약체결(자율공시),파크시스템스
2020-08-31,[기재정정]기업설명회(IR)개최,파크시스템스
2020-08-14,반기보고서 (2020.06),파크시스템스
2020-06-19,신탁계약에의한취득상황보고서,파크시스템스
2020-06-17,주식등의대량보유상황보고서(약식),KB자산운용
2020-06-02,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2020-05-25,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2020-05-15,분기보고서 (2020.03),파크시스템스
2020-05-13,주식매수선택권부여에관한신고,파크시스템스
2020-04-01,임원ㆍ주요주주특정증권등소유상황보고서,이광형
2020-04-01,임원ㆍ주요주주특정증권등소유상황보고서,이해원
2020-04-01,주식등의대량보유상황보고서(일반),박상일
2020-03-31,주식등의대량보유상황보고서(약식),백지윤
2020-03-31,[첨부정정]사업보고서 (2019.12),파크시스템스
2020-03-26,주식매수선택권부여에관한신고,파크시스템스
2020-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파크시스템스
2020-03-26,정기주주총회결과,파크시스템스
2020-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파크시스템스
2020-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파크시스템스
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,조상준
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2020-03-18,감사보고서제출,파크시스템스
2020-03-18,주요사항보고서(자기주식취득신탁계약체결결정),파크시스템스
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2020-03-11,주주총회소집공고,파크시스템스
2020-03-06,의결권대리행사권유참고서류,파크시스템스
2020-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,파크시스템스
2020-02-21,임원ㆍ주요주주특정증권등소유상황보고서,이해원
2020-02-13,주주총회집중일개최사유신고,파크시스템스
2020-02-13,주주총회소집결의,파크시스템스
2020-02-13,현금ㆍ현물배당결정,파크시스템스
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,이광형
2019-12-31,단일판매ㆍ공급계약체결(자율공시),파크시스템스
2019-12-13,주주명부폐쇄기간또는기준일설정,파크시스템스
2019-11-28,기업설명회(IR)개최,파크시스템스
2019-11-14,기업설명회(IR)개최,파크시스템스
2019-11-14,연결재무제표기준영업실적등에대한전망(공정공시),파크시스템스
2019-11-14,분기보고서 (2019.09),파크시스템스
2019-09-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파크시스템스
2019-09-26,기업설명회(IR)개최,파크시스템스
2019-09-06,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2019-08-16,임원ㆍ주요주주특정증권등소유상황보고서,이광형
2019-08-14,반기보고서 (2019.06),파크시스템스
2019-08-02,임원ㆍ주요주주특정증권등소유상황보고서,이광형
2019-07-30,단일판매ㆍ공급계약체결(자율공시),파크시스템스
2019-07-12,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2019-07-03,주식등의대량보유상황보고서(일반),박상일
2019-06-07,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2019-05-24,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2019-05-15,분기보고서 (2019.03),파크시스템스
2019-05-14,주식매수선택권부여에관한신고,파크시스템스
2019-05-10,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2019-05-10,주식등의대량보유상황보고서(약식),백지윤
2019-04-22,임원ㆍ주요주주특정증권등소유상황보고서,이해원
2019-04-22,임원ㆍ주요주주특정증권등소유상황보고서,유영국
2019-04-01,사업보고서 (2018.12),파크시스템스
2019-03-28,임원ㆍ주요주주특정증권등소유상황보고서,김규식
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파크시스템스
2019-03-26,정기주주총회결과,파크시스템스
2019-03-26,주식매수선택권부여에관한신고,파크시스템스
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,파크시스템스
2019-03-26,주식등의대량보유상황보고서(일반),박상일
2019-03-18,감사보고서제출,파크시스템스
2019-03-11,주주총회소집공고,파크시스템스
2019-03-11,[첨부정정]의결권대리행사권유참고서류,파크시스템스
2019-02-26,주주총회집중일개최사유신고,파크시스템스
2019-02-21,연결재무제표기준영업실적등에대한전망(공정공시),파크시스템스
2019-02-21,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시),파크시스템스
2019-02-20,현금ㆍ현물배당결정,파크시스템스
2019-02-20,주주총회소집결의,파크시스템스
2019-02-19,기업설명회(IR)개최,파크시스템스
2019-01-25,임원ㆍ주요주주특정증권등소유상황보고서,이광형
2019-01-10,주식등의대량보유상황보고서(약식),백지윤
