날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5680,6050,5650,5920,253397,4.225352112676056,3445,7.53,1.72,786,3.21,190,45128,2345,-56889,9416,0,45128,2851,187166,18252,253397,0,506,244055,8836,253397,266515860,13697490,-334702340,54488990,0,266515860,16662950,1102888960,106994540,1493062310,0,2965460,1437591300,52505550,1493062310
2019-01-03,5940,6060,5800,5800,193555,-2.027027027027027,3445,7.38,1.68,786,3.28,190,42993,0,-21436,-21557,0,46993,0,140205,6357,193555,4000,0,161641,27914,193555,256224250,0,-127238250,-128986000,0,280384250,0,832667230,37521060,1150572540,24160000,0,959905480,166507060,1150572540
2019-01-04,5790,5980,5720,5930,120586,2.2413793103448274,3445,7.54,1.72,786,3.2,190,20222,0,-23850,3628,0,20222,0,90192,10172,120586,0,0,114042,6544,120586,120266440,0,-140390480,20124040,0,120266440,0,530910110,59084620,710261170,0,0,671300590,38960580,710261170
2019-01-07,6070,6490,6000,6350,430936,7.082630691399664,3445,8.08,1.84,786,2.99,190,-20916,-241,32004,-10847,0,16427,1000,395692,17817,430936,37343,1241,363688,28664,430936,-128940590,-1463620,200516730,-70112520,0,102565470,6239990,2476725860,110366240,2695897560,231506060,7703610,2276209130,180478760,2695897560
2019-01-08,6350,6480,6220,6400,189959,0.7874015748031495,3445,8.14,1.86,786,2.97,190,30000,13976,-34680,-9296,0,30000,14000,142660,3299,189959,0,24,177340,12595,189959,192052980,89753100,-222216950,-59589130,0,192052980,89905500,908372880,20941570,1211272930,0,152400,1130589830,80530700,1211272930
2019-01-09,6330,6760,6330,6680,214115,4.375,3445,8.5,1.94,786,2.84,190,14715,0,-44253,29538,0,14715,0,164150,35250,214115,0,0,208403,5712,214115,96626630,0,-287800240,191173610,0,96626630,0,1076297230,228474880,1401398740,0,0,1364097470,37301270,1401398740
2019-01-10,6760,6760,6470,6700,136254,0.29940119760479045,3445,8.52,1.94,786,2.84,190,20000,2000,-13961,-8039,0,20000,3000,106049,7205,136254,0,1000,120010,15244,136254,131658670,12923980,-91179090,-53403560,0,131658670,19623980,698917320,47250280,897450250,0,6700000,790096410,100653840,897450250
2019-01-11,6730,6760,6620,6690,97205,-0.1492537313432836,3445,8.51,1.94,786,2.84,190,20000,0,-9465,-10535,0,20000,0,73915,3290,97205,0,0,83380,13825,97205,134624660,0,-64072290,-70552370,0,134624660,0,494583890,21952940,651161490,0,0,558656180,92505310,651161490
2019-01-14,6670,6830,6550,6730,102668,0.5979073243647235,3445,8.56,1.95,786,2.82,190,20264,449,-30958,10245,0,20264,449,70612,11343,102668,0,0,101570,1098,102668,137559110,3021770,-209114440,68533560,0,137559110,3021770,474299260,75878260,690758400,0,0,683413700,7344700,690758400
2019-01-15,6730,6800,6680,6770,107780,0.5943536404160475,3445,8.61,1.97,786,2.81,190,20000,-449,-37800,18249,0,20000,551,68980,18249,107780,0,1000,106780,0,107780,135160400,-3083810,-254977010,122900420,0,135160400,3686190,464715080,122900420,726462090,0,6770000,719692090,0,726462090
2019-01-16,6860,6860,6710,6770,65922,0.0,3445,8.61,1.97,786,2.81,190,19008,-1000,-12669,-5339,0,20000,0,42099,3823,65922,992,1000,54768,9162,65922,128516200,-6756610,-85681990,-36077600,0,135232040,0,284194100,25854440,445280580,6715840,6756610,369876090,61932040,445280580
