날짜,공시_제목,공시자
2023-05-16,임원ㆍ주요주주특정증권등소유상황보고서,양재찬
2023-05-12,분기보고서 (2023.03),일진전기
2023-04-11,최대주주등소유주식변동신고서,일진전기
2023-04-11,주식등의대량보유상황보고서(일반),일진홀딩스
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,일진전기
2023-03-23,정기주주총회결과,일진전기
2023-03-15,사업보고서 (2022.12),일진전기
2023-03-15,감사보고서제출,일진전기
2023-03-14,풍문또는보도에대한해명,일진전기
2023-03-08,주주총회소집결의,일진전기
2023-03-08,현금ㆍ현물배당결정,일진전기
2023-03-08,주주총회소집공고,일진전기
2023-03-08,의결권대리행사권유참고서류,일진전기
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],일진전기
2023-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경,일진전기
2023-01-02,[기재정정]단일판매ㆍ공급계약체결(자율공시),일진전기
2022-12-29,단일판매ㆍ공급계약체결,일진전기
2022-12-06,[기재정정]단일판매ㆍ공급계약체결,일진전기
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],일진전기
2022-11-16,임원ㆍ주요주주특정증권등소유상황보고서,황수
2022-11-14,분기보고서 (2022.09),일진전기
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],일진전기
2022-08-16,임원ㆍ주요주주특정증권등소유상황보고서,황수
2022-08-16,반기보고서 (2022.06),일진전기
2022-06-30,주식매수선택권부여에관한신고,일진전기
2022-06-30,임시주주총회결과,일진전기
2022-06-17,단일판매ㆍ공급계약체결,일진전기
2022-06-17,단일판매ㆍ공급계약체결,일진전기
2022-06-15,의결권대리행사권유참고서류,일진전기
2022-06-15,주주총회소집공고,일진전기
2022-06-15,주주총회소집결의,일진전기
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],일진전기
2022-05-16,분기보고서 (2022.03),일진전기
2022-03-25,정기주주총회결과,일진전기
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,일진전기
2022-03-17,사업보고서 (2021.12),일진전기
2022-03-17,감사보고서제출,일진전기
2022-03-10,주주총회집중일개최사유신고,일진전기
2022-03-10,주주총회소집결의,일진전기
2022-03-10,의결권대리행사권유참고서류,일진전기
2022-03-10,주주총회소집공고,일진전기
2022-03-10,현금ㆍ현물배당결정,일진전기
2022-03-03,임원ㆍ주요주주특정증권등소유상황보고서,황수
2022-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,일진전기
2021-11-12,분기보고서 (2021.09),일진전기
2021-08-13,반기보고서 (2021.06),일진전기
2021-05-17,분기보고서 (2021.03),일진전기
2021-04-30,단일판매ㆍ공급계약체결,일진전기
2021-03-29,[기재정정]사업보고서 (2020.12),일진전기
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,일진전기
2021-03-26,정기주주총회결과,일진전기
2021-03-26,[기재정정]단일판매ㆍ공급계약체결,일진전기
2021-03-18,감사보고서제출,일진전기
2021-03-12,임원ㆍ주요주주특정증권등소유상황보고서,황수
2021-03-11,주주총회소집공고,일진전기
2021-03-11,주주총회소집결의,일진전기
2021-03-11,현금ㆍ현물배당결정,일진전기
2021-03-11,의결권대리행사권유참고서류,일진전기
2021-03-11,주주총회집중일개최사유신고,일진전기
2021-02-25,매출액또는손익구조30%(대규모법인은15%)이상변경,일진전기
2020-11-16,분기보고서 (2020.09),일진전기
2020-08-14,반기보고서 (2020.06),일진전기
2020-05-15,분기보고서 (2020.03),일진전기
2020-03-30,사업보고서 (2019.12),일진전기
2020-03-24,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),일진전기
2020-03-23,조회공시요구(현저한시황변동),유가증권시장본부
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,일진전기
2020-03-20,정기주주총회결과,일진전기
2020-03-20,대표이사(대표집행임원)변경(안내공시),일진전기
2020-03-12,감사보고서제출,일진전기
2020-03-05,주주총회소집결의,일진전기
2020-03-05,주주총회소집공고,일진전기
2020-03-05,의결권대리행사권유참고서류,일진전기
2020-03-05,주주총회집중일개최사유신고,일진전기
2020-02-20,매출액또는손익구조30%(대규모법인은15%)이상변경,일진전기
2019-11-14,분기보고서 (2019.09),일진전기
2019-08-14,[기재정정]사업보고서 (2018.12),일진전기
2019-08-14,반기보고서 (2019.06),일진전기
2019-05-15,분기보고서 (2019.03),일진전기
2019-04-01,[기재정정]감사보고서제출,일진전기
2019-03-29,대표이사(대표집행임원)변경(안내공시),일진전기
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,일진전기
2019-03-29,정기주주총회결과,일진전기
2019-03-14,[기재정정]주주총회집중일개최사유신고,일진전기
2019-03-14,[기재정정]의결권대리행사권유참고서류,일진전기
2019-03-14,[기재정정]주주총회소집공고,일진전기
2019-03-14,[기재정정]주주총회소집결의,일진전기
2019-02-01,매출액또는손익구조30%(대규모법인은15%)이상변경,일진전기
