날짜,공시_제목,공시자
2022-10-04,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2022-09-27,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2022-09-27,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2022-09-07,유상증자신주발행가액(안내공시),가온전선
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2022-08-16,[기재정정]사업보고서 (2021.12),가온전선
2022-08-16,반기보고서 (2022.06),가온전선
2022-08-12,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2022-08-09,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],가온전선
2022-05-16,분기보고서 (2022.03),가온전선
2022-05-10,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2022-05-10,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2022-03-24,정기주주총회결과,가온전선
2022-03-24,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2022-03-24,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2022-03-15,감사보고서제출,가온전선
2022-03-08,의결권대리행사권유참고서류,가온전선
2022-03-08,주주총회소집공고,가온전선
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2022-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,가온전선
2022-02-09,주주총회소집결의,가온전선
2022-02-09,현금ㆍ현물배당결정,가온전선
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2021-11-25,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2021-11-25,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2021-11-15,분기보고서 (2021.09),가온전선
2021-10-07,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2021-10-07,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2021-08-17,반기보고서 (2021.06),가온전선
2021-08-11,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2021-08-11,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2021-08-11,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2021-07-28,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2021-07-28,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],가온전선
2021-05-17,분기보고서 (2021.03),가온전선
2021-05-06,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2021-05-06,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2021-03-25,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2021-03-25,정기주주총회결과,가온전선
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,가온전선
2021-03-17,사업보고서 (2020.12),가온전선
2021-03-12,감사보고서제출,가온전선
2021-03-10,의결권대리행사권유참고서류,가온전선
2021-03-10,주주총회소집공고,가온전선
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2021-02-25,증권발행실적보고서,가온전선
2021-02-25,투자설명서,가온전선
2021-02-24,[발행조건확정]증권신고서(채무증권),가온전선
2021-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,가온전선
2021-02-09,현금ㆍ현물배당결정,가온전선
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,가온전선
2021-02-09,주주총회소집결의,가온전선
2020-12-23,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2020-12-15,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구),가온전선
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2020-11-24,소송등의제기ㆍ신청(일정금액이상의청구),가온전선
2020-11-16,분기보고서 (2020.09),가온전선
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2020-08-14,반기보고서 (2020.06),가온전선
2020-08-11,동일인등출자계열회사와의상품ㆍ용역거래,가온전선
2020-07-24,최대주주등소유주식변동신고서,가온전선
2020-07-24,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2020-07-24,주식등의대량보유상황보고서(일반),LS전선
2020-07-17,최대주주등소유주식변동신고서,가온전선
2020-07-17,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2020-07-17,주식등의대량보유상황보고서(일반),LS전선
2020-07-08,주식등의대량보유상황보고서(일반),LS전선
2020-07-08,최대주주등소유주식변동신고서,가온전선
2020-07-08,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],가온전선
2020-05-15,분기보고서 (2020.03),가온전선
2020-03-30,사업보고서 (2019.12),가온전선
2020-03-19,정기주주총회결과,가온전선
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,가온전선
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,가온전선
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,가온전선
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,가온전선
2020-03-11,감사보고서제출,가온전선
2020-03-04,[기재정정]의결권대리행사권유참고서류,가온전선
2020-03-04,주주총회소집공고,가온전선
2020-03-03,[기재정정]대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2020-02-28,[기재정정]주주총회소집결의,가온전선
2020-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경,가온전선
2020-01-31,현금ㆍ현물배당결정,가온전선
2020-01-03,최대주주등소유주식변동신고서,가온전선
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2020-01-03,주식등의대량보유상황보고서(일반),LS전선
2019-12-27,최대주주등소유주식변동신고서,가온전선
2019-12-27,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-12-27,주식등의대량보유상황보고서(일반),LS전선
2019-12-24,최대주주등소유주식변동신고서,가온전선
2019-12-24,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-12-24,주식등의대량보유상황보고서(일반),LS전선
2019-12-19,최대주주등소유주식변동신고서,가온전선
2019-12-19,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-12-19,주식등의대량보유상황보고서(일반),LS전선
2019-12-16,주식등의대량보유상황보고서(일반),LS전선
2019-12-16,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-12-16,최대주주등소유주식변동신고서,가온전선
2019-12-11,주식등의대량보유상황보고서(일반),LS전선
2019-12-11,최대주주등소유주식변동신고서,가온전선
2019-12-11,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-12-06,최대주주등소유주식변동신고서,가온전선
2019-12-06,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-12-06,주식등의대량보유상황보고서(일반),LS전선
2019-12-03,최대주주등소유주식변동신고서,가온전선
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-12-03,주식등의대량보유상황보고서(일반),LS전선
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2019-11-28,최대주주등소유주식변동신고서,가온전선
2019-11-28,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-11-28,주식등의대량보유상황보고서(일반),LS전선
2019-11-25,주식등의대량보유상황보고서(일반),LS전선
2019-11-25,최대주주등소유주식변동신고서,가온전선
2019-11-25,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-11-22,[기재정정]자기주식처분결과보고서,가온전선
2019-11-22,[기재정정]합병등종료보고서(주식의포괄적교환ㆍ이전),가온전선
2019-11-20,최대주주등소유주식변동신고서,가온전선
2019-11-20,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-11-20,주식등의대량보유상황보고서(일반),LS전선
2019-11-15,최대주주등소유주식변동신고서,가온전선
2019-11-15,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-11-15,주식등의대량보유상황보고서(일반),LS전선
2019-11-14,분기보고서 (2019.09),가온전선
2019-11-12,최대주주등소유주식변동신고서,가온전선
2019-11-12,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-11-12,주식등의대량보유상황보고서(일반),LS전선
2019-10-17,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-10-17,주식등의대량보유상황보고서(일반),LS전선
2019-10-17,최대주주등소유주식변동신고서,가온전선
2019-10-14,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-10-14,주식등의대량보유상황보고서(일반),LS전선
2019-10-14,최대주주등소유주식변동신고서,가온전선
2019-10-10,최대주주등소유주식변동신고서,가온전선
2019-10-10,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-10-10,주식등의대량보유상황보고서(일반),LS전선
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2019-08-14,반기보고서 (2019.06),가온전선
2019-08-07,[기재정정]주요사항보고서(자기주식처분결정),가온전선
2019-08-07,주요사항보고서(주식교환ㆍ이전결정),가온전선
2019-08-01,최대주주등소유주식변동신고서,가온전선
2019-08-01,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-08-01,주식등의대량보유상황보고서(일반),LS전선
2019-07-19,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],가온전선
2019-06-05,주식등의대량보유상황보고서(일반),LS전선
2019-06-05,최대주주등소유주식변동신고서,가온전선
2019-06-05,임원ㆍ주요주주특정증권등소유상황보고서,LS전선
2019-05-15,[기재정정]사업보고서 (2018.12),가온전선
2019-05-15,분기보고서 (2019.03),가온전선
2019-03-21,정기주주총회결과,가온전선
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,가온전선
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,가온전선
2019-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,가온전선
2019-03-13,감사보고서제출,가온전선
2019-03-06,주주총회소집공고,가온전선
2019-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],가온전선
2019-02-28,의결권대리행사권유참고서류,가온전선
2019-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경,가온전선
2019-01-31,주주총회소집결의,가온전선
2019-01-31,현금ㆍ현물배당결정,가온전선
