날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,53900,54000,51300,51900,23981,-3.888888888888889,52954,6.72,0.98,7727,1.25,650,-12945,47,3850,9048,0,2487,48,9960,11486,23981,15432,1,6110,2438,23981,-672887400,2438900,200143200,470305300,0,129350600,2491200,518804700,597700300,1248346800,802238000,52300,318661500,127395000,1248346800
2019-01-03,51900,52100,49950,50000,16716,-3.6608863198458574,52954,6.47,0.94,7727,1.3,650,-4476,34,-2420,6862,0,1757,34,6238,8687,16716,6233,0,8658,1825,16716,-225642100,1715300,-122956850,346883650,0,88691800,1715300,314527750,439110100,844044950,314333900,0,437484600,92226450,844044950
2019-01-04,48950,49950,48900,49300,19437,-1.4000000000000001,52954,6.38,0.93,7727,1.32,650,-7113,34,-17,7096,0,5717,34,4674,9012,19437,12830,0,4691,1916,19437,-350243600,1676200,-1148100,349715500,0,282064650,1676200,230002350,444316500,958059700,632308250,0,231150450,94601000,958059700
2019-01-07,50700,50700,49350,50600,12873,2.636916835699797,52954,6.55,0.96,7727,1.28,650,-2640,36,-3495,6099,0,3073,36,1824,7940,12873,5713,0,5319,1841,12873,-131882650,1807200,-176201000,306276450,0,154339050,1807200,91537400,398790650,646474300,286221700,0,267738400,92514200,646474300
2019-01-08,51000,51000,49850,50200,11508,-0.7905138339920948,52954,6.5,0.95,7727,1.29,650,-5034,0,1688,3346,0,1948,0,2769,6791,11508,6982,0,1081,3445,11508,-252437650,0,84437600,168000050,0,98022600,0,138921500,341207900,578152000,350460250,0,54483900,173207850,578152000
2019-01-09,49900,51600,49900,51300,11209,2.1912350597609564,52954,6.64,0.97,7727,1.27,650,-3764,50,-2018,5732,0,3056,50,1175,6928,11209,6820,0,3193,1196,11209,-192307800,2565000,-103310200,293053000,0,156260800,2565000,59916900,354278600,573021300,348568600,0,163227100,61225600,573021300
2019-01-10,51200,51700,49850,49850,19882,-2.8265107212475633,52954,6.45,0.94,7727,1.3,650,-4473,0,4309,164,0,2104,0,5750,12028,19882,6577,0,1441,11864,19882,-226964000,0,216833750,10130250,0,106457000,0,289751450,606457700,1002666150,333421000,0,72917700,596327450,1002666150
2019-01-11,49900,51500,49900,51300,18282,2.908726178535607,52954,6.64,0.97,7727,1.27,650,-6333,-6,-3839,10178,0,3469,0,1797,13016,18282,9802,6,5636,2838,18282,-320873750,-305400,-195222100,516401250,0,176434400,0,91156800,660922150,928513350,497308150,305400,286378900,144520900,928513350
2019-01-14,51300,51600,50500,51000,13249,-0.5847953216374269,52954,6.6,0.96,7727,1.27,650,-5808,0,1647,4161,0,2693,0,4324,6232,13249,8501,0,2677,2071,13249,-294541400,0,83370500,211170900,0,136857000,0,219546500,316578900,672982400,431398400,0,136176000,105408000,672982400
2019-01-15,51600,52900,50900,52200,19573,2.3529411764705883,52954,6.76,0.99,7727,1.25,650,-3274,934,-4973,7313,0,3758,934,5538,9343,19573,7032,0,10511,2030,19573,-170990700,48907800,-258588000,380670900,0,196000700,48907800,289281600,487022700,1021212800,366991400,0,547869600,106351800,1021212800
2019-01-16,51400,52000,50200,50900,19743,-2.490421455938697,52954,6.59,0.96,7727,1.28,650,-7776,515,7634,-373,0,3414,515,12607,3207,19743,11190,0,4973,3580,19743,-394529200,26199900,387416900,-19087600,0,173712900,26199900,640176400,162975100,1003064300,568242100,0,252759500,182062700,1003064300
2019-01-17,50700,51700,50700,51200,10166,0.5893909626719057,52954,6.63,0.97,7727,1.27,650,185,-175,-1177,1167,0,4671,97,2198,3200,10166,4486,272,3375,2033,10166,9698400,-8979500,-60658600,59939700,0,239885700,4976100,112842500,164258100,521962400,230187300,13955600,173501100,104318400,521962400
2019-01-18,51700,51900,51000,51300,11835,0.1953125,52954,6.64,0.97,7727,1.27,650,3265,26,364,-3655,0,5479,26,2791,3539,11835,2214,0,2427,7194,11835,168324500,1340400,18064700,-187729600,0,282379700,1340400,143183200,181980000,608883300,114055200,0,125118500,369709600,608883300
2019-01-21,51200,51700,50200,50300,11223,-1.949317738791423,52954,6.51,0.95,7727,1.29,650,526,-17,3080,-3589,0,2575,19,5725,2904,11223,2049,36,2645,6493,11223,27064600,-867100,156042700,-182240200,0,131198400,965300,289915300,147224200,569303200,104133800,1832400,133872600,329464400,569303200
2019-01-22,50300,50700,49950,50200,11800,-0.19880715705765406,52954,6.5,0.95,7727,1.29,650,-1939,-14,3220,-1267,0,1198,20,5687,4895,11800,3137,34,2467,6162,11800,-97196150,-702800,161701050,-63802100,0,60240600,1004000,285471950,245919700,592636250,157436750,1706800,123770900,309721800,592636250
2019-01-23,49900,51400,49900,51100,12639,1.7928286852589643,52954,6.61,0.96,7727,1.27,650,3993,-44,-3390,-559,0,6442,0,1325,4872,12639,2449,44,4715,5431,12639,203818300,-2215300,-172504850,-29098150,0,328788100,0,67573750,247881000,644242850,124969800,2215300,240078600,276979150,644242850
2019-01-24,50500,50600,49500,49800,24985,-2.5440313111545985,52954,6.44,0.94,7727,1.31,650,-8007,164,15171,-7328,0,2994,200,19545,2246,24985,11001,36,4374,9574,24985,-398641300,8127200,756399400,-365885300,0,149160250,9920000,974776350,112318300,1246174900,547801550,1792800,218376950,478203600,1246174900
2019-01-25,49600,50600,49500,50400,17478,1.2048192771084338,52954,6.52,0.95,7727,1.29,650,-495,-35,-2366,2896,0,5519,0,3743,8216,17478,6014,35,6109,5320,17478,-23549050,-1736000,-119385450,144670500,0,277016000,0,186632200,410591800,874240000,300565050,1736000,306017650,265921300,874240000
2019-01-28,50000,50800,49900,50300,22432,-0.1984126984126984,52954,6.51,0.95,7727,1.29,650,-6549,-25,4581,1993,0,4140,11,9180,9101,22432,10689,36,4599,7108,22432,-328236550,-1252500,228987800,100501250,0,208304350,551100,460029250,457684900,1126569600,536540900,1803600,231041450,357183650,1126569600
2019-01-29,49900,50300,49800,50000,15452,-0.5964214711729622,52954,6.47,0.94,7727,1.3,650,-2453,-36,516,1973,0,2832,0,3718,8902,15452,5285,36,3202,6929,15452,-122519900,-1803600,25649200,98674300,0,141659050,0,185725150,445138200,772522400,264178950,1803600,160075950,346463900,772522400
2019-01-30,50900,50900,49950,50000,11671,0.0,52954,6.47,0.94,7727,1.3,650,409,0,-170,-239,0,2920,0,3721,5030,11671,2511,0,3891,5269,11671,20960200,0,-8867850,-12092350,0,146869000,0,186725700,252471600,586066300,125908800,0,195593550,264563950,586066300
2019-01-31,50300,51600,50000,51000,29528,2.0,52954,6.6,0.96,7727,1.27,650,3747,0,-12519,8772,0,9058,0,3730,16740,29528,5311,0,16249,7968,29528,191462200,0,-638825100,447362900,0,461836000,0,189053800,852146500,1503036300,270373800,0,827878900,404783600,1503036300
2019-02-01,51100,51500,49900,51200,22368,0.39215686274509803,52954,6.63,0.97,7727,1.27,650,869,-48,1778,-2599,0,10871,0,8466,3031,22368,10002,48,6688,5630,22368,48132400,-2428800,85799800,-131503400,0,551943050,0,425306900,153017950,1130267900,503810650,2428800,339507100,284521350,1130267900
2019-02-07,50600,53200,49800,52900,42343,3.3203125,52954,6.85,1.0,7727,1.23,650,21620,-1531,-16480,-3609,0,25108,4,6801,10430,42343,3488,1535,23281,14039,42343,1131049650,-78033100,-862023200,-190993350,0,1310691500,205200,349110400,535862900,2195870000,179641850,78238300,1211133600,726856250,2195870000
