날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4614,4678,4431,4463,104978,-1.2392122150918343,4411,467.5,1.27,12,0.0,0,0,2000,-2,-1998,0,0,2081,92241,10656,104978,0,81,92243,12654,104978,0,11204190,-520540,-10683650,0,0,11669940,527725300,61592810,600988050,0,465750,528245840,72276460,600988050
2019-01-03,4463,4527,4176,4233,349647,-5.153484203450594,4411,443.33,1.21,12,0.0,0,0,8199,8308,-16507,0,0,14600,312534,22513,349647,0,6401,304226,39020,349647,0,43582330,46275650,-89857980,0,0,78384000,1679437710,120864190,1878685900,0,34801670,1633162060,210722170,1878685900
2019-01-04,4097,4248,4057,4217,159387,-0.37798251830852825,4411,441.67,1.2,12,0.0,0,0,-7279,12243,-4964,0,0,2000,145019,12368,159387,0,9279,132776,17332,159387,0,-38213850,64198610,-25984760,0,0,10270000,757715720,64346000,832331720,0,48483850,693517110,90330760,832331720
2019-01-07,4279,4359,4176,4273,131274,1.3279582641688403,4411,447.5,1.22,12,0.0,0,-100,-3015,-9072,12187,0,0,1000,108010,22264,131274,100,4015,117082,10077,131274,-538000,-16437050,-49204290,66179340,0,0,5270000,577759720,119703880,702733600,538000,21707050,626964010,53524540,702733600
2019-01-08,4327,4391,4256,4337,136310,1.4977767376550433,4411,454.17,1.24,12,0.0,0,-3180,-4785,-16003,23968,0,0,0,102580,33730,136310,3180,4785,118583,9762,136310,-17360590,-26171800,-87648080,131180470,0,0,0,559161050,184318410,743479460,17360590,26171800,646809130,53137940,743479460
2019-01-09,4327,4391,4304,4352,104104,0.34586119437399127,4411,455.83,1.24,12,0.0,0,-1400,800,-19036,19636,0,0,1000,78112,24992,104104,1400,200,97148,5356,104104,-7685000,4366000,-103986390,107305390,0,0,5465000,427444850,136586270,569496120,7685000,1099000,531431240,29280880,569496120
2019-01-10,4423,4542,4359,4384,138091,0.7352941176470588,4411,459.17,1.25,12,0.0,0,-1200,-400,13104,-11504,0,0,600,123920,13571,138091,1200,1000,110816,25075,138091,-6704000,-2322030,73182750,-64156720,0,0,3291000,692344230,75950000,771585230,6704000,5613030,619161480,140106720,771585230
2019-01-11,4447,4463,4351,4456,105911,1.6423357664233578,4411,466.67,1.27,12,0.0,0,-799,1250,-18256,17805,0,2277,1250,72494,29890,105911,3076,0,90750,12085,105911,-4420110,6907500,-101606780,99119390,0,12751200,6907500,403223130,166242950,589124780,17171310,0,504829910,67123560,589124780
2019-01-14,4606,4821,4486,4615,498800,3.5682226211849195,4411,483.33,1.31,12,0.0,0,-2221,-750,-2011,4982,0,2134,3100,457353,36213,498800,4355,3850,459364,31231,498800,-12840800,-4605500,-9961320,27407620,0,12377200,17899000,2665642420,210588870,2906507490,25218000,22504500,2675603740,183181250,2906507490
2019-01-15,4653,4678,4519,4583,174646,-0.6933911159263272,4411,480.0,1.31,12,0.0,0,-26,6100,-15292,9218,0,0,6100,146762,21784,174646,26,0,162054,12566,174646,-149760,34966000,-87438650,52622410,0,0,34966000,849052530,125704640,1009723170,149760,0,936491180,73082230,1009723170
2019-01-16,4653,5211,4598,4941,2092914,7.811477198341697,4411,517.5,1.41,12,0.0,0,23809,-6760,-6362,-10687,0,24328,307,1954748,113531,2092914,519,7067,1961110,124218,2092914,143672740,-41657030,-21424810,-80590900,0,146816730,1878700,12116736500,695995470,12961427400,3143990,43535730,12138161310,776586370,12961427400
2019-01-17,4964,5075,4853,5029,533698,1.7810159886662618,4411,526.67,1.43,12,0.0,0,-5615,0,-14331,19946,0,0,2600,488526,42572,533698,5615,2600,502857,22626,533698,-35197800,-251000,-89296160,124744960,0,0,15972000,3036451910,265123200,3317547110,35197800,16223000,3125748070,140378240,3317547110
2019-01-18,5004,5147,4901,5044,433873,0.2982700338039372,4411,528.33,1.44,12,0.0,0,-1011,-294,-12640,13945,0,0,1500,397582,34791,433873,1011,1794,410222,20846,433873,-6421740,-2062660,-79407850,87892250,0,0,9295000,2515508650,219955130,2744758780,6421740,11357660,2594916500,132062880,2744758780
2019-01-21,5067,5067,4908,4926,213636,-2.3394131641554323,4411,515.83,1.4,12,0.0,0,-22936,0,19050,3886,0,1000,0,185221,27415,213636,23936,0,166171,23529,213636,-142695300,0,118607090,24088210,0,6235000,0,1156295160,171054080,1333584240,148930300,0,1037688070,146965870,1333584240
2019-01-22,4980,5027,4876,4949,226449,0.4669102720259845,4411,518.33,1.41,12,0.0,0,-1706,0,-32334,34040,0,0,0,181967,44482,226449,1706,0,214301,10442,226449,-10628320,0,-200446370,211074690,0,0,0,1131315920,275898490,1407214410,10628320,0,1331762290,64823800,1407214410
2019-01-23,4916,5091,4916,5077,241753,2.5863810870883004,4411,531.67,1.45,12,0.0,0,25413,400,-43875,18062,0,26517,400,182287,32549,241753,1104,0,226162,14487,241753,160461650,2520000,-274931750,111950100,0,167420170,2520000,1149170520,203504430,1522615120,6958520,0,1424102270,91554330,1522615120
2019-01-24,5147,5147,4884,4901,276825,-3.4666141422099663,4411,513.33,1.4,12,0.0,0,-22481,7600,57108,-42227,0,4000,7600,257760,7465,276825,26481,0,200652,49692,276825,-140592470,47229000,357811210,-264447740,0,24950000,47229000,1609440120,46492610,1728111730,165542470,0,1251628910,310940350,1728111730
2019-01-25,4908,4940,4813,4893,150586,-0.16323199347072026,4411,512.5,1.39,12,0.0,0,-45966,-4201,16310,33857,0,0,4700,108195,37691,150586,45966,8901,91885,3834,150586,-281060360,-26288150,99239020,208109490,0,0,28535000,664668510,231693070,924896580,281060360,54823150,565429490,23583580,924896580
2019-01-28,4901,4924,4781,4862,155840,-0.633558144287758,4411,509.17,1.39,12,0.0,0,-20754,100,158,20496,0,0,1800,126625,27415,155840,20754,1700,126467,6919,155840,-127518250,455000,1865870,125197380,0,0,10877000,774219750,167379760,952476510,127518250,10422000,772353880,42182380,952476510
