날짜,공시_제목,공시자
2020-08-03,자기주식처분결과보고서,대교
2020-07-29,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-07-28,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-07-28,연결재무제표기준영업(잠정)실적(공정공시),대교
2020-07-27,임원ㆍ주요주주특정증권등소유상황보고서,김연화
2020-07-27,현금ㆍ현물배당결정,대교
2020-07-27,주요사항보고서(자기주식처분결정),대교
2020-07-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-07-21,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-07-17,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-07-16,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-07-16,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-07-07,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-07-07,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-07-06,임원ㆍ주요주주특정증권등소유상황보고서,김연화
2020-07-03,주식등의대량보유상황보고서(일반),대교홀딩스
2020-07-03,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-06-29,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-06-26,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-06-25,임원ㆍ주요주주특정증권등소유상황보고서,변규숙
2020-06-25,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-06-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-06-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-06-22,임원ㆍ주요주주특정증권등소유상황보고서,김연화
2020-06-19,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-06-17,임원ㆍ주요주주특정증권등소유상황보고서,김연화
2020-06-11,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,대교
2020-05-21,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-05-15,분기보고서 (2020.03),대교
2020-05-14,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,이해숙
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-05-08,자기주식처분결과보고서,대교
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,김종진
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,이승구
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,이동규
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,김혜경
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,최주미
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,김현정
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,안현정
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,이웅계
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,장동숙
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,서윤정
2020-05-06,신탁계약해지결과보고서,대교
2020-04-28,연결재무제표기준영업(잠정)실적(공정공시),대교
2020-04-27,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-04-27,주요사항보고서(자기주식처분결정),대교
2020-04-24,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-04-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-04-23,주요사항보고서(자기주식취득신탁계약해지결정),대교
2020-04-22,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-04-16,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-04-14,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-04-14,임원ㆍ주요주주특정증권등소유상황보고서,이영호
2020-04-08,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-04-06,임원ㆍ주요주주특정증권등소유상황보고서,김현정
2020-04-06,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-04-03,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-30,사업보고서 (2019.12),대교
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김민환
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,변규숙
2020-03-25,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,김연화
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-20,정기주주총회결과,대교
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대교
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-18,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-03-18,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-12,감사보고서제출,대교
2020-03-06,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-05,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-03-04,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-03-02,주주총회소집공고,대교
2020-03-02,주주총회집중일개최사유신고,대교
2020-03-02,현금ㆍ현물배당결정,대교
2020-03-02,주주총회소집결의,대교
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-27,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-27,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-02-26,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-25,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-21,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-19,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-18,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-17,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-14,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-13,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-12,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-11,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-07,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-06,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-05,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-02-05,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-04,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-02-04,연결재무제표기준영업(잠정)실적(공정공시),대교
2020-02-03,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-01-31,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2020-01-29,신탁계약에의한취득상황보고서,대교
2020-01-29,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-01-28,자기주식처분결과보고서,대교
2020-01-20,주요사항보고서(자기주식처분결정),대교
2020-01-17,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2020-01-14,임원ㆍ주요주주특정증권등소유상황보고서,이영호
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김민환
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,이영호
2020-01-06,임원ㆍ주요주주특정증권등소유상황보고서,장동숙
2020-01-06,타법인주식및출자증권취득결정(자율공시),대교
2019-12-27,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-20,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-19,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2019-12-18,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-17,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-16,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-13,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-12,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-10,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-09,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-05,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-04,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-03,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-12-02,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-29,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-28,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-27,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-26,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-25,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-21,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-19,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-15,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-14,분기보고서 (2019.09),대교
2019-11-14,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-13,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-12,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-11,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-08,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-07,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-06,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-05,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-04,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-11-01,신탁계약해지결과보고서,대교
2019-10-31,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-31,연결재무제표기준영업(잠정)실적(공정공시),대교
2019-10-30,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-29,주요사항보고서(자기주식취득신탁계약해지결정),대교
2019-10-29,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-28,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-25,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-22,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-21,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),대교
2019-10-21,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-18,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-17,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-16,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-15,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-11,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-10,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-08,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-07,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-10-01,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-30,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-27,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-25,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-19,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-18,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-16,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2019-09-16,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-03,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-09-02,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-30,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-30,최대주주등소유주식변동신고서,대교
2019-08-29,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-27,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-26,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-22,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-21,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-20,주식등의대량보유상황보고서(일반),대교홀딩스
2019-08-20,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,이웅계
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,안현정
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-16,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-14,반기보고서 (2019.06),대교
2019-08-13,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-13,임원ㆍ주요주주특정증권등소유상황보고서,김현정
2019-08-12,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-09,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-08,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-08-06,연결재무제표기준영업(잠정)실적(공정공시),대교
2019-08-05,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-30,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-29,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-29,현금ㆍ현물배당결정,대교
2019-07-26,자기주식처분결과보고서,대교
2019-07-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-22,주요사항보고서(자기주식처분결정),대교
2019-07-22,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-19,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-18,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-17,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-16,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-15,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-12,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-11,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-09,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-07-08,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-27,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-26,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-25,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-21,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-20,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-19,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-12,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,대교
2019-06-11,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-10,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-07,임원ㆍ주요주주특정증권등소유상황보고서,김정복
2019-06-07,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-05,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-04,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-06-03,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-31,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-30,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-29,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-28,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-27,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-22,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-22,자기주식처분결과보고서,대교
2019-05-20,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-17,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-16,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-15,분기보고서 (2019.03),대교
2019-05-15,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-14,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-13,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-10,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-08,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-07,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-05-02,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-04-30,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-04-30,연결재무제표기준영업(잠정)실적(공정공시),대교
2019-04-29,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-04-26,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-04-25,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-04-24,주요사항보고서(자기주식처분결정),대교
2019-04-24,임원ㆍ주요주주특정증권등소유상황보고서,강영중
2019-04-23,임원ㆍ주요주주특정증권등소유상황보고서,강영중
