날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3315,3415,3035,3170,167215,-7.038123167155426,2317,43.42,1.37,73,0.0,0,0,-902,-30207,31109,0,0,0,132833,34382,167215,0,902,163040,3273,167215,0,-2813955,-100250535,103064490,0,0,0,434559085,113771820,548330905,0,2813955,534809620,10707330,548330905
2019-01-03,3250,3260,3090,3140,100514,-0.9463722397476341,2317,43.01,1.36,73,0.0,0,0,0,-13557,13557,0,0,0,73729,26785,100514,0,0,87286,13228,100514,0,0,-43219870,43219870,0,0,0,234124275,85232380,319356655,0,0,277344145,42012510,319356655
2019-01-04,3105,3350,3105,3325,81011,5.89171974522293,2317,45.55,1.44,73,0.0,0,0,12,-16672,16660,0,0,12,60458,20541,81011,0,0,77130,3881,81011,0,37560,-52935200,52897640,0,0,37560,194354390,65530980,259922930,0,0,247289590,12633340,259922930
2019-01-07,3435,3435,3255,3255,51352,-2.1052631578947367,2317,44.59,1.4,73,0.0,0,0,-11,3834,-3823,0,0,0,47230,4122,51352,0,11,43396,7945,51352,0,-37290,13085000,-13047710,0,0,0,158143760,13663470,171807230,0,37290,145058760,26711180,171807230
2019-01-08,3240,3390,3240,3310,54842,1.6897081413210446,2317,45.34,1.43,73,0.0,0,0,0,-4443,4443,0,0,0,46509,8333,54842,0,0,50952,3890,54842,0,0,-14663120,14663120,0,0,0,154124745,27692135,181816880,0,0,168787865,13029015,181816880
2019-01-09,3310,3390,3290,3390,44310,2.416918429003021,2317,46.44,1.46,73,0.0,0,0,-6,-4621,4627,0,0,0,38032,6278,44310,0,6,42653,1651,44310,0,-20070,-15469535,15489605,0,0,0,127231655,21024040,148255695,0,20070,142701190,5534435,148255695
2019-01-10,3320,3500,3320,3485,61044,2.8023598820058995,2317,47.74,1.5,73,0.0,0,0,0,4935,-4935,0,0,0,59629,1415,61044,0,0,54694,6350,61044,0,0,17056505,-17056505,0,0,0,206449925,4825350,211275275,0,0,189393420,21881855,211275275
2019-01-11,3485,3550,3430,3520,73798,1.0043041606886656,2317,48.22,1.52,73,0.0,0,0,-4,5205,-5201,0,0,0,71285,2513,73798,0,4,66080,7714,73798,0,-14060,18206615,-18192555,0,0,0,248760075,8767310,257527385,0,14060,230553460,26959865,257527385
2019-01-14,3520,3565,3415,3480,47662,-1.1363636363636365,2317,47.67,1.5,73,0.0,0,0,35,-216,181,0,0,35,44251,3376,47662,0,0,44467,3195,47662,0,121975,-784630,662655,0,0,121975,152844190,11757580,164723745,0,0,153628820,11094925,164723745
2019-01-15,3465,3530,3350,3520,59554,1.1494252873563218,2317,48.22,1.52,73,0.0,0,0,17,660,-677,0,0,17,58723,814,59554,0,0,58063,1491,59554,0,58480,2271250,-2329730,0,0,58480,202554440,2813115,205426035,0,0,200283190,5142845,205426035
2019-01-16,3505,3530,3435,3520,65403,0.0,2317,48.22,1.52,73,0.0,0,0,0,-1675,1675,0,0,0,60099,5304,65403,0,0,61774,3629,65403,0,0,-5782895,5782895,0,0,0,208442905,18405775,226848680,0,0,214225800,12622880,226848680
2019-01-17,3470,3570,3470,3520,54651,0.0,2317,48.22,1.52,73,0.0,0,0,0,2777,-2777,0,0,0,50756,3895,54651,0,0,47979,6672,54651,0,0,9892905,-9892905,0,0,0,179592285,13741675,193333960,0,0,169699380,23634580,193333960
2019-01-18,3520,3615,3520,3595,64398,2.130681818181818,2317,49.25,1.55,73,0.0,0,0,0,-6895,6895,0,0,0,55999,8399,64398,0,0,62894,1504,64398,0,0,-24353375,24353375,0,0,0,199705860,29762665,229468525,0,0,224059235,5409290,229468525
2019-01-21,3595,3595,3495,3575,86968,-0.5563282336578581,2317,48.97,1.54,73,0.0,0,500,61,-83,-478,0,500,61,84907,1500,86968,0,0,84990,1978,86968,1767900,213500,-227985,-1753415,0,1767900,213500,299975515,5306460,307263375,0,0,300203500,7059875,307263375
2019-01-22,3575,3750,3500,3750,83023,4.895104895104895,2317,51.37,1.62,73,0.0,0,-500,5,2912,-2417,0,0,5,80761,2257,83023,500,0,77849,4674,83023,-1795375,17725,10661010,-8883360,0,0,17725,291692720,8015290,299725735,1795375,0,281031710,16898650,299725735
2019-01-23,3745,3745,3600,3645,60776,-2.8000000000000003,2317,49.93,1.57,73,0.0,0,0,2054,14884,-16938,0,0,2054,55673,3049,60776,0,0,40789,19987,60776,0,7457195,54333650,-61790845,0,0,7457195,203433005,11142125,222032325,0,0,149099355,72932970,222032325
2019-01-24,3645,3735,3630,3635,34026,-0.2743484224965706,2317,49.79,1.57,73,0.0,0,0,20,5440,-5460,0,0,20,33775,231,34026,0,0,28335,5691,34026,0,72700,19969965,-20042665,0,0,72700,123540200,841260,124454160,0,0,103570235,20883925,124454160
2019-01-25,3720,3720,3595,3630,56683,-0.1375515818431912,2317,49.73,1.57,73,0.0,0,0,12,533,-545,0,0,12,55359,1312,56683,0,0,54826,1857,56683,0,43440,1986000,-2029440,0,0,43440,200906255,4748815,205698510,0,0,198920255,6778255,205698510
2019-01-28,3780,3780,3620,3675,37180,1.2396694214876034,2317,50.34,1.59,73,0.0,0,0,98,902,-1000,0,0,98,36289,793,37180,0,0,35387,1793,37180,0,357710,3326165,-3683875,0,0,357710,132479750,2884640,135722100,0,0,129153585,6568515,135722100
2019-01-29,3750,3750,3590,3605,35663,-1.9047619047619049,2317,49.38,1.56,73,0.0,0,0,87,-563,476,0,0,87,34022,1554,35663,0,0,34585,1078,35663,0,316680,-2010890,1694210,0,0,316680,123117385,5606955,129041020,0,0,125128275,3912745,129041020
2019-01-30,3615,3655,3535,3625,34668,0.5547850208044383,2317,49.66,1.56,73,0.0,0,0,0,-3227,3227,0,0,0,30250,4418,34668,0,0,33477,1191,34668,0,0,-11690870,11690870,0,0,0,109278740,16003125,125281865,0,0,120969610,4312255,125281865
2019-01-31,3625,3720,3625,3680,47478,1.5172413793103448,2317,50.41,1.59,73,0.0,0,0,0,-2296,2296,0,0,0,44418,3060,47478,0,0,46714,764,47478,0,0,-8452440,8452440,0,0,0,163346660,11274465,174621125,0,0,171799100,2822025,174621125
2019-02-01,3750,3750,3635,3735,49432,1.4945652173913044,2317,51.16,1.61,73,0.0,0,0,413,302,-715,0,0,413,42971,6048,49432,0,0,42669,6763,49432,0,1518645,1180935,-2699580,0,0,1518645,158915545,22264360,182698550,0,0,157734610,24963940,182698550
2019-02-07,3735,3910,3735,3890,92232,4.149933065595716,2317,53.29,1.68,73,0.0,0,0,2055,-11796,9741,0,0,2055,73610,16567,92232,0,0,85406,6826,92232,0,7937130,-45241170,37304040,0,0,7937130,282667660,63497615,354102405,0,0,327908830,26193575,354102405
2019-02-08,3900,3930,3810,3920,58963,0.7712082262210797,2317,53.7,1.69,73,0.0,0,0,0,7653,-7653,0,0,0,53553,5410,58963,0,0,45900,13063,58963,0,0,29837240,-29837240,0,0,0,208224625,20978200,229202825,0,0,178387385,50815440,229202825
2019-02-11,3920,4125,3870,4125,121385,5.229591836734694,2317,56.51,1.78,73,0.0,0,0,0,10734,-10734,0,0,0,113574,7811,121385,0,0,102840,18545,121385,0,0,42354450,-42354450,0,0,0,456003705,31344850,487348555,0,0,413649255,73699300,487348555
2019-02-12,4125,4145,4045,4125,63862,0.0,2317,56.51,1.78,73,0.0,0,0,-16,15789,-15773,0,0,0,62830,1032,63862,0,16,47041,16805,63862,0,-65760,64642995,-64577235,0,0,0,257250105,4228505,261478610,0,65760,192607110,68805740,261478610
2019-02-13,4140,4140,4045,4130,42446,0.12121212121212122,2317,56.58,1.78,73,0.0,0,0,0,3483,-3483,0,0,0,39828,2618,42446,0,0,36345,6101,42446,0,0,14296620,-14296620,0,0,0,162946165,10693080,173639245,0,0,148649545,24989700,173639245
2019-02-14,4120,4195,4100,4130,44355,0.0,2317,56.58,1.78,73,0.0,0,0,0,1916,-1916,0,0,0,42943,1412,44355,0,0,41027,3328,44355,0,0,7916165,-7916165,0,0,0,177227430,5803560,183030990,0,0,169311265,13719725,183030990
2019-02-15,4130,4190,4065,4190,40599,1.4527845036319613,2317,57.4,1.81,73,0.0,0,0,17,-1992,1975,0,0,17,37673,2909,40599,0,0,39665,934,40599,0,69190,-8217705,8148515,0,0,69190,155943170,12016245,168028605,0,0,164160875,3867730,168028605
2019-02-18,4190,4225,4065,4170,22948,-0.47732696897374705,2317,57.12,1.8,73,0.0,0,0,0,988,-988,0,0,0,22948,0,22948,0,0,21960,988,22948,0,0,4148530,-4148530,0,0,0,96249575,0,96249575,0,0,92101045,4148530,96249575
2019-02-19,4180,4180,4070,4175,76777,0.1199040767386091,2317,57.19,1.8,73,0.0,0,0,4,-967,963,0,0,4,73126,3647,76777,0,0,74093,2684,76777,0,16540,-3836730,3820190,0,0,16540,301127435,15002305,316146280,0,0,304964165,11182115,316146280
2019-02-20,4200,4200,4094,4175,28249,0.0,2317,57.19,1.8,73,0.0,0,0,700,-107,-593,0,0,700,27457,92,28249,0,0,27564,685,28249,0,2887500,-412880,-2474620,0,0,2887500,113574720,377220,116839440,0,0,113987600,2851840,116839440
2019-02-21,4175,4210,4110,4205,47211,0.718562874251497,2317,57.6,1.81,73,0.0,0,0,0,-4215,4215,0,0,0,42969,4242,47211,0,0,47184,27,47211,0,0,-17484210,17484210,0,0,0,178453760,17596055,196049815,0,0,195937970,111845,196049815
2019-02-22,4195,4195,4130,4185,15856,-0.47562425683709864,2317,57.33,1.81,73,0.0,0,0,0,693,-693,0,0,0,15609,247,15856,0,0,14916,940,15856,0,0,2889290,-2889290,0,0,0,65152625,1030070,66182695,0,0,62263335,3919360,66182695
2019-02-25,4185,4395,4120,4395,123309,5.017921146953405,2317,60.21,1.9,73,0.0,0,0,0,-13357,13357,0,0,0,106441,16868,123309,0,0,119798,3511,123309,0,0,-56633770,56633770,0,0,0,454629005,71652640,526281645,0,0,511262775,15018870,526281645
2019-02-26,4490,4490,4280,4350,84526,-1.023890784982935,2317,59.59,1.88,73,0.0,0,0,-27,11693,-11666,0,0,0,83106,1420,84526,0,27,71413,13086,84526,0,-120555,51499445,-51378890,0,0,0,362433615,6113065,368546680,0,120555,310934170,57491955,368546680
2019-02-27,4310,4440,4150,4150,95767,-4.597701149425287,2317,56.85,1.79,73,0.0,0,0,13,5187,-5200,0,0,13,94189,1565,95767,0,0,89002,6765,95767,0,55900,22255205,-22311105,0,0,55900,399212050,6654825,405922775,0,0,376956845,28965930,405922775
2019-02-28,4195,4195,3985,4150,61320,0.0,2317,56.85,1.79,73,0.0,0,0,25,764,-789,0,0,25,59831,1464,61320,0,0,59067,2253,61320,0,103500,3139390,-3242890,0,0,103500,248685025,5989795,254778320,0,0,245545635,9232685,254778320
2019-03-04,4400,4595,4210,4490,253403,8.19277108433735,2317,61.51,1.94,73,0.0,0,4311,-283,-303,-3725,0,4311,449,234096,14547,253403,0,732,234399,18272,253403,19173155,-1261305,-1259875,-16651975,0,19173155,1975590,1041788660,64508990,1127446395,0,3236895,1043048535,81160965,1127446395
2019-03-05,4500,4595,4450,4520,171089,0.6681514476614699,2317,61.92,1.95,73,0.0,0,3793,9330,-16860,3737,0,3793,9350,133918,24028,171089,0,20,150778,20291,171089,17173735,42372820,-76510605,16964050,0,17173735,42464620,607640210,108864665,776143230,0,91800,684150815,91900615,776143230
2019-03-06,4520,4545,4410,4510,83993,-0.22123893805309736,2317,61.78,1.95,73,0.0,0,3956,3151,-5389,-1718,0,3956,3151,70780,6106,83993,0,0,76169,7824,83993,17822925,14211615,-24381055,-7653485,0,17822925,14211615,317945375,27467895,377447810,0,0,342326430,35121380,377447810
2019-03-07,4510,4550,4410,4510,161801,0.0,2317,61.78,1.95,73,0.0,0,3090,-322,-3699,931,0,3090,1378,147408,9925,161801,0,1700,151107,8994,161801,13917145,-1480490,-16695570,4258915,0,13917145,6194510,661303190,44733585,726148430,0,7675000,677998760,40474670,726148430
2019-03-08,4495,4500,4420,4490,39991,-0.4434589800443459,2317,61.51,1.94,73,0.0,0,3872,414,-4407,121,0,3872,414,33006,2699,39991,0,0,37413,2578,39991,17378225,1849870,-19780000,551905,0,17378225,1849870,147496185,12106345,178830625,0,0,167276185,11554440,178830625
2019-03-11,4490,4630,4470,4620,294428,2.89532293986637,2317,63.29,1.99,73,0.0,0,3922,610,-28417,23885,0,3922,898,259995,29613,294428,0,288,288412,5728,294428,17979445,2730275,-129934100,109224380,0,17979445,4056535,1189924035,135498845,1347458860,0,1326260,1319858135,26274465,1347458860
2019-03-12,4600,4770,4590,4685,149062,1.406926406926407,2317,64.18,2.02,73,0.0,0,4296,313,-4875,266,0,4296,339,137310,7117,149062,0,26,142185,6851,149062,20312050,1482290,-22908590,1114250,0,20312050,1603970,646760035,33444155,702120210,0,121680,669668625,32329905,702120210
2019-03-13,4740,4800,4675,4780,161704,2.0277481323372464,2317,65.48,2.06,73,0.0,0,2869,1275,-12620,8476,0,2869,1275,144585,12975,161704,0,0,157205,4499,161704,13680035,6064540,-60037110,40292535,0,13680035,6064540,688149485,61742370,769636430,0,0,748186595,21449835,769636430
2019-03-14,4800,5040,4800,4900,299929,2.510460251046025,2317,67.12,2.11,73,0.0,0,3335,8002,-40009,28672,0,3335,8019,247597,40978,299929,0,17,287606,12306,299929,16510785,39777085,-198509355,142221485,0,16510785,39859705,1226275580,202940235,1485586305,0,82620,1424784935,60718750,1485586305
2019-03-15,4900,4980,4590,4795,172016,-2.142857142857143,2317,65.68,2.07,73,0.0,0,4326,975,10454,-15755,0,4326,983,161578,5129,172016,0,8,151124,20884,172016,20970575,4770655,51140985,-76882215,0,20970575,4809935,781747245,24423885,831951640,0,39280,730606260,101306100,831951640
2019-03-18,4950,5260,4920,5170,577340,7.820646506777893,2317,70.82,2.23,73,0.0,0,2894,1023,-42132,38215,0,2894,1784,515205,57457,577340,0,761,557337,19242,577340,14867060,5327110,-217530395,197336225,0,14867060,9102150,2632731100,294841665,2951541975,0,3775040,2850261495,97505440,2951541975
2019-03-19,5230,5270,5000,5040,227943,-2.5145067698259185,2317,69.04,2.18,73,0.0,0,1901,302,12582,-14785,0,1901,418,214262,11362,227943,0,116,201680,26147,227943,9634180,1535480,64579450,-75749110,0,9634180,2122440,1087908260,57914710,1157579590,0,586960,1023328810,133663820,1157579590
2019-03-20,5030,5270,5030,5150,332165,2.1825396825396823,2317,70.55,2.22,73,0.0,0,0,-19,-3732,3751,0,0,1994,313767,16404,332165,0,2013,317499,12653,332165,0,-181550,-18141710,18323260,0,0,10359370,1615469720,83719680,1709548770,0,10540920,1633611430,65396420,1709548770
2019-03-21,5170,5340,4990,5110,249855,-0.7766990291262136,2317,70.0,2.21,73,0.0,0,0,5271,13831,-19102,0,0,5303,237748,6804,249855,0,32,223917,25906,249855,0,27327710,71209750,-98537460,0,0,27491550,1225465320,35002300,1287959170,0,163840,1154255570,133539760,1287959170
2019-03-22,5110,5200,5010,5070,156036,-0.7827788649706457,2317,69.45,2.19,73,0.0,0,0,829,-5563,4734,0,0,829,145558,9649,156036,0,0,151121,4915,156036,0,4182760,-28132790,23950030,0,0,4182760,738206480,48921310,791310550,0,0,766339270,24971280,791310550
2019-03-25,5080,5220,4940,4950,150961,-2.366863905325444,2317,67.81,2.14,73,0.0,0,0,-14,9827,-9813,0,0,0,139943,11018,150961,0,14,130116,20831,150961,0,-70980,50329140,-50258160,0,0,0,712372290,55476020,767848310,0,70980,662043150,105734180,767848310
2019-03-26,4915,5050,4865,4930,101380,-0.40404040404040403,2317,67.53,2.13,73,0.0,0,0,0,-6137,6137,0,0,0,89745,11635,101380,0,0,95882,5498,101380,0,0,-29905750,29905750,0,0,0,442194765,57145735,499340500,0,0,472100515,27239985,499340500
2019-03-27,4995,4995,4750,4750,102139,-3.6511156186612577,2317,65.07,2.05,73,0.0,0,0,14,-2861,2847,0,0,14,95360,6765,102139,0,0,98221,3918,102139,0,69160,-13769975,13700815,0,0,69160,459981985,32692230,492743375,0,0,473751960,18991415,492743375
2019-03-28,4915,4915,4620,4750,83558,0.0,2317,65.07,2.05,73,0.0,0,0,2011,-4049,2038,0,0,2011,71961,9586,83558,0,0,76010,7548,83558,0,9512965,-18186010,8673045,0,0,9512965,340686440,44715165,394914570,0,0,358872450,36042120,394914570
2019-03-29,4790,4855,4660,4670,62537,-1.6842105263157894,2317,63.97,2.02,73,0.0,0,0,5488,-5219,-269,0,0,5488,54972,2077,62537,0,0,60191,2346,62537,0,25865430,-24564415,-1301015,0,0,25865430,258939955,9777185,294582570,0,0,283504370,11078200,294582570
2019-04-01,4790,4920,4520,4895,313412,4.817987152034261,2317,67.05,2.11,73,0.0,0,416,18702,-22359,3241,0,463,18702,273915,20332,313412,47,0,296274,17091,313412,2015285,85978120,-100924045,12930640,0,2243235,85978120,1277274170,94255270,1459750795,227950,0,1378198215,81324630,1459750795
2019-04-02,4895,5070,4895,4990,112068,1.940755873340143,2317,68.36,2.15,73,0.0,0,0,5845,-17718,11873,0,0,5859,88128,18081,112068,0,14,105846,6208,112068,0,29004715,-88277540,59272825,0,0,29073945,440308070,90105180,559487195,0,69230,528585610,30832355,559487195
