날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5853,6138,5737,6102,2690498,5.3704023484717665,4184,0.0,1.64,0,1.02,70,211088,-2129,-177168,-31791,0,361357,63271,1846872,121905,2393405,150269,65400,2024040,153696,2393405,1432155670,-14593310,-1198794130,-218768230,0,2450877450,430512010,12506483230,823502130,16211374820,1018721780,445105320,13705277360,1042270360,16211374820
2019-01-03,6155,6467,5915,5960,3994116,-2.3271058669288758,4184,0.0,1.6,0,1.04,70,40047,-54005,-17796,31754,0,236974,24062,2846437,445600,3553073,196927,78067,2864233,413846,3553073,284073740,-383122420,-94958460,194007140,0,1641361100,163282140,19845362600,3070592930,24720598770,1357287360,546404560,19940321060,2876585790,24720598770
2019-01-04,6084,6191,5915,5969,1757693,0.15100671140939598,4184,0.0,1.6,0,1.04,70,-232232,12944,210468,8820,0,79589,13000,1348483,122531,1563603,311821,56,1138015,113711,1563603,-1561198900,87134800,1419627690,54436410,0,536758550,87510000,9131446430,828229550,10583944530,2097957450,375200,7711818740,773793140,10583944530
2019-01-07,6040,6146,5977,6138,1216201,2.831295024292176,4184,0.0,1.65,0,1.01,70,-81204,-23578,15847,88935,0,104823,422,827928,148731,1081904,186027,24000,812081,59796,1081904,-549350930,-161709840,105941560,605119210,0,714850290,2882260,5646362710,1013075800,7377171060,1264201220,164592100,5540421150,407956590,7377171060
2019-01-08,6209,6218,5559,5791,3777525,-5.653307266210493,4184,0.0,1.56,0,1.08,70,-627008,-7124,704888,-70756,0,509275,14880,2689324,146920,3360399,1136283,22004,1984436,217676,3360399,-4003643020,-46675490,4525710280,-475391770,0,3291490900,96433000,17436401600,950764830,21775090330,7295133920,143108490,12910691320,1426156600,21775090330
2019-01-09,5817,6004,5693,5845,1556986,0.9324814367121395,4184,0.0,1.57,0,1.07,70,-65834,-1000,-78976,145810,0,164472,1500,971693,247394,1385059,230306,2500,1050669,101584,1385059,-426058490,-6600000,-523896120,956554610,0,1078656430,9815000,6393378330,1625930660,9107780420,1504714920,16415000,6917274450,669376050,9107780420
2019-01-10,5871,5933,5737,5818,1020113,-0.4619332763045338,4184,0.0,1.56,0,1.07,70,-170709,-512,131524,39697,0,56344,1000,742279,107846,907469,227053,1512,610755,68149,907469,-1116508870,-3418210,860913330,259013750,0,369228450,6530000,4856891850,705824560,5938474860,1485737320,9948210,3995978520,446810810,5938474860
2019-01-11,5844,6155,5764,6138,2324904,5.500171880371261,4184,0.0,1.65,0,1.01,70,289085,13748,-301928,-905,0,360241,26197,1526204,155539,2068181,71156,12449,1828132,156444,2068181,1977710370,92860200,-2062129670,-8440900,0,2460684220,176630850,10353172860,1051703570,14042191500,482973850,83770650,12415302530,1060144470,14042191500
2019-01-14,6209,6218,5995,6165,1268798,0.43988269794721413,4184,0.0,1.66,0,1.01,70,104127,-16000,118672,-206799,0,142922,0,956760,29011,1128693,38795,16000,838088,235810,1128693,716307070,-109105700,806894830,-1414096200,0,981323420,0,6550802530,198831700,7730957650,265016350,109105700,5743907700,1612927900,7730957650
2019-01-15,6120,6360,6066,6289,1348633,2.0113544201135443,4184,0.0,1.69,0,0.99,70,72925,-861,-25063,-47001,0,188585,1167,936861,73100,1199713,115660,2028,961924,120101,1199713,509350090,-6061850,-173932950,-329355290,0,1319483840,7994150,6569847590,510660440,8407986020,810133750,14056000,6743780540,840015730,8407986020
