날짜,공시_제목,공시자
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,빈대인
2024-07-01,임원ㆍ주요주주특정증권등소유상황보고서,권재중
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,BNK금융지주
2024-06-26,증권발행실적보고서,BNK금융지주
2024-06-25,투자설명서(일괄신고),BNK금융지주
2024-06-25,일괄신고추가서류,BNK금융지주
2024-06-17,기업설명회(IR)개최(안내공시)              ,BNK금융지주
2024-06-04,기업설명회(IR)개최(안내공시)              ,BNK금융지주
2024-05-17,신탁계약에의한취득상황보고서,BNK금융지주
2024-05-16,분기보고서 (2024.03),BNK금융지주
2024-05-13,기업설명회(IR)개최(안내공시)              ,BNK금융지주
2024-04-30,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,BNK금융지주
2024-04-30,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,BNK금융지주
2024-04-30,연결재무제표기준영업(잠정)실적(공정공시)              ,BNK금융지주
2024-04-30,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              ,BNK금융지주
2024-04-26,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,BNK금융지주
2024-04-26,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,BNK금융지주
2024-04-26,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,BNK금융지주
2024-04-26,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,BNK금융지주
2024-04-26,금전대여결정(자회사의 주요경영사항)              ,BNK금융지주
2024-04-25,기업설명회(IR)개최(안내공시)              ,BNK금융지주
2024-04-23,기업설명회(IR)개최(안내공시)              ,BNK금융지주
2024-04-22,[기재정정]상각형조건부자본증권발행결정(자회사의 주요경영사항)              ,BNK금융지주
2024-03-22,정기주주총회결과              ,BNK금융지주
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,BNK금융지주
2024-03-14,사업보고서 (2023.12),BNK금융지주
2024-03-13,감사보고서제출              ,BNK금융지주
2024-03-12,감사보고서제출(자회사의 주요경영사항)              ,BNK금융지주
2024-03-12,감사보고서제출(자회사의 주요경영사항)              ,BNK금융지주
2024-03-12,감사보고서제출(자회사의 주요경영사항)              ,BNK금융지주
2024-03-07,[기재정정]주주총회소집공고,BNK금융지주
2024-03-07,주주총회집중일개최사유신고              ,BNK금융지주
2024-03-07,[기재정정]의결권대리행사권유참고서류,BNK금융지주
2024-02-28,주주총회소집결의              ,BNK금융지주
2024-02-28,기업지배구조보고서공시              ,BNK금융지주
2024-02-22,최대주주등소유주식변동신고서(최대주주변경시)              ,BNK금융지주
2024-02-22,최대주주변경              ,BNK금융지주
2024-02-20,기업설명회(IR)개최(안내공시)              ,BNK금융지주
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,빈대인
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,권재중
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,강종훈
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,이한창
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,박성욱
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,문경호
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,안수일
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,윤석준
2024-02-16,임원ㆍ주요주주특정증권등소유상황보고서,최명희
2024-02-15,증권발행실적보고서,BNK금융지주
2024-02-15,투자설명서,BNK금융지주
2024-02-08,기타안내사항(안내공시)              ,BNK금융지주
2024-02-07,[발행조건확정]증권신고서(채무증권),BNK금융지주
2024-02-07,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),BNK금융지주
2024-02-06,주요사항보고서(자기주식취득신탁계약체결결정),BNK금융지주
2024-02-05,현금ㆍ현물배당결정              ,BNK금융지주
2024-02-05,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,BNK금융지주
2024-02-05,연결재무제표기준영업(잠정)실적(공정공시)              ,BNK금융지주
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,BNK금융지주
2024-02-02,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2024-02-02,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),BNK금융지주
2024-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),BNK금융지주
2024-02-01,현금ㆍ현물배당결정(자회사의 주요경영사항)(자회사의 주요경영사항),BNK금융지주
2024-02-01,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),BNK금융지주
2024-01-31,기업설명회(IR)개최(안내공시),BNK금융지주
2024-01-30,기업설명회(IR)개최(안내공시),BNK금융지주
2024-01-30,결산실적공시예고(안내공시),BNK금융지주
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,박성욱
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,이한창
2023-12-21,[기재정정]횡령ㆍ배임혐의발생(자회사의 주요경영사항),BNK금융지주
2023-12-13,기타경영사항(자율공시)(배당기준일 변경 안내),BNK금융지주
2023-12-11,주식등의대량보유상황보고서(약식),협성종합건업
2023-11-24,증권발행실적보고서,BNK금융지주
2023-11-23,일괄신고추가서류,BNK금융지주
2023-11-23,투자설명서(일괄신고),BNK금융지주
2023-11-14,[기재정정]일괄신고서,BNK금융지주
2023-11-14,분기보고서 (2023.09),BNK금융지주
2023-11-14,[기재정정]반기보고서 (2023.06),BNK금융지주
2023-11-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-10-31,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2023-10-31,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2023-10-26,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2023-10-26,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2023-10-25,기업설명회(IR)개최(안내공시),BNK금융지주
2023-10-24,기업설명회(IR)개최(안내공시),BNK금융지주
2023-10-23,주식등의대량보유상황보고서(약식),국민연금공단
2023-09-22,투자설명서,BNK금융지주
2023-09-22,증권발행실적보고서,BNK금융지주
2023-09-20,조회공시요구(풍문또는보도)에대한답변(미확정)(자회사의 주요경영사항),BNK금융지주
2023-09-20,조회공시요구(풍문또는보도)(자회사의 주요경영사항),유가증권시장본부
2023-09-18,[발행조건확정]증권신고서(채무증권),BNK금융지주
2023-09-18,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),BNK금융지주
2023-08-29,증권발행실적보고서,BNK금융지주
2023-08-28,투자설명서(일괄신고),BNK금융지주
2023-08-28,일괄신고추가서류,BNK금융지주
2023-08-23,기업설명회(IR)개최(안내공시),BNK금융지주
2023-08-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2023-08-10,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2023-08-02,신탁계약해지결과보고서,BNK금융지주
2023-08-02,주요사항보고서(자기주식취득신탁계약해지결정),BNK금융지주
2023-07-31,지속가능경영보고서등관련사항(자율공시),BNK금융지주
2023-07-28,기업설명회(IR)개최(안내공시),BNK금융지주
2023-07-26,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,BNK금융지주
2023-07-26,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)(BNK투자증권),BNK금융지주
2023-07-26,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)(부산은행),BNK금융지주
2023-07-26,주식소각결정,BNK금융지주
2023-07-26,현금ㆍ현물배당결정,BNK금융지주
2023-07-25,금전대여결정(자회사의 주요경영사항),BNK금융지주
2023-07-19,기업설명회(IR)개최(안내공시),BNK금융지주
2023-07-19,결산실적공시예고(안내공시),BNK금융지주
2023-07-10,최대주주등소유주식변동신고서,BNK금융지주
2023-07-07,주식등의대량보유상황보고서(일반),"LotteHoldingsCo.,Ltd."
2023-07-07,주식등의대량보유상황보고서(일반),롯데장학재단
2023-06-22,[기재정정]주식등의대량보유상황보고서(약식),협성종합건업
2023-05-19,기업설명회(IR)개최(안내공시),BNK금융지주
2023-05-15,분기보고서 (2023.03),BNK금융지주
2023-05-04,신탁계약에의한취득상황보고서,BNK금융지주
2023-04-28,증권발행실적보고서,BNK금융지주
2023-04-28,기업설명회(IR)개최(안내공시),BNK금융지주
2023-04-27,투자설명서(일괄신고),BNK금융지주
2023-04-27,일괄신고추가서류,BNK금융지주
2023-04-27,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2023-04-27,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)(부산은행),BNK금융지주
2023-04-27,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)(BNK투자증권),BNK금융지주
2023-04-26,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2023-04-26,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),BNK금융지주
2023-04-26,금전대여결정(자회사의 주요경영사항),BNK금융지주
2023-04-25,상각형조건부자본증권발행결정(자회사의 주요경영사항),BNK금융지주
2023-04-25,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2023-04-24,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2023-04-24,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),BNK금융지주
2023-04-20,기업설명회(IR)개최(안내공시),BNK금융지주
2023-04-07,임원ㆍ주요주주특정증권등소유상황보고서,윤석준
2023-04-07,임원ㆍ주요주주특정증권등소유상황보고서,강종훈
2023-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-22,임원ㆍ주요주주특정증권등소유상황보고서,빈대인
2023-03-17,대표이사(대표집행임원)변경(안내공시),BNK금융지주
2023-03-17,정기주주총회결과,BNK금융지주
2023-03-17,사외이사의선임ㆍ해임또는중도퇴임에관한신고,BNK금융지주
2023-03-09,사업보고서 (2022.12),BNK금융지주
2023-03-08,감사보고서제출,BNK금융지주
2023-03-07,감사보고서제출(자회사의 주요경영사항),BNK금융지주
2023-03-07,감사보고서제출(자회사의 주요경영사항),BNK금융지주
2023-03-07,감사보고서제출(자회사의 주요경영사항),BNK금융지주
2023-03-02,의결권대리행사권유참고서류,BNK금융지주
2023-03-02,주주총회소집공고,BNK금융지주
2023-02-24,기업지배구조보고서공시,BNK금융지주
2023-02-23,[기재정정]기업설명회(IR)개최(안내공시),BNK금융지주
2023-02-23,증권발행실적보고서,BNK금융지주
2023-02-23,주주총회소집결의,BNK금융지주
2023-02-22,일괄신고추가서류,BNK금융지주
2023-02-22,투자설명서(일괄신고),BNK금융지주
2023-02-09,기타안내사항(안내공시),BNK금융지주
2023-02-09,기타안내사항(안내공시),BNK금융지주
2023-02-02,연결재무제표기준영업실적등에대한전망(공정공시),BNK금융지주
2023-02-02,현금ㆍ현물배당결정,BNK금융지주
2023-02-02,기업설명회(IR)개최(안내공시),BNK금융지주
2023-02-02,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2023-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경,BNK금융지주
2023-02-02,주요사항보고서(자기주식취득신탁계약체결결정),BNK금융지주
2023-01-31,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2023-01-31,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2023-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),BNK금융지주
2023-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),BNK금융지주
2023-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),BNK금융지주
2023-01-31,기업설명회(IR)개최(안내공시),BNK금융지주
2023-01-31,결산실적공시예고(안내공시),BNK금융지주
2023-01-17,증권발행실적보고서,BNK금융지주
2023-01-16,일괄신고추가서류,BNK금융지주
2023-01-16,투자설명서(일괄신고),BNK금융지주
2022-12-22,임원ㆍ주요주주특정증권등소유상황보고서,구교성
2022-12-22,단기차입금증가결정(자회사의 주요경영사항),BNK금융지주
2022-12-08,대표이사(대표집행임원)변경(안내공시),BNK금융지주
2022-11-16,기업설명회(IR)개최(안내공시),BNK금융지주
2022-11-14,분기보고서 (2022.09),BNK금융지주
2022-10-31,단기차입금증가결정(자회사의 주요경영사항),BNK금융지주
2022-10-27,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-10-27,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-10-27,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-10-27,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2022-10-25,기업설명회(IR)개최(안내공시),BNK금융지주
2022-10-24,주식등의대량보유상황보고서(약식),국민연금공단
2022-10-21,기업설명회(IR)개최(안내공시),BNK금융지주
2022-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2022-09-06,증권발행실적보고서,BNK금융지주
2022-09-06,투자설명서,BNK금융지주
2022-09-05,[발행조건확정]증권신고서(채무증권),BNK금융지주
2022-08-16,반기보고서 (2022.06),BNK금융지주
2022-08-02,지속가능경영보고서등관련사항(자율공시),BNK금융지주
2022-07-28,기업설명회(IR)개최(안내공시),BNK금융지주
2022-07-28,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2022-07-28,금전대여결정(자회사의 주요경영사항),BNK금융지주
2022-07-28,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-07-28,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-07-28,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-07-19,결산실적공시예고(안내공시),BNK금융지주
2022-07-13,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-07-08,최대주주변경,BNK금융지주
2022-07-08,최대주주등소유주식변동신고서(최대주주변경시),BNK금융지주
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-07-06,[기재정정]일괄신고서,BNK금융지주
2022-07-05,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-29,증권발행실적보고서,BNK금융지주
2022-06-28,투자설명서(일괄신고),BNK금융지주
2022-06-28,일괄신고추가서류,BNK금융지주
2022-05-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,BNK금융지주
2022-05-16,분기보고서 (2022.03),BNK금융지주
2022-05-03,[기재정정]상각형조건부자본증권발행결정(자회사의 주요경영사항),BNK금융지주
2022-04-28,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2022-04-28,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-04-28,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-04-28,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2022-04-28,임원ㆍ주요주주특정증권등소유상황보고서,구교성
2022-04-27,금전대여결정(자회사의 주요경영사항),BNK금융지주
2022-04-27,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2022-04-27,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),BNK금융지주
2022-04-27,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2022-04-27,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),BNK금융지주
2022-04-26,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2022-04-26,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),BNK금융지주
2022-04-25,기업설명회(IR)개최(안내공시),BNK금융지주
2022-04-21,기업설명회(IR)개최(안내공시),BNK금융지주
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,손강
2022-04-07,최대주주등소유주식변동신고서,BNK금융지주
2022-04-07,임원ㆍ주요주주특정증권등소유상황보고서,안감찬
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,이승제
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,강문성
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-04-04,임원ㆍ주요주주특정증권등소유상황보고서,전병도
2022-04-01,[기재정정]상각형조건부자본증권발행결정(자회사의 주요경영사항),BNK금융지주
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,안감찬
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이두호
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,손강
2022-03-28,임원ㆍ주요주주특정증권등소유상황보고서,박성욱
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,BNK금융지주
2022-03-25,정기주주총회결과,BNK금융지주
2022-03-24,증권발행실적보고서,BNK금융지주
2022-03-24,주식등의대량보유상황보고서(약식),국민연금공단
2022-03-23,투자설명서(일괄신고),BNK금융지주
2022-03-23,일괄신고추가서류,BNK금융지주
2022-03-17,사업보고서 (2021.12),BNK금융지주
2022-03-16,감사보고서제출,BNK금융지주
2022-03-14,임원ㆍ주요주주특정증권등소유상황보고서,손강
2022-03-11,감사보고서제출(자회사의 주요경영사항),BNK금융지주
2022-03-11,감사보고서제출(자회사의 주요경영사항),BNK금융지주
2022-03-10,주주총회집중일개최사유신고,BNK금융지주
2022-03-10,의결권대리행사권유참고서류,BNK금융지주
2022-03-10,주주총회소집공고,BNK금융지주
2022-03-07,최대주주등소유주식변동신고서,BNK금융지주
2022-03-04,기업지배구조보고서공시,BNK금융지주
2022-03-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-03-03,주주총회소집결의,BNK금융지주
2022-02-22,기업설명회(IR)개최(안내공시),BNK금융지주
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,BNK금융지주
2022-02-10,현금ㆍ현물배당결정,BNK금융지주
2022-02-10,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2022-02-10,연결재무제표기준영업실적등에대한전망(공정공시),BNK금융지주
2022-02-09,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),BNK금융지주
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),BNK금융지주
2022-02-09,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2022-02-08,최대주주등소유주식변동신고서,BNK금융지주
2022-02-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-02-07,기업설명회(IR)개최(안내공시),BNK금융지주
2022-02-04,주식등의대량보유상황보고서(약식),국민연금공단
2022-01-28,기업설명회(IR)개최(안내공시),BNK금융지주
2022-01-28,결산실적공시예고(안내공시),BNK금융지주
2022-01-07,최대주주등소유주식변동신고서,BNK금융지주
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,손강
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,성경식
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-12-06,최대주주등소유주식변동신고서,BNK금융지주
2021-12-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-11-19,기업설명회(IR)개최(안내공시),BNK금융지주
2021-11-15,분기보고서 (2021.09),BNK금융지주
2021-11-05,최대주주등소유주식변동신고서,BNK금융지주
2021-11-04,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2021-10-27,기업설명회(IR)개최(안내공시),BNK금융지주
2021-10-21,기업설명회(IR)개최(안내공시),BNK금융지주
2021-10-15,횡령ㆍ배임사실확인(자회사의 주요경영사항),BNK금융지주
2021-10-08,최대주주등소유주식변동신고서,BNK금융지주
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-01,투자판단관련주요경영사항(자회사의 주요경영사항),BNK금융지주
2021-10-01,투자판단관련주요경영사항,BNK금융지주
2021-09-07,최대주주등소유주식변동신고서,BNK금융지주
2021-09-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-08-17,반기보고서 (2021.06),BNK금융지주
2021-08-13,기업설명회(IR)개최(안내공시),BNK금융지주
2021-08-12,지속가능경영보고서등관련사항(자율공시),BNK금융지주
2021-08-06,최대주주등소유주식변동신고서,BNK금융지주
2021-08-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-07-30,금전대여결정(자회사의 주요경영사항),BNK금융지주
2021-07-29,기업설명회(IR)개최(안내공시),BNK금융지주
2021-07-29,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2021-07-29,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2021-07-29,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2021-07-22,결산실적공시예고(안내공시),BNK금융지주
2021-07-14,증권발행실적보고서,BNK금융지주
2021-07-13,일괄신고추가서류,BNK금융지주
2021-07-13,투자설명서(일괄신고),BNK금융지주
2021-07-07,최대주주등소유주식변동신고서,BNK금융지주
2021-07-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-06-03,최대주주등소유주식변동신고서,BNK금융지주
2021-06-02,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-05-31,증권발행실적보고서,BNK금융지주
2021-05-28,투자설명서(일괄신고),BNK금융지주
2021-05-28,일괄신고추가서류,BNK금융지주
2021-05-17,[첨부정정]사업보고서 (2020.12),BNK금융지주
2021-05-17,[기재정정]일괄신고서,BNK금융지주
2021-05-17,분기보고서 (2021.03),BNK금융지주
2021-05-07,최대주주등소유주식변동신고서,BNK금융지주
2021-05-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-04-29,연결재무제표기준영업(잠정)실적(공정공시),BNK금융지주
2021-04-29,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2021-04-29,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2021-04-28,금전대여결정(자회사의 주요경영사항),BNK금융지주
2021-04-28,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2021-04-28,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),BNK금융지주
2021-04-28,현금ㆍ현물배당결정(자회사의 주요경영사항),BNK금융지주
2021-04-28,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),BNK금융지주
2021-04-28,기업설명회(IR)개최(안내공시),BNK금융지주
2021-04-22,기업설명회(IR)개최(안내공시),BNK금융지주
2021-04-07,최대주주등소유주식변동신고서,BNK금융지주
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,김영문
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이태섭
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,BNK금융지주
2021-03-26,정기주주총회결과,BNK금융지주
2021-03-18,감사보고서제출,BNK금융지주
2021-03-17,감사보고서제출(자회사의 주요경영사항),BNK금융지주
2021-03-17,감사보고서제출(자회사의 주요경영사항),BNK금융지주
2021-03-11,의결권대리행사권유참고서류,BNK금융지주
2021-03-11,주주총회소집공고,BNK금융지주
2021-03-11,주주총회집중일개최사유신고,BNK금융지주
2021-03-08,최대주주등소유주식변동신고서,BNK금융지주
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-03-05,기업지배구조보고서공시,BNK금융지주
2021-03-04,주주총회소집결의,BNK금융지주
2021-03-03,임원ㆍ주요주주특정증권등소유상황보고서,김지완
2021-02-24,기업설명회(IR)개최(안내공시),BNK금융지주
2021-02-18,횡령ㆍ배임사실확인(자회사의 주요경영사항),BNK금융지주
2021-02-10,기업설명회(IR)개최(안내공시),BNK금융지주
2021-02-09,연결재무제표기준영업실적등에대한전망(공정공시),BNK금융지주
2021-02-09,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항),BNK금융지주
2021-02-09,임원ㆍ주요주주특정증권등소유상황보고서,구교성
2021-02-09,현금ㆍ현물배당결정,BNK금융지주
