날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,4095,4130,4030,4040,21843,-1.3431013431013432,7141,7.45,1.13,1085,0.0,0,-5159,0,6754,-1595,0,4586,0,15375,1882,21843,9745,0,8621,3477,21843,-41746690,0,54754000,-13007310,0,37254340,0,124612630,15249950,177116920,79001030,0,69858630,28257260,177116920
2019-01-03,4015,4080,4010,4045,27857,0.12376237623762376,7141,7.46,1.13,1085,0.0,0,-531,0,3186,-2655,0,4201,0,20377,3279,27857,4732,0,17191,5934,27857,-4230840,0,25617270,-21386430,0,33915270,0,164107290,26458000,224480560,38146110,0,138490020,47844430,224480560
2019-01-04,4045,4195,3980,4150,86887,2.595797280593325,7141,7.65,1.16,1085,0.0,0,660,0,816,-1476,0,4833,0,76682,5372,86887,4173,0,75866,6848,86887,5720060,0,7014420,-12734480,0,39489270,0,630955230,43788460,714232960,33769210,0,623940810,56522940,714232960
2019-01-07,4150,4150,4070,4080,24880,-1.6867469879518073,7141,7.52,1.14,1085,0.0,0,-2174,0,8187,-6013,0,3415,0,19873,1592,24880,5589,0,11686,7605,24880,-17681870,0,66782310,-49100440,0,27985880,0,162332760,13041710,203360350,45667750,0,95550450,62142150,203360350
2019-01-08,4080,4105,4020,4020,26507,-1.4705882352941175,7141,7.41,1.13,1085,0.0,0,-6252,-499,7824,-1073,0,1341,0,24813,353,26507,7593,499,16989,1426,26507,-50483410,-4021940,63190540,-8685190,0,10855670,0,200220620,2844700,213920990,61339080,4021940,137030080,11529890,213920990
2019-01-09,4015,4095,4015,4055,14111,0.8706467661691543,7141,7.47,1.14,1085,0.0,0,2113,0,1956,-4069,0,3927,0,9473,711,14111,1814,0,7517,4780,14111,17185240,0,15825660,-33010900,0,31858600,0,76811150,5743900,114413650,14673360,0,60985490,38754800,114413650
2019-01-10,4035,4100,4015,4100,27707,1.1097410604192355,7141,7.56,1.15,1085,0.0,0,-4950,500,8464,-4014,0,2909,500,23608,690,27707,7859,0,15144,4704,27707,-39723330,4055000,68137220,-32468890,0,23685420,4055000,191371140,5604110,224715670,63408750,0,123233920,38073000,224715670
2019-01-11,4080,4095,4045,4085,22100,-0.3658536585365854,7141,7.53,1.14,1085,0.0,0,-473,0,4644,-4171,0,2385,0,17650,2065,22100,2858,0,13006,6236,22100,-3792670,0,37825360,-34032690,0,19426860,0,143428220,16753280,179608360,23219530,0,105602860,50785970,179608360
2019-01-14,4055,4085,4025,4035,25776,-1.2239902080783354,7141,7.44,1.13,1085,0.0,0,-3701,23,7300,-3622,0,438,23,24283,1032,25776,4139,0,16983,4654,25776,-29935150,185380,59039370,-29289600,0,3544720,185380,196274730,8357250,208362080,33479870,0,137235360,37646850,208362080
2019-01-15,4005,4080,4005,4010,39640,-0.6195786864931847,7141,7.39,1.12,1085,0.0,0,429,44,3362,-3835,0,3108,44,34525,1963,39640,2679,0,31163,5798,39640,3511060,355080,27198400,-31064540,0,25080660,355080,278059620,15842030,319337390,21569600,0,250861220,46906570,319337390
2019-01-16,4025,4050,4005,4050,17849,0.997506234413965,7141,7.47,1.13,1085,0.0,0,900,0,-1082,182,0,3218,0,13528,1103,17849,2318,0,14610,921,17849,7274300,0,-8742870,1468570,0,25907160,0,108827080,8879720,143613960,18632860,0,117569950,7411150,143613960
2019-01-17,4075,4075,4010,4030,21657,-0.49382716049382713,7141,7.43,1.13,1085,0.0,0,227,43,2520,-2790,0,3767,43,17294,553,21657,3540,0,14774,3343,21657,1811320,345290,20316260,-22472870,0,30309780,345290,139020990,4454830,174130890,28498460,0,118704730,26927700,174130890
2019-01-18,4040,4095,4015,4095,16730,1.6129032258064515,7141,7.55,1.15,1085,0.0,0,2731,358,-4144,1055,0,3932,359,9596,2843,16730,1201,1,13740,1788,16730,22223590,2898250,-33645580,8523740,0,31934850,2906310,77750230,23023440,135614830,9711260,8060,111395810,14499700,135614830
2019-01-21,4080,4100,4045,4085,34995,-0.2442002442002442,7141,7.53,1.14,1085,0.0,0,-1307,1641,-2204,1870,0,2062,1641,25652,5640,34995,3369,0,27856,3770,34995,-10602520,13298510,-17854240,15158250,0,16787140,13298510,208265540,45813140,284164330,27389660,0,226119780,30654890,284164330
2019-01-22,4060,4130,4060,4115,27928,0.7343941248470013,7141,7.59,1.15,1085,0.0,0,-3345,58,-881,4168,0,1019,58,22359,4492,27928,4364,0,23240,324,27928,-27324430,472700,-7311890,34163620,0,8379840,472700,183332480,36818120,229003140,35704270,0,190644370,2654500,229003140
2019-01-23,4120,4170,4090,4160,25683,1.0935601458080195,7141,7.67,1.17,1085,0.0,0,2095,0,-2949,854,0,3593,0,18170,3920,25683,1498,0,21119,3066,25683,17436500,0,-24553550,7117050,0,29773230,0,150343950,32430540,212547720,12336730,0,174897500,25313490,212547720
2019-01-24,4155,4215,4110,4210,33770,1.201923076923077,7141,7.76,1.18,1085,0.0,0,-748,24,-700,1424,0,3040,24,26409,4297,33770,3788,0,27109,2873,33770,-5960790,198960,-6253860,12015690,0,25484210,198960,220185550,35777540,281646260,31445000,0,226439410,23761850,281646260
2019-01-25,4185,4235,4135,4175,31358,-0.831353919239905,7141,7.7,1.17,1085,0.0,0,2603,0,-8834,6231,0,5514,0,19144,6700,31358,2911,0,27978,469,31358,22176640,0,-74513160,52336520,0,46519760,0,160263900,56294450,263078110,24343120,0,234777060,3957930,263078110
2019-01-28,4155,4255,4135,4215,30214,0.9580838323353293,7141,7.77,1.18,1085,0.0,0,-3945,0,-1650,5595,0,2077,0,20793,7344,30214,6022,0,22443,1749,30214,-32965940,0,-13858330,46824270,0,17455660,0,174951160,61571320,253978140,50421600,0,188809490,14747050,253978140
2019-01-29,4155,4245,4155,4240,28255,0.5931198102016607,7141,7.82,1.19,1085,0.0,0,2493,17,-792,-1718,0,6388,17,15605,6245,28255,3895,0,16397,7963,28255,20931330,142460,-6749070,-14324720,0,53650620,142460,130928960,52418850,237140890,32719290,0,137678030,66743570,237140890
2019-01-30,4190,4380,4190,4300,47027,1.4150943396226416,7141,7.93,1.2,1085,0.0,0,-726,-499,-6735,7960,0,2506,0,36165,8356,47027,3232,499,42900,396,47027,-6121010,-4301380,-58265520,68687910,0,21631190,0,312218710,72106340,405956240,27752200,4301380,370484230,3418430,405956240
2019-01-31,4300,4340,4255,4295,29053,-0.11627906976744186,7141,7.92,1.2,1085,0.0,0,-4452,6,1122,3324,0,2446,6,19988,6613,29053,6898,0,18866,3289,29053,-38021290,51240,9383130,28586920,0,21082360,51240,171426850,56801690,249362140,59103650,0,162043720,28214770,249362140
2019-02-01,4255,4300,4200,4235,29389,-1.3969732246798603,7141,7.81,1.19,1085,0.0,0,-6373,3543,1104,1726,0,962,4015,19640,4772,29389,7335,472,18536,3046,29389,-53958140,29822030,9531150,14604960,0,8134700,33862350,166739650,40510780,249247480,62092840,4040320,157208500,25905820,249247480
2019-02-07,4240,4375,4185,4325,21130,2.125147579693034,7141,7.97,1.21,1085,0.0,0,909,-28,-4319,3438,0,4284,0,10922,5924,21130,3375,28,15241,2486,21130,8116460,-237160,-37035870,29156570,0,36683230,0,93584660,50418570,180686460,28566770,237160,130620530,21262000,180686460
2019-02-08,4285,4335,4260,4335,34777,0.23121387283236997,7141,7.99,1.21,1085,0.0,0,-7020,1010,7618,-1608,0,960,1010,30454,2353,34777,7980,0,22836,3961,34777,-60133740,8635400,65384150,-13885810,0,8254880,8635400,261526550,20160220,298577050,68388620,0,196142400,34046030,298577050
2019-02-11,4300,4415,4295,4385,26246,1.1534025374855825,7141,8.08,1.23,1085,0.0,0,-681,0,-844,1525,0,2477,0,21029,2740,26246,3158,0,21873,1215,26246,-5620180,0,-7539570,13159750,0,21603920,0,183238560,23730620,228573100,27224100,0,190778130,10570870,228573100
2019-02-12,4410,4420,4355,4380,23332,-0.11402508551881414,7141,8.07,1.23,1085,0.0,0,148,4,-522,370,0,3133,4,16339,3856,23332,2985,0,16861,3486,23332,1375960,35040,-4674010,3263010,0,27510080,35040,142877560,33819190,204241870,26134120,0,147551570,30556180,204241870
2019-02-13,4355,4425,4325,4420,28989,0.91324200913242,7141,8.15,1.24,1085,0.0,0,3329,0,-7682,4353,0,5988,0,17926,5075,28989,2659,0,25608,722,28989,29328180,0,-67353750,38025570,0,52573910,0,156629760,44385680,253589350,23245730,0,223983510,6360110,253589350
