날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-03-22,24600,31950,24600,31950,480793,,5797,44.62,5.51,716,0.27,85,-111823,2724,194616,-85517,0,4612,10300,465306,575,480793,116435,7576,270690,86092,480793,-3518288700,87281700,6130648500,-2699641500,0,142208400,328350000,14755203600,18371250,15244133250,3660497100,241068300,8624555100,2718012750,15244133250
2019-03-25,37450,37850,30400,30550,2758700,-4.381846635367762,5797,42.67,5.27,716,0.28,85,-34155,-9396,102003,-58452,0,22003,15999,2713308,7390,2758700,56158,25395,2611305,65842,2758700,-1209723650,-323520750,3604870250,-2071625850,0,750463800,532101800,93014718450,256313350,94553597400,1960187450,855622550,89409848200,2327939200,94553597400
2019-03-26,31400,34450,30150,31300,1446045,2.454991816693944,5797,43.72,5.4,716,0.27,85,-992,-473,-8742,10207,0,13736,11378,1400914,20017,1446045,14728,11851,1409656,9810,1446045,-25190400,-13018050,-274092350,312300800,0,450782500,371979950,45245937900,631206600,46699906950,475972900,384998000,45520030250,318905800,46699906950
2019-03-27,31400,31500,28300,28400,519498,-9.26517571884984,5797,39.66,4.9,716,0.3,85,-12687,6688,-648,6647,0,14115,7438,488287,9658,519498,26802,750,488935,3011,519498,-376063600,195223000,-16481900,197322500,0,420021850,218067600,14497112800,286680100,15421882350,796085450,22844600,14513594700,89357600,15421882350
2019-03-28,28400,28450,26400,27000,450715,-4.929577464788732,5797,37.71,4.66,716,0.31,85,17625,11647,-14192,-15080,0,27395,13072,402553,7695,450715,9770,1425,416745,22775,450715,480781950,315558650,-384603200,-411737400,0,742421450,354457700,11003858200,210105950,12310843300,261639500,38899050,11388461400,621843350,12310843300
2019-03-29,28250,28750,25950,26500,360591,-1.8518518518518516,5797,37.01,4.57,716,0.32,85,12296,2794,-12578,-2512,0,23389,4315,327873,5014,360591,11093,1521,340451,7526,360591,333763050,74656950,-336129850,-72290150,0,636267100,117572050,8999667100,136200400,9889706650,302504050,42915100,9335796950,208490550,9889706650
2019-04-01,26700,27350,26050,26700,225409,0.7547169811320755,5797,37.29,4.61,716,0.32,85,3900,550,-5714,1264,0,3900,650,216491,4368,225409,0,100,222205,3104,225409,104814150,14794900,-153030400,33421350,0,104814150,17500000,5777140350,116367100,6015821600,0,2705100,5930170750,82945750,6015821600
2019-04-02,27000,29400,26900,27800,689428,4.119850187265917,5797,38.83,4.8,716,0.31,85,-7414,2235,6468,-1289,0,7755,2716,668530,10427,689428,15169,481,662062,11716,689428,-215201650,61237750,187674450,-33710550,0,215905100,74995200,18839133350,290693000,19420726650,431106750,13757450,18651458900,324403550,19420726650
2019-04-03,27650,27700,26850,27700,202658,-0.3597122302158274,5797,38.69,4.78,716,0.31,85,3643,2250,-3262,-2631,0,4543,3250,194481,384,202658,900,1000,197743,3015,202658,98546700,60279000,-86611600,-72214100,0,123971700,88529000,5362785800,10417450,5585703950,25425000,28250000,5449397400,82631550,5585703950
2019-04-04,29150,29600,27800,27850,376519,0.5415162454873645,5797,38.9,4.8,716,0.31,85,-415,-654,1138,-69,0,8189,220,366519,1591,376519,8604,874,365381,1660,376519,-14091400,-19134700,35472900,-2246800,0,233309900,6312500,10513513400,45203100,10798338900,247401300,25447200,10478040500,47449900,10798338900
