날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,51700,53000,51700,52200,664,0.7722007722007722,19356,15.08,2.7,3462,4.31,2250,291,0,-27,-264,0,291,0,373,0,664,0,0,400,264,664,15211500,0,-1494200,-13717300,0,15211500,0,19387500,0,34599000,0,0,20881700,13717300,34599000
2019-01-03,52200,52300,51600,52000,704,-0.38314176245210724,19356,15.02,2.69,3462,4.33,2250,129,0,86,-215,0,129,0,572,3,704,0,0,486,218,704,6706400,0,4439700,-11146100,0,6706400,0,29691200,154800,36552400,0,0,25251500,11300900,36552400
2019-01-04,52000,52200,51600,52000,780,0.0,19356,15.02,2.69,3462,4.33,2250,200,0,-85,-115,0,200,0,580,0,780,0,0,665,115,780,10374000,0,-4418800,-5955200,0,10374000,0,30047800,0,40421800,0,0,34466600,5955200,40421800
2019-01-07,52100,53200,51900,52300,1523,0.576923076923077,19356,15.11,2.7,3462,4.3,2250,150,0,879,-1029,0,150,0,1363,10,1523,0,0,484,1039,1523,7844400,0,45681700,-53526100,0,7844400,0,71018500,521000,79383900,0,0,25336800,54047100,79383900
2019-01-08,52000,52600,51500,52200,810,-0.19120458891013384,19356,15.08,2.7,3462,4.31,2250,150,0,-10,-140,0,150,0,628,32,810,0,0,638,172,810,7831100,0,-584900,-7246200,0,7831100,0,32584300,1666600,42082000,0,0,33169200,8912800,42082000
2019-01-09,51900,52100,50700,52000,2999,-0.38314176245210724,19356,15.02,2.69,3462,4.33,2250,108,0,291,-399,0,150,0,2525,324,2999,42,0,2234,723,2999,5611400,0,14746300,-20357700,0,7750900,0,129548600,16684800,153984300,2139500,0,114802300,37042500,153984300
2019-01-10,51600,52200,51100,52000,607,0.0,19356,15.02,2.69,3462,4.33,2250,150,4,5,-159,0,150,4,453,0,607,0,0,448,159,607,7800700,206800,239200,-8246700,0,7800700,206800,23481300,0,31488800,0,0,23242100,8246700,31488800
2019-01-11,51700,51900,50800,51400,1305,-1.153846153846154,19356,14.85,2.66,3462,4.38,2250,-73,1,401,-329,0,150,1,1151,3,1305,223,0,750,332,1305,-3763300,51100,20565100,-16852900,0,7730200,51100,59006300,153900,66941500,11493500,0,38441200,17006800,66941500
2019-01-14,51400,52200,51300,52100,1291,1.3618677042801557,19356,15.05,2.69,3462,4.32,2250,0,0,108,-108,0,0,0,1216,75,1291,0,0,1108,183,1291,0,0,5633900,-5633900,0,0,0,62825400,3855000,66680400,0,0,57191500,9488900,66680400
2019-01-15,51700,52100,51100,52000,1068,-0.19193857965451055,19356,15.02,2.69,3462,4.33,2250,122,0,68,-190,0,179,0,867,22,1068,57,0,799,212,1068,6332200,0,3484200,-9816400,0,9278400,0,44786800,1128000,55193200,2946200,0,41302600,10944400,55193200
2019-01-16,52000,52000,51300,51500,608,-0.9615384615384616,19356,14.88,2.66,3462,4.37,2250,-226,0,331,-105,0,150,0,457,1,608,376,0,126,106,608,-11636700,0,17024600,-5387900,0,7742100,0,23528100,51500,31321700,19378800,0,6503500,5439400,31321700
2019-01-17,51100,51900,51100,51700,563,0.3883495145631068,19356,14.93,2.67,3462,4.35,2250,150,0,-83,-67,0,150,0,413,0,563,0,0,496,67,563,7762800,0,-4308800,-3454000,0,7762800,0,21242000,0,29004800,0,0,25550800,3454000,29004800
2019-01-18,51700,52000,51500,52000,299,0.5802707930367506,19356,15.02,2.69,3462,4.33,2250,85,5,-60,-30,0,85,5,209,0,299,0,0,269,30,299,4415600,260000,-3118600,-1557000,0,4415600,260000,10830900,0,15506500,0,0,13949500,1557000,15506500
2019-01-21,52100,52200,51700,52200,838,0.38461538461538464,19356,15.08,2.7,3462,4.31,2250,168,9,-49,-128,0,168,9,661,0,838,0,0,710,128,838,8755900,469800,-2571400,-6654300,0,8755900,469800,34406700,0,43632400,0,0,36978100,6654300,43632400
2019-01-22,52200,52400,52100,52400,566,0.38314176245210724,19356,15.14,2.71,3462,4.29,2250,147,0,-38,-109,0,147,0,418,1,566,0,0,456,110,566,7702200,0,-2001600,-5700600,0,7702200,0,21870100,52300,29624600,0,0,23871700,5752900,29624600
2019-01-23,52800,52900,52000,52700,2222,0.5725190839694656,19356,15.22,2.72,3462,4.27,2250,153,4,245,-402,0,153,4,2005,60,2222,0,0,1760,462,2222,8070900,208800,12893700,-21173400,0,8070900,208800,105647800,3153000,117080500,0,0,92754100,24326400,117080500
