날짜,공시_제목,공시자
2024-03-29,정기주주총회결과              ,아이윈플러스
2024-03-21,사업보고서 (2023.12),아이윈플러스
2024-03-21,감사보고서제출              ,아이윈플러스
2024-03-18,[첨부정정]의결권대리행사권유참고서류,아이윈플러스
2024-03-18,[기재정정]주주총회소집공고,아이윈플러스
2024-03-14,주주총회집중일개최사유신고              ,아이윈플러스
2024-03-14,주주총회소집결의              ,아이윈플러스
2024-03-14,전환사채(해외전환사채포함)발행후만기전사채취득              ,아이윈플러스
2024-03-14,전환가액의조정              ,아이윈플러스
2024-03-11,주식등의대량보유상황보고서(일반),아이윈
2024-02-29,매출액또는손익구조30%(대규모법인은15%)이상변동              ,아이윈플러스
2024-02-29,기타경영사항(자율공시)              ,아이윈플러스
2024-01-24,대표이사변경,아이윈플러스
2024-01-04,[첨부추가]주요사항보고서(회사합병결정),아이윈플러스
2024-01-04,주주명부폐쇄기간또는기준일설정,아이윈플러스
2023-12-14,주주명부폐쇄기간또는기준일설정,아이윈플러스
2023-12-14,전환사채(해외전환사채포함)발행후만기전사채취득(제4회차),아이윈플러스
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2023-11-17,자기주식처분결과보고서,아이윈플러스
2023-11-17,주식소각결정,아이윈플러스
2023-11-17,자기주식취득결과보고서,아이윈플러스
2023-11-17,주요사항보고서(자기주식취득결정),아이윈플러스
2023-11-14,분기보고서 (2023.09),아이윈플러스
2023-10-16,전환가액의조정(제4회차),아이윈플러스
2023-08-11,반기보고서 (2023.06),아이윈플러스
2023-06-29,주권매매거래정지(중요한 영업정지),코스닥시장본부
2023-06-29,주요사항보고서(영업정지),아이윈플러스
2023-05-15,분기보고서 (2023.03),아이윈플러스
2023-05-09,전환청구권행사(제3회차)),아이윈플러스
2023-03-29,정기주주총회결과,아이윈플러스
2023-03-21,사업보고서 (2022.12),아이윈플러스
2023-03-21,감사보고서제출,아이윈플러스
2023-03-14,의결권대리행사권유참고서류,아이윈플러스
2023-03-14,주주총회소집공고,아이윈플러스
2023-03-14,주주총회소집결의,아이윈플러스
2023-03-14,임원ㆍ주요주주특정증권등소유상황보고서,박기홍
2023-03-10,매출액또는손익구조30%(대규모법인은15%)이상변동,아이윈플러스
2023-01-30,[기재정정]단일판매ㆍ공급계약체결,아이윈플러스
2023-01-30,합병등종료보고서(자산양수도),아이윈플러스
2022-12-30,타법인주식및출자증권취득결정,아이윈플러스
2022-12-30,주요사항보고서(타법인주식및출자증권양수결정),아이윈플러스
2022-12-23,[기재정정]단일판매ㆍ공급계약체결,아이윈플러스
2022-12-16,주식등의대량보유상황보고서(약식),빌랑스-아이플러스 신기술조합 제2호
2022-12-15,주주명부폐쇄기간또는기준일설정,아이윈플러스
2022-12-14,증권발행결과(자율공시)(제4회차 CB),아이윈플러스
2022-12-13,[기재정정]주요사항보고서(전환사채권발행결정),아이윈플러스
2022-12-12,주식등의대량보유상황보고서(일반),아이윈
2022-12-12,임원ㆍ주요주주특정증권등소유상황보고서,이준식
2022-12-12,임원ㆍ주요주주특정증권등소유상황보고서,박기홍
2022-12-09,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2022-12-07,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2022-11-23,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2022-11-15,주권매매거래정지해제(액면병합 주권 변경상장),코스닥시장본부
2022-11-14,[기재정정]전환청구권행사(제3회차),아이윈플러스
2022-11-14,분기보고서 (2022.09),아이윈플러스
2022-10-28,주식등의대량보유상황보고서(일반),아이윈
2022-10-28,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2022-10-24,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2022-10-24,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2022-10-21,주식등의대량보유상황보고서(일반),아이윈
2022-10-17,주식등의대량보유상황보고서(일반),아이윈
2022-10-13,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2022-09-28,임시주주총회결과,아이윈플러스
2022-09-13,의결권대리행사권유참고서류,아이윈플러스
2022-09-13,주주총회소집공고,아이윈플러스
2022-09-13,[기재정정]주주총회소집결의,아이윈플러스
2022-09-05,[기재정정]주식병합결정,아이윈플러스
2022-08-31,권리락(무상증자),코스닥시장본부
2022-08-18,주주명부폐쇄기간또는기준일설정,아이윈플러스
2022-08-18,주권매매거래정지(무상증자),코스닥시장본부
2022-08-18,주요사항보고서(무상증자결정),아이윈플러스
2022-08-17,주주명부폐쇄기간또는기준일설정,아이윈플러스
2022-08-16,반기보고서 (2022.06),아이윈플러스
2022-08-12,[기재정정]사업보고서 (2021.12),아이윈플러스
2022-08-09,주식등의대량보유상황보고서(일반),아이윈
2022-08-04,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2022-08-04,주식등의대량보유상황보고서(일반),아이윈
2022-07-29,증권발행결과(자율공시)(주주배정 유상증자),아이윈플러스
2022-07-29,증권발행실적보고서,아이윈플러스
2022-07-25,유상증자또는주식관련사채등의청약결과(자율공시)(주주배정 유상증자),아이윈플러스
2022-07-19,[기재정정]투자설명서,아이윈플러스
2022-07-19,[발행조건확정]증권신고서(지분증권),아이윈플러스
2022-07-19,[기재정정]주요사항보고서(유상증자결정),아이윈플러스
2022-07-19,유상증자최종발행가액확정,아이윈플러스
2022-07-05,타법인주식및출자증권취득결정,아이윈플러스
2022-06-15,권리락(유상증자),코스닥시장본부
2022-06-15,유상증자1차발행가액결정,아이윈플러스
2022-05-17,주주명부폐쇄기간또는기준일설정,아이윈플러스
2022-05-16,분기보고서 (2022.03),아이윈플러스
2022-04-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,아이윈플러스
2022-04-13,주식등의대량보유상황보고서(일반),폴라리스오피스
2022-04-13,상호변경안내,아이윈플러스
2022-04-13,대표이사변경,아이윈플러스
2022-04-13,임시주주총회결과,아이윈플러스
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,이성엽
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,조성우
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,지준경
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,폴라리스오피스
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,아이윈
2022-04-11,주식등의대량보유상황보고서(일반),아이윈
2022-04-11,최대주주변경,아이윈플러스
2022-04-11,주식등의대량보유상황보고서(약식),아이에이
2022-04-01,전환청구권행사(제3회차),아이윈플러스
2022-03-30,주식등의대량보유상황보고서(일반),아이윈
2022-03-29,의결권대리행사권유참고서류,아이윈플러스
2022-03-29,주주총회소집공고,아이윈플러스
2022-03-29,[기재정정]주주총회소집결의(임시주주총회),아이윈플러스
2022-03-24,정기주주총회결과,아이윈플러스
2022-03-16,감사보고서제출,아이윈플러스
2022-03-11,[기재정정]의결권대리행사권유참고서류,아이윈플러스
2022-03-08,주주총회소집공고,아이윈플러스
2022-03-08,주주총회소집결의,아이윈플러스
2022-03-08,[기재정정]단일판매ㆍ공급계약체결(자율공시),아이윈플러스
2022-03-04,주식등의대량보유상황보고서(일반),폴라리스오피스
2022-03-04,주식등의대량보유상황보고서(약식),아이에이
2022-03-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,아이윈플러스
2022-03-02,주주명부폐쇄기간또는기준일설정,아이윈플러스
2022-02-28,최대주주변경을수반하는주식양수도계약체결,아이윈플러스
2022-01-24,단일판매ㆍ공급계약체결(자율공시),아이윈플러스
2022-01-20,단일판매ㆍ공급계약체결(자율공시),아이윈플러스
2021-12-16,주주명부폐쇄기간또는기준일설정,아이윈플러스
2021-11-26,합병등종료보고서(자산양수도),아이윈플러스
2021-11-15,파생상품거래손실발생,아이윈플러스
2021-11-15,분기보고서 (2021.09),아이윈플러스
2021-11-12,주요사항보고서(타법인주식및출자증권양도결정),아이윈플러스
2021-09-06,단일판매ㆍ공급계약체결,아이윈플러스
2021-08-17,반기보고서 (2021.06),아이윈플러스
2021-07-30,주식등의대량보유상황보고서(약식),구상회
2021-07-30,주식등의대량보유상황보고서(일반),폴라리스오피스
2021-07-28,전환청구권행사(제3회차),아이윈플러스
2021-06-29,주식등의대량보유상황보고서(일반),폴라리스오피스
2021-06-29,임원ㆍ주요주주특정증권등소유상황보고서,조성우
2021-06-29,전환청구권행사(제2회차),아이윈플러스
2021-06-11,주식등의대량보유상황보고서(약식),아이에이
2021-06-11,임원ㆍ주요주주특정증권등소유상황보고서,이성엽
2021-06-11,임원ㆍ주요주주특정증권등소유상황보고서,지준경
2021-06-11,주식등의대량보유상황보고서(일반),폴라리스오피스
2021-06-04,전환청구권행사(제2회차),아이윈플러스
2021-05-17,분기보고서 (2021.03),아이윈플러스
2021-04-22,단일판매ㆍ공급계약체결(자율공시),아이윈플러스
2021-04-09,[기재정정]주식등의대량보유상황보고서(약식),아이에이
2021-03-29,상호변경안내,아이윈플러스
2021-03-29,정기주주총회결과,아이윈플러스
2021-03-26,주식등의대량보유상황보고서(일반),폴라리스오피스
2021-03-19,사업보고서 (2020.12),아이윈플러스
2021-03-19,소속부변경,코스닥시장본부
2021-03-19,감사보고서제출,아이윈플러스
2021-03-12,주주총회소집결의,아이윈플러스
2021-03-12,주주총회소집공고,아이윈플러스
2021-03-12,의결권대리행사권유참고서류,아이윈플러스
2021-03-09,매출액또는손익구조30%(대규모법인은15%)이상변동,아이윈플러스
2021-03-04,임원ㆍ주요주주특정증권등소유상황보고서,폴라리스오피스
2021-03-04,임원ㆍ주요주주특정증권등소유상황보고서,이상원
2021-03-04,주식등의대량보유상황보고서(일반),폴라리스오피스
2020-12-23,합병등종료보고서(자산양수도),아이윈플러스
2020-12-23,주요사항보고서(타법인주식및출자증권양수결정),아이윈플러스
2020-12-23,주권관련사채권의처분결정,아이윈플러스
2020-12-16,주주명부폐쇄기간또는기준일설정,아이윈플러스
2020-12-08,합병등종료보고서(자산양수도),아이윈플러스
2020-12-07,주요사항보고서(타법인주식및출자증권양도결정),아이윈플러스
2020-11-25,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,아이윈플러스
2020-11-18,임시주주총회결과,아이윈플러스
2020-11-13,분기보고서 (2020.09),아이윈플러스
2020-11-03,의결권대리행사권유참고서류,아이윈플러스
2020-11-03,주주총회소집공고,아이윈플러스
2020-11-03,[기재정정]주주총회소집결의,아이윈플러스
2020-10-26,임원ㆍ주요주주특정증권등소유상황보고서,폴라리스오피스
2020-10-26,주식등의대량보유상황보고서(일반),폴라리스오피스
2020-10-26,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2020-10-23,주식등의대량보유상황보고서(약식),김덕훈
2020-10-16,최대주주변경,아이윈플러스
2020-10-16,증권발행결과(자율공시)(유상증자),아이윈플러스
2020-10-13,타법인주식및출자증권취득결정,아이윈플러스
2020-10-13,주요사항보고서(주권관련사채권양수결정),아이윈플러스
2020-10-13,합병등종료보고서(자산양수도),아이윈플러스
2020-10-12,[기재정정]주요사항보고서(유상증자결정),아이윈플러스
2020-10-06,주주명부폐쇄기간또는기준일설정,아이윈플러스
2020-09-16,주식등의대량보유상황보고서(약식),구상회
2020-09-11,주식등의대량보유상황보고서(약식),구상회
2020-09-07,임원ㆍ주요주주특정증권등소유상황보고서,아이에이 투자조합 1호
2020-09-07,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2020-08-21,전환청구권행사(제2회차 CB),아이윈플러스
2020-08-18,[기재정정]반기보고서 (2020.06),아이윈플러스
2020-07-31,주식등의대량보유상황보고서(약식),구상회
2020-07-27,[기재정정]주요사항보고서(전환사채권발행결정),아이윈플러스
2020-07-27,증권발행결과(자율공시)(제3회차 CB),아이윈플러스
2020-07-27,주식등의대량보유상황보고서(약식),퀀텀 1호 조합
2020-07-27,주식등의대량보유상황보고서(약식),퀀텀 1호 조합
2020-06-12,전환청구권행사(제1회차),아이윈플러스
2020-06-10,주식등의대량보유상황보고서(약식),김덕훈
2020-05-26,임원ㆍ주요주주특정증권등소유상황보고서,김덕훈
2020-05-21,단일판매ㆍ공급계약체결,아이윈플러스
2020-05-18,기업설명회(IR)개최,아이윈플러스
2020-05-13,임원ㆍ주요주주특정증권등소유상황보고서,김덕훈
2020-05-13,분기보고서 (2020.03),아이윈플러스
2020-05-12,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2020-05-12,임원ㆍ주요주주특정증권등소유상황보고서,이상원
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,아이에이 투자조합 1호
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,조성우
2020-05-08,임원ㆍ주요주주특정증권등소유상황보고서,김동진
2020-05-04,주식매수선택권행사,아이윈플러스
2020-04-21,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2020-04-16,주권매매거래정지해제(액면분할 주권 변경상장),코스닥시장본부
2020-04-16,전환청구권행사(제1회차),아이윈플러스
2020-04-16,기타경영사항(자율공시)(제1회 무기명식 이권부 무보증 사모 전환사채 취득 후 재매각의 건),아이윈플러스
2020-04-03,주식등의대량보유상황보고서(약식),조광형
2020-03-30,사업보고서 (2019.12),아이윈플러스
2020-03-30,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2020-03-30,전환사채(해외전환사채포함)발행후만기전사채취득,아이윈플러스
2020-03-27,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,조성우
2020-03-20,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,김동진
2020-03-19,정기주주총회결과,아이윈플러스
2020-03-13,합병등종료보고서(자산양수도),아이윈플러스
2020-03-13,주요사항보고서(타법인주식및출자증권양수결정),아이윈플러스
2020-03-12,[기재정정]의결권대리행사권유참고서류,아이윈플러스
2020-03-12,[기재정정]주주총회소집공고,아이윈플러스
2020-03-11,감사보고서제출,아이윈플러스
2020-03-10,기업설명회(IR)개최,아이윈플러스
2020-02-28,주주총회소집결의,아이윈플러스
2020-02-28,주식분할결정,아이윈플러스
2020-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,아이윈플러스
2020-01-06,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2019-12-26,[기재정정]주요사항보고서(유상증자결정),아이윈플러스
2019-12-26,증권발행결과(자율공시)(제3자배정 유상증자),아이윈플러스
2019-12-23,합병등종료보고서(자산양수도),아이윈플러스
2019-12-23,[기재정정]주요사항보고서(주권관련사채권양수결정),아이윈플러스
2019-12-16,주주명부폐쇄기간또는기준일설정,아이윈플러스
2019-12-05,기업설명회(IR)개최,아이윈플러스
2019-11-14,분기보고서 (2019.09),아이윈플러스
2019-10-23,기타경영사항(특허권취득)(자율공시)(포토센서 패키지 모듈(NeoPAC®Ⅱ Encap & 3D)),아이윈플러스
2019-10-08,주식등의대량보유상황보고서(약식),스카이탑투자조합
2019-10-08,주식등의대량보유상황보고서(약식),콰트로에스 투자조합
2019-09-17,[기재정정]경영권변경등에관한계약체결,아이윈플러스
2019-09-10,주식등의대량보유상황보고서(약식),신승수
2019-09-09,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2019-09-06,임원ㆍ주요주주특정증권등소유상황보고서,김덕훈
2019-09-06,주식등의대량보유상황보고서(약식),김덕훈
2019-09-06,주식등의대량보유상황보고서(약식),쿼드러플에스투자조합
2019-09-03,대표이사변경,아이윈플러스
2019-09-03,상호변경안내,아이윈플러스
2019-09-03,임시주주총회결과,아이윈플러스
2019-09-02,임원ㆍ주요주주특정증권등소유상황보고서,아이에이 투자조합 1호
2019-08-30,기타시장안내(최대주주의의무보유관련),코스닥시장본부
2019-08-30,[기재정정]최대주주변경,아이윈플러스
2019-08-28,주식등의대량보유상황보고서(일반),아이에이 투자조합 1호
2019-08-28,주식등의대량보유상황보고서(약식),그로우스앤밸류9호투자조합
2019-08-28,주식등의대량보유상황보고서(약식),그로우스앤밸류9호투자조합
2019-08-28,주식등의대량보유상황보고서(약식),조광형
2019-08-21,증권발행결과(자율공시)(제2회차 CB),아이윈플러스
2019-08-21,증권발행결과(자율공시)(제3자배정 유상증자),아이윈플러스
2019-08-21,[기재정정]주요사항보고서(전환사채권발행결정),아이윈플러스
2019-08-21,[기재정정]주요사항보고서(유상증자결정),아이윈플러스
2019-08-20,주식등의대량보유상황보고서(일반),김덕훈
2019-08-19,[기재정정]주주총회소집결의,아이윈플러스
2019-08-19,의결권대리행사권유참고서류,아이윈플러스
2019-08-19,주주총회소집공고,아이윈플러스
2019-08-14,반기보고서 (2019.06),아이윈플러스
2019-07-30,주식등의대량보유상황보고서(일반),김덕훈
2019-07-29,주식등의대량보유상황보고서(약식),콰트로에스 투자조합
2019-07-29,주식등의대량보유상황보고서(약식),쿼드러플에스투자조합
2019-07-29,주식등의대량보유상황보고서(약식),스카이탑투자조합
2019-07-22,주주명부폐쇄기간또는기준일설정,아이윈플러스
2019-06-26,신규시설투자등,아이윈플러스
2019-05-15,분기보고서 (2019.03),아이윈플러스
2019-04-04,[기재정정]사업보고서 (2018.12),아이윈플러스
2019-04-03,주식등의대량보유상황보고서(약식),신승수
2019-04-03,주식등의대량보유상황보고서(약식),밸류업 투자조합 1호
2019-04-03,주식등의대량보유상황보고서(약식),밸류업 투자조합 1호
2019-04-01,증권발행결과(자율공시)(제3자배정 유상증자),아이윈플러스
2019-04-01,소액공모실적보고서,아이윈플러스
2019-03-29,증권발행결과(자율공시)(제1회차 CB),아이윈플러스
2019-03-28,정기주주총회결과,아이윈플러스
2019-03-28,[기재정정]주요사항보고서(전환사채권발행결정),아이윈플러스
2019-03-25,[기재정정]주요사항보고서(유상증자결정),아이윈플러스
2019-03-25,[기재정정]소액공모공시서류(지분증권),아이윈플러스
2019-03-19,감사보고서제출,아이윈플러스
2019-03-13,주주총회소집공고,아이윈플러스
2019-03-12,의결권대리행사권유참고서류,아이윈플러스
2019-03-12,[기재정정]주주총회소집결의,아이윈플러스
2019-03-12,주주총회집중일개최사유신고,아이윈플러스
2019-02-26,매출액또는손익구조30%(대규모법인은15%)이상변동,아이윈플러스
