날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-11-04,4990,4990,4865,4905,13563,-0.60790273556231,0,0,1,-1,0,0,0,13137,426,13563,0,0,13136,427,13563,0,0,25365,-25365,0,0,0,64547160,2082645,66629805,0,0,64521795,2108010,66629805
2019-11-05,4905,4935,4850,4870,11011,-0.7135575942915392,0,0,99,-99,0,0,0,10722,289,11011,0,0,10623,388,11011,0,0,484815,-484815,0,0,0,52260300,1413360,53673660,0,0,51775485,1898175,53673660
2019-11-06,4860,4930,4830,4870,21297,0.0,0,-1351,728,623,0,0,0,20409,888,21297,0,1351,19681,265,21297,0,-6598145,3582260,3015885,0,0,0,99205785,4320120,103525905,0,6598145,95623525,1304235,103525905
2019-11-07,4870,5000,4865,4865,18593,-0.10266940451745381,-2000,-649,4066,-1417,0,0,0,18075,518,18593,2000,649,14009,1935,18593,-9807985,-3232020,20073275,-7033270,0,0,0,89015305,2546415,91561720,9807985,3232020,68942030,9579685,91561720
2019-11-08,4940,4940,4860,4860,5418,-0.10277492291880781,0,0,109,-109,0,0,0,5257,161,5418,0,0,5148,270,5418,0,0,534505,-534505,0,0,0,25582870,782620,26365490,0,0,25048365,1317125,26365490
2019-11-11,4850,4870,4785,4870,13944,0.205761316872428,0,-500,250,250,0,0,0,12654,1290,13944,0,500,12404,1040,13944,0,-2407500,1213580,1193920,0,0,0,61091300,6214335,67305635,0,2407500,59877720,5020415,67305635
2019-11-12,4895,4895,4730,4730,28063,-2.8747433264887063,4200,0,-3745,-455,0,4200,0,21579,2284,28063,0,0,25324,2739,28063,20286000,0,-18019605,-2266395,0,20286000,0,103019485,10882840,134188325,0,0,121039090,13149235,134188325
2019-11-13,4765,4790,4700,4765,21884,0.7399577167019027,0,-1000,4831,-3831,0,0,0,21618,266,21884,0,1000,16787,4097,21884,0,-4745040,23019675,-18274635,0,0,0,102654585,1259510,103914095,0,4745040,79634910,19534145,103914095
2019-11-14,4740,4765,4500,4610,59567,-3.2528856243441764,-1321,200,6498,-5377,0,3000,200,50917,5450,59567,4321,0,44419,10827,59567,-6112910,920000,29833450,-24640540,0,13777500,920000,234678280,25260965,274636745,19890410,0,204844830,49901505,274636745
2019-11-15,4620,4620,4360,4465,92029,-3.14533622559653,-15762,171,16349,-758,0,7000,171,80444,4414,92029,22762,0,64095,5172,92029,-69213000,750735,72155110,-3692845,0,31090000,750735,355960385,19584665,407385785,100303000,0,283805275,23277510,407385785
2019-11-18,4480,4480,4385,4405,9896,-1.3437849944008957,0,610,901,-1511,0,0,1110,8523,263,9896,0,500,7622,1774,9896,0,2707235,3992890,-6700125,0,0,4924735,37663450,1157380,43745565,0,2217500,33670560,7857505,43745565
2019-11-19,4405,4490,4380,4440,13733,0.7945516458569807,0,500,18,-518,0,0,500,10721,2512,13733,0,0,10703,3030,13733,0,2210545,128100,-2338645,0,0,2210545,47351880,11057180,60619605,0,0,47223780,13395825,60619605
2019-11-20,4485,4485,4350,4355,32229,-1.9144144144144142,0,3034,-3324,290,0,0,3534,26502,2193,32229,0,500,29826,1903,32229,0,13408375,-14659680,1251305,0,0,15598375,115780550,9601400,140980325,0,2190000,130440230,8350095,140980325
2019-11-21,4425,4445,4220,4240,14358,-2.640642939150402,0,0,3869,-3869,0,0,0,14269,89,14358,0,0,10400,3958,14358,0,0,16714295,-16714295,0,0,0,61225360,384240,61609600,0,0,44511065,17098535,61609600
2019-11-22,4200,4330,4200,4240,11389,0.0,0,0,-194,194,0,0,0,10729,660,11389,0,0,10923,466,11389,0,0,-786895,786895,0,0,0,45425065,2777710,48202775,0,0,46211960,1990815,48202775
2019-11-25,4330,4330,4010,4325,11711,2.0047169811320753,0,0,-337,337,0,0,0,10547,1164,11711,0,0,10884,827,11711,0,0,-1329215,1329215,0,0,0,44714690,4887475,49602165,0,0,46043905,3558260,49602165
2019-11-26,4345,4420,4285,4370,12506,1.0404624277456647,1500,4548,-6151,103,0,1500,4548,6181,277,12506,0,0,12332,174,12506,6450000,19973935,-26857690,433755,0,6450000,19973935,26853470,1191400,54468805,0,0,53711160,757645,54468805
2019-11-27,4445,4465,4320,4370,12114,0.0,0,0,-1683,1683,0,0,0,9996,2118,12114,0,0,11679,435,12114,0,0,-7259075,7259075,0,0,0,43543450,9168310,52711760,0,0,50802525,1909235,52711760
2019-11-28,4375,4395,4305,4350,5230,-0.4576659038901602,0,0,-87,87,0,0,0,4867,363,5230,0,0,4954,276,5230,0,0,-360790,360790,0,0,0,21200150,1568160,22768310,0,0,21560940,1207370,22768310
2019-11-29,4285,4445,4285,4395,18487,1.0344827586206897,0,0,1607,-1607,0,0,0,17904,583,18487,0,0,16297,2190,18487,0,0,7115105,-7115105,0,0,0,78591825,2546725,81138550,0,0,71476720,9661830,81138550
2019-12-02,4285,4405,4285,4390,7539,-0.11376564277588168,0,0,-211,211,0,0,0,7320,219,7539,0,0,7531,8,7539,0,0,-926345,926345,0,0,0,31936980,961295,32898275,0,0,32863325,34950,32898275
2019-12-03,4395,4405,4290,4300,6657,-2.050113895216401,0,0,663,-663,0,0,0,6657,0,6657,0,0,5994,663,6657,0,0,2906640,-2906640,0,0,0,28925780,0,28925780,0,0,26019140,2906640,28925780
2019-12-04,4210,4330,4210,4320,3365,0.46511627906976744,0,0,-1499,1499,0,0,0,1828,1537,3365,0,0,3327,38,3365,0,0,-6473025,6473025,0,0,0,7805830,6636815,14442645,0,0,14278855,163790,14442645
2019-12-05,4265,4360,4255,4260,6136,-1.3888888888888888,0,0,1394,-1394,0,0,0,6091,45,6136,0,0,4697,1439,6136,0,0,6029765,-6029765,0,0,0,26268885,192375,26461260,0,0,20239120,6222140,26461260
2019-12-06,4260,4365,4260,4320,2682,1.4084507042253522,0,0,-1262,1262,0,0,0,1418,1264,2682,0,0,2680,2,2682,0,0,-5387845,5387845,0,0,0,6090880,5396465,11487345,0,0,11478725,8620,11487345
2019-12-09,4320,4390,4295,4295,3289,-0.5787037037037037,0,0,180,-180,0,0,0,3127,162,3289,0,0,2947,342,3289,0,0,790190,-790190,0,0,0,13590135,700650,14290785,0,0,12799945,1490840,14290785
2019-12-10,4295,4360,4270,4285,15905,-0.23282887077997672,1000,0,-1270,270,0,1000,1,12357,2547,15905,0,1,13627,2277,15905,4290000,45,-5389275,1099230,0,4290000,4335,53345595,10970130,68610060,0,4290,58734870,9870900,68610060
2019-12-11,4300,4385,4270,4305,18106,0.4667444574095682,0,0,-10997,10997,0,0,0,7093,11013,18106,0,0,18090,16,18106,0,0,-47298040,47298040,0,0,0,30507925,47367920,77875845,0,0,77805965,69880,77875845
2019-12-12,4395,4395,4285,4310,4778,0.11614401858304298,0,4,-2404,2400,0,0,4,1835,2939,4778,0,0,4239,539,4778,0,17360,-10330815,10313455,0,0,17360,7937765,12654200,20609325,0,0,18268580,2340745,20609325
2019-12-13,4380,4400,4330,4340,17485,0.6960556844547563,0,0,-9476,9476,0,0,1,7856,9628,17485,0,1,17332,152,17485,0,-5,-41417660,41417665,0,0,4365,34336790,42083590,76424745,0,4370,75754450,665925,76424745
2019-12-16,4400,4400,4315,4375,10209,0.8064516129032258,0,0,-5308,5308,0,0,0,4620,5589,10209,0,0,9928,281,10209,0,0,-23106065,23106065,0,0,0,20089950,24338015,44427965,0,0,43196015,1231950,44427965
2019-12-17,4300,4490,4300,4380,29403,0.1142857142857143,0,0,-4612,4612,0,0,0,18293,11110,29403,0,0,22905,6498,29403,0,0,-19755380,19755380,0,0,0,81160125,48637350,129797475,0,0,100915505,28881970,129797475
2019-12-18,4380,4485,4380,4410,8458,0.684931506849315,300,0,76,-376,0,300,0,8141,17,8458,0,0,8065,393,8458,1317000,0,351110,-1668110,0,1317000,0,35998455,74630,37390085,0,0,35647345,1742740,37390085
2019-12-19,4495,4500,4315,4405,10091,-0.11337868480725624,0,0,-2715,2715,0,0,0,6475,3616,10091,0,0,9190,901,10091,0,0,-11950750,11950750,0,0,0,28597045,15981015,44578060,0,0,40547795,4030265,44578060
2019-12-20,4400,4505,4400,4500,11108,2.1566401816118046,0,0,-1754,1754,0,0,0,9354,1754,11108,0,0,11108,0,11108,0,0,-7827270,7827270,0,0,0,41846250,7827270,49673520,0,0,49673520,0,49673520
2019-12-23,4510,4510,4455,4495,16938,-0.1111111111111111,0,0,-4681,4681,0,0,0,10842,6096,16938,0,0,15523,1415,16938,0,0,-20783940,20783940,0,0,0,48787950,27158465,75946415,0,0,69571890,6374525,75946415
2019-12-24,4495,4500,4395,4395,16627,-2.2246941045606228,0,0,-2154,2154,0,0,0,14301,2326,16627,0,0,16455,172,16627,0,0,-9482675,9482675,0,0,0,64004930,10247475,74252405,0,0,73487605,764800,74252405
2019-12-26,4370,4480,4310,4385,7925,-0.22753128555176336,0,0,-3831,3831,0,0,0,3602,4323,7925,0,0,7433,492,7925,0,0,-16853625,16853625,0,0,0,15830020,19026030,34856050,0,0,32683645,2172405,34856050
2019-12-27,4490,4495,4380,4450,5631,1.4823261117445838,0,0,670,-670,0,0,0,4883,748,5631,0,0,4213,1418,5631,0,0,3060090,-3060090,0,0,0,21755100,3304575,25059675,0,0,18695010,6364665,25059675
2019-12-30,4450,4495,4400,4420,5341,-0.6741573033707865,0,0,-310,310,0,0,0,3852,1489,5341,0,0,4162,1179,5341,0,0,-1366205,1366205,0,0,0,17033395,6580185,23613580,0,0,18399600,5213980,23613580
2020-01-02,4495,4495,4400,4470,6459,1.1312217194570136,0,0,-672,672,0,0,0,4857,1602,6459,0,0,5529,930,6459,0,0,-3040545,3040545,0,0,0,21476485,7137590,28614075,0,0,24517030,4097045,28614075
2020-01-03,4485,4700,4415,4695,41859,5.033557046979865,7548,0,-7836,288,0,7548,0,31449,2862,41859,0,0,39285,2574,41859,34280785,0,-35554485,1273700,0,34280785,0,144016080,13169885,191466750,0,0,179570565,11896185,191466750
2020-01-06,4735,4735,4555,4700,12034,0.10649627263045794,0,0,945,-945,0,0,0,11401,633,12034,0,0,10456,1578,12034,0,0,4326260,-4326260,0,0,0,52302545,2888970,55191515,0,0,47976285,7215230,55191515
2020-01-07,4700,4735,4645,4730,25915,0.6382978723404255,0,0,625,-625,0,0,0,25915,0,25915,0,0,25290,625,25915,0,0,2948220,-2948220,0,0,0,121978235,0,121978235,0,0,119030015,2948220,121978235
2020-01-08,4680,4790,4410,4635,31904,-2.00845665961945,-6955,0,2284,4671,0,0,0,26512,5392,31904,6955,0,24228,721,31904,-31406230,0,10324105,21082125,0,0,0,119806115,24418415,144224530,31406230,0,109482010,3336290,144224530
2020-01-09,4645,4690,4535,4685,15974,1.0787486515641855,0,0,916,-916,0,0,0,15903,71,15974,0,0,14987,987,15974,0,0,4258500,-4258500,0,0,0,73927555,327950,74255505,0,0,69669055,4586450,74255505
2020-01-10,4695,4705,4615,4650,22842,-0.7470651013874066,0,0,-399,399,0,0,0,22409,433,22842,0,0,22808,34,22842,0,0,-1848170,1848170,0,0,0,104647435,2007365,106654800,0,0,106495605,159195,106654800
2020-01-13,4700,4840,4610,4715,60182,1.3978494623655915,0,7,-2575,2568,0,0,7,56032,4143,60182,0,0,58607,1575,60182,0,33215,-12212265,12179050,0,0,33215,264798710,19565930,284397855,0,0,277010975,7386880,284397855
2020-01-14,4770,4770,4630,4710,25371,-0.10604453870625664,-841,0,5468,-4627,0,3000,0,20410,1961,25371,3841,0,14942,6588,25371,-3776930,0,25587770,-21810840,0,14115000,0,95317995,9137125,118570120,17891930,0,69730225,30947965,118570120
2020-01-15,4710,4710,4605,4695,19210,-0.3184713375796179,-6415,0,7721,-1306,0,0,0,18386,824,19210,6415,0,10665,2130,19210,-29779680,0,35920860,-6141180,0,0,0,85454310,3826650,89280960,29779680,0,49533450,9967830,89280960
2020-01-16,4695,4735,4615,4680,13188,-0.3194888178913738,0,0,-284,284,0,0,0,12085,1103,13188,0,0,12369,819,13188,0,0,-1290735,1290735,0,0,0,56437080,5123655,61560735,0,0,57727815,3832920,61560735
2020-01-17,4680,4745,4630,4685,19919,0.10683760683760685,0,0,65,-65,0,0,0,19919,0,19919,0,0,19854,65,19919,0,0,304215,-304215,0,0,0,92828315,0,92828315,0,0,92524100,304215,92828315
2020-01-20,4610,4715,4610,4685,11558,0.0,0,0,2152,-2152,0,0,0,11558,0,11558,0,0,9406,2152,11558,0,0,10099575,-10099575,0,0,0,54217660,0,54217660,0,0,44118085,10099575,54217660
2020-01-21,4640,4720,4605,4630,9101,-1.1739594450373532,0,0,-336,336,0,0,0,8729,372,9101,0,0,9065,36,9101,0,0,-1552760,1552760,0,0,0,40369625,1720355,42089980,0,0,41922385,167595,42089980
2020-01-22,4600,4645,4560,4595,13339,-0.755939524838013,0,0,-1422,1422,0,0,0,11824,1515,13339,0,0,13246,93,13339,0,0,-6512220,6512220,0,0,0,55929600,6943195,62872795,0,0,62441820,430975,62872795
2020-01-23,4915,5140,4770,4895,119162,6.528835690968444,0,0,-128,128,0,0,0,103840,15322,119162,0,0,103968,15194,119162,0,0,-501105,501105,0,0,0,509996210,75269595,585265805,0,0,510497315,74768490,585265805
2020-01-28,4760,4760,4545,4700,81326,-3.983656792645557,33000,4115,-41794,4679,0,33000,4115,34323,9888,81326,0,0,76117,5209,81326,151385000,19104380,-191849435,21360055,0,151385000,19104380,158858305,45374455,374722140,0,0,350707740,24014400,374722140
2020-01-29,4660,4700,4615,4635,12910,-1.3829787234042552,1436,185,-972,-649,0,1436,185,10987,302,12910,0,0,11959,951,12910,6677760,860250,-4482870,-3055140,0,6677760,860250,51053090,1402995,59994095,0,0,55535960,4458135,59994095
2020-01-30,4635,4680,4440,4440,27402,-4.207119741100324,0,2827,-105,-2722,0,0,2827,24072,503,27402,0,0,24177,3225,27402,0,12693230,-466160,-12227070,0,0,12693230,108382960,2273450,123349640,0,0,108849120,14500520,123349640
2020-01-31,4440,4580,4375,4475,16186,0.7882882882882882,53,3849,-5298,1396,0,53,3849,10731,1553,16186,0,0,16029,157,16186,233465,17274130,-23749130,6241535,0,233465,17274130,47804085,6940630,72252310,0,0,71553215,699095,72252310
2020-02-03,4465,4630,4335,4500,16209,0.5586592178770949,947,0,-2549,1602,0,947,0,13316,1946,16209,0,0,15865,344,16209,4124185,0,-11076750,6952565,0,4124185,0,59144110,8487080,71755375,0,0,70220860,1534515,71755375
2020-02-04,4595,4725,4490,4700,22275,4.444444444444445,0,0,517,-517,0,0,0,21171,1104,22275,0,0,20654,1621,22275,0,0,2519315,-2519315,0,0,0,98875950,5080485,103956435,0,0,96356635,7599800,103956435
2020-02-05,4980,4980,4660,4750,7872,1.0638297872340425,0,0,577,-577,0,0,0,7074,798,7872,0,0,6497,1375,7872,0,0,2744430,-2744430,0,0,0,33413185,3741680,37154865,0,0,30668755,6486110,37154865
2020-02-06,4790,4795,4685,4740,5168,-0.21052631578947367,0,0,366,-366,0,0,0,5122,46,5168,0,0,4756,412,5168,0,0,1734630,-1734630,0,0,0,24220980,216660,24437640,0,0,22486350,1951290,24437640
2020-02-07,4745,4745,4670,4735,5848,-0.10548523206751054,1219,0,-1206,-13,0,1219,0,4456,173,5848,0,0,5662,186,5848,5723205,0,-5653810,-69395,0,5723205,0,20949950,810575,27483730,0,0,26603760,879970,27483730
2020-02-10,4790,4790,4605,4720,5178,-0.31678986272439286,0,0,-218,218,0,0,0,4956,222,5178,0,0,5174,4,5178,0,0,-1023500,1023500,0,0,0,23288405,1042270,24330675,0,0,24311905,18770,24330675
2020-02-11,4720,4770,4705,4755,34166,0.7415254237288136,2020,0,-1172,-848,0,2020,0,31114,1032,34166,0,0,32286,1880,34166,9541125,0,-5548720,-3992405,0,9541125,0,147062960,4881225,161485310,0,0,152611680,8873630,161485310
2020-02-12,4790,4790,4715,4790,20072,0.7360672975814931,0,0,4927,-4927,0,0,0,18652,1420,20072,0,0,13725,6347,20072,0,0,23465015,-23465015,0,0,0,88802030,6746705,95548735,0,0,65337015,30211720,95548735
2020-02-13,4770,4770,4700,4720,33018,-1.4613778705636742,4325,0,-9862,5537,0,4325,0,23156,5537,33018,0,0,33018,0,33018,20368085,0,-46452950,26084865,0,20368085,0,109147245,26084865,155600195,0,0,155600195,0,155600195
2020-02-14,4790,4795,4710,4790,18918,1.4830508474576272,-148,0,-2292,2440,0,1852,0,13978,3088,18918,2000,0,16270,648,18918,-720435,0,-10818285,11538720,0,8722920,0,66335200,14627715,89685835,9443355,0,77153485,3088995,89685835
2020-02-17,4800,4850,4790,4850,13536,1.2526096033402923,0,0,-2451,2451,0,0,0,10388,3148,13536,0,0,12839,697,13536,0,0,-11846330,11846330,0,0,0,50139935,15199140,65339075,0,0,61986265,3352810,65339075
2020-02-18,4850,4855,4780,4850,10809,0.0,2000,0,-3414,1414,0,2000,0,7387,1422,10809,0,0,10801,8,10809,9600000,0,-16386665,6786665,0,9600000,0,35496360,6825360,51921720,0,0,51883025,38695,51921720
2020-02-19,4880,4880,4725,4815,5778,-0.7216494845360825,1148,0,-1097,-51,0,1148,0,4181,449,5778,0,0,5278,500,5778,5453000,0,-5168610,-284390,0,5453000,0,19984540,2126015,27563555,0,0,25153150,2410405,27563555
2020-02-20,4820,4995,4750,4805,16846,-0.20768431983385255,927,0,58,-985,0,927,905,14222,792,16846,0,905,14164,1777,16846,4403250,-51750,479895,-4831395,0,4403250,4375600,68587105,3804035,81169990,0,4427350,68107210,8635430,81169990
2020-02-21,4780,4780,4700,4755,9967,-1.040582726326743,1073,0,-85,-988,0,1073,0,8522,372,9967,0,0,8607,1360,9967,5053830,0,-371900,-4681930,0,5053830,0,40309245,1750270,47113345,0,0,40681145,6432200,47113345
2020-02-24,4600,4755,4520,4680,32510,-1.5772870662460567,3962,0,-6071,2109,0,3962,0,25917,2631,32510,0,0,31988,522,32510,18077100,0,-27810180,9733080,0,18077100,0,119043180,12128155,149248435,0,0,146853360,2395075,149248435
2020-02-25,4455,4790,4455,4790,36738,2.3504273504273505,4038,0,-3628,-410,0,4038,0,32510,190,36738,0,0,36138,600,36738,18615180,0,-16691625,-1923555,0,18615180,0,149967730,868300,169451210,0,0,166659355,2791855,169451210
2020-02-26,4790,4830,4725,4830,35714,0.8350730688935281,0,0,3290,-3290,0,0,0,35213,501,35714,0,0,31923,3791,35714,0,0,15662780,-15662780,0,0,0,168259155,2400675,170659830,0,0,152596375,18063455,170659830
2020-02-27,4750,4840,4690,4800,29626,-0.6211180124223602,0,0,4768,-4768,0,0,0,29194,432,29626,0,0,24426,5200,29626,0,0,22632285,-22632285,0,0,0,139243860,2061195,141305055,0,0,116611575,24693480,141305055
2020-02-28,4780,4780,4495,4600,66009,-4.166666666666666,2000,0,-4395,2395,0,2000,0,53803,10206,66009,0,0,58198,7811,66009,9000000,0,-19704695,10704695,0,9000000,0,248534975,46935690,304470665,0,0,268239670,36230995,304470665
2020-03-02,4350,4555,4350,4440,14572,-3.4782608695652173,1000,0,-891,-109,0,1000,0,12447,1125,14572,0,0,13338,1234,14572,4500000,0,-4007890,-492110,0,4500000,0,55439610,5039220,64978830,0,0,59447500,5531330,64978830
2020-03-03,4440,4530,4440,4515,10993,1.6891891891891893,0,0,-244,244,0,0,0,10639,354,10993,0,0,10883,110,10993,0,0,-1084040,1084040,0,0,0,47932440,1581230,49513670,0,0,49016480,497190,49513670
2020-03-04,4515,4580,4500,4565,10441,1.1074197120708749,0,0,123,-123,0,0,0,9501,940,10441,0,0,9378,1063,10441,0,0,532075,-532075,0,0,0,43025810,4267620,47293430,0,0,42493735,4799695,47293430
2020-03-05,4595,4600,4460,4460,12455,-2.3001095290251916,2000,0,-2033,33,0,2000,0,10194,261,12455,0,0,12227,228,12455,8930000,0,-9047780,117780,0,8930000,0,45688440,1165365,55783805,0,0,54736220,1047585,55783805
2020-03-06,4460,4650,4425,4575,8467,2.57847533632287,0,0,-419,419,0,0,0,8033,434,8467,0,0,8452,15,8467,0,0,-1883705,1883705,0,0,0,36230300,1952655,38182955,0,0,38114005,68950,38182955
2020-03-09,4530,4530,4350,4430,8077,-3.169398907103825,1000,0,-962,-38,0,1000,0,6865,212,8077,0,0,7827,250,8077,4405000,0,-4249050,-155950,0,4405000,0,30360840,938100,35703940,0,0,34609890,1094050,35703940
2020-03-10,4400,4425,4140,4380,17423,-1.1286681715575622,0,0,831,-831,0,0,0,17356,67,17423,0,0,16525,898,17423,0,0,3637785,-3637785,0,0,0,74604380,286760,74891140,0,0,70966595,3924545,74891140
2020-03-11,4380,4575,4280,4315,4357,-1.4840182648401825,0,0,239,-239,0,0,0,4022,335,4357,0,0,3783,574,4357,0,0,1079740,-1079740,0,0,0,17959990,1467225,19427215,0,0,16880250,2546965,19427215
2020-03-12,4110,4325,3780,3870,73850,-10.312862108922364,0,1,-620,619,0,0,1,70041,3808,73850,0,0,70661,3189,73850,0,3885,-2242985,2239100,0,0,3885,274136620,14977050,289117555,0,0,276379605,12737950,289117555
2020-03-13,3570,3625,2770,3440,207908,-11.11111111111111,-38127,0,39227,-1100,0,4592,0,182957,20359,207908,42719,0,143730,21459,207908,-116161995,0,121893850,-5731855,0,15633315,0,576552000,64338685,656524000,131795310,0,454658150,70070540,656524000
2020-03-16,3520,3635,3240,3310,27421,-3.77906976744186,9000,0,-8261,-739,0,9000,0,15458,2963,27421,0,0,23719,3702,27421,30235000,0,-27549985,-2685015,0,30235000,0,52291255,9907765,92434020,0,0,79841240,12592780,92434020
2020-03-17,3000,3485,2835,2935,168950,-11.329305135951662,-42018,34,41942,42,0,7000,34,131154,30762,168950,49018,0,89212,30720,168950,-123695315,99620,123917405,-321710,0,20684375,99620,394308295,91610905,506703195,144379690,0,270390890,91932615,506703195
2020-03-18,2955,3025,2875,2885,69965,-1.7035775127768313,1295,0,4442,-5737,0,11000,0,49138,9827,69965,9705,0,44696,15564,69965,3619565,0,13606245,-17225810,0,32064305,0,144265665,28764350,205094320,28444740,0,130659420,45990160,205094320
2020-03-19,2885,3000,2300,2550,43917,-11.611785095320624,0,0,7126,-7126,0,0,0,42031,1886,43917,0,0,34905,9012,43917,0,0,18537895,-18537895,0,0,0,111309900,5113945,116423845,0,0,92772005,23651840,116423845
2020-03-20,2300,2670,2300,2565,59078,0.5882352941176471,0,0,-6815,6815,0,0,0,45966,13112,59078,0,0,52781,6297,59078,0,0,-17146835,17146835,0,0,0,112127650,32758360,144886010,0,0,129274485,15611525,144886010
2020-03-23,2355,2540,2295,2495,36676,-2.729044834307992,0,0,-1390,1390,0,0,0,32771,3905,36676,0,0,34161,2515,36676,0,0,-3328950,3328950,0,0,0,79552910,9449715,89002625,0,0,82881860,6120765,89002625
2020-03-24,2495,2580,2400,2515,25523,0.8016032064128256,0,0,51,-51,0,0,0,24603,920,25523,0,0,24552,971,25523,0,0,138915,-138915,0,0,0,61948095,2315215,64263310,0,0,61809180,2454130,64263310
2020-03-25,2670,3000,2670,2865,31272,13.916500994035786,0,1,2642,-2643,0,0,1,30150,1121,31272,0,0,27508,3764,31272,0,2850,7789495,-7792345,0,0,2850,86943590,3188670,90135110,0,0,79154095,10981015,90135110
2020-03-26,2885,3135,2865,3045,29105,6.282722513089005,0,0,-128,128,0,0,0,25096,4009,29105,0,0,25224,3881,29105,0,0,-371885,371885,0,0,0,76087980,12064105,88152085,0,0,76459865,11692220,88152085
2020-03-27,3075,3150,2965,2970,41054,-2.4630541871921183,0,-18,2381,-2363,0,0,0,38525,2529,41054,0,18,36144,4892,41054,0,-56430,7165180,-7108750,0,0,0,116365090,7660280,124025370,0,56430,109199910,14769030,124025370
2020-03-30,2855,3070,2855,3045,23333,2.525252525252525,0,0,-6366,6366,0,0,0,16825,6508,23333,0,0,23191,142,23333,0,0,-18766585,18766585,0,0,0,50142410,19195575,69337985,0,0,68908995,428990,69337985
2020-03-31,3050,3145,3000,3095,81202,1.6420361247947455,0,0,620,-620,0,0,0,78504,2698,81202,0,0,77884,3318,81202,0,0,2041865,-2041865,0,0,0,240047435,8209440,248256875,0,0,238005570,10251305,248256875
2020-04-01,3095,3265,3005,3155,25445,1.938610662358643,0,-9,975,-966,0,0,0,21412,4033,25445,0,9,20437,4999,25445,0,-28215,3102120,-3073905,0,0,0,67202170,12624545,79826715,0,28215,64100050,15698450,79826715
2020-04-02,3155,3235,3065,3215,15591,1.9017432646592711,0,0,-1892,1892,0,0,0,12920,2671,15591,0,0,14812,779,15591,0,0,-5925505,5925505,0,0,0,41050640,8389620,49440260,0,0,46976145,2464115,49440260
2020-04-03,3250,3425,3230,3400,21957,5.7542768273716955,0,3100,-5193,2093,0,0,3100,14684,4173,21957,0,0,19877,2080,21957,0,10258370,-17244330,6985960,0,0,10258370,49046495,13922915,73227780,0,0,66290825,6936955,73227780
2020-04-06,3400,3945,3400,3890,67170,14.411764705882351,0,-7,-1813,1820,0,0,0,61169,6001,67170,0,7,62982,4181,67170,0,-26360,-6677425,6703785,0,0,0,230533650,22580135,253113785,0,26360,237211075,15876350,253113785
2020-04-07,3905,4080,3810,3950,37303,1.5424164524421593,0,0,-1591,1591,0,0,0,31506,5797,37303,0,0,33097,4206,37303,0,0,-6091075,6091075,0,0,0,123453945,22732935,146186880,0,0,129545020,16641860,146186880
2020-04-08,3995,4040,3905,3950,39510,0.0,0,750,-3934,3184,0,0,750,33271,5489,39510,0,0,37205,2305,39510,0,2961250,-15446680,12485430,0,0,2961250,132473445,21713195,157147890,0,0,147920125,9227765,157147890
2020-04-09,4000,4085,3995,3995,17176,1.139240506329114,0,250,160,-410,0,0,250,15076,1850,17176,0,0,14916,2260,17176,0,1011250,722250,-1733500,0,0,1011250,60986840,7429195,69427285,0,0,60264590,9162695,69427285
2020-04-10,4000,4095,3930,4060,56173,1.6270337922403004,0,759,-2617,1858,0,0,759,46549,8865,56173,0,0,49166,7007,56173,0,3049590,-10544650,7495060,0,0,3049590,187277160,35646685,225973435,0,0,197821810,28151625,225973435
2020-04-13,4100,4905,3995,4200,448641,3.4482758620689653,-3105,-3100,12366,-6161,0,0,0,401668,46973,448641,3105,3100,389302,53134,448641,-12931230,-12918375,55867415,-30017810,0,0,0,1787398675,205295260,1992693935,12931230,12918375,1731531260,235313070,1992693935
2020-04-14,4205,4380,4120,4365,73895,3.9285714285714284,0,0,-12602,12602,0,0,0,53326,20569,73895,0,0,65928,7967,73895,0,0,-53265855,53265855,0,0,0,226290045,87200720,313490765,0,0,279555900,33934865,313490765
2020-04-16,4365,4450,4195,4335,39493,-0.6872852233676976,0,-50,-1935,1985,0,0,0,34789,4704,39493,0,50,36724,2719,39493,0,-214500,-8117210,8331710,0,0,0,149276655,19967065,169243720,0,214500,157393865,11635355,169243720
2020-04-17,4305,4495,4290,4495,102770,3.690888119953864,0,0,-4472,4472,0,0,0,96785,5985,102770,0,0,101257,1513,102770,0,0,-19465050,19465050,0,0,0,428076930,26176815,454253745,0,0,447541980,6711765,454253745
2020-04-20,4515,4590,4305,4310,76526,-4.115684093437152,-2209,0,10203,-7994,0,0,0,66301,10225,76526,2209,0,56098,18219,76526,-9585735,0,44538930,-34953195,0,0,0,291657830,45200995,336858825,9585735,0,247118900,80154190,336858825
