날짜,공시_제목,공시자
2024-03-29,정기주주총회결과              ,선진뷰티사이언스
2024-03-21,사업보고서 (2023.12),선진뷰티사이언스
2024-03-21,감사보고서제출              ,선진뷰티사이언스
2024-03-11,주주총회소집공고,선진뷰티사이언스
2024-02-23,주주총회집중일개최사유신고              ,선진뷰티사이언스
2024-02-23,주주총회소집결의              ,선진뷰티사이언스
2024-02-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,선진뷰티사이언스
2024-02-13,현금ㆍ현물배당결정              ,선진뷰티사이언스
2023-12-12,주주명부폐쇄기간또는기준일설정,선진뷰티사이언스
2023-11-14,분기보고서 (2023.09),선진뷰티사이언스
2023-08-14,반기보고서 (2023.06),선진뷰티사이언스
2023-07-20,[기재정정]분기보고서 (2023.03),선진뷰티사이언스
2023-06-01,주식등의대량보유상황보고서(일반),이성호
2023-04-26,임원ㆍ주요주주특정증권등소유상황보고서,이옥섭
2023-04-26,임원ㆍ주요주주특정증권등소유상황보고서,최재영
2023-04-12,[기재정정]현금ㆍ현물배당결정,선진뷰티사이언스
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,선진뷰티사이언스
2023-03-24,정기주주총회결과,선진뷰티사이언스
2023-03-16,[첨부정정]사업보고서 (2022.12),선진뷰티사이언스
2023-03-16,감사보고서제출,선진뷰티사이언스
2023-03-14,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,선진뷰티사이언스
2023-03-10,[기재정정]주요사항보고서(유형자산양도결정),선진뷰티사이언스
2023-03-09,주주총회소집공고,선진뷰티사이언스
2023-03-09,주식등의대량보유상황보고서(일반),이성호
2023-03-09,임원ㆍ주요주주특정증권등소유상황보고서,최재영
2023-02-16,주주총회집중일개최사유신고,선진뷰티사이언스
2023-02-16,주주총회소집결의,선진뷰티사이언스
2022-12-12,주주명부폐쇄기간또는기준일설정,선진뷰티사이언스
2022-11-14,분기보고서 (2022.09),선진뷰티사이언스
2022-09-21,자기주식취득결과보고서,선진뷰티사이언스
2022-08-16,반기보고서 (2022.06),선진뷰티사이언스
2022-07-29,임시주주총회결과,선진뷰티사이언스
2022-07-29,본점소재지변경,선진뷰티사이언스
2022-07-21,[기재정정]주요사항보고서(자기주식취득결정),선진뷰티사이언스
2022-07-12,주주총회소집공고,선진뷰티사이언스
2022-06-17,주주명부폐쇄기간또는기준일설정,선진뷰티사이언스
2022-06-17,주주총회소집결의,선진뷰티사이언스
2022-05-25,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,김상욱
2022-05-12,분기보고서 (2022.03),선진뷰티사이언스
2022-04-13,[기재정정]현금ㆍ현물배당결정,선진뷰티사이언스
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,선진뷰티사이언스
2022-03-31,정기주주총회결과,선진뷰티사이언스
2022-03-23,감사보고서제출,선진뷰티사이언스
2022-03-23,사업보고서 (2021.12),선진뷰티사이언스
2022-03-16,[기재정정]주주총회소집공고,선진뷰티사이언스
2022-03-08,권리락(무상증자),코스닥시장본부
2022-03-08,[기재정정]주주총회소집결의,선진뷰티사이언스
2022-03-02,사외이사의선임ㆍ해임또는중도퇴임에관한신고,선진뷰티사이언스
2022-02-24,주주총회집중일개최사유신고,선진뷰티사이언스
2022-02-16,주요사항보고서(무상증자결정),선진뷰티사이언스
2022-02-16,주권매매거래정지(무상증자),코스닥시장본부
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,선진뷰티사이언스
2021-12-30,[기재정정]신규시설투자등,선진뷰티사이언스
2021-12-16,주주명부폐쇄기간또는기준일설정,선진뷰티사이언스
2021-11-15,[기재정정]분기보고서 (2021.09),선진뷰티사이언스
2021-10-28,생산중단(신공장 일원화에 따른 안산공장 생산중단 ),선진뷰티사이언스
2021-08-23,반기보고서 (2021.06),선진뷰티사이언스
2021-07-28,주식등의대량보유상황보고서(일반),이성호
2021-07-28,임원ㆍ주요주주특정증권등소유상황보고서,김상욱
2021-07-01,주식등의대량보유상황보고서(일반),이성호
2021-05-27,분기보고서 (2021.03),선진뷰티사이언스
2021-04-01,주식등의대량보유상황보고서(일반),이성호
2021-03-31,정기주주총회결과,선진뷰티사이언스
2021-03-31,[기재정정]현금ㆍ현물배당결정,선진뷰티사이언스
2021-03-24,[기재정정]사업보고서 (2020.12),선진뷰티사이언스
2021-03-11,[기재정정]감사보고서제출,선진뷰티사이언스
2021-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,선진뷰티사이언스
2021-03-10,[기재정정]주주총회소집공고,선진뷰티사이언스
2021-03-10,[기재정정]주주총회소집결의,선진뷰티사이언스
2021-03-09,주주총회집중일개최사유신고,선진뷰티사이언스
2021-03-09,생산중단(외주위탁생산(OEM)방식으로 변경),선진뷰티사이언스
2021-02-03,주식등의대량보유상황보고서(일반),이성호
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,이성호
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,이병철
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,추한송
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,최재영
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,엄정복
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,배영환
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,김상욱
2021-02-03,임원ㆍ주요주주특정증권등소유상황보고서,전영삼
2021-01-21,증권발행실적보고서,선진뷰티사이언스
2021-01-14,[기재정정]투자설명서,선진뷰티사이언스
2021-01-14,[발행조건확정]증권신고서(지분증권),선진뷰티사이언스
2020-04-06,연결감사보고서 (2019.12),신한회계법인
2020-04-06,감사보고서 (2019.12),신한회계법인
2019-04-10,감사보고서 (2018.12),동현회계법인
