,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
239,2024-11-13,1736,1736,1640,1658,122663,-3.323615160349854,1758.2,-38.799999999999955,1854.25,-15.799999999999955,1964.2333333333333,-8.700000000000045,HB인베스트먼트,440290,39334.75,24318.48400092912,112290.20200278735,True,1964.2333333333333,106.91965311495201,2284.992292678189,2605.7512520230457,2926.5102113679013,3247.269170712758,37.81618170556026,57.16231918112459,76.50845665668886,95.8545941322532,-2.864144471214232,False,False,True,11400.0,False,,1739.0,4.885404101326896,1538.0,-7.237635705669476,1742.0,5.06634499396863,1538.0,-7.237635705669476,2130.0,28.468033775633295,1538.0,-7.237635705669476,2155.0,29.975874547647763,1553.0,-6.332931242460793,False,False,False,False,-4481.0,0.0,3934.0,547.0,-7418108.0,0.0,6519536.0,898572.0,7418108.0,2024-11-26,2024-11-13,1745.0,1745.0,1702.0,1739.0,25481.0,0.40415704387990764,11400.0,1701.0,13.799999999999955,1754.0,-6.2999999999999545,1894.9833333333333,-6.183333333333394,45244.26666666667,56806.18940964835,215662.8348956117,False,1894.9833333333333,118.60613976050402,2250.8017526148456,29.430808085960063,2606.6201718963575,49.891901776673805,2962.4385911778695,70.35299546738754,3318.2570104593815,90.8140891581013,False,11400.0,False,1855.0,-1.3801035077630863,6.6705002875215635,23.92179413456008,23.92179413456008,1538.0,1538.0,1538.0,1553.0,-11.558366877515812,-11.558366877515812,-11.558366877515812,-10.695802185163883,False,False,False,False,,-1.3151370885883598,0.0,0.0,-236.0,236.0,0.0,0.0,-384251.0,384251.0,384251.0,13,144,144,144,204,204,204,70.58823529411765,70.58823529411765,70.58823529411765,False,True,True,True,False,False,False,False,False,False,False,False,False,False,3
240,2024-11-22,1663,1740,1663,1714,429556,3.0667468430547205,1669.8,14.0,1766.85,-6.550000000000182,1907.4666666666667,-6.849999999999909,HB인베스트먼트,440290,38548.916666666664,26549.279244937454,118196.75440147903,True,1907.4666666666667,120.8487300535463,2270.0128568273058,2632.5590469879444,2995.1052371485835,3357.6514273092225,32.4394898965756,53.59154299812978,74.74359609968398,95.89564920123819,-1.6008994598531938,False,True,False,11400.0,False,,1739.0,1.4585764294049008,1538.0,-10.268378063010497,1855.0,8.22637106184365,1538.0,-10.268378063010497,2155.0,25.72928821470244,1538.0,-10.268378063010497,2155.0,25.72928821470244,1553.0,-9.393232205367564,False,False,False,False,-2359.0,0.0,-4596.0,6955.0,-4057021.0,-870.0,-7816731.0,11874622.0,11874622.0,2025-02-12,2024-11-22,1642.0,2000.0,1642.0,1742.0,2017783.0,6.219512195121951,4300.0,1625.8,36.200000000000045,1590.4,5.75,1624.6833333333334,-0.7999999999999545,53403.98333333333,63990.329375088855,245374.9714585999,True,1624.6833333333334,50.56035722006759,1776.364404993536,1.9726983348757765,1928.045476653739,10.679992919273184,2079.7265483139417,19.387287503670596,2231.4076199741444,28.094582088067988,True,4300.0,False,2130.0,6.4867967853042385,22.273249138920768,23.708381171067728,23.708381171067728,1697.0,1654.0,1654.0,1654.0,-2.5832376578645233,-5.051664753157292,-5.051664753157292,-5.051664753157292,True,True,True,False,62.6,2.320329070382897,-17897.0,7031.0,9742.0,1124.0,-31485513.0,12202604.0,19946449.0,-663540.0,32149053.0,82,193,193,193,253,253,243,79.42386831275721,76.28458498023716,76.28458498023716,False,True,True,False,False,True,False,False,False,True,False,True,False,True,6
241,2024-12-03,1670,1670,1599,1630,285620,-2.3952095808383236,1676.6,-21.800000000000182,1707.55,-10.950000000000045,1864.0333333333333,-6.75,HB인베스트먼트,440290,43339.683333333334,57058.00192551735,214513.68910988537,True,1864.0333333333333,123.18441008864775,2233.586563599277,2603.13979386522,2972.693024131163,3342.2462543971064,37.029850527563,59.701827844492016,82.37380516142105,105.04578247835008,-1.8998616234385084,False,False,True,11400.0,False,,1660.0,1.8404907975460016,1538.0,-5.6441717791411055,1855.0,13.8036809815951,1538.0,-5.6441717791411055,2155.0,32.208588957055206,1538.0,-5.6441717791411055,2155.0,32.208588957055206,1553.0,-4.723926380368093,False,False,False,False,-2442.0,0.0,-2874.0,5316.0,-3945021.0,0.0,-4796727.0,8741748.0,8741748.0,2025-02-12,2024-12-03,1642.0,2000.0,1642.0,1742.0,2017783.0,6.219512195121951,4300.0,1625.8,36.200000000000045,1590.4,5.75,1624.6833333333334,-0.7999999999999545,53403.98333333333,63990.329375088855,245374.9714585999,True,1624.6833333333334,50.56035722006759,1776.364404993536,1.9726983348757765,1928.045476653739,10.679992919273184,2079.7265483139417,19.387287503670596,2231.4076199741444,28.094582088067988,True,4300.0,False,2130.0,6.4867967853042385,22.273249138920768,23.708381171067728,23.708381171067728,1697.0,1654.0,1654.0,1654.0,-2.5832376578645233,-5.051664753157292,-5.051664753157292,-5.051664753157292,True,True,True,False,62.6,2.320329070382897,-17897.0,7031.0,9742.0,1124.0,-31485513.0,12202604.0,19946449.0,-663540.0,32149053.0,71,193,193,193,253,253,243,79.42386831275721,76.28458498023716,76.28458498023716,False,True,True,False,False,True,False,False,False,True,False,True,False,True,6
242,2025-02-12,1642,2000,1642,1742,2017783,6.219512195121951,1625.8,36.200000000000045,1590.4,5.75,1624.6833333333334,-0.7999999999999545,HB인베스트먼트,440290,53403.98333333333,63990.329375088855,245374.9714585999,True,1624.6833333333334,50.56035722006759,1776.364404993536,1928.045476653739,2079.7265483139417,2231.4076199741444,1.9726983348757765,10.679992919273184,19.387287503670596,28.094582088067988,2.320329070382897,True,True,False,4300.0,False,62.6,1855.0,6.4867967853042385,1697.0,-2.5832376578645233,2130.0,22.273249138920768,1654.0,-5.051664753157292,2155.0,23.708381171067728,1654.0,-5.051664753157292,2155.0,23.708381171067728,1654.0,-5.051664753157292,True,True,True,False,-17897.0,7031.0,9742.0,1124.0,-31485513.0,12202604.0,19946449.0,-663540.0,32149053.0,2025-04-21,2025-02-12,1935.0,2255.0,1927.0,2065.0,2300094.0,7.217030114226376,3145.0,1934.6,27.799999999999955,1787.65,15.450000000000045,1737.9833333333333,8.25,97856.05,259848.24923622285,877400.7977086686,True,1737.9833333333333,108.15382435319184,2062.444806392909,-0.12373818920537731,2386.9062794524843,15.588681813679628,2711.3677525120597,31.301101816564636,3035.829225571635,47.01352181944964,True,3145.0,False,2155.0,4.358353510895885,4.358353510895885,4.358353510895885,4.358353510895885,1944.0,1910.0,1910.0,1910.0,-5.859564164648912,-7.506053268765134,-7.506053268765134,-7.506053268765134,True,False,False,False,57.3,3.0236255502047418,3.0,1497.0,-49323.0,47823.0,5844.0,2940357.0,-91912299.0,88966098.0,91912299.0,68,194,194,194,300,300,243,79.83539094650206,64.66666666666666,64.66666666666666,True,True,True,True,True,False,False,False,False,True,True,True,True,True,10
243,2025-04-21,1935,2255,1927,2065,2300094,7.217030114226376,1934.6,27.799999999999955,1787.65,15.450000000000045,1737.9833333333333,8.25,HB인베스트먼트,440290,97856.05,259848.24923622285,877400.7977086686,True,1737.9833333333333,108.15382435319184,2062.444806392909,2386.9062794524843,2711.3677525120597,3035.829225571635,-0.12373818920537731,15.588681813679628,31.301101816564636,47.01352181944964,3.0236255502047418,True,True,False,3145.0,False,57.3,2155.0,4.358353510895885,1944.0,-5.859564164648912,2155.0,4.358353510895885,1910.0,-7.506053268765134,2155.0,4.358353510895885,1910.0,-7.506053268765134,2155.0,4.358353510895885,1910.0,-7.506053268765134,True,False,False,False,3.0,1497.0,-49323.0,47823.0,5844.0,2940357.0,-91912299.0,88966098.0,91912299.0,No pumping date,2025-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No pumping date,,,,,,,,,,True,True,False,False,True,False,False,False,False,False,False,False,False,False,3
